name,split,A0_PSNR,A0_SSIM,FullUDP_PSNR,FullUDP_SSIM,expert_PSNR,expert_SSIM,dPSNR_endpoint,dSSIM_endpoint,fulludp_dPSNR,fulludp_dSSIM,feature_input_mean,feature_input_std,feature_input_grad_mean,feature_input_dark_mean,feature_depth_mean,feature_depth_std,feature_depth_grad_mean,feature_a0_mean,feature_a0_std,feature_a0_grad_mean,feature_a0_saturation_high,feature_a0_saturation_low,feature_udp_mean,feature_udp_std,feature_udp_grad_mean,feature_diff_signed_mean,feature_diff_abs_mean,feature_diff_abs_std,feature_diff_abs_p50,feature_diff_abs_p90,feature_diff_abs_p95,feature_diff_abs_max,feature_diff_grad_mean,feature_diff_to_a0_ratio,feature_a0_udp_psnr,expert_residual_signed_mean,expert_residual_abs_mean,expert_residual_grad_mean,expert_fulludp_mae,expert_fulludp_mse,expert_fulludp_psnr,residual_cosine_fulludp_expert,input_edge_density,input_low_texture_proxy,dark_channel_mean,sky_highlight_proxy,airlight_proxy_p99,transmission_mean,transmission_std,haze_density_mean,haze_density_p90,expert_a0_PSNR,expert_a0_dPSNR,expert_a0_dSSIM,fulludp_a0_PSNR,fulludp_a0_dPSNR,fulludp_a0_dSSIM,expert_a0p125_PSNR,expert_a0p125_dPSNR,expert_a0p125_dSSIM,fulludp_a0p125_PSNR,fulludp_a0p125_dPSNR,fulludp_a0p125_dSSIM,expert_a0p25_PSNR,expert_a0p25_dPSNR,expert_a0p25_dSSIM,fulludp_a0p25_PSNR,fulludp_a0p25_dPSNR,fulludp_a0p25_dSSIM,expert_a0p375_PSNR,expert_a0p375_dPSNR,expert_a0p375_dSSIM,fulludp_a0p375_PSNR,fulludp_a0p375_dPSNR,fulludp_a0p375_dSSIM,expert_a0p5_PSNR,expert_a0p5_dPSNR,expert_a0p5_dSSIM,fulludp_a0p5_PSNR,fulludp_a0p5_dPSNR,fulludp_a0p5_dSSIM,expert_a0p75_PSNR,expert_a0p75_dPSNR,expert_a0p75_dSSIM,fulludp_a0p75_PSNR,fulludp_a0p75_dPSNR,fulludp_a0p75_dSSIM,expert_a1_PSNR,expert_a1_dPSNR,expert_a1_dSSIM,fulludp_a1_PSNR,fulludp_a1_dPSNR,fulludp_a1_dSSIM,S0_alpha_oracle_dPSNR,S1_alpha_oracle_dPSNR,oracle_gain_over_S0,S1_best_family,expert_unique_win
1491_0.88_1.85.png,val_regular,33.60693359375,0.9803597927093506,28.07999610900879,0.9594329595565796,33.10575485229492,0.9830005168914795,-0.5011787414550781,0.0026407241821289062,-5.526937484741211,-0.020926833152770996,0.6444262862205505,0.14812253415584564,0.010348542593419552,0.635931134223938,0.484318345785141,0.29581353068351746,0.0025216713547706604,0.3002374470233917,0.24332818388938904,0.02386048436164856,0.012477083131670952,0.0030666666571050882,0.29834815859794617,0.2412688136100769,0.023683862760663033,-0.0018892509397119284,0.018852120265364647,0.02439887635409832,0.011110156774520874,0.043171387165784836,0.06253397464752197,0.3204684257507324,0.0020146004389971495,0.06279069930315018,30.219532012939453,-0.017677772790193558,0.0204367246478796,0.002066312823444605,0.022105127573013306,0.0013361132005229592,28.741567611694336,0.18321162462234497,0.010348542593419552,-0.14812269806861877,0.635931134223938,0.1344124972820282,0.9150327444076538,0.22937895357608795,0.21146515011787415,0.7706210017204285,0.9490196108818054,33.60693359375,0.0,0.0,33.60693359375,0.0,0.0,34.34028244018555,0.7333488464355469,0.0030182600021362305,33.26192092895508,-0.3450126647949219,-0.0005031228065490723,34.92628479003906,1.3193511962890625,0.005475640296936035,32.69541931152344,-0.9115142822265625,-0.0017126202583312988,35.280799865722656,1.6738662719726562,0.0072890520095825195,31.98560333251953,-1.6213302612304688,-0.0035698413848876953,35.3392333984375,1.7322998046875,0.008360087871551514,31.202068328857422,-2.404865264892578,-0.00602036714553833,34.58050537109375,0.97357177734375,0.007783353328704834,29.595272064208984,-4.011661529541016,-0.012514591217041016,33.10575485229492,-0.5011787414550781,0.0026407241821289062,28.07999610900879,-5.526937484741211,-0.020926833152770996,0.0,1.7322998046875,1.7322998046875,expert,True
1500_0.87_1.88.png,val_regular,34.133811950683594,0.9912416934967041,33.79411315917969,0.9899563789367676,38.28484344482422,0.9951248168945312,4.151031494140625,0.0038831233978271484,-0.33969879150390625,-0.0012853145599365234,0.7993617057800293,0.15864071249961853,0.00785096362233162,0.7813213467597961,0.18109013140201569,0.2539916932582855,0.0018376375082880259,0.5205196738243103,0.23130926489830017,0.02109568379819393,0.0002916666562668979,0.006195833440870047,0.5193399786949158,0.23012858629226685,0.02107580006122589,-0.0011797037441283464,0.006518558599054813,0.006455481052398682,0.004341915249824524,0.01564646326005459,0.020459655672311783,0.056014418601989746,0.0008911545155569911,0.012523174285888672,40.748695373535156,-0.012909184210002422,0.013959421776235104,0.0011552948271855712,0.014048750512301922,0.00030523844179697335,35.15361022949219,0.2367953509092331,0.00785096362233162,-0.15864087641239166,0.7813213467597961,0.6647124886512756,0.9241830110549927,0.1809682846069336,0.20173059403896332,0.8190317153930664,0.9725490212440491,34.133811950683594,0.0,0.0,34.133811950683594,0.0,0.0,34.89488220214844,0.7610702514648438,0.0007925033569335938,34.19361877441406,0.05980682373046875,7.569789886474609e-06,35.66765213012695,1.5338401794433594,0.0015055537223815918,34.22394561767578,0.0901336669921875,-3.272294998168945e-05,36.42827224731445,2.2944602966308594,0.0021370649337768555,34.22417068481445,0.09035873413085938,-0.00012099742889404297,37.13816833496094,3.0043563842773438,0.002682209014892578,34.19428253173828,0.0604705810546875,-0.0002582073211669922,38.17112731933594,4.037315368652344,0.0034942626953125,34.047218322753906,-0.0865936279296875,-0.0006750822067260742,38.28484344482422,4.151031494140625,0.0038831233978271484,33.79411315917969,-0.33969879150390625,-0.0012853145599365234,0.09035873413085938,4.151031494140625,4.060672760009766,expert,True
1502_0.65_1.08.png,val_regular,42.03142547607422,0.9977178573608398,45.645145416259766,1.0314295291900635,43.87043380737305,0.9983806610107422,1.8390083312988281,0.0006628036499023438,3.613719940185547,0.03371167182922363,0.5524694323539734,0.20056937634944916,0.01056173536926508,0.5251339077949524,0.13802430033683777,0.13875025510787964,0.0022134268656373024,0.5076743364334106,0.25512993335723877,0.01343328133225441,0.04562174528837204,0.018959417939186096,0.5039634108543396,0.25504744052886963,0.01346667017787695,-0.0037108773831278086,0.0045887017622590065,0.0044569168239831924,0.0032608509063720703,0.010736854746937752,0.01434425450861454,0.04382966458797455,0.0004233263898640871,0.009038671851158142,43.880615234375,-0.00016280956333503127,0.004171578213572502,0.00047105475096032023,0.004638744052499533,3.31831761286594e-05,44.79082107543945,0.5432989597320557,0.01056173536926508,-0.2005694955587387,0.5251339077949524,0.05769205838441849,0.9843137264251709,0.3552211821079254,0.22708837687969208,0.644778847694397,0.9098039269447327,42.03142547607422,0.0,0.0,42.03142547607422,0.0,0.0,42.4750862121582,0.4436607360839844,0.00021380186080932617,42.69684600830078,0.6654205322265625,0.00014448165893554688,42.886962890625,0.8555374145507812,0.00039184093475341797,43.36088180541992,1.3294563293457031,0.0002579689025878906,43.25242614746094,1.2210006713867188,0.0005342364311218262,44.003204345703125,1.9717788696289062,0.00034040212631225586,43.55533981323242,1.5239143371582031,0.0006391406059265137,44.594322204589844,2.562896728515625,0.00039118528366088867,43.91173553466797,1.88031005859375,0.0007330775260925293,45.46211624145508,3.4306907653808594,0.00039446353912353516,43.87043380737305,1.8390083312988281,0.0006628036499023438,45.645145416259766,3.613719940185547,0.00026404857635498047,3.613719940185547,3.613719940185547,0.0,S0,False
1528_0.91_1.9.png,val_regular,33.69122314453125,0.9911141395568848,32.77186584472656,1.0077769756317139,34.55213928222656,0.9933404922485352,0.8609161376953125,0.0022263526916503906,-0.9193572998046875,0.0166628360748291,0.6377351880073547,0.15102453529834747,0.010828755795955658,0.6201097965240479,0.18041270971298218,0.19663727283477783,0.002945489715784788,0.441102534532547,0.22383743524551392,0.017996802926063538,0.045618489384651184,0.012723525054752827,0.4433784484863281,0.22281832993030548,0.017849739640951157,0.002275897655636072,0.008668961934745312,0.008493767119944096,0.006097733974456787,0.01968187652528286,0.0251332838088274,0.19120073318481445,0.0010331112425774336,0.019652940332889557,38.31812286376953,-0.001220650621689856,0.011385618709027767,0.0012152735143899918,0.01040671207010746,0.00021806484437547624,36.6141471862793,0.4703032672405243,0.010828755795955658,-0.15102460980415344,0.6201097965240479,0.14712239801883698,0.9686274528503418,0.36385276913642883,0.21466493606567383,0.6361472606658936,0.8823529481887817,33.69122314453125,0.0,0.0,33.69122314453125,0.0,0.0,34.0863037109375,0.39508056640625,0.0007600784301757812,33.72706985473633,0.035846710205078125,0.0003084540367126465,34.425167083740234,0.7339439392089844,0.0013860464096069336,33.715919494628906,0.02469635009765625,0.0005182027816772461,34.690826416015625,0.999603271484375,0.0018755793571472168,33.658138275146484,-0.033084869384765625,0.0006299018859863281,34.867618560791016,1.1763954162597656,0.00222700834274292,33.55554962158203,-0.13567352294921875,0.000643610954284668,34.9140510559082,1.2228279113769531,0.0025100111961364746,33.22935104370117,-0.4618721008300781,0.0003787875175476074,34.55213928222656,0.8609161376953125,0.0022263526916503906,32.77186584472656,-0.9193572998046875,-0.00027179718017578125,0.035846710205078125,1.2228279113769531,1.186981201171875,expert,True
1534_0.7_0.91.png,val_regular,45.49168395996094,0.9977734088897705,46.09733581542969,1.0185970067977905,44.44519805908203,0.9981269240379333,-1.0464859008789062,0.0003535151481628418,0.60565185546875,0.02082359790802002,0.4892052114009857,0.2161814421415329,0.014492979273200035,0.46323564648628235,0.26204273104667664,0.17265847325325012,0.0020377221517264843,0.4417285919189453,0.2556461989879608,0.016490565612912178,0.0869455337524414,0.0056738280691206455,0.44042855501174927,0.2574283182621002,0.01661294512450695,-0.0013000607723370194,0.002991645596921444,0.0034767526667565107,0.001968108117580414,0.006858738139271736,0.009721818380057812,0.03731320798397064,0.00039885437581688166,0.006772587541490793,46.77000427246094,0.003178860992193222,0.0046499646268785,0.0004969269502907991,0.005211391486227512,5.322263314155862e-05,42.739036560058594,0.15575949847698212,0.014492979273200035,-0.21618157625198364,0.46323564648628235,0.1025097668170929,0.9960784316062927,0.7063344717025757,0.20184092223644257,0.2936655879020691,0.45490193367004395,45.49168395996094,0.0,0.0,45.49168395996094,0.0,0.0,46.07758331298828,0.5858993530273438,0.00022804737091064453,45.938453674316406,0.44676971435546875,0.00010609626770019531,46.496864318847656,1.0051803588867188,0.00040543079376220703,46.31260681152344,0.8209228515625,0.0001760721206665039,46.69065856933594,1.198974609375,0.0005310773849487305,46.589866638183594,1.0981826782226562,0.00020879507064819336,46.627227783203125,1.1355438232421875,0.000604093074798584,46.74884033203125,1.2571563720703125,0.00020313262939453125,45.80863952636719,0.31695556640625,0.000588834285736084,46.668251037597656,1.1765670776367188,7.271766662597656e-05,44.44519805908203,-1.0464859008789062,0.0003535151481628418,46.09733581542969,0.60565185546875,-0.00022488832473754883,1.2571563720703125,1.2571563720703125,0.0,S0,False
1547_0.77_1.84.png,val_regular,38.38124465942383,0.9884058833122253,37.89039993286133,1.0078678131103516,39.31410598754883,0.9913147687911987,0.932861328125,0.0029088854789733887,-0.4908447265625,0.01946192979812622,0.5895404815673828,0.18548227846622467,0.014323752373456955,0.5468050837516785,0.1954832226037979,0.1939232498407364,0.0025203884579241276,0.45056506991386414,0.2609201967716217,0.021266702562570572,0.052135419100522995,0.03036024421453476,0.45195522904396057,0.2592256963253021,0.02122683823108673,0.001390221994370222,0.00566204683855176,0.007255170028656721,0.003402337431907654,0.012844238430261612,0.018097445368766785,0.16392526030540466,0.0012371615739539266,0.012566545978188515,40.72135925292969,0.0003917988215107471,0.006752850022166967,0.0014804868260398507,0.006204349920153618,0.00010417236626381055,39.822479248046875,0.4721052050590515,0.014323752373456955,-0.18548238277435303,0.5468050837516785,0.07899414002895355,0.9843137264251709,0.38463491201400757,0.24329549074172974,0.6153650879859924,0.8352941274642944,38.38124465942383,0.0,0.0,38.38124465942383,0.0,0.0,38.87675857543945,0.495513916015625,0.001113593578338623,38.59878158569336,0.21753692626953125,0.0005218386650085449,39.305789947509766,0.9245452880859375,0.0020270347595214844,38.740909576416016,0.3596649169921875,0.0008925795555114746,39.64088821411133,1.2596435546875,0.002730071544647217,38.799766540527344,0.4185218811035156,0.0011090636253356934,39.85573196411133,1.4744873046875,0.003214597702026367,38.77192306518555,0.39067840576171875,0.0011692643165588379,39.85887908935547,1.4776344299316406,0.003509700298309326,38.467437744140625,0.08619308471679688,0.0008214116096496582,39.31410598754883,0.932861328125,0.0029088854789733887,37.89039993286133,-0.4908447265625,-0.00013691186904907227,0.4185218811035156,1.4776344299316406,1.059112548828125,expert,True
1550_0.87_0.57.png,val_regular,45.68153762817383,0.998363196849823,46.71551513671875,1.0158226490020752,47.89405822753906,0.9984756708145142,2.2125205993652344,0.00011247396469116211,1.0339775085449219,0.017459452152252197,0.4539087116718292,0.2620805501937866,0.02015627734363079,0.33738279342651367,0.24936901032924652,0.1726892590522766,0.002408930566161871,0.4085130989551544,0.2928757965564728,0.02201431430876255,0.06579101830720901,0.07706814259290695,0.40813687443733215,0.2929302453994751,0.02198987454175949,-0.00037618339410983026,0.0025796527042984962,0.002999525750055909,0.0016630291938781738,0.006020503118634224,0.008491341955959797,0.035815536975860596,0.0004588173469528556,0.006314736790955067,48.05437088012695,-0.001414990285411477,0.002942584455013275,0.0005076432717032731,0.0025783036835491657,1.4721913430548739e-05,48.32035446166992,0.5967893004417419,0.02015627734363079,-0.26208066940307617,0.33738279342651367,0.0757649764418602,1.0,0.43805843591690063,0.27010855078697205,0.5619416236877441,0.9137254953384399,45.68153762817383,0.0,0.0,45.68153762817383,0.0,0.0,46.29848098754883,0.616943359375,0.00014609098434448242,46.090248107910156,0.4087104797363281,7.659196853637695e-05,46.88069152832031,1.1991539001464844,0.00025647878646850586,46.44670486450195,0.765167236328125,0.00012606382369995117,47.39842987060547,1.7168922424316406,0.00033026933670043945,46.73374938964844,1.0522117614746094,0.00014853477478027344,47.81564712524414,2.1341094970703125,0.00036638975143432617,46.9349479675293,1.2534103393554688,0.00014525651931762695,48.20634841918945,2.524810791015625,0.0003212094306945801,47.03327560424805,1.3517379760742188,6.29425048828125e-05,47.89405822753906,2.2125205993652344,0.00011247396469116211,46.71551513671875,1.0339775085449219,-0.000118255615234375,1.3517379760742188,2.524810791015625,1.1730728149414062,expert,True
1567_0.8_0.84.png,val_regular,41.407432556152344,0.9973096251487732,41.11631393432617,1.0509495735168457,44.336605072021484,0.9984213709831238,2.9291725158691406,0.001111745834350586,-0.2911186218261719,0.05363994836807251,0.6702752709388733,0.21168392896652222,0.007765648420900106,0.6329962015151978,0.21356315910816193,0.15634500980377197,0.001280027674511075,0.6296820044517517,0.25780045986175537,0.00939158070832491,0.09659505635499954,0.01036783866584301,0.6265954971313477,0.2552507817745209,0.009514540433883667,-0.003086530603468418,0.005999601911753416,0.006159523501992226,0.004400864243507385,0.01337871141731739,0.017571572214365005,0.05503368377685547,0.0004038106999360025,0.009527986869215965,41.311500549316406,-0.005974289029836655,0.007391371298581362,0.0004294834507163614,0.004280643071979284,3.1968465918907896e-05,44.952781677246094,0.7993375062942505,0.007765648420900106,-0.21168403327465057,0.6329962015151978,0.2842480540275574,0.9803921580314636,0.19214938580989838,0.18678875267505646,0.8078506588935852,0.9529411792755127,41.407432556152344,0.0,0.0,41.407432556152344,0.0,0.0,42.31446075439453,0.9070281982421875,0.00030738115310668945,41.88024139404297,0.472808837890625,7.152557373046875e-05,43.2161750793457,1.8087425231933594,0.0005714893341064453,42.239501953125,0.8320693969726562,1.245737075805664e-05,44.055076599121094,2.64764404296875,0.0007900595664978027,42.45105743408203,1.0436248779296875,-0.0001499652862548828,44.74171447753906,3.3342819213867188,0.0009602904319763184,42.491607666015625,1.0841751098632812,-0.00039118528366088867,45.23660659790039,3.829174041748047,0.0011491179466247559,42.06088638305664,0.6534538269042969,-0.0010390877723693848,44.336605072021484,2.9291725158691406,0.001111745834350586,41.11631393432617,-0.2911186218261719,-0.0018319487571716309,1.0841751098632812,3.829174041748047,2.7449989318847656,expert,True
1575_0.51_1.39.png,val_regular,42.51918029785156,0.9986202120780945,41.744529724121094,1.0360569953918457,45.550994873046875,0.9990415573120117,3.0318145751953125,0.00042134523391723633,-0.7746505737304688,0.03743678331375122,0.5729575753211975,0.19160771369934082,0.011074963957071304,0.5107728838920593,0.25576213002204895,0.14139512181282043,0.0015582049963995814,0.5760547518730164,0.24470427632331848,0.01527322269976139,0.06318467855453491,0.005226779729127884,0.5758859515190125,0.2440037727355957,0.015145482495427132,-0.0001688278716756031,0.003571572480723262,0.0033945643808692694,0.002492755651473999,0.008377496153116226,0.010437969118356705,0.038956597447395325,0.0004706772742792964,0.006200057454407215,46.14765548706055,0.00427538575604558,0.00602350477129221,0.0005430111777968705,0.006236675661057234,7.291707152035087e-05,41.371707916259766,0.1970621794462204,0.011074963957071304,-0.19160783290863037,0.5107728838920593,0.1414746195077896,0.9725490808486938,0.4975489377975464,0.2654971778392792,0.5024510622024536,0.8705882430076599,42.51918029785156,0.0,0.0,42.51918029785156,0.0,0.0,43.424827575683594,0.9056472778320312,0.00012427568435668945,42.62033462524414,0.10115432739257812,5.4776668548583984e-05,44.32780838012695,1.8086280822753906,0.00022745132446289062,42.66264343261719,0.143463134765625,9.584426879882812e-05,45.1725959777832,2.6534156799316406,0.0003108382225036621,42.64436721801758,0.12518692016601562,0.0001227259635925293,45.87184524536133,3.3526649475097656,0.0003733038902282715,42.56625747680664,0.047077178955078125,0.00013637542724609375,46.41101837158203,3.8918380737304688,0.0004382133483886719,42.2451171875,-0.2740631103515625,0.00012058019638061523,45.550994873046875,3.0318145751953125,0.00042134523391723633,41.744529724121094,-0.7746505737304688,4.935264587402344e-05,0.143463134765625,3.8918380737304688,3.7483749389648438,expert,True
1579_0.67_1.31.png,val_regular,43.41728973388672,0.9950627684593201,42.65327453613281,1.0057109594345093,43.242698669433594,0.9959051012992859,-0.174591064453125,0.0008423328399658203,-0.7640151977539062,0.010648190975189209,0.5209579467773438,0.1714630126953125,0.012616018764674664,0.4438239634037018,0.1442483812570572,0.16394492983818054,0.0028264562133699656,0.3496395945549011,0.3025710880756378,0.02469005063176155,0.07338976114988327,0.0833062082529068,0.34885600209236145,0.3021908700466156,0.02463938668370247,-0.0007835736614651978,0.004580287728458643,0.004522273782640696,0.00354631245136261,0.009124577976763248,0.012142965570092201,0.07053348422050476,0.0008395303739234805,0.013100026175379753,43.82685089111328,0.0021768517326563597,0.005158499348908663,0.000948719447478652,0.00608305586501956,6.389174814103171e-05,41.945552825927734,0.326274573802948,0.012616018764674664,-0.17146311700344086,0.4438239634037018,0.06541991978883743,0.8823530077934265,0.24855206906795502,0.21007516980171204,0.7514479756355286,0.9411764740943909,43.41728973388672,0.0,0.0,43.41728973388672,0.0,0.0,43.98400115966797,0.56671142578125,0.0005078911781311035,43.75817108154297,0.34088134765625,0.00017124414443969727,44.43141555786133,1.0141258239746094,0.0009003281593322754,43.98501968383789,0.5677299499511719,0.0002524852752685547,44.71178436279297,1.29449462890625,0.0011778473854064941,44.07814025878906,0.6608505249023438,0.0002498626708984375,44.78900909423828,1.3717193603515625,0.001341104507446289,44.02873992919922,0.6114501953125,0.00016731023788452148,44.32033920288086,0.9030494689941406,0.0013235211372375488,43.53334426879883,0.11605453491210938,-0.00022846460342407227,43.242698669433594,-0.174591064453125,0.0008423328399658203,42.65327453613281,-0.7640151977539062,-0.0009251236915588379,0.6608505249023438,1.3717193603515625,0.7108688354492188,expert,True
1580_0.7_1.59.png,val_regular,40.74525451660156,0.9931348562240601,40.7152214050293,1.0029128789901733,42.54386520385742,0.994421124458313,1.7986106872558594,0.0012862682342529297,-0.030033111572265625,0.009778022766113281,0.5603862404823303,0.15476958453655243,0.011018753051757812,0.49092257022857666,0.143609419465065,0.16629144549369812,0.002849495504051447,0.35189491510391235,0.3023543953895569,0.024553924798965454,0.07306315004825592,0.0792914479970932,0.3512611985206604,0.30109739303588867,0.024473879486322403,-0.0006337060476653278,0.005664263851940632,0.005505387671291828,0.004383385181427002,0.011611998081207275,0.015321113169193268,0.06740933656692505,0.0009932384127750993,0.016096463426947594,42.04862976074219,0.00010093051241710782,0.005389227531850338,0.0010835600551217794,0.006025940179824829,6.983549246797338e-05,41.55923843383789,0.446440726518631,0.011018753051757812,-0.1547696590423584,0.49092257022857666,0.06689453125,0.8784314393997192,0.2323649674654007,0.20694352686405182,0.7676351070404053,0.9450980424880981,40.74525451660156,0.0,0.0,40.74525451660156,0.0,0.0,41.3260498046875,0.5807952880859375,0.0006742477416992188,41.10808563232422,0.36283111572265625,0.00020051002502441406,41.86176681518555,1.1165122985839844,0.0011942386627197266,41.38591384887695,0.6406593322753906,0.0002689361572265625,42.32270812988281,1.57745361328125,0.0015641450881958008,41.55974578857422,0.8144912719726562,0.00021314620971679688,42.675193786621094,1.9299392700195312,0.0017886757850646973,41.61620330810547,0.8709487915039062,3.9637088775634766e-05,42.93666076660156,2.19140625,0.0018134713172912598,41.36848831176758,0.6232337951660156,-0.0006356239318847656,42.54386520385742,1.7986106872558594,0.0012862682342529297,40.7152214050293,-0.030033111572265625,-0.0017181634902954102,0.8709487915039062,2.19140625,1.3204574584960938,expert,True
1586_0.74_1.29.png,val_regular,39.658199310302734,0.9954400062561035,40.15153503417969,1.0174603462219238,40.93262481689453,0.997053861618042,1.2744255065917969,0.0016138553619384766,0.4933357238769531,0.022020339965820312,0.5287052392959595,0.19890770316123962,0.010207024402916431,0.47718313336372375,0.21452589333057404,0.1076364815235138,0.0014682558830827475,0.406464546918869,0.2646758556365967,0.014656106010079384,0.046004775911569595,0.012607421725988388,0.4087718725204468,0.2648356854915619,0.01467557530850172,0.00230730464681983,0.005048344377428293,0.005552962422370911,0.0031074881553649902,0.011815279722213745,0.016120024025440216,0.06746076792478561,0.0004626252921298146,0.012420134618878365,42.4932861328125,-0.004160588141530752,0.00674857385456562,0.0005655742133967578,0.008294199593365192,0.00014197947166394442,38.477745056152344,0.13023053109645844,0.010207024402916431,-0.19890780746936798,0.47718313336372375,0.1195475310087204,0.9803921580314636,0.4082580804824829,0.2020157277584076,0.5917419791221619,0.8823529481887817,39.658199310302734,0.0,0.0,39.658199310302734,0.0,0.0,40.30670166015625,0.6485023498535156,0.0005393028259277344,39.975059509277344,0.3168601989746094,0.0003275275230407715,40.889503479003906,1.2313041687011719,0.0009888410568237305,40.23541259765625,0.5772132873535156,0.0005759000778198242,41.36183166503906,1.7036323547363281,0.001345813274383545,40.427207946777344,0.7690086364746094,0.000747382640838623,41.67546081542969,2.017261505126953,0.0016066431999206543,40.540428161621094,0.8822288513183594,0.0008434653282165527,41.6926383972168,2.0344390869140625,0.0018249750137329102,40.51024627685547,0.8520469665527344,0.0008169412612915039,40.93262481689453,1.2744255065917969,0.0016138553619384766,40.15153503417969,0.4933357238769531,0.0005089640617370605,0.8822288513183594,2.0344390869140625,1.1522102355957031,expert,True
1587_0.73_1.54.png,val_regular,38.57203674316406,0.9942352175712585,38.59062576293945,1.015962839126587,38.985694885253906,0.9962608218193054,0.41365814208984375,0.002025604248046875,0.018589019775390625,0.02172762155532837,0.5452818870544434,0.18941371142864227,0.009544547647237778,0.49627238512039185,0.2143556773662567,0.10779568552970886,0.0014797362964600325,0.4069717824459076,0.2645350396633148,0.014636240899562836,0.04585503414273262,0.011337891221046448,0.40901464223861694,0.264127641916275,0.014626489952206612,0.0020428721327334642,0.0052011217921972275,0.005830933339893818,0.003294646739959717,0.01201254315674305,0.01763249933719635,0.08527055382728577,0.0005210164235904813,0.012780055403709412,42.14303970336914,-0.005243291147053242,0.008092773146927357,0.0006162429926916957,0.009463499300181866,0.00019145764235872775,37.17927551269531,0.09965498745441437,0.009544547647237778,-0.18941381573677063,0.49627238512039185,0.1208789125084877,0.9764706492424011,0.39266934990882874,0.19941583275794983,0.6073306202888489,0.8901960849761963,38.57203674316406,0.0,0.0,38.57203674316406,0.0,0.0,39.171897888183594,0.5998611450195312,0.0006287693977355957,38.78839874267578,0.21636199951171875,0.000308990478515625,39.6756706237793,1.1036338806152344,0.0011590123176574707,38.95053482055664,0.3784980773925781,0.000530242919921875,40.03615951538086,1.4641227722167969,0.001586616039276123,39.051841735839844,0.47980499267578125,0.0006669163703918457,40.21098709106445,1.6389503479003906,0.0019071102142333984,39.08788299560547,0.5158462524414062,0.0007224678993225098,39.93778991699219,1.365753173828125,0.0022087693214416504,38.960662841796875,0.3886260986328125,0.0006022453308105469,38.985694885253906,0.41365814208984375,0.002025604248046875,38.59062576293945,0.018589019775390625,0.00019240379333496094,0.5158462524414062,1.6389503479003906,1.1231040954589844,expert,True
1589_0.74_1.06.png,val_regular,42.409263610839844,0.9970142841339111,39.07396697998047,1.0128989219665527,42.27924346923828,0.9978048205375671,-0.1300201416015625,0.0007905364036560059,-3.335296630859375,0.0158846378326416,0.4919510781764984,0.1543830931186676,0.008791180327534676,0.43285492062568665,0.2027347832918167,0.1882440596818924,0.0019716485403478146,0.41461673378944397,0.19628332555294037,0.011232266202569008,0.04511718824505806,0.007340495008975267,0.4102652966976166,0.1962955743074417,0.011325694620609283,-0.004351438023149967,0.0056502618826925755,0.00521134166046977,0.004108041524887085,0.01276099868118763,0.016316737979650497,0.05336496978998184,0.00041731976671144366,0.01362767443060875,42.28533172607422,-0.003221518825739622,0.005777386482805014,0.0004885486559942365,0.004903868306428194,5.3255309467203915e-05,42.73637390136719,0.5399075150489807,0.008791180327534676,-0.15438316762447357,0.43285492062568665,0.04908528923988342,0.9647058844566345,0.3257407546043396,0.16439886391162872,0.6742592453956604,0.8470588326454163,42.409263610839844,0.0,0.0,42.409263610839844,0.0,0.0,42.88656234741211,0.4772987365722656,0.00028389692306518555,42.27294921875,-0.13631439208984375,6.61611557006836e-05,43.25702667236328,0.8477630615234375,0.0005170702934265137,42.011451721191406,-0.3978118896484375,9.78708267211914e-05,43.48703384399414,1.0777702331542969,0.0006985068321228027,41.64606475830078,-0.7631988525390625,9.560585021972656e-05,43.55215072631836,1.1428871154785156,0.0008272528648376465,41.20198059082031,-1.2072830200195312,5.906820297241211e-05,43.17754364013672,0.768280029296875,0.0009214878082275391,40.17266845703125,-2.2365951538085938,-0.0001169443130493164,42.27924346923828,-0.1300201416015625,0.0007905364036560059,39.07396697998047,-3.335296630859375,-0.0004309415817260742,0.0,1.1428871154785156,1.1428871154785156,expert,True
