name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1000_0.74_1.6.png,0.0934934988617897,0.11873558908700943,0.3482455611228943,0.41974106431007385,0.22098387777805328,0.3028571307659149,0.9723576373205829,-0.466790486975913,0.7645080089569092,0.021208951249718666,0.42671340703964233,0.9759095311164856,0.7400000095367432,0.013489240780472755,0.024636443704366684,0.9547805190086365,0.2156076282262802,0.07051772624254227,0.0455508790910244,0.0008409174042753875,0.04852244257926941,0.05461449176073074,0.952299952507019,0.2361704558134079,0.07148443907499313,0.04252558946609497,0.0022114068269729614,0.00024707033298909664
1002_0.73_1.47.png,0.17670851945877075,0.2003992199897766,0.30305635929107666,0.4770404100418091,0.18590104579925537,0.19450169801712036,0.8853963523966033,-0.5974239701681969,0.7611260414123535,0.02186746522784233,0.5090610384941101,0.9557011127471924,0.7300000190734863,0.01185249350965023,0.0223392341285944,0.933478832244873,0.21378758549690247,0.06945041567087173,0.045130543410778046,0.0007306025945581496,0.046843428164720535,0.054287102073431015,0.9234492778778076,0.23751910030841827,0.0710524320602417,0.042335133999586105,0.0021700814832001925,0.0001631482009543106
1005_0.74_1.81.png,0.05141282454133034,0.06286785751581192,0.2538394331932068,0.2773668169975281,0.20704056322574615,0.2408437579870224,0.8291195475737949,-0.6392155804397598,0.7785447835922241,0.020755048841238022,0.5677647590637207,0.9568870067596436,0.7400000095367432,0.011872997507452965,0.02200017310678959,0.9346837401390076,0.21357476711273193,0.06947700679302216,0.04514233395457268,0.0007365877972915769,0.04691531881690025,0.05425926670432091,0.9247411489486694,0.23712441325187683,0.07107427716255188,0.0423453226685524,0.002161530777812004,0.0002740033669397235
1016_0.8_1.72.png,0.06348465383052826,0.08429962396621704,0.27856460213661194,0.33339786529541016,0.20357321202754974,0.24991562962532043,0.9850865170159232,-0.30976721654089606,0.7605161666870117,0.01773512177169323,0.528404712677002,0.955731213092804,0.800000011920929,0.01189642958343029,0.022456591948866844,0.9335775375366211,0.21309669315814972,0.06948539614677429,0.045144353061914444,0.0007166036521084607,0.046827249228954315,0.05428548529744148,0.9235841631889343,0.23674169182777405,0.07103989273309708,0.04233000427484512,0.0021609212271869183,0.00022998482745606452
1021_0.73_0.84.png,0.11320990324020386,0.12937888503074646,0.41947153210639954,0.3323877453804016,0.19979673624038696,0.2357402741909027,0.9341596425852602,-0.3013841360941531,0.7511021494865417,0.034993674606084824,0.4718377888202667,0.9425836205482483,0.7300000190734863,0.01045149751007557,0.01937774568796158,0.9181832671165466,0.21142028272151947,0.06827772408723831,0.04465930908918381,0.0007389300153590739,0.046816401183605194,0.054873764514923096,0.9130778312683105,0.23346519470214844,0.07142644375562668,0.0424935407936573,0.0021971084643155336,0.00020448538998607546
1026_0.77_0.89.png,0.09747985005378723,0.12820479273796082,0.3311859667301178,0.3961872458457947,0.1695321500301361,0.2603956162929535,0.9602689189535816,-0.5412029114969266,0.771752655506134,0.023176565766334534,0.538364827632904,0.9463644623756409,0.7699999809265137,0.010513599030673504,0.018996380269527435,0.9219768643379211,0.21163968741893768,0.06834957003593445,0.044691313058137894,0.0006702436367049813,0.04715842381119728,0.054821085184812546,0.9182425141334534,0.23400302231311798,0.0715322270989418,0.042541515082120895,0.0021858159452676773,0.00017713983834255487
1029_0.71_0.56.png,0.09557595103979111,0.11321870237588882,0.40373411774635315,0.33156824111938477,0.19606994092464447,0.20720581710338593,0.9474407615228875,-0.34919104759227243,0.7361377477645874,0.026322389021515846,0.46751782298088074,0.9401898980140686,0.7099999785423279,0.010493380017578602,0.018603364005684853,0.9162198901176453,0.2096799612045288,0.06839895993471146,0.04471111670136452,0.0006718699005432427,0.04643462598323822,0.05448688939213753,0.9123978614807129,0.2370273619890213,0.07126952707767487,0.04242946580052376,0.0021747651044279337,0.00017666917119640857
1031_0.76_0.7.png,0.0758557841181755,0.09113535284996033,0.3691151738166809,0.31888508796691895,0.19498732686042786,0.20567390322685242,0.9575242656620636,-0.17159933854059167,0.7358871102333069,0.02492702566087246,0.4432242214679718,0.9689807891845703,0.7599999904632568,0.011775273829698563,0.014995556324720383,0.9465002417564392,0.21649208664894104,0.06949266791343689,0.04516007378697395,0.0007467307732440531,0.04863061383366585,0.05423258990049362,0.9496288299560547,0.2428741604089737,0.0716002956032753,0.042582619935274124,0.0022688228636980057,0.0001790974201867357
1043_0.68_1.87.png,0.0409681461751461,0.05645710974931717,0.24298147857189178,0.25286296010017395,0.22158434987068176,0.25738415122032166,0.9798490087196586,-0.09099910097944618,0.7369392514228821,0.01780620403587818,0.5925071835517883,0.9616179466247559,0.6800000071525574,0.011413831263780594,0.023530013859272003,0.9383915066719055,0.21024344861507416,0.06919911503791809,0.04504268988966942,0.0006899598520249128,0.0473051480948925,0.05477209761738777,0.9279621243476868,0.23043744266033173,0.07143351435661316,0.042507246136665344,0.0021805916912853718,0.00021928104979451746
1044_0.69_0.99.png,0.06450512260198593,0.07852235436439514,0.3264141380786896,0.31135475635528564,0.21523930132389069,0.2696237862110138,0.97315782695106,-0.317522128373257,0.7451953887939453,0.02203114703297615,0.5392612218856812,0.9597806334495544,0.6899999976158142,0.011180033907294273,0.02070781961083412,0.9361565113067627,0.2274329513311386,0.06898923963308334,0.044955529272556305,0.0006939343875274062,0.047637663781642914,0.05470886826515198,0.9326933026313782,0.2597842216491699,0.07153485715389252,0.04255135729908943,0.002217782661318779,0.00018784779240377247
