name,categories,bucket,model,pred_min,pred_max,pred_mean,pred_std,ratio_pred_lt_0,ratio_pred_gt_1,rgb_mean_shift_r,rgb_mean_shift_g,rgb_mean_shift_b,rgb_mean_shift_abs_mean,luma_mean_shift,saturation_ratio,original_psnr,candidate_psnr,delta_psnr
688_0.83_1.51.png,worst_regression_top10|catastrophic_worst,medium_middle_50pct,a1,-0.06182350218296051,1.0158149003982544,0.4686228036880493,0.3329532742500305,0.0014203558675944805,0.0030631511472165585,-0.003439962863922119,-0.00043076276779174805,-0.0003381669521331787,0.0014029642334207892,-0.0013199248351156712,0.9625010759655884,35.2674446105957,8.703539848327637,-26.563904762268066
688_0.83_1.51.png,worst_regression_top10|catastrophic_worst,medium_middle_50pct,b1,-310.20440673828125,96.07866668701172,-0.6984137892723083,5.589613914489746,0.33556532859802246,0.13609157502651215,-1.1191269159317017,-1.336008071899414,-1.0501835346221924,1.168439507484436,-1.2385766506195068,0.8061822323021794,35.2674446105957,8.703539848327637,-26.563904762268066
722_0.57_1.91.png,medium_ordinary_regression,medium_middle_50pct,a1,-0.027286648750305176,1.0635253190994263,0.478365033864975,0.303591787815094,0.00048828125,0.027537977322936058,-0.005946934223175049,-0.003141045570373535,-0.0019357502460479736,0.0036745767574757338,-0.003842639969661832,0.9876184778692347,35.11310958862305,34.89632797241211,-0.2167816162109375
722_0.57_1.91.png,medium_ordinary_regression,medium_middle_50pct,b1,-0.01872105896472931,1.042802095413208,0.47805413603782654,0.3020279109477997,0.00022460937907453626,0.0064561632461845875,-0.007276415824890137,-0.002261549234390259,-0.002418428659439087,0.003985464572906494,-0.003778918646275997,0.9834927876357076,35.11310958862305,34.89632797241211,-0.2167816162109375
733_0.65_1.63.png,easy_regression,easy_top_25pct,a1,-0.029841899871826172,1.0467060804367065,0.5745195746421814,0.3136245608329773,0.0007986110867932439,0.017672525718808174,-0.004839718341827393,-0.0022228360176086426,-0.002783477306365967,0.003282010555267334,-0.0030691460706293583,0.9850831699304902,39.1134147644043,35.906036376953125,-3.207378387451172
733_0.65_1.63.png,easy_regression,easy_top_25pct,b1,-0.022634118795394897,1.0492339134216309,0.5693134069442749,0.31273579597473145,0.00017686632054392248,0.01693901978433132,-0.009788691997528076,-0.007314801216125488,-0.008360862731933594,0.008488118648529053,-0.008173706009984016,0.9908535770336315,39.1134147644043,35.906036376953125,-3.207378387451172
78_1.0_0.78.png,best_gain_top10|hard_gain,hard_bottom_25pct,a1,-0.0052384063601493835,1.0045959949493408,0.4408527910709381,0.30723538994789124,1.0416666555101983e-05,0.0023104166612029076,0.027081310749053955,0.03171095252037048,0.03650966286659241,0.031767308712005615,0.030873751267790794,0.8069557910604176,27.958251953125,32.385658264160156,4.427406311035156
78_1.0_0.78.png,best_gain_top10|hard_gain,hard_bottom_25pct,b1,-0.00015094876289367676,1.0002048015594482,0.4252869188785553,0.2974020540714264,2.0833333564951317e-06,4.1666667129902635e-06,0.015105873346328735,0.016294628381729126,0.017203927040100098,0.016201475635170937,0.016042890027165413,0.9141128414332349,27.958251953125,32.385658264160156,4.427406311035156
843_0.54_1.62.png,easy_preserved,easy_top_25pct,a1,-0.018741697072982788,1.0130010843276978,0.2957426905632019,0.21487115323543549,0.0031966145616024733,0.006826171651482582,-0.003665447235107422,-0.002751946449279785,-0.0010030120611190796,0.0024734686594456434,-0.0028256711084395647,0.9801704127424669,42.29471206665039,42.27939224243164,-0.01531982421875
843_0.54_1.62.png,easy_preserved,easy_top_25pct,b1,-0.014403566718101501,1.017493724822998,0.29825323820114136,0.21523819863796234,0.0010503472294658422,0.01910807378590107,-0.0005568861961364746,0.0003966093063354492,0.0002716332674026489,0.00040837624692358077,9.728982695378363e-05,0.9723401159609659,42.29471206665039,42.27939224243164,-0.01531982421875
850_0.52_0.65.png,easy_regression,easy_top_25pct,a1,-0.007984574884176254,1.01266348361969,0.37802207469940186,0.2205701619386673,0.002301432192325592,0.005024956539273262,-0.005135536193847656,0.0008064210414886475,0.0004550516605377197,0.002132336376234889,-0.0010103132808580995,0.9718822410206709,39.398948669433594,36.73411178588867,-2.664836883544922
850_0.52_0.65.png,easy_regression,easy_top_25pct,b1,-0.009382378309965134,1.012022614479065,0.37912654876708984,0.22080744802951813,0.00046874998952262104,0.006990017369389534,-0.004889309406280518,0.0026032626628875732,0.0017253458499908447,0.0030726392287760973,0.0002628491201903671,0.9621557427832809,39.398948669433594,36.73411178588867,-2.664836883544922
858_0.8_1.72.png,worst_regression_top10,medium_middle_50pct,a1,-0.026123404502868652,1.0104222297668457,0.43292608857154846,0.24655522406101227,0.0007389322854578495,0.00823025219142437,0.0014852583408355713,0.003279387950897217,0.0036318600177764893,0.002798835514113307,0.0027831147890537977,0.948088958944101,35.944175720214844,31.661731719970703,-4.282444000244141
858_0.8_1.72.png,worst_regression_top10,medium_middle_50pct,b1,-0.022667109966278076,1.025113582611084,0.4213944375514984,0.2442205846309662,0.0055837673135101795,0.013148871250450611,-0.00942942500114441,-0.00800815224647522,-0.008760929107666016,0.00873283576220274,-0.00851889792829752,1.0012230027537412,35.944175720214844,31.661731719970703,-4.282444000244141
85_0.81_1.32.png,hard_regression,hard_bottom_25pct,a1,-0.013577625155448914,1.007398247718811,0.6467598080635071,0.2811562418937683,2.0833333564951317e-06,5.4166666814126074e-05,0.018269360065460205,0.0198553204536438,0.018584132194519043,0.018902936950325966,0.019236255437135696,0.8057091373751614,27.238563537597656,25.66147232055664,-1.5770912170410156
85_0.81_1.32.png,hard_regression,hard_bottom_25pct,b1,-0.007388583850115538,1.011352777481079,0.6589328646659851,0.2777658700942993,2.0833333564951317e-06,0.00011458333028713241,0.0330318808555603,0.031508028507232666,0.02868795394897461,0.03107595443725586,0.031642310321331024,0.7780804463393424,27.238563537597656,25.66147232055664,-1.5770912170410156
869_0.55_0.51.png,best_gain_top10,easy_top_25pct,a1,-0.011937491595745087,1.0208570957183838,0.5092058777809143,0.3134947717189789,0.0020963542629033327,0.006222873460501432,-0.007866501808166504,-0.005231678485870361,-0.005486816167831421,0.006194998975843191,-0.006048561539500952,0.9817882349146049,39.000064849853516,42.5275764465332,3.5275115966796875
869_0.55_0.51.png,best_gain_top10,easy_top_25pct,b1,-0.01774374395608902,1.0268534421920776,0.5131702423095703,0.315952867269516,0.00042100693099200726,0.018894314765930176,-0.002920985221862793,-0.0015805065631866455,-0.0021902918815612793,0.0022305946331471205,-0.0020508074667304754,0.9786895187566266,39.000064849853516,42.5275764465332,3.5275115966796875
885_0.82_0.54.png,easy_regression,easy_top_25pct,a1,-0.018820486962795258,1.0133414268493652,0.4127596616744995,0.24467740952968597,0.0032541232649236917,0.013157552108168602,-0.002277553081512451,-0.00030934810638427734,0.0012066364288330078,0.0012645125389099121,-0.0007250612252391875,0.988014759521904,41.696441650390625,37.92639923095703,-3.7700424194335938
885_0.82_0.54.png,easy_regression,easy_top_25pct,b1,-0.013854220509529114,1.0214383602142334,0.41948574781417847,0.24633213877677917,0.001028645783662796,0.026120876893401146,0.0050261616706848145,0.006516784429550171,0.007254809141159058,0.006265918258577585,0.006155211478471756,0.9783006984732717,41.696441650390625,37.92639923095703,-3.7700424194335938
888_0.85_1.91.png,medium_ordinary_regression,medium_middle_50pct,a1,-0.022465765476226807,1.0087242126464844,0.41596516966819763,0.24520838260650635,0.001773003488779068,0.00935329869389534,0.0009737014770507812,0.003281623125076294,0.003980666399002075,0.002745330333709717,0.0026712394319474697,0.9772767927434058,35.20216369628906,34.99407196044922,-0.20809173583984375
888_0.85_1.91.png,medium_ordinary_regression,medium_middle_50pct,b1,-0.02802148461341858,1.0187879800796509,0.4207744896411896,0.2470734864473343,0.002737630158662796,0.02509223110973835,0.007516443729400635,0.008289963006973267,0.006857633590698242,0.007554680109024048,0.00789540447294712,0.9847719643617452,35.20216369628906,34.99407196044922,-0.20809173583984375
890_0.8_0.6.png,easy_preserved,easy_top_25pct,a1,-0.014795887283980846,1.0071849822998047,0.48966357111930847,0.2507677674293518,0.0010861544869840145,0.0024511718656867743,0.0021479129791259766,0.003612726926803589,0.003788590431213379,0.0031830768566578627,0.0031947751995176077,0.9596879938569837,39.71193313598633,39.733245849609375,0.021312713623046875
890_0.8_0.6.png,easy_preserved,easy_top_25pct,b1,-0.021988119930028915,1.0142853260040283,0.48938649892807007,0.2520320415496826,0.000552300363779068,0.011847873218357563,0.0026468634605407715,0.0033256113529205322,0.002745509147644043,0.0029059946537017822,0.0030565024353563786,0.9697834764225103,39.71193313598633,39.733245849609375,0.021312713623046875
908_0.68_1.49.png,easy_preserved,easy_top_25pct,a1,-0.029927104711532593,1.0274546146392822,0.47413167357444763,0.3625711500644684,0.002364366315305233,0.010288628749549389,-0.003743112087249756,-0.0029702484607696533,-0.0023953914642333984,0.0030362505931407213,-0.00313573912717402,0.9450207378403476,39.04566955566406,39.05182647705078,0.00615692138671875
908_0.68_1.49.png,easy_preserved,easy_top_25pct,b1,-0.027696996927261353,1.0281236171722412,0.476170152425766,0.3638479709625244,0.0022536893375217915,0.028463542461395264,-0.0007556676864624023,-0.0002543330192565918,-0.0019834041595458984,0.0009978016605600715,-0.0006012929370626807,0.9520438575379582,39.04566955566406,39.05182647705078,0.00615692138671875
923_1.0_0.51.png,easy_regression,easy_top_25pct,a1,-0.02525324746966362,1.0205072164535522,0.3248870074748993,0.21519465744495392,0.004756944254040718,0.031490884721279144,-0.0010389983654022217,-0.00032597780227661133,-0.0005899816751480103,0.0006516526336781681,-0.0005692730192095041,0.9971135232701995,40.964813232421875,38.06953048706055,-2.895282745361328
923_1.0_0.51.png,easy_regression,easy_top_25pct,b1,-0.036841925233602524,1.0287765264511108,0.32428258657455444,0.2149350494146347,0.0017936198273673654,0.041398655623197556,-0.0005873739719390869,-0.0006093680858612061,-0.0025714337825775146,0.001256058574654162,-0.0008264873758889735,1.002728610605892,40.964813232421875,38.06953048706055,-2.895282745361328
935_0.58_0.55.png,easy_regression,easy_top_25pct,a1,-0.012770866975188255,1.0350341796875,0.18215644359588623,0.23638488352298737,0.012183159589767456,0.013401692733168602,-0.0023527145385742188,-0.0015623271465301514,-0.0008550137281417847,0.0015900185098871589,-0.0017180152935907245,1.0288729817204558,48.002933502197266,44.18571090698242,-3.8172225952148438
935_0.58_0.55.png,easy_regression,easy_top_25pct,b1,-0.016264088451862335,1.0330525636672974,0.18343783915042877,0.23463264107704163,0.0005099826375953853,0.021021049469709396,-0.0007091909646987915,0.00010724365711212158,-0.0003238171339035034,0.00038008391857147217,-0.00018601282499730587,0.9738684951263944,48.002933502197266,44.18571090698242,-3.8172225952148438
936_0.99_0.55.png,worst_regression_top10|easy_regression,easy_top_25pct,a1,-0.015607848763465881,1.0318458080291748,0.184183269739151,0.23804734647274017,0.014001736417412758,0.026700302958488464,-7.79181718826294e-05,0.00046625733375549316,0.000922083854675293,0.0004887531395070255,0.0003555289003998041,1.033187882569029,46.003746032714844,41.465816497802734,-4.537929534912109
936_0.99_0.55.png,worst_regression_top10|easy_regression,easy_top_25pct,b1,-0.023920804262161255,1.0341448783874512,0.18592539429664612,0.2367134541273117,0.001104600727558136,0.04318142309784889,0.002595648169517517,0.0026325732469558716,0.0013085901737213135,0.0021789371967315674,0.002470606006681919,0.9854808628319454,46.003746032714844,41.465816497802734,-4.537929534912109
993_0.73_0.6.png,worst_regression_top10|easy_regression,easy_top_25pct,a1,-0.01839573308825493,1.0170872211456299,0.43546274304389954,0.2683551609516144,0.002198350615799427,0.002779947826638818,0.00031620264053344727,0.004246115684509277,0.005962729454040527,0.0035083491820842028,0.0032667426858097315,0.9731624378001891,39.839759826660156,34.1108512878418,-5.728908538818359
993_0.73_0.6.png,worst_regression_top10|easy_regression,easy_top_25pct,b1,-0.016520831733942032,1.02266526222229,0.44374188780784607,0.27000299096107483,0.0005067274323664606,0.017488064244389534,0.008409202098846436,0.012661486864089966,0.014291822910308838,0.011787503957748413,0.011575915850698948,0.9494536175837619,39.839759826660156,34.1108512878418,-5.728908538818359
998_0.7_0.93.png,best_gain_top10,medium_middle_50pct,a1,-0.01003529503941536,1.007028579711914,0.5423949956893921,0.25070714950561523,0.000411241315305233,0.0051877168007195,-0.0011435151100158691,-0.0007610321044921875,-0.0013315081596374512,0.0010786851635202765,-0.0009403959847986698,0.9935219375023926,34.58762741088867,38.580718994140625,3.993091583251953
998_0.7_0.93.png,best_gain_top10,medium_middle_50pct,b1,-0.008969470858573914,1.0210434198379517,0.5412845015525818,0.25186651945114136,0.0001063368035829626,0.007746310904622078,-0.0028145909309387207,-0.0017592906951904297,-0.001994013786315918,0.0021892983932048082,-0.002101528225466609,0.9896659810653387,34.58762741088867,38.580718994140625,3.993091583251953
