name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1001_0.89_1.66.png,0.16352303326129913,0.18601979315280914,0.29869967699050903,0.45859789848327637,0.1705974042415619,0.19351816177368164,0.8657131287348188,-0.6113932159832098,0.8027071356773376,0.02082134410738945,0.5005518794059753,0.958006739616394,0.8899999856948853,0.005529248155653477,0.010596483014523983,0.9072961807250977,0.23166592419147491,0.058501701802015305,0.03827061504125595,0.00029841682408005,0.05080851912498474,0.05806553736329079,0.9220578670501709,0.2679268419742584,0.07138709723949432,0.043085746467113495,0.002389000030234456,0.00028593617025762796
1003_0.9_1.06.png,0.17444415390491486,0.19934339821338654,0.3485688269138336,0.5177175402641296,0.17649269104003906,0.1961594969034195,0.8489084637067598,-0.6006981558735126,0.7935463190078735,0.02411063015460968,0.46126508712768555,0.9581612944602966,0.8999999761581421,0.005454435013234615,0.010230395011603832,0.9070828557014465,0.24080368876457214,0.058391667902469635,0.03821900486946106,0.0003014528483618051,0.05080186948180199,0.05791552737355232,0.9225354790687561,0.26576608419418335,0.07135085761547089,0.04307335242629051,0.0023902764078229666,0.00026965353754349053
1006_0.89_1.55.png,0.05673260614275932,0.06948230415582657,0.2774171829223633,0.29597070813179016,0.2000308334827423,0.24085621535778046,0.7953637541122114,-0.8039618677742696,0.8010852932929993,0.020570095628499985,0.5481237173080444,0.9531824588775635,0.8899999856948853,0.005359646864235401,0.011004123836755753,0.9020938277244568,0.2072763592004776,0.05832323431968689,0.03818884491920471,0.00029867238481529057,0.050383325666189194,0.05765998363494873,0.9144834280014038,0.2667894661426544,0.07125113904476166,0.04303360730409622,0.002390902489423752,0.0003047053760383278
1010_0.91_1.13.png,0.08484301716089249,0.0953732579946518,0.39294958114624023,0.4087565541267395,0.2125760316848755,0.2794443666934967,0.980026306227834,-0.9712405853459073,0.8362686038017273,0.021488169208168983,0.4971657395362854,0.9693350791931152,0.9100000262260437,0.006444190628826618,0.011418369598686695,0.9216712117195129,0.198079913854599,0.05968712270259857,0.03881713002920151,0.0003799838887061924,0.05233268067240715,0.05826148763298988,0.9394516944885254,0.24909959733486176,0.07202119380235672,0.04332000017166138,0.0024739268701523542,0.0003874247777275741
1012_0.85_1.28.png,0.0803808867931366,0.09024590253829956,0.37622761726379395,0.39701446890830994,0.21565701067447662,0.2772408723831177,0.9821903103283662,-0.9711069248162861,0.8425708413124084,0.020726894959807396,0.5070820450782776,0.9695625901222229,0.8500000238418579,0.006440306548029184,0.011417197994887829,0.921882688999176,0.19825133681297302,0.05968482792377472,0.03881623223423958,0.00037493614945560694,0.05235237628221512,0.058261577039957047,0.9397549629211426,0.2490900754928589,0.07202324271202087,0.0433209128677845,0.002471215557307005,0.0003883993485942483
1013_0.63_1.83.png,0.0761808231472969,0.09810394793748856,0.26447612047195435,0.3249821364879608,0.18354244530200958,0.24858742952346802,0.9826513516546326,-0.9790437342860261,0.813096821308136,0.017024436965584755,0.5263524651527405,0.9804187417030334,0.6299999952316284,0.006244637072086334,0.011332625523209572,0.9319277405738831,0.20309440791606903,0.05952712520956993,0.03875264525413513,0.00033720643841661513,0.05348386615514755,0.05813271552324295,0.957502007484436,0.2580885589122772,0.07211526483297348,0.04336044564843178,0.0025004050694406033,0.00039586814818903804
1017_0.91_1.44.png,0.07406461238861084,0.11225581169128418,0.32912805676460266,0.34812086820602417,0.25151699781417847,0.311161071062088,0.909594306606391,-0.9397808175573624,0.8730504512786865,0.01842450723052025,0.5525556802749634,0.9849252104759216,0.9100000262260437,0.005681469105184078,0.010629374533891678,0.933107852935791,0.20343193411827087,0.05858457088470459,0.038296177983284,0.0002993712550960481,0.05390706658363342,0.057837698608636856,0.9673368334770203,0.2585909068584442,0.07196946442127228,0.043321311473846436,0.0025255067739635706,0.00027374550700187683
1019_0.82_1.87.png,0.06888235360383987,0.1059388518333435,0.3031243681907654,0.3222693204879761,0.24804061651229858,0.2996896207332611,0.9183930363187082,-0.9403496946727564,0.8772604465484619,0.01714043691754341,0.571503221988678,0.9848905801773071,0.8199999928474426,0.00569333927705884,0.010656657628715038,0.9331361651420593,0.20309174060821533,0.0586029477417469,0.038305096328258514,0.00029627192998304963,0.05390581116080284,0.0578630268573761,0.9672255516052246,0.2580643594264984,0.07197368890047073,0.04332240670919418,0.00250552361831069,0.0002593165263533592
1035_0.76_1.14.png,0.05660777911543846,0.07222295552492142,0.32087793946266174,0.33713653683662415,0.24980370700359344,0.3019190728664398,0.9724417332519868,-0.9270869941735731,0.8732383251190186,0.017343878746032715,0.530389130115509,0.9720624089241028,0.7599999904632568,0.005901230964809656,0.01144406944513321,0.922271728515625,0.2076660692691803,0.0589781254529953,0.038488324731588364,0.0003180110943503678,0.052455272525548935,0.058225542306900024,0.9425865411758423,0.26349911093711853,0.07179360836744308,0.04323923960328102,0.0024547260254621506,0.0002589366340544075
1038_0.87_1.29.png,0.10934492200613022,0.12553134560585022,0.3545871675014496,0.2546892762184143,0.19491112232208252,0.20392154157161713,0.9459290261328169,-0.8749514368639809,0.8223288059234619,0.025025194510817528,0.5219733715057373,0.9754577279090881,0.8700000047683716,0.005537592805922031,0.01098837424069643,0.9234027862548828,0.205928236246109,0.058390211313962936,0.03820789232850075,0.00032159790862351656,0.052819184958934784,0.05799807235598564,0.9526351094245911,0.2576694190502167,0.07170583307743073,0.04321962222456932,0.002486996818333864,0.00029310089303180575
1039_0.79_1.79.png,0.07562536746263504,0.08822304010391235,0.2790309190750122,0.2186949998140335,0.18159714341163635,0.19721734523773193,0.9511064968586981,-0.8748234637237657,0.8103384375572205,0.02172252908349037,0.5828248858451843,0.9762304425239563,0.7900000214576721,0.00553532037883997,0.010990319773554802,0.9241026043891907,0.20588785409927368,0.058380454778671265,0.03820275515317917,0.00031478487653657794,0.05291454493999481,0.05801715329289436,0.9540997743606567,0.2576112151145935,0.07172083854675293,0.043225858360528946,0.0024767552968114614,0.0002891379699576646
1040_0.78_2.0.png,0.06481972336769104,0.07691863924264908,0.25364550948143005,0.20474234223365784,0.1779007464647293,0.19427120685577393,0.952826049630126,-0.8737369583096674,0.8089693188667297,0.020281702280044556,0.6053516268730164,0.9765661358833313,0.7799999713897705,0.005532316397875547,0.010992257855832577,0.9243954420089722,0.2058832198381424,0.058373186737298965,0.038199082016944885,0.00031170115107670426,0.05294913798570633,0.05799927935004234,0.9546512365341187,0.25761500000953674,0.0717252716422081,0.043227799236774445,0.002472363878041506,0.0002856566570699215
1049_0.97_1.09.png,0.09657765924930573,0.11652548611164093,0.39864033460617065,0.4028799831867218,0.18090792000293732,0.2717994153499603,0.9504977879486834,-0.9501978295133384,0.8087342381477356,0.026456758379936218,0.37169259786605835,0.9469602704048157,0.9700000286102295,0.006028687581419945,0.01141229085624218,0.8998895287513733,0.2111862748861313,0.059439633041620255,0.038726113736629486,0.0003451589436735958,0.04940558969974518,0.05818904563784599,0.8956694602966309,0.2682895362377167,0.0713580772280693,0.04305647313594818,0.00235415855422616,0.0003182670334354043
