name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1007_0.68_1.25.png,0.05144350603222847,0.06421732157468796,0.32073095440864563,0.319993793964386,0.20564670860767365,0.2401537001132965,0.8548714595464416,nan,0.0,0.027448197826743126,0.6792690753936768,1.0,0.6800000071525574,0.004472693894058466,0.004533000290393829,0.9394513368606567,0.7721390128135681,0.056702621281147,0.03499475494027138,0.00023703202896285802,0.05836550146341324,0.05899006500840187,0.9994655251502991,0.9744716882705688,0.07870176434516907,0.045863550156354904,0.002890064613893628,0.00024641776690259576
1008_0.52_1.98.png,0.060156166553497314,0.07242771238088608,0.21598419547080994,0.2647443413734436,0.21115432679653168,0.2406870275735855,0.847297315332621,nan,0.0,0.020622441545128822,0.7840158343315125,1.0,0.5199999809265137,0.004472693894058466,0.004533000290393829,0.9394513368606567,0.7721390128135681,0.056702621281147,0.03499475494027138,0.00022969584097154438,0.05836550146341324,0.05899006500840187,0.9994655251502991,0.9744716882705688,0.07870176434516907,0.045863550156354904,0.0028451373800635338,0.00033883043215610087
1020_0.5_0.98.png,0.06901216506958008,0.1187439039349556,0.35152971744537354,0.3764456510543823,0.2782135009765625,0.3228287100791931,0.8945386957609731,nan,0.0,0.022019902244210243,0.6484702825546265,1.0,0.5,0.004472693894058466,0.004533000290393829,0.9394513368606567,0.7721390128135681,0.056702621281147,0.03499475494027138,0.00025326330796815455,0.05836550146341324,0.05899006500840187,0.9994655251502991,0.9744716882705688,0.07870176434516907,0.045863550156354904,0.0028557495679706335,0.00021008658222854137
1028_0.97_1.41.png,0.07198408246040344,0.09712032973766327,0.29966825246810913,0.3534928262233734,0.18848274648189545,0.25042638182640076,0.9748989005975973,nan,0.0,0.022053072229027748,0.7003317475318909,1.0,0.9700000286102295,0.004472693894058466,0.004533000290393829,0.9394513368606567,0.7721390128135681,0.056702621281147,0.03499475494027138,0.0002394423063378781,0.05836550146341324,0.05899006500840187,0.9994655251502991,0.9744716882705688,0.07870176434516907,0.045863550156354904,0.0028687426820397377,0.00015900400467216969
1032_0.6_0.6.png,0.10061344504356384,0.12314938008785248,0.40804290771484375,0.3280484974384308,0.21915960311889648,0.20674780011177063,0.955501609237879,nan,0.0,0.02917802892625332,0.5919570922851562,1.0,0.6000000238418579,0.004472693894058466,0.004533000290393829,0.9394513368606567,0.7721390128135681,0.056702621281147,0.03499475494027138,0.00025448581436648965,0.05836550146341324,0.05899006500840187,0.9994655251502991,0.9744716882705688,0.07870176434516907,0.045863550156354904,0.0028725455049425364,0.00015035780961625278
1034_0.55_0.77.png,0.05246259644627571,0.06829135119915009,0.3726276755332947,0.3614047169685364,0.2843345105648041,0.31066203117370605,0.9611764889479363,nan,0.0,0.022402331233024597,0.6273723244667053,1.0,0.550000011920929,0.004472693894058466,0.004533000290393829,0.9394513368606567,0.7721390128135681,0.056702621281147,0.03499475494027138,0.0002497024252079427,0.05836550146341324,0.05899006500840187,0.9994655251502991,0.9744716882705688,0.07870176434516907,0.045863550156354904,0.002874593948945403,0.0001401431654812768
1036_0.69_1.69.png,0.03787140175700188,0.05375923216342926,0.2806519865989685,0.30298057198524475,0.2724786400794983,0.288027286529541,0.97489202556923,nan,0.0,0.017849000170826912,0.7193480134010315,1.0,0.6899999976158142,0.004472693894058466,0.004533000290393829,0.9394513368606567,0.7721390128135681,0.056702621281147,0.03499475494027138,0.00022529720445163548,0.05836550146341324,0.05899006500840187,0.9994655251502991,0.9744716882705688,0.07870176434516907,0.045863550156354904,0.002875662874430418,0.0003823004080913961
1042_0.91_0.56.png,0.07811815291643143,0.09216359257698059,0.3977597653865814,0.3431813716888428,0.2348230481147766,0.27490195631980896,0.9700023386062363,nan,0.0,0.025673184543848038,0.602240264415741,1.0,0.9100000262260437,0.004472693894058466,0.004533000290393829,0.9394513368606567,0.7721390128135681,0.056702621281147,0.03499475494027138,0.0002506471355445683,0.05836550146341324,0.05899006500840187,0.9994655251502991,0.9744716882705688,0.07870176434516907,0.045863550156354904,0.0028848242945969105,0.0001530363515485078
1051_0.69_0.54.png,0.11907956749200821,0.14337529242038727,0.4945313632488251,0.4486324191093445,0.17144696414470673,0.2767117917537689,0.9240921634223227,nan,0.0,0.037252169102430344,0.5054686665534973,1.0,0.6899999976158142,0.004472693894058466,0.004533000290393829,0.9394513368606567,0.7721390128135681,0.056702621281147,0.03499475494027138,0.0002636701101437211,0.05836550146341324,0.05899006500840187,0.9994655251502991,0.9744716882705688,0.07870176434516907,0.045863550156354904,0.002915130229666829,0.0001455656165489927
1056_0.85_1.39.png,0.1104174554347992,0.13676317036151886,0.37959742546081543,0.48771795630455017,0.23639270663261414,0.23593075573444366,0.9610311248646684,nan,0.0,0.024641860276460648,0.6204025745391846,1.0,0.8500000238418579,0.004472693894058466,0.004533000290393829,0.9394513368606567,0.7721390128135681,0.056702621281147,0.03499475494027138,0.00024228640540968627,0.05836550146341324,0.05899006500840187,0.9994655251502991,0.9744716882705688,0.07870176434516907,0.045863550156354904,0.0028539036866277456,0.00015155639266595244
