name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1004_0.91_1.17.png,0.10553359985351562,-0.14837646484375,0.2539100646972656,-0.016094207763671875,-0.051937103271484375,-0.14837646484375
1009_0.84_0.56.png,-0.15487289428710938,0.22846603393554688,-0.38333892822265625,0.23211669921875,0.2067413330078125,0.22846603393554688
100_0.65_1.43.png,0.4112281799316406,0.2802009582519531,0.1310272216796875,0.26282501220703125,0.34050750732421875,0.2802009582519531
1011_0.79_0.66.png,-0.19223403930664062,0.20230865478515625,-0.3945426940917969,0.21321487426757812,0.16238784790039062,0.20230865478515625
1015_0.7_1.92.png,-0.035064697265625,-0.041088104248046875,0.006023406982421875,-0.07947921752929688,-0.07542800903320312,-0.041088104248046875
1018_0.88_0.54.png,-0.15778732299804688,-0.05481719970703125,-0.10297012329101562,-0.18714141845703125,-0.13774871826171875,-0.05481719970703125
1022_0.66_1.05.png,-0.2837371826171875,-0.2729339599609375,-0.01080322265625,-0.38500213623046875,-0.3510780334472656,-0.2729339599609375
1024_0.69_1.66.png,-0.16656494140625,-0.19865036010742188,0.032085418701171875,-0.25786590576171875,-0.21345901489257812,-0.19865036010742188
1033_0.52_1.2.png,0.24318695068359375,0.0185394287109375,0.22464752197265625,0.06540298461914062,0.09675979614257812,0.0185394287109375
1045_0.58_1.58.png,0.0543365478515625,0.10883331298828125,-0.05449676513671875,0.10337448120117188,0.11154937744140625,0.10883331298828125
1055_0.8_1.95.png,0.08052825927734375,-0.13111114501953125,0.211639404296875,-0.03076934814453125,-0.053798675537109375,-0.13111114501953125
1057_0.96_1.31.png,-0.129547119140625,-0.0981903076171875,-0.0313568115234375,-0.07650375366210938,-0.06591415405273438,-0.0981903076171875
1065_0.84_1.48.png,0.042491912841796875,-0.18254852294921875,0.22504043579101562,-0.08205413818359375,-0.13025283813476562,-0.18254852294921875
1071_0.69_1.75.png,0.0369415283203125,-0.11200904846191406,0.14895057678222656,-0.05495452880859375,-0.06552886962890625,-0.11200904846191406
1073_0.51_0.98.png,0.3233604431152344,0.0143890380859375,0.3089714050292969,0.0501861572265625,0.17243194580078125,0.0143890380859375
1077_0.94_0.84.png,0.15443038940429688,0.12989425659179688,0.0245361328125,0.1032257080078125,0.12577438354492188,0.12989425659179688
1082_0.94_0.87.png,0.2961311340332031,0.1038970947265625,0.19223403930664062,0.13418960571289062,0.1661834716796875,0.1038970947265625
1089_0.76_1.23.png,0.12449264526367188,-0.012592315673828125,0.1370849609375,0.09911346435546875,0.08867645263671875,-0.012592315673828125
10_0.78_1.56.png,-0.020877838134765625,-0.2486114501953125,0.22773361206054688,-0.17322158813476562,-0.18556976318359375,-0.2486114501953125
1102_0.65_0.94.png,0.10877227783203125,-0.026266098022460938,0.1350383758544922,-0.024356842041015625,0.014179229736328125,-0.026266098022460938
1105_0.82_0.89.png,0.19353103637695312,-0.14371871948242188,0.337249755859375,-0.13683700561523438,-0.081085205078125,-0.14371871948242188
1114_0.76_1.34.png,0.23760223388671875,0.028041839599609375,0.20956039428710938,0.1092071533203125,0.0775909423828125,0.028041839599609375
1122_0.94_0.53.png,0.23283767700195312,0.11820602416992188,0.11463165283203125,0.07622909545898438,0.12778091430664062,0.11820602416992188
1135_0.55_1.74.png,0.01264190673828125,0.10634994506835938,-0.09370803833007812,0.04476165771484375,0.08261871337890625,0.10634994506835938
1138_0.86_1.95.png,0.08263969421386719,-0.06576919555664062,0.1484088897705078,-0.002716064453125,-0.002277374267578125,-0.06576919555664062
1141_0.93_1.87.png,0.04148101806640625,-0.050273895263671875,0.09175491333007812,-0.0069427490234375,-0.001377105712890625,-0.050273895263671875
1145_0.9_1.2.png,-0.24818038940429688,-0.4295463562011719,0.181365966796875,-0.35395050048828125,-0.37896728515625,-0.4295463562011719
1148_0.78_0.59.png,-0.58074951171875,-0.7492790222167969,0.16852951049804688,-0.5752220153808594,-0.7023086547851562,-0.7492790222167969
1149_0.98_1.73.png,0.18813705444335938,0.08123779296875,0.10689926147460938,0.0216064453125,0.07631683349609375,0.08123779296875
1151_0.92_1.56.png,0.2478485107421875,0.047077178955078125,0.20077133178710938,0.01726531982421875,0.055614471435546875,0.047077178955078125
1156_0.91_1.37.png,0.32640838623046875,0.1825714111328125,0.14383697509765625,0.1402740478515625,0.22208404541015625,0.1825714111328125
1158_0.86_1.65.png,0.3529930114746094,0.24547195434570312,0.10752105712890625,0.21564102172851562,0.26139068603515625,0.24547195434570312
1168_0.56_0.69.png,0.1621856689453125,0.08610153198242188,0.07608413696289062,0.013370513916015625,0.06291961669921875,0.08610153198242188
1169_0.58_1.98.png,0.028415679931640625,-0.13690185546875,0.16531753540039062,-0.09546661376953125,-0.06591415405273438,-0.13690185546875
1171_0.64_1.87.png,0.05962371826171875,-0.12550735473632812,0.18513107299804688,-0.08086013793945312,-0.041828155517578125,-0.12550735473632812
117_0.56_1.2.png,0.07730484008789062,0.24415206909179688,-0.16684722900390625,0.15233230590820312,0.16286849975585938,0.24415206909179688
1183_0.84_1.24.png,0.4630126953125,0.24942779541015625,0.21358489990234375,0.25695037841796875,0.2968940734863281,0.24942779541015625
1186_0.53_1.08.png,-0.14781570434570312,-0.021335601806640625,-0.1264801025390625,0.029026031494140625,-0.07146835327148438,-0.021335601806640625
1196_0.78_1.47.png,-0.3406944274902344,-0.3251838684082031,-0.01551055908203125,-0.2584419250488281,-0.3061103820800781,-0.3251838684082031
1219_0.76_1.2.png,0.12073898315429688,-0.025417327880859375,0.14615631103515625,0.00830078125,0.0419158935546875,-0.025417327880859375
1223_0.74_2.0.png,-0.2810401916503906,-0.111480712890625,-0.16955947875976562,-0.12727737426757812,-0.13043594360351562,-0.111480712890625
1237_0.86_1.79.png,0.0435943603515625,-0.1530303955078125,0.196624755859375,-0.11466217041015625,-0.06374740600585938,-0.1530303955078125
123_0.94_1.22.png,0.24650955200195312,0.028873443603515625,0.2176361083984375,0.05184173583984375,0.107696533203125,0.028873443603515625
1243_0.64_1.03.png,0.09282302856445312,-0.08118057250976562,0.17400360107421875,0.09475326538085938,0.000423431396484375,-0.08118057250976562
1244_0.95_1.91.png,0.036334991455078125,-0.0545196533203125,0.09085464477539062,0.007717132568359375,-0.00365447998046875,-0.0545196533203125
1245_0.57_1.62.png,0.0980224609375,0.0792083740234375,0.0188140869140625,0.02718353271484375,0.056621551513671875,0.0792083740234375
