name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1001_0.89_1.66.png,0.08709335327148438,-0.027233123779296875,0.11432647705078125,0.044872283935546875,0.0174560546875,-0.027233123779296875
1003_0.9_1.06.png,0.12762069702148438,-0.04438018798828125,0.17200088500976562,0.0518646240234375,0.011219024658203125,-0.04438018798828125
1006_0.89_1.55.png,-0.06009674072265625,-0.036396026611328125,-0.023700714111328125,-0.048122406005859375,-0.07562637329101562,-0.036396026611328125
1010_0.91_1.13.png,4.9591064453125e-05,-0.06798553466796875,0.06803512573242188,0.05947113037109375,0.035587310791015625,-0.06798553466796875
1012_0.85_1.28.png,-0.043552398681640625,-0.10063934326171875,0.057086944580078125,0.0116729736328125,-0.0200042724609375,-0.10063934326171875
1013_0.63_1.83.png,-0.12797927856445312,-0.14675140380859375,0.018772125244140625,-0.16419601440429688,-0.14344024658203125,-0.14675140380859375
1017_0.91_1.44.png,-0.048919677734375,-0.029552459716796875,-0.019367218017578125,-0.0730438232421875,-0.06428146362304688,-0.029552459716796875
1019_0.82_1.87.png,-0.0467681884765625,-0.08648300170898438,0.039714813232421875,-0.11627197265625,-0.08957672119140625,-0.08648300170898438
1035_0.76_1.14.png,0.20943069458007812,0.07373046875,0.13570022583007812,0.0882720947265625,0.14638900756835938,0.07373046875
1038_0.87_1.29.png,-0.11591339111328125,-0.08917617797851562,-0.026737213134765625,-0.13695526123046875,-0.12832260131835938,-0.08917617797851562
1039_0.79_1.79.png,-0.09057235717773438,-0.07170486450195312,-0.01886749267578125,-0.11545562744140625,-0.10637664794921875,-0.07170486450195312
1040_0.78_2.0.png,-0.05678558349609375,-0.045711517333984375,-0.011074066162109375,-0.08500289916992188,-0.06998634338378906,-0.045711517333984375
1049_0.97_1.09.png,-0.007511138916015625,0.0104217529296875,-0.017932891845703125,-0.019378662109375,-0.005306243896484375,0.0104217529296875
104_0.88_1.76.png,-0.09535980224609375,-0.09684944152832031,0.0014896392822265625,-0.06052207946777344,-0.06160926818847656,-0.09684944152832031
1063_0.51_1.61.png,-0.05658721923828125,-0.11342620849609375,0.0568389892578125,-0.07759475708007812,-0.0670623779296875,-0.11342620849609375
