name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1001_0.89_1.66.png,0.09598159790039062,-0.058231353759765625,0.15421295166015625,0.0423583984375,0.004566192626953125,-0.058231353759765625
1003_0.9_1.06.png,0.08974838256835938,-0.1393280029296875,0.22907638549804688,-0.0060882568359375,-0.06283950805664062,-0.1393280029296875
1006_0.89_1.55.png,0.018962860107421875,0.04479217529296875,-0.025829315185546875,0.028934478759765625,-0.003513336181640625,0.04479217529296875
1010_0.91_1.13.png,-0.23452377319335938,-0.34929656982421875,0.11477279663085938,-0.18355941772460938,-0.20574569702148438,-0.34929656982421875
1012_0.85_1.28.png,-0.2754325866699219,-0.3750114440917969,0.099578857421875,-0.22798538208007812,-0.2565345764160156,-0.3750114440917969
1013_0.63_1.83.png,-0.1088409423828125,-0.14045333862304688,0.031612396240234375,-0.1645660400390625,-0.13404464721679688,-0.14045333862304688
1017_0.91_1.44.png,-0.043544769287109375,-0.017120361328125,-0.026424407958984375,-0.07115554809570312,-0.06134033203125,-0.017120361328125
1019_0.82_1.87.png,0.04802703857421875,0.001453399658203125,0.046573638916015625,-0.035602569580078125,-0.002155303955078125,0.001453399658203125
1035_0.76_1.14.png,0.15439605712890625,-0.0182647705078125,0.17266082763671875,0.00264739990234375,0.07685470581054688,-0.0182647705078125
1038_0.87_1.29.png,-0.21089553833007812,-0.17676162719726562,-0.0341339111328125,-0.23681640625,-0.2264404296875,-0.17676162719726562
1039_0.79_1.79.png,-0.19028091430664062,-0.16375732421875,-0.026523590087890625,-0.22138214111328125,-0.21059417724609375,-0.16375732421875
1040_0.78_2.0.png,-0.1441822052001953,-0.12743568420410156,-0.01674652099609375,-0.179351806640625,-0.16059494018554688,-0.12743568420410156
1049_0.97_1.09.png,0.0307159423828125,0.04729461669921875,-0.01657867431640625,0.0131378173828125,0.028171539306640625,0.04729461669921875
104_0.88_1.76.png,-0.0949859619140625,-0.10451507568359375,0.00952911376953125,-0.05304145812988281,-0.05401420593261719,-0.10451507568359375
1063_0.51_1.61.png,-0.0596771240234375,-0.14258956909179688,0.08291244506835938,-0.09015274047851562,-0.07488250732421875,-0.14258956909179688
1069_0.66_1.4.png,0.1673431396484375,-0.004947662353515625,0.17229080200195312,0.07574462890625,0.07547378540039062,-0.004947662353515625
1072_0.58_0.58.png,0.08023452758789062,-0.18418121337890625,0.2644157409667969,-0.03241729736328125,-0.054412841796875,-0.18418121337890625
1079_0.77_1.21.png,0.12812042236328125,0.037868499755859375,0.09025192260742188,0.059833526611328125,0.06203460693359375,0.037868499755859375
108_0.96_0.98.png,0.03974151611328125,0.04270362854003906,-0.0029621124267578125,-0.02349853515625,0.0050983428955078125,0.04270362854003906
1090_0.54_0.58.png,0.09554672241210938,-0.10238265991210938,0.19792938232421875,0.09257125854492188,-0.005519866943359375,-0.10238265991210938
1098_0.8_0.51.png,0.10675811767578125,-0.0294189453125,0.13617706298828125,-0.05379486083984375,-0.0029296875,-0.0294189453125
1104_0.89_1.59.png,0.2472209930419922,0.1681232452392578,0.07909774780273438,0.16793251037597656,0.18595123291015625,0.1681232452392578
1108_0.58_1.2.png,0.19127655029296875,-0.083526611328125,0.27480316162109375,-0.0211029052734375,-0.018741607666015625,-0.083526611328125
1116_0.63_1.62.png,0.4236907958984375,0.2554893493652344,0.16820144653320312,0.320709228515625,0.3216438293457031,0.2554893493652344
1121_0.88_0.92.png,0.14393997192382812,0.0211639404296875,0.12277603149414062,0.036937713623046875,0.07469558715820312,0.0211639404296875
1124_0.74_1.17.png,0.2737998962402344,0.10040664672851562,0.17339324951171875,0.18485641479492188,0.20394134521484375,0.10040664672851562
