name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1004_0.91_1.17.png,0.0,0.0,0.0,0.0,0.0,0.0
1009_0.84_0.56.png,0.0,0.0,0.0,0.0,0.0,0.0
100_0.65_1.43.png,0.0,0.0,0.0,0.0,0.0,0.0
1011_0.79_0.66.png,0.0,0.0,0.0,0.0,0.0,0.0
1015_0.7_1.92.png,0.0,0.0,0.0,0.0,0.0,0.0
1018_0.88_0.54.png,0.0,0.0,0.0,0.0,0.0,0.0
1022_0.66_1.05.png,0.0,0.0,0.0,0.0,0.0,0.0
1024_0.69_1.66.png,0.0,0.0,0.0,0.0,0.0,0.0
1033_0.52_1.2.png,0.0,0.0,0.0,0.0,0.0,0.0
1045_0.58_1.58.png,0.0,0.0,0.0,0.0,0.0,0.0
1055_0.8_1.95.png,0.0,0.0,0.0,0.0,0.0,0.0
1057_0.96_1.31.png,0.0,0.0,0.0,0.0,0.0,0.0
1065_0.84_1.48.png,0.0,0.0,0.0,0.0,0.0,0.0
1071_0.69_1.75.png,0.0,0.0,0.0,0.0,0.0,0.0
1073_0.51_0.98.png,0.0,0.0,0.0,0.0,0.0,0.0
1077_0.94_0.84.png,0.0,0.0,0.0,0.0,0.0,0.0
1082_0.94_0.87.png,0.0,0.0,0.0,0.0,0.0,0.0
1089_0.76_1.23.png,0.0,0.0,0.0,0.0,0.0,0.0
10_0.78_1.56.png,0.0,0.0,0.0,0.0,0.0,0.0
1102_0.65_0.94.png,0.0,0.0,0.0,0.0,0.0,0.0
1105_0.82_0.89.png,0.0,0.0,0.0,0.0,0.0,0.0
1114_0.76_1.34.png,0.0,0.0,0.0,0.0,0.0,0.0
1122_0.94_0.53.png,0.0,0.0,0.0,0.0,0.0,0.0
1135_0.55_1.74.png,0.0,0.0,0.0,0.0,0.0,0.0
1138_0.86_1.95.png,0.0,0.0,0.0,0.0,0.0,0.0
1141_0.93_1.87.png,0.0,0.0,0.0,0.0,0.0,0.0
1145_0.9_1.2.png,0.0,0.0,0.0,0.0,0.0,0.0
1148_0.78_0.59.png,0.0,0.0,0.0,0.0,0.0,0.0
1149_0.98_1.73.png,0.0,0.0,0.0,0.0,0.0,0.0
1151_0.92_1.56.png,0.0,0.0,0.0,0.0,0.0,0.0
1156_0.91_1.37.png,0.0,0.0,0.0,0.0,0.0,0.0
1158_0.86_1.65.png,0.0,0.0,0.0,0.0,0.0,0.0
1168_0.56_0.69.png,0.0,0.0,0.0,0.0,0.0,0.0
1169_0.58_1.98.png,0.0,0.0,0.0,0.0,0.0,0.0
1171_0.64_1.87.png,0.0,0.0,0.0,0.0,0.0,0.0
117_0.56_1.2.png,0.0,0.0,0.0,0.0,0.0,0.0
1183_0.84_1.24.png,0.0,0.0,0.0,0.0,0.0,0.0
1186_0.53_1.08.png,0.0,0.0,0.0,0.0,0.0,0.0
1196_0.78_1.47.png,0.0,0.0,0.0,0.0,0.0,0.0
1219_0.76_1.2.png,0.0,0.0,0.0,0.0,0.0,0.0
1223_0.74_2.0.png,0.0,0.0,0.0,0.0,0.0,0.0
1237_0.86_1.79.png,0.0,0.0,0.0,0.0,0.0,0.0
123_0.94_1.22.png,0.0,0.0,0.0,0.0,0.0,0.0
1243_0.64_1.03.png,0.0,0.0,0.0,0.0,0.0,0.0
1244_0.95_1.91.png,0.0,0.0,0.0,0.0,0.0,0.0
1245_0.57_1.62.png,0.0,0.0,0.0,0.0,0.0,0.0
1249_0.79_0.56.png,0.0,0.0,0.0,0.0,0.0,0.0
1252_0.78_0.78.png,0.0,0.0,0.0,0.0,0.0,0.0
1263_0.9_1.41.png,0.0,0.0,0.0,0.0,0.0,0.0
1264_0.84_1.05.png,0.0,0.0,0.0,0.0,0.0,0.0
1265_0.62_1.32.png,0.0,0.0,0.0,0.0,0.0,0.0
1271_0.65_1.66.png,0.0,0.0,0.0,0.0,0.0,0.0
1273_0.96_1.43.png,0.0,0.0,0.0,0.0,0.0,0.0
128_0.54_0.89.png,0.0,0.0,0.0,0.0,0.0,0.0
1294_0.51_1.96.png,0.0,0.0,0.0,0.0,0.0,0.0
1295_0.76_1.32.png,0.0,0.0,0.0,0.0,0.0,0.0
129_0.95_1.3.png,0.0,0.0,0.0,0.0,0.0,0.0
1306_0.6_0.6.png,0.0,0.0,0.0,0.0,0.0,0.0
130_0.78_0.91.png,0.0,0.0,0.0,0.0,0.0,0.0
1312_0.62_0.6.png,0.0,0.0,0.0,0.0,0.0,0.0
1313_0.75_1.8.png,0.0,0.0,0.0,0.0,0.0,0.0
1314_0.66_0.77.png,0.0,0.0,0.0,0.0,0.0,0.0
131_0.69_1.1.png,0.0,0.0,0.0,0.0,0.0,0.0
1326_0.77_0.97.png,0.0,0.0,0.0,0.0,0.0,0.0
1328_0.72_1.11.png,0.0,0.0,0.0,0.0,0.0,0.0
1336_0.6_0.63.png,0.0,0.0,0.0,0.0,0.0,0.0
1346_0.77_1.14.png,0.0,0.0,0.0,0.0,0.0,0.0
134_0.82_1.41.png,0.0,0.0,0.0,0.0,0.0,0.0
1353_0.71_1.79.png,0.0,0.0,0.0,0.0,0.0,0.0
1364_0.75_1.75.png,0.0,0.0,0.0,0.0,0.0,0.0
1368_0.91_1.94.png,0.0,0.0,0.0,0.0,0.0,0.0
1374_0.91_1.06.png,0.0,0.0,0.0,0.0,0.0,0.0
1377_0.5_0.79.png,0.0,0.0,0.0,0.0,0.0,0.0
137_0.96_1.92.png,0.0,0.0,0.0,0.0,0.0,0.0
1380_0.67_1.78.png,0.0,0.0,0.0,0.0,0.0,0.0
1382_0.57_1.88.png,0.0,0.0,0.0,0.0,0.0,0.0
13_0.94_1.35.png,0.0,0.0,0.0,0.0,0.0,0.0
1400_1.0_0.82.png,0.0,0.0,0.0,0.0,0.0,0.0
1408_0.96_0.53.png,0.0,0.0,0.0,0.0,0.0,0.0
1414_0.88_1.69.png,0.0,0.0,0.0,0.0,0.0,0.0
1415_0.67_1.4.png,0.0,0.0,0.0,0.0,0.0,0.0
1421_0.9_1.14.png,0.0,0.0,0.0,0.0,0.0,0.0
1427_0.91_1.59.png,0.0,0.0,0.0,0.0,0.0,0.0
143_0.84_1.61.png,0.0,0.0,0.0,0.0,0.0,0.0
1443_0.76_1.22.png,0.0,0.0,0.0,0.0,0.0,0.0
1445_0.65_0.82.png,0.0,0.0,0.0,0.0,0.0,0.0
1449_0.94_0.78.png,0.0,0.0,0.0,0.0,0.0,0.0
1450_0.85_1.16.png,0.0,0.0,0.0,0.0,0.0,0.0
1451_0.79_1.55.png,0.0,0.0,0.0,0.0,0.0,0.0
1454_0.62_1.48.png,0.0,0.0,0.0,0.0,0.0,0.0
1457_0.88_0.58.png,0.0,0.0,0.0,0.0,0.0,0.0
1459_0.77_0.55.png,0.0,0.0,0.0,0.0,0.0,0.0
1460_0.51_1.63.png,0.0,0.0,0.0,0.0,0.0,0.0
1474_0.92_0.89.png,0.0,0.0,0.0,0.0,0.0,0.0
1477_0.87_1.44.png,0.0,0.0,0.0,0.0,0.0,0.0
1485_0.6_1.5.png,0.0,0.0,0.0,0.0,0.0,0.0
1488_0.71_1.67.png,0.0,0.0,0.0,0.0,0.0,0.0
1494_0.53_0.86.png,0.0,0.0,0.0,0.0,0.0,0.0
1495_0.94_1.22.png,0.0,0.0,0.0,0.0,0.0,0.0
1498_0.73_1.3.png,0.0,0.0,0.0,0.0,0.0,0.0
149_0.51_1.05.png,0.0,0.0,0.0,0.0,0.0,0.0
1503_0.95_1.58.png,0.0,0.0,0.0,0.0,0.0,0.0
1509_0.73_0.78.png,0.0,0.0,0.0,0.0,0.0,0.0
1517_0.72_1.25.png,0.0,0.0,0.0,0.0,0.0,0.0
1519_0.95_0.89.png,0.0,0.0,0.0,0.0,0.0,0.0
1522_0.53_0.78.png,0.0,0.0,0.0,0.0,0.0,0.0
1523_0.59_1.3.png,0.0,0.0,0.0,0.0,0.0,0.0
1529_0.84_0.56.png,0.0,0.0,0.0,0.0,0.0,0.0
152_0.8_1.99.png,0.0,0.0,0.0,0.0,0.0,0.0
1537_0.52_1.24.png,0.0,0.0,0.0,0.0,0.0,0.0
