name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1000_0.74_1.6.png,0.0708550214767456,0.10112470388412476,0.35444313287734985,0.41974106431007385,0.2472708374261856,0.3028571307659149,0.9727896371048216,0.9397872195075261,0.5523030161857605,0.023051775991916656,0.1627538502216339,0.9799013733863831,0.7400000095367432,0.019613051787018776,0.027194136753678322,0.9628706574440002,0.2108820378780365,0.06918898224830627,0.04800262674689293,0.001220043865032494,0.052204154431819916,0.05890098959207535,0.9582124352455139,0.2554737329483032,0.07365993410348892,0.04548823833465576,0.002517892513424158,0.0002847117430064827
1002_0.73_1.47.png,0.17821837961673737,0.20923522114753723,0.30031052231788635,0.4770404100418091,0.22188958525657654,0.19450169801712036,0.8687804581250904,0.6006732922028372,0.5876266360282898,0.024027694016695023,0.21966174244880676,0.9462853074073792,0.7300000190734863,0.016723504289984703,0.02440628781914711,0.9291353821754456,0.21449397504329681,0.06814253330230713,0.04768280312418938,0.0010271139908581972,0.04902807995676994,0.05848339572548866,0.8994908332824707,0.2583673894405365,0.07255576550960541,0.04510407894849777,0.0023596587125211954,0.00024528231006115675
1005_0.74_1.81.png,0.04501371830701828,0.0546816922724247,0.24791045486927032,0.2773668169975281,0.24108080565929413,0.2408437579870224,0.8768065405095103,0.803804334770765,0.5891035199165344,0.023042231798171997,0.26526975631713867,0.9476831555366516,0.7400000095367432,0.016289619728922844,0.02672508731484413,0.9304184913635254,0.2230697125196457,0.06815578788518906,0.04769960790872574,0.0010394533164799213,0.049293722957372665,0.058839477598667145,0.9041668772697449,0.2710367739200592,0.07257924228906631,0.045113954693078995,0.0024165792856365442,0.00032792362617328763
1016_0.8_1.72.png,0.06030282378196716,0.07565577328205109,0.27722564339637756,0.33339786529541016,0.23253561556339264,0.24991562962532043,0.9823050211640272,0.9790856122789404,0.5730528235435486,0.020329337567090988,0.2653008997440338,0.9756022691726685,0.800000011920929,0.016742948442697525,0.027512438595294952,0.9558685421943665,0.21232999861240387,0.0677260234951973,0.047523509711027145,0.0010383124463260174,0.05044765770435333,0.05894141644239426,0.9476123452186584,0.255094051361084,0.0722348615527153,0.04490554332733154,0.0024489574134349823,0.0003583693760447204
1021_0.73_0.84.png,0.1157149150967598,0.14056481420993805,0.43444961309432983,0.3323877453804016,0.24598073959350586,0.2357402741909027,0.9417068526205105,0.9123954479751281,0.569619357585907,0.03721968084573746,0.14927108585834503,0.9502403736114502,0.7300000190734863,0.015848716720938683,0.024238675832748413,0.9311525225639343,0.21467435359954834,0.0674898624420166,0.04745493084192276,0.001119272201322019,0.04808548465371132,0.058454159647226334,0.9012005925178528,0.2586745321750641,0.07189250737428665,0.04480408877134323,0.002316630445420742,0.0002668638771865517
1026_0.77_0.89.png,0.0641569197177887,0.09303770214319229,0.3455199897289276,0.3961872458457947,0.2151126265525818,0.2603956162929535,0.9666878291450348,0.971383339180386,0.5678070187568665,0.028790414333343506,0.22594280540943146,0.969279944896698,0.7699999809265137,0.015429968014359474,0.026269812136888504,0.9476659893989563,0.2130071371793747,0.06688894331455231,0.04723302647471428,0.0009725912241265178,0.048733554780483246,0.05877770483493805,0.935691237449646,0.25556114315986633,0.07140178233385086,0.0445493683218956,0.0023104508873075247,0.00028347643092274666
1029_0.71_0.56.png,0.10514765232801437,0.13026486337184906,0.4053935408592224,0.33156824111938477,0.24389174580574036,0.20720581710338593,0.9585573623776509,0.9482822307954516,0.5581228137016296,0.026607556268572807,0.14520049095153809,0.9585123658180237,0.7099999785423279,0.019336536526679993,0.027103953063488007,0.9433962106704712,0.21252410113811493,0.06949689239263535,0.04812733829021454,0.0012762625701725483,0.05126576125621796,0.05889134854078293,0.9219855070114136,0.2545163631439209,0.07395099103450775,0.0456605963408947,0.002542021218687296,0.00026434610481373966
1031_0.76_0.7.png,0.09075992554426193,0.11075897514820099,0.3723759949207306,0.31888508796691895,0.24125328660011292,0.20567390322685242,0.9663607006828396,0.9510118779743527,0.563994288444519,0.025431793183088303,0.14583630859851837,0.9591688513755798,0.7599999904632568,0.019320230931043625,0.027076907455921173,0.9439964890480042,0.21253596246242523,0.0694778636097908,0.048120781779289246,0.0012526009231805801,0.05128638073801994,0.058889009058475494,0.9228166937828064,0.25455108284950256,0.07392952591180801,0.045651137828826904,0.002541672671213746,0.00026087829610332847
1043_0.68_1.87.png,0.03161962330341339,0.04317145794630051,0.24417389929294586,0.25286296010017395,0.2595002055168152,0.25738415122032166,0.9805507772968056,0.9605843172705159,0.564452052116394,0.018383629620075226,0.24779316782951355,0.9687825441360474,0.6800000071525574,0.01877281814813614,0.026685841381549835,0.9519818425178528,0.21474938094615936,0.06898237019777298,0.04794534668326378,0.0011543059954419732,0.051277272403240204,0.0588359534740448,0.9369811415672302,0.2550307512283325,0.07346253842115402,0.04543248191475868,0.002500711241737008,0.0003088045632466674
1044_0.69_0.99.png,0.046451833099126816,0.06337229907512665,0.3293954133987427,0.31135475635528564,0.2602728009223938,0.2696237862110138,0.9736050144151958,0.9597994429781271,0.5333080291748047,0.023636039346456528,0.1672695279121399,0.968375027179718,0.6899999976158142,0.018956024199724197,0.026768488809466362,0.9518109560012817,0.21455664932727814,0.06908617913722992,0.04797980189323425,0.0011940940748900175,0.051343951374292374,0.058846615254879,0.9362342357635498,0.2549254298210144,0.07356246560811996,0.04547487571835518,0.002510358579456806,0.00028399715665727854
