name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1000_0.74_1.6.png,0.1025669202208519,0.13372009992599487,0.3394852876663208,0.41974106431007385,0.2093515396118164,0.3028571307659149,0.9687783109976277,-0.466790486975913,0.7668574452400208,0.02082349732518196,0.438696026802063,0.9759095311164856,0.7400000095367432,0.01900208741426468,0.03334323316812515,0.9604775905609131,0.21618373692035675,0.069959357380867,0.04606572166085243,0.0011899042874574661,0.05668575316667557,0.05989121273159981,0.9547876119613647,0.26630157232284546,0.07719076424837112,0.04641826078295708,0.002772404346615076,0.00022741284919902682
1002_0.73_1.47.png,0.17647145688533783,0.199424147605896,0.30258116126060486,0.4770404100418091,0.1836412101984024,0.19450169801712036,0.8785393398589598,-0.5974239701681969,0.7790558338165283,0.02247009053826332,0.5188834071159363,0.9557011127471924,0.7300000190734863,0.016937481239438057,0.03012588992714882,0.9393603205680847,0.21776416897773743,0.06900771707296371,0.04574865475296974,0.0010485199745744467,0.05494844168424606,0.059845998883247375,0.9259852170944214,0.257602721452713,0.07654458284378052,0.04619279503822327,0.0026958140078932047,0.00014246806676965207
1005_0.74_1.81.png,0.05252551659941673,0.06510795652866364,0.24342699348926544,0.2773668169975281,0.20584708452224731,0.2408437579870224,0.8705176195656043,-0.6392155804397598,0.7826986312866211,0.021090837195515633,0.5853834748268127,0.9568870067596436,0.7400000095367432,0.016956767067313194,0.02965015172958374,0.9405503273010254,0.21759192645549774,0.06902368366718292,0.04575492814183235,0.0010580334346741438,0.05502190813422203,0.059857048094272614,0.9272722601890564,0.25766947865486145,0.07654962688684464,0.046194788068532944,0.0027256784960627556,0.00024396402295678854
1016_0.8_1.72.png,0.07460308074951172,0.09756370633840561,0.26680445671081543,0.33339786529541016,0.19635683298110962,0.24991562962532043,0.9811338080590053,-0.30976721654089606,0.7609145045280457,0.01887359842658043,0.5459836721420288,0.955731213092804,0.800000011920929,0.016985956579446793,0.030316516757011414,0.9394341707229614,0.2170412242412567,0.06903338432312012,0.04575718566775322,0.0010355454869568348,0.05495872721076012,0.05986269563436508,0.9261239767074585,0.2576472759246826,0.07655537873506546,0.04619664326310158,0.0027062695007771254,0.00021521841699723154
1021_0.73_0.84.png,0.1112680584192276,0.12761691212654114,0.41727185249328613,0.3323877453804016,0.2004241794347763,0.2357402741909027,0.9404493057363218,-0.3013841360941531,0.7628338932991028,0.034755393862724304,0.4782726764678955,0.9425836205482483,0.7300000190734863,0.015400590375065804,0.02575669251382351,0.9249446392059326,0.21575190126895905,0.06819594651460648,0.04547698423266411,0.0010994086042046547,0.05426223948597908,0.059769000858068466,0.915421187877655,0.2573968768119812,0.07631625980138779,0.04611404612660408,0.0026709127705544233,0.0001582107797730714
1026_0.77_0.89.png,0.09438451379537582,0.12494537979364395,0.3369794487953186,0.3961872458457947,0.17059066891670227,0.2603956162929535,0.9581749356050406,-0.5412029114969266,0.7707812190055847,0.026380734518170357,0.5394802093505859,0.9463644623756409,0.7699999809265137,0.015474804677069187,0.025240084156394005,0.9287123680114746,0.21587984263896942,0.06824594736099243,0.045495983213186264,0.0009979105088859797,0.05456969514489174,0.05976696312427521,0.9205533862113953,0.2574537992477417,0.07636009901762009,0.04613026604056358,0.0026668128557503223,0.00015326864377129823
1029_0.71_0.56.png,0.09683041274547577,0.11550538241863251,0.40466028451919556,0.33156824111938477,0.19920207560062408,0.20720581710338593,0.9511481840206428,-0.34919104759227243,0.7513862252235413,0.024809453636407852,0.4719793498516083,0.9401898980140686,0.7099999785423279,0.015391684137284756,0.024755951017141342,0.9227910041809082,0.21295753121376038,0.06824862957000732,0.04549708962440491,0.000983788282610476,0.054226092994213104,0.059765469282865524,0.9148346781730652,0.2495000660419464,0.07630729675292969,0.04611298814415932,0.0026849161367863417,0.0001513517927378416
1031_0.76_0.7.png,0.07716130465269089,0.09300234913825989,0.369509756565094,0.31888508796691895,0.1979304850101471,0.20567390322685242,0.9618128433745288,-0.17159933854059167,0.7312798500061035,0.023990441113710403,0.45354077219963074,0.9689807891845703,0.7599999904632568,0.016770033165812492,0.020281553268432617,0.9522827863693237,0.22002974152565002,0.06896407157182693,0.0457439087331295,0.0010610504541546106,0.056455016136169434,0.05970629304647446,0.9519966840744019,0.2574871778488159,0.07663298398256302,0.04622738063335419,0.002793557709082961,0.00014767800166737288
1043_0.68_1.87.png,0.04123411700129509,0.05963696166872978,0.23579393327236176,0.25286296010017395,0.21828776597976685,0.25738415122032166,0.9789849773518524,-0.09099910097944618,0.7414485812187195,0.017388876527547836,0.607465386390686,0.9616179466247559,0.6800000071525574,0.016436172649264336,0.0317176878452301,0.9445719718933105,0.21548579633235931,0.06883817911148071,0.04570409283041954,0.0010056208120658994,0.05514979735016823,0.05985148251056671,0.9303635954856873,0.25890734791755676,0.07650044560432434,0.046183470636606216,0.002703868318349123,0.00020756963931489736
1044_0.69_0.99.png,0.062073368579149246,0.07727256417274475,0.32127073407173157,0.31135475635528564,0.21511118113994598,0.2696237862110138,0.9741610239898719,-0.317522128373257,0.7583458423614502,0.022092195227742195,0.5496572256088257,0.9597806334495544,0.6899999976158142,0.01620909944176674,0.02779228426516056,0.9425381422042847,0.2276860624551773,0.06871388852596283,0.045659616589546204,0.001014426932670176,0.05543326959013939,0.05982589349150658,0.9350810050964355,0.28904470801353455,0.07657263427972794,0.046208854764699936,0.0027243616059422493,0.0001718143466860056
