threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.39397246241569517,0.8001127115885417,0.9603481069579294,0.5104627491345671,0.3651888666090721,0.5556344536497474,1.0,1.0,0.8582609443536596,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.39948257183035213,0.79218994140625,0.9563919111822089,0.5134440331894112,0.34845243825851885,0.5401322349708577,1.0,1.0,0.8457854449489165,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.39999999999999997,0.791441650390625,0.9560159051508043,0.5137274317792835,0.3468553048102089,0.5387472112153933,1.0,1.0,0.8446447243937659,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.40480437874794006,0.7844514973958333,0.952451980298432,0.5163730089404461,0.3328285839068881,0.524337490221632,1.0,1.0,0.8338124057887042,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.409883588552475,0.7767354329427083,0.9483608815954137,0.5192626139069257,0.31769247689575913,0.5100752363385518,1.0,1.0,0.8217352532444899,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.4148373007774353,0.7690157063802083,0.94405068523033,0.5220915238794179,0.3032736453853682,0.4959579718150952,1.0,1.0,0.8094860872832291,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.41961063494284945,0.761229248046875,0.939686910397667,0.5249938929771643,0.28904608734184073,0.4803595852178936,1.0,1.0,0.7972686080040559,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.42424291372299194,0.7532316080729167,0.9351375244451758,0.5279994727578976,0.27494604494288893,0.4642388859591427,1.0,1.0,0.7849922820295773,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.42871042316158614,0.7452998860677084,0.9303269434632356,0.5308735461870697,0.26215303790083744,0.4500301384453623,1.0,1.0,0.7724307759163109,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.43304901520411176,0.73726318359375,0.9253718919705012,0.5338021235190944,0.2492835214720406,0.43548927600779175,1.0,1.0,0.7597289430680856,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.437216929346323,0.7292085774739583,0.9201709535819119,0.5366650242759484,0.23726517197078617,0.4220865092325181,1.0,1.0,0.7463843232403706,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.441267167031765,0.721148681640625,0.9148867772169048,0.539546745885984,0.22577601239452066,0.4084242465762403,1.0,1.0,0.7333882569156184,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.44517064094543457,0.7129239908854167,0.9092304218538915,0.5423969882688139,0.2146598360786389,0.39429042618601756,1.0,1.0,0.71970413692268,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.4489236682653427,0.70470947265625,0.9034458608720278,0.5452285186044873,0.20421311689677926,0.38170520518636103,1.0,1.0,0.7060833902939166,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.44999999999999996,0.7023087565104167,0.9016739444085129,0.5460192793254206,0.2011176746247055,0.3776092616445849,1.0,1.0,0.7018102148809713,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.45254375611742337,0.696500244140625,0.897421153544407,0.5479760404599119,0.19407881104412997,0.3686478881357444,1.0,1.0,0.692159356850887,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.456006487707297,0.6883235677083334,0.8913897489083388,0.550758915692849,0.18455976817655817,0.3570930181930628,0.9969902182091799,1.0,0.678393756818295,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.45936731621623045,0.6802054850260416,0.8852425765119653,0.5534886308506508,0.1751331741513037,0.34440343226344855,0.9969902182091799,1.0,0.6646009967724851,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.4626331925392151,0.6719746907552083,0.8788447334279886,0.5562189476488772,0.1663887888245289,0.3331888514215694,0.9826086956521739,1.0,0.6504189432038857,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.46580948332945504,0.6636588541666667,0.8720938465129985,0.5588623722262551,0.1578771195491047,0.3216320575065034,0.967741935483871,1.0,0.6357027427086681,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.4689083993434906,0.6554874674479166,0.8653066027807225,0.5614255403413937,0.1501018531211048,0.3079738723176572,0.9459459459459459,1.0,0.6213396223852828,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.471929241468509,0.64732177734375,0.8584667373392167,0.5640138843315997,0.14262943634897207,0.29717242375026703,0.9343780607247796,1.0,0.6069267087043315,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.4748864064613978,0.6390726725260417,0.8515149311708043,0.5666678339599576,0.13557144542171018,0.2875730434052459,0.9253246753246753,1.0,0.5927944484932983,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.4777822494506836,0.6308333333333334,0.844384211191011,0.5692617600313739,0.1287621100013708,0.27611821073094894,0.9090909090909091,1.0,0.5784675415208702,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.48060334424177803,0.6227128092447917,0.837299415612,0.5718465817944444,0.12244052192153325,0.26692673661623095,0.9090909090909091,1.0,0.5649780682893266,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.4834039690593879,0.6144962565104166,0.8298845384023666,0.5743610389713585,0.11674694839123075,0.25806784306467523,0.883248730964467,1.0,0.5516696618125687,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.48616588711738584,0.60618896484375,0.8221405363204605,0.5767991032172751,0.11129884247673637,0.2490730229712277,0.8636363636363636,1.0,0.5371979014363121,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.4888683259487152,0.5980326334635416,0.814335301704178,0.5791151405875249,0.10625559873376965,0.24130703775161527,0.8574162679425837,1.0,0.5236722148538112,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.4915497526526451,0.5897603352864583,0.8060354230211367,0.5812528675757817,0.10132711907092101,0.23178257319982132,0.8347107438016529,1.0,0.508593880849022,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.49419623613357544,0.5815804036458333,0.7977575497801369,0.5833748457278148,0.09672380430174027,0.22461664248244262,0.8181818181818182,1.0,0.4942896072209422,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.4968118965625763,0.5732857259114583,0.7891878652425,0.5854580891428603,0.09218743524596174,0.21808995778923848,0.8181818181818182,1.0,0.4800260736126892,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.4994228184223175,0.5650284830729166,0.7805655589956334,0.587523962742706,0.08782321231036033,0.21128301975908778,0.801948051948052,1.0,0.46579422668652365,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.49999999999999994,0.5631608072916666,0.7786434314712265,0.5880208724704196,0.08682540239155591,0.20945248937691432,0.7987012987012987,1.0,0.4626391384843807,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5020142793655396,0.5566556803385416,0.7718772364226423,0.5897230849750409,0.08349086828590283,0.20413659304484585,0.775974025974026,1.0,0.45190187992558156,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5045837163925171,0.5482625325520833,0.7629238917868036,0.591805760681604,0.07941993133282539,0.19738127653404447,0.7428571428571429,1.0,0.43784204641646257,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5071660280227661,0.53974853515625,0.7538222496067724,0.5939693294916041,0.07535537016197674,0.19109758331689192,0.7142857142857143,1.0,0.4238591662781276,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5097256302833557,0.5310953776041667,0.7444460177803972,0.5961385820015017,0.07100708668194729,0.18208813239786223,0.6793893129770993,0.9880952380952381,0.4093013991933476,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5122724483410517,0.5224165852864583,0.7350305588616872,0.5983771207991956,0.06699990755115769,0.17470105564355584,0.6576576576576577,0.9849510910458992,0.3951691389823143,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5148219466209412,0.5134932454427084,0.7250324341080525,0.6004947854965407,0.06295447372699538,0.16684380498648888,0.594059405940594,0.972027972027972,0.38056157853996825,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5173480212688446,0.5046272786458333,0.7150036930872296,0.6025930274187774,0.05934578098550466,0.16053110836988757,0.5742574257425742,0.972027972027972,0.3665334317129368,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.519881010055542,0.49548258463541667,0.704712800278608,0.604881505923472,0.055609572599438294,0.1538100549619283,0.5483870967741935,0.9655172413793104,0.3523151647933802,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5223942399024963,0.48642293294270833,0.6942142909081167,0.606968353726223,0.05233879631607303,0.14764493062199377,0.5420792079207921,0.9130434782608695,0.33859030478061497,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5249175116419793,0.4773942057291667,0.6836344570779069,0.6090225051225491,0.04947607009534982,0.14280714949916978,0.5238095238095238,0.8880597014925373,0.3255444450982966,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.527418315410614,0.46844563802083333,0.673049839455949,0.6110469297773207,0.046635659112427355,0.13750215501281693,0.5238095238095238,0.8695652173913043,0.31235825868101924,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5298963785171509,0.4595869954427083,0.6624977516178784,0.6130603347909349,0.044040715745313,0.13187608012636412,0.52,0.8333333333333334,0.3002448927858478,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5323861837387085,0.4506103515625,0.651575398298501,0.6149645121092269,0.04158603958723186,0.1262621622978144,0.4961832061068702,0.7777777777777778,0.28841218036059446,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5348669290542603,0.44171142578125,0.6406702666294168,0.6168541292432408,0.03936407948050127,0.1211200210951315,0.46938775510204084,0.7647058823529411,0.2767514813523876,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5373326539993286,0.432950439453125,0.6296885942923623,0.6185491048562103,0.037218628760516057,0.11335670273545558,0.4158415841584158,0.7157360406091371,0.26503646231774497,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5398029088973999,0.42414265950520835,0.6187499760810412,0.620425701740164,0.03513693586281867,0.10773874379598737,0.3893129770992366,0.6666666666666666,0.25323543657457914,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5422570357720058,0.41549519856770833,0.6078170984198179,0.6221476201155397,0.03327839534312866,0.10249576165115706,0.3548387096774194,0.6666666666666666,0.24184633769855102,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5447136163711548,0.4068729654947917,0.5969492803263694,0.623972054071731,0.031362472783379614,0.09795579991101455,0.32061068702290074,0.6617647058823529,0.2311226591463608,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5471599698066711,0.3982548014322917,0.585920726830183,0.6256974450089962,0.029631447908265246,0.0922369869407403,0.2727272727272727,0.6138613861386139,0.22005042709120784,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5496183867255846,0.3896097819010417,0.5747295244145596,0.627364870157336,0.028037502351069696,0.08701254168661261,0.25,0.5625,0.2091366284464925,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5499999999999999,0.38828653971354166,0.573052327027658,0.6276658286638869,0.02781434997306232,0.08643550141400405,0.25,0.5617977528089888,0.2075839810242041,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5520963072776794,0.381048583984375,0.5636273005254517,0.6290688920568307,0.02662526658739444,0.08316090751428076,0.2356687898089172,0.550561797752809,0.19847179658960767,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.55457603931427,0.372410888671875,0.5524657576186668,0.6309130859001548,0.025244909734863097,0.07836365460769759,0.2222222222222222,0.5445544554455446,0.18859007844717152,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5570627450942993,0.363724365234375,0.5410602413327261,0.6326445453518278,0.023807170842272712,0.07322861746172414,0.17272727272727273,0.4852941176470588,0.17857256023864598,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5595570633808771,0.35504475911458333,0.5296317628463943,0.6344208637133577,0.02249375970314358,0.06904753790154934,0.15502958579881657,0.44554455445544555,0.16861388872542585,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.562067946791649,0.34623575846354165,0.5179430460889632,0.6362043414748229,0.021135718088412973,0.06548864964901939,0.14814814814814814,0.4,0.15910788409917026,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5645881295204163,0.33742594401041665,0.5062619833983291,0.6380921257316782,0.019784052255911146,0.062022421468575,0.13930348258706468,0.375,0.14974673287674334,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.567130943139394,0.32856892903645835,0.49454934768215725,0.640132211999886,0.018451513770095667,0.055709249719262575,0.12457912457912458,0.3333333333333333,0.14072960848840946,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5696620345115662,0.31984903971354167,0.4830299771526106,0.6422669487482524,0.016962768619675026,0.05138534882964726,0.11267605633802817,0.2857142857142857,0.132409591106001,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5721996426582336,0.3112797037760417,0.4716474230670611,0.6443965432724924,0.015467647687025602,0.04883550159336179,0.09859154929577464,0.25,0.12403072702828716,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5747595017155012,0.3027197265625,0.4602103337555827,0.6465501018866504,0.013934272061003485,0.04509868968907157,0.08653846153846154,0.2222222222222222,0.11603662980449317,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5773156881332397,0.29430501302083334,0.44896937990577845,0.6487921756875584,0.012611297248531179,0.04196855788265601,0.08450704225352113,0.2,0.10877132626871212,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5798726851741474,0.2859806315104167,0.4378843776669639,0.6511924715363404,0.011364831822804261,0.03889919294478672,0.07291666666666667,0.17381489841986456,0.10219860306998682,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5824420362710953,0.2778043619791667,0.42684625658728126,0.6534599227808277,0.010191687892708337,0.035489034274914275,0.07142857142857142,0.1446280991735537,0.09627319351962084,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5850456953048706,0.26976643880208334,0.41592198975120453,0.6557080325440663,0.009136495933844883,0.03168699260006525,0.05675675675675676,0.12,0.0906193841014336,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5876815915107727,0.261617431640625,0.4047604468444196,0.6579879337616708,0.008304456352988807,0.029909273296536767,0.052873563218390804,0.10714285714285714,0.08502442137855173,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5903362785776456,0.2535371907552083,0.39357881201229244,0.6602016071437169,0.007548926158878117,0.02789041548291717,0.047619047619047616,0.10606060606060606,0.07898584510644462,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5930384397506714,0.24532185872395834,0.3822259174355815,0.6626289801178631,0.00674238970693717,0.02599216396161792,0.043478260869565216,0.09523809523809523,0.07278883542389991,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5957832336425781,0.23711181640625,0.37074577399836967,0.6649814835789033,0.006053805226228693,0.02417256768093585,0.03535353535353535,0.09375,0.06641981232430866,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.5985879302024841,0.22879964192708332,0.3591249870837623,0.6675392763267876,0.005209014080915052,0.022099172623440508,0.030232558139534883,0.08982035928143713,0.059593595668883226,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6,0.2247412109375,0.353512642604832,0.6689732837971915,0.004788212453815427,0.02046857708831737,0.02976190476190476,0.07784431137724551,0.0563887141091742,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6014431849122048,0.22050008138020832,0.34755682187838455,0.6703530718710613,0.004351471371143847,0.018705948446741543,0.02702702702702703,0.07142857142857142,0.052776432351197076,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6043988595406214,0.21213948567708332,0.33577338604434,0.6731491462614654,0.0036883900193504992,0.0166359124676902,0.023952095808383235,0.06741573033707865,0.04601811572881632,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6074275374412537,0.20365315755208332,0.32379859854036946,0.6761925122577912,0.0031464485299040126,0.014530855881734892,0.019801980198019802,0.05732484076433121,0.04002027947653601,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6105477571487428,0.19522745768229166,0.31181902724465077,0.6792791027760003,0.002738398467261952,0.012799012853978017,0.019230769230769232,0.050505050505050504,0.03449774345556848,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6137567758560181,0.18706705729166667,0.3001350942789678,0.6823481302312632,0.0023781667713357584,0.01145891314090167,0.015384615384615385,0.047619047619047616,0.030179301353926657,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6170486211776733,0.17904256184895834,0.2886740860087486,0.6857061691078713,0.002011559293180782,0.009344466805294506,0.011363636363636364,0.045454545454545456,0.026920099767781886,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6204405531287194,0.17103108723958332,0.27724847779746575,0.689414882733878,0.0016672670528265438,0.007635031070414868,0.009615384615384616,0.03636363636363636,0.024090931724253438,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6239609718322754,0.163035888671875,0.26554349614809086,0.6926901219685682,0.0013867326347601272,0.006351762511854388,0.007462686567164179,0.027906976744186046,0.021700850561080606,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.627608597278595,0.15505696614583334,0.25376293058909527,0.6960227570932223,0.0011380771278376215,0.004970993061863099,0.005980861244019139,0.01818181818181818,0.019369616093213166,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6314316481351852,0.1468994140625,0.241727867309098,0.699831034291729,0.0009499915520885468,0.0038737210372918746,0.004132231404958678,0.013793103448275862,0.01738693512830843,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6354309320449829,0.13866943359375,0.22946413878353916,0.7037535872110424,0.0007459665207675167,0.0027490666394350497,0.0023923444976076554,0.011904761904761904,0.015318247454880429,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6396552324295044,0.13060791015625,0.21745012418723378,0.7080708575558754,0.0006375782228782193,0.0023344599584714373,0.0019047619047619048,0.009852216748768473,0.013421573198498956,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6440733075141907,0.12255533854166667,0.20543515283257877,0.7129007410555394,0.0005483172716752686,0.0019695069366482145,0.0017094017094017094,0.00819672131147541,0.011810079080905153,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.64874666929245,0.11445597330729167,0.1931264566645873,0.7176122607870253,0.00045905632047231796,0.0018163382244008855,0.0010834236186348862,0.007518796992481203,0.010271011665225677,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.65,0.11239908854166666,0.19004569477877833,0.7190875785571549,0.00043992897378597137,0.001758534882813275,0.0009551098376313276,0.007518796992481203,0.00986361146695758,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6538044472535449,0.10639729817708334,0.1809488363904952,0.723288792345171,0.0004016742804132782,0.001619241672123293,0.0006954102920723226,0.007518796992481203,0.00894469768641954,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6592241525650024,0.098389892578125,0.16884967030107273,0.7298544683068449,0.00034748013146862955,0.0012898379279444885,0.0,0.0024691358024691358,0.007686283740658087,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
0.6600000262260437,0.09730753580729166,0.16718778104776522,0.7307092409144319,0.00034429224035423847,0.0010685989898913911,0.0,0.002242152466367713,0.007500690317002621,0.6524008421846383,0.8527028588938265,0.9337922803132767,0.5605277419090271
