threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.46806138431032496,0.8926057942708333,0.9280230693573263,0.44216627128626573,0.6412315460953115,0.7111875324594766,1.0,1.0,0.7243937658716327,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4687708844741185,0.8838033040364583,0.9231474288076112,0.4442239650834356,0.6106214156149282,0.6861702232934243,1.0,1.0,0.7061965570156578,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.46947282552719116,0.8751375325520834,0.9181780259396324,0.4462077668223652,0.5808369489331723,0.6619515124320876,1.0,1.0,0.6877232213586344,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.470162957906723,0.8666829427083333,0.9133923206747825,0.448212172998554,0.5517346909498959,0.6360780817682358,1.0,1.0,0.6699379393697972,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4708481729030609,0.858328857421875,0.9086458425022675,0.4502227854078047,0.5236653096876823,0.6102299070910533,1.0,1.0,0.6527501776717531,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.47152966260910034,0.8500911458333333,0.903913715704997,0.4522181866221453,0.49669256296881925,0.5853864057706482,1.0,1.0,0.6357072693775377,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.47220635414123535,0.8419730631510417,0.8992313403419072,0.45421322779986595,0.470647492564244,0.5619003024732523,0.9967532467532467,1.0,0.6195515881817729,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4728897511959076,0.8337223307291667,0.8943069051163609,0.45619622871354976,0.4455045953450414,0.5400776460888362,0.9935064935064936,1.0,0.6031831535491348,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.473581463098526,0.825675048828125,0.889402561816157,0.4581163120651258,0.42153802994704914,0.5174295315763735,0.9900990099009901,1.0,0.5875118259224219,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4742873013019562,0.8175118001302083,0.8842609424452447,0.46001601698656674,0.3976575376091454,0.49580414606957973,0.9841986455981941,1.0,0.5716911182230109,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.47500601410865784,0.80953125,0.879218825942694,0.46190206202148876,0.37480354621007567,0.47416529096983784,0.9813432835820896,1.0,0.5565403575163074,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.47573357820510864,0.8014835611979166,0.8738140980256335,0.46367210464805764,0.35298561942318296,0.4534221408157029,0.9728260869565217,1.0,0.5406517497838516,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.47646158933639526,0.7935428873697916,0.8685098297352841,0.4654691210335702,0.3324332854087036,0.43281149953608217,0.967741935483871,1.0,0.5253380289978408,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.47719329595565796,0.7857401529947917,0.8633136751384429,0.46727894626456795,0.3125535964193607,0.41342405064708676,0.9655172413793104,1.0,0.5106852018667982,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4779234826564789,0.7779374186197917,0.8579357364551721,0.4690256969786998,0.2935027591197595,0.39533941901014474,0.9632352941176471,1.0,0.49584678131210025,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4786521792411804,0.7700830078125,0.8524927382041263,0.4708035059464555,0.2753413434410734,0.3763395979308351,0.9294117647058824,1.0,0.4813025942339292,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4793790280818939,0.762281494140625,0.8470554805031784,0.4725883602018381,0.2578175059852656,0.3584756646429992,0.9104477611940298,1.0,0.4671295940030691,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4801029562950134,0.7542850748697917,0.84136085480618,0.4743875999268502,0.24041162050069018,0.339924261815239,0.8755980861244019,1.0,0.45192903993879946,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4808194041252136,0.7462381998697917,0.83564422366714,0.47624505508586634,0.22312368698734725,0.32111008799231083,0.8504672897196262,1.0,0.4368597592717495,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.48153138160705566,0.7381815592447917,0.8297659003670125,0.4780561749133894,0.20686544230395268,0.30316798614329155,0.8279569892473119,1.0,0.42151887847252084,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.48224013224244117,0.7299462890625,0.8234139816838182,0.47974877307521646,0.19133084890352486,0.2876332844535394,0.7982456140350878,0.9900990099009901,0.405145917171013,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.48293963074684143,0.7216044108072917,0.8168333977550623,0.4814163633441693,0.1764178942704033,0.27125806754109516,0.7882882882882883,0.9818181818181818,0.3884334557042818,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4836341440677643,0.7132552083333333,0.8101064297988129,0.4830406367519807,0.16253781635834447,0.25491151548619384,0.7468354430379747,0.9818181818181818,0.37147655411858965,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.48431092500686646,0.7048653157552084,0.80302641801155,0.4845183535889468,0.14964917258286126,0.2386402773443995,0.7172774869109948,0.967741935483871,0.35394929225532223,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.48497381806373596,0.6965824381510417,0.7958210708804856,0.4858804816343745,0.1372833429501382,0.22220523089289326,0.7012195121951219,0.967741935483871,0.3365035104317084,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.48562344908714294,0.6884623209635417,0.7885420533564996,0.4871146861784966,0.12598864473185054,0.20834022820182863,0.6666666666666666,0.9469964664310954,0.3193519620846215,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4862692356109619,0.680318603515625,0.781037240862001,0.48825414141921625,0.11541440990541527,0.1938690641686827,0.625,0.9032258064516129,0.3018473335657023,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4869142174720764,0.6721793619791666,0.7732530549294103,0.4892411867685908,0.10562439629312022,0.180719503407508,0.5714285714285714,0.8692579505300353,0.2838764581532096,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4875586825112502,0.6637154134114583,0.7649847492719068,0.49018206207043263,0.09623924485235283,0.16732369796388943,0.5673076923076923,0.8178294573643411,0.26503193564887534,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.48819679021835327,0.6552604166666667,0.7568360384081072,0.49121815634687227,0.08712825204742307,0.15419331817591642,0.47191011235955055,0.773851590106007,0.2462507865087161,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.48882981066902476,0.646671142578125,0.7483448080551399,0.4921582951551635,0.07864846168314275,0.14150557447974638,0.42857142857142855,0.7,0.22761901744125515,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.489462673664093,0.6380240885416667,0.7394842689792154,0.4929222299886225,0.07067235811493623,0.12892598101602082,0.3826086956521739,0.6428571428571429,0.2095440286447606,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4900972843170166,0.6292228190104167,0.7305117891763842,0.49375249777221353,0.06282058230019096,0.11679673580976829,0.35,0.5759717314487632,0.19164105326531258,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.490733910103639,0.62042724609375,0.7214790335975262,0.49456046255087677,0.05552987532157851,0.1043471933337756,0.29411764705882354,0.524390243902439,0.1746162516465758,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.49138322472572327,0.611668701171875,0.7123123318497201,0.4952685438157789,0.04887355867472991,0.0918477308858384,0.2692307692307692,0.47191011235955055,0.1573922765975746,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.49204134941101074,0.6029146321614584,0.7030384731667553,0.4959179279797911,0.04238620025694402,0.08148010236868791,0.22046651617757712,0.39285714285714285,0.14035842164109852,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4927153465648492,0.5940787760416667,0.6936077061144512,0.496542484698714,0.036485413804206106,0.07178988870959,0.18867924528301888,0.3225806451612903,0.12334720002897068,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.49340730905532837,0.5852823893229167,0.684322366331291,0.4972580454535974,0.031005428978567808,0.06382369678072752,0.15625,0.2857142857142857,0.10720962550868442,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.49412330985069275,0.576705322265625,0.6752733458604894,0.4979803303579807,0.026258659109239465,0.05562313851712584,0.12586206896551724,0.22580645161290322,0.09309094530426004,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.49486643075942993,0.5685066731770834,0.6665515367452611,0.49863723748570316,0.02208252174938713,0.0491863081458785,0.1015625,0.18766290182450043,0.08136234626300852,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.49564946045478186,0.5602543131510417,0.6578498195553752,0.49937648932623807,0.01828255554103294,0.044356434361193645,0.08722741433021806,0.1685490877497828,0.07033538089655203,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.49646005034446716,0.5520686848958334,0.6491662807741323,0.500091393934391,0.015011779257667675,0.037867099530846306,0.06867356538099718,0.13068181818181818,0.06074336956177319,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.49731236696243286,0.54390625,0.6405018771598819,0.5008214234415398,0.01217774405697399,0.03239248072440114,0.05150214592274678,0.11931818181818182,0.05182130521970187,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.49820026755332947,0.535787353515625,0.6318145113452405,0.501514713108249,0.009901589801298747,0.027976848167325236,0.045454545454545456,0.0975609756097561,0.043704987936427464,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.4991278208792209,0.5277001953125,0.6233979081435443,0.5024173475336116,0.00798885513266409,0.02241217061757457,0.03489640130861505,0.07954545454545454,0.036702231195085845,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.49999999999999994,0.520419921875,0.6157409710714545,0.5031884683467502,0.006484170526671491,0.01854413426710602,0.02737047898338221,0.06534090909090909,0.03141508195533989,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5000970671574274,0.5196297200520833,0.6149382508161149,0.5032966809235718,0.006369406446553412,0.018382841845290616,0.02702702702702703,0.06134969325153374,0.03085377501550384,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5011093919475873,0.5114042154947916,0.6063283824277934,0.5042316882116632,0.005017740614051586,0.014905190459227608,0.020710059171597635,0.05397727272727273,0.02552135908706142,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5021605491638184,0.5032295735677084,0.5978495899333713,0.505256978646228,0.0037935904261254053,0.011661973478334156,0.015151515151515152,0.037037037037037035,0.020935843522110514,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5032557845115662,0.49499593098958333,0.5894119380479833,0.5064118266965447,0.0030061813208708044,0.007949590467065627,0.01034928848641656,0.02861230329041488,0.017015748280997497,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5043767094612122,0.48699544270833334,0.5811598972824236,0.5075248153470806,0.002308033166819154,0.005688437218974127,0.0072992700729927005,0.018518518518518517,0.013951193456247481,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5055378675460815,0.478983154296875,0.5729403863007513,0.5087163986886961,0.00174377643957193,0.004601426364614103,0.004807692307692308,0.017045454545454544,0.01148868559116032,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5067291537920634,0.470936279296875,0.5647304429025752,0.5099946171199777,0.0013134111391291318,0.0034638999077543924,0.0036101083032490976,0.008980115458627326,0.009352097884687638,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5079556107521057,0.4628096516927083,0.5564678777951695,0.5113570323922697,0.00098824624546124,0.002572853737802168,0.0027598896044158236,0.006968641114982578,0.0075731170189169495,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5092024207115173,0.454605712890625,0.5479709068921045,0.5126360608607469,0.0007682817585682543,0.0018853167534370662,0.0018726591760299626,0.005076142131979695,0.006079316291933929,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.510468065738678,0.446357421875,0.5393007627277563,0.513848170593855,0.0005642567272472241,0.0009234204539216273,0.0011862396204033216,0.004132231404958678,0.0050110224386975865,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5117605924606323,0.438046875,0.5306066996046674,0.5151559063075917,0.00038573482484132273,0.000512281247782467,0.0,0.0025806451612903226,0.0040377886317238005,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5130735039710999,0.4297310384114583,0.52170214964466,0.5163122676016729,0.00028053441806641654,0.0003653292325489911,0.0,0.0017452006980802793,0.0033180482814501636,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5144056081771851,0.42135416666666664,0.5126292102151175,0.5174192676143387,0.00016895822906272813,0.0002622257774653626,0.0,0.0005443658138268917,0.00280653469918022,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.515754604836305,0.412939453125,0.5034041462079839,0.518462023570218,0.00013070353569003497,0.00022214153522957968,0.0,0.0,0.002267861103692404,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5171091556549072,0.404510498046875,0.49408627664093624,0.5194688796680498,8.288516897416852e-05,0.00019269345813603306,0.0,0.0,0.001864987574293953,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5184822315971056,0.39598470052083334,0.48446128764365726,0.5203160386858644,6.375782228782193e-05,0.00017798091276939303,0.0,0.0,0.0014847473892437295,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5198728442192078,0.38735514322916664,0.4746717362102419,0.5211594135912703,5.100625783025755e-05,0.00016339732227726262,0.0,0.0,0.001226727263673935,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5212642550468445,0.3786824544270833,0.4646487357395168,0.521838499973137,3.506680225830207e-05,0.0001445231346686651,0.0,0.0,0.000955127131495204,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5226723551750183,0.37002766927083336,0.4547434165457962,0.5226593943126085,3.1878911143910966e-05,8.552608452117248e-05,0.0,0.0,0.0006699469927075364,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5240631699562073,0.3614554850260417,0.44487158389431264,0.5234393732839664,1.912734668634658e-05,4.7460011920924774e-05,0.0,0.0,0.0005115135822699434,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5254733175039292,0.35286295572916665,0.4349566971170957,0.5242355822674459,9.56367334317329e-06,1.2170364780641244e-05,0.0,0.0,0.0003802401850502234,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5268737077713013,0.3443501790364583,0.4249231723045247,0.5248034031490946,9.56367334317329e-06,1.2170364780641244e-05,0.0,0.0,0.0002897068076573131,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5282750924428303,0.3356599934895833,0.41486764204991217,0.5256498221641424,3.187891114391097e-06,4.370151862777232e-06,0.0,0.0,0.00020370009913404824,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5296772718429565,0.3270442708333333,0.4046523331509114,0.5262135704901063,0.0,0.0,0.0,0.0,0.00017201341704652963,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5310710668563843,0.31829386393229164,0.39439971067627505,0.5269808843588725,0.0,0.0,0.0,0.0,0.00012674672835007446,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5324448943138123,0.309749755859375,0.38419588287746986,0.5275070575547034,0.0,0.0,0.0,0.0,0.0001086400528714924,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.53379887342453,0.30112630208333335,0.37382940615922755,0.5279725098912503,0.0,0.0,0.0,0.0,9.053337739291033e-05,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5351263458530109,0.29242513020833333,0.36340265366495855,0.5285181948727082,0.0,0.0,0.0,0.0,7.695337078397378e-05,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.536425769329071,0.28367757161458335,0.3527568035086242,0.528855394554525,0.0,0.0,0.0,0.0,6.337336417503723e-05,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5376877948641776,0.2749198404947917,0.3420659857098573,0.5291640703744434,0.0,0.0,0.0,0.0,4.074001982680965e-05,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5389092723528544,0.2661592610677083,0.3312536596006873,0.5293045696997308,0.0,0.0,0.0,0.0,1.358000660893655e-05,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5400816798210144,0.2574409993489583,0.32037340364869366,0.5292553822032063,0.0,0.0,0.0,0.0,9.053337739291034e-06,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5411932468414307,0.24883870442708333,0.3096414452408926,0.5292095770391761,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5422564744949341,0.240177001953125,0.29880328665628264,0.5291033258281534,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5432595610618591,0.23146891276041667,0.2878541441031156,0.5288912171403056,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.544200599193573,0.222720947265625,0.2768629041825648,0.5286767916486255,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5450843572616577,0.21413859049479167,0.2659319400380407,0.5281558600482265,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5459063053131104,0.20554606119791666,0.25486702972456843,0.5273403939423934,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5466717481613159,0.19705281575520833,0.24400112514781916,0.526618030589931,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5473834276199341,0.18835408528645833,0.23282140383239125,0.5256956701137829,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5480445623397827,0.17967732747395834,0.22176319082736634,0.5249074336182982,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5486549139022827,0.17108113606770833,0.21081596179089854,0.5240683174415922,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5492226481437683,0.16260660807291666,0.19991561391356263,0.5228716136749229,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5497585535049438,0.15419230143229168,0.18918748253916012,0.5218146264741663,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5499999999999999,0.15022420247395835,0.1842372148381739,0.5215836789087491,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5502647161483765,0.145806884765625,0.17869088668536812,0.5212078083357752,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5507480502128601,0.13751668294270833,0.16815219346419236,0.5200363355535106,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.551217794418335,0.12923299153645834,0.1576479435436033,0.5188017745424319,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5516716837882996,0.12111531575520833,0.14730155875070322,0.5172432328919917,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5521194338798523,0.11303995768229166,0.13703841193422095,0.5155809608829152,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5525649189949036,0.104947509765625,0.12684702199396095,0.514037352812317,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5530125498771667,0.09683430989583333,0.1168421999318788,0.5131649718463737,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.553463339805603,0.08862386067708333,0.10676275071852552,0.5123368931414771,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5539203882217407,0.0805322265625,0.09706026429492651,0.5125760423614059,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5543957948684692,0.07245320638020833,0.08744579963949345,0.513296005301554,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5548920035362244,0.064095458984375,0.07751943176208098,0.5143631642765092,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.555418848991394,0.055631103515625,0.06759497740136779,0.5167533407938911,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5559892058372498,0.04690673828125,0.05742463614479964,0.5206544180155798,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5566210771600406,0.03823486328125,0.04727725708862261,0.5258710597450141,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5573270340760549,0.029835611979166666,0.03714709968273893,0.5295128470896295,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.55814528465271,0.021772054036458332,0.027214991255228683,0.5316126861905919,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5591242909431458,0.014318033854166667,0.01810282473335145,0.5377117199045129,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.5604752307136853,0.007200927734375,0.009248026207524714,0.5461942702152908,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029201612286642,0.6593125551953632,0.8837887748841778,0.4955919682979584
