threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.22115733474493027,0.9500712076822917,0.9992183284283522,0.4472916340991779,0.8121981465601061,0.8817615073660496,1.0,1.0,0.9969580785195982,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.24138129303852718,0.9418184407552084,0.9986423599018749,0.4509509797102151,0.7836665210863057,0.8626783891998913,1.0,1.0,0.9947173774291237,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.25,0.9377107747395833,0.9982242565030865,0.4527367544970358,0.7689289004644757,0.8534611800026549,1.0,1.0,0.9930425099473549,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.2583032449086507,0.9331949869791667,0.9977114340276848,0.454693863313305,0.7524570670764169,0.8429228392017949,1.0,1.0,0.9909421355918393,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.27283292561769484,0.92418701171875,0.9963490101378115,0.458498768536888,0.7196345401626462,0.8220094360686995,1.0,1.0,0.9853969662265236,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.28549039363861084,0.9151216634114583,0.9947081695681959,0.46227817392862525,0.6860118525791633,0.8018026495482329,1.0,1.0,0.9787653963324929,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.2968110305567582,0.9062227376302083,0.9927994366606837,0.46592188252789574,0.6537217034814958,0.7829025968328648,1.0,1.0,0.9710519525786169,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.3,0.903558349609375,0.9922301654426539,0.4670278327557828,0.6441133996627211,0.777317107484345,1.0,1.0,0.9686482914088351,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.30696561336517336,0.8975349934895833,0.9908017252266561,0.469485198446628,0.6227035229384705,0.7648684428942857,1.0,1.0,0.9628767886000371,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.3164132237434387,0.88882080078125,0.9886174459144504,0.4730429790612013,0.5922495991226924,0.7465865679057893,1.0,1.0,0.9543123310986678,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.3251848081747691,0.8804459635416667,0.9863107015334923,0.47642833110883526,0.5642152846627371,0.7278769130938955,1.0,1.0,0.945358580074509,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.33342350646853447,0.8722420247395833,0.9839063678008718,0.47973709917140245,0.5379566255534975,0.7102405724267751,1.0,1.0,0.9360653288851267,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.3412324706713359,0.8641097005208334,0.9813594770741564,0.4829984988011128,0.5123961145983098,0.6919575412089278,1.0,1.0,0.9263375174842585,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.34863813867171606,0.8560831705729167,0.9786499374280039,0.48618096781706444,0.48798962022653153,0.6745536493237259,1.0,1.0,0.9160710324879024,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.35,0.854530029296875,0.9780663148347296,0.4867741571444693,0.4833129839617198,0.6711793183724473,1.0,1.0,0.9138258047285583,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.3556756034493446,0.8480729166666666,0.9756763324773535,0.4892818622182645,0.4644789232578972,0.6574339910217046,1.0,1.0,0.9048992137176174,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.36235730424523355,0.8401485188802084,0.9725993976249431,0.49233926254474514,0.4423039526661927,0.6405086915643796,1.0,1.0,0.8934467414774142,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.3688601106405258,0.8320125325520833,0.9692746623599784,0.4954542208989443,0.4202883766302078,0.6213414526924441,1.0,1.0,0.8812473688737196,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.37511040195822715,0.823984375,0.96575283487499,0.498463721911444,0.3996977879223557,0.6049844410278952,1.0,1.0,0.8686224893962782,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.3811426351467768,0.81609375,0.9622405749734978,0.5014529086093561,0.3803026583824003,0.5871186654197766,1.0,1.0,0.8563461634217995,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.38703500082095466,0.8080061848958333,0.9583896226162366,0.5044451584182548,0.3615132281541792,0.5699007170117077,1.0,1.0,0.8431645036733918,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.3927566409111023,0.7999641927083333,0.954392286231482,0.5073911796182283,0.3431860421375447,0.5527834720057828,1.0,1.0,0.8296976637861964,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.3982702965537707,0.7920674641927083,0.9503002307701139,0.5102525705273595,0.3268481001762904,0.5372678512335802,1.0,1.0,0.8161493438593473,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.39999999999999997,0.78947021484375,0.9489454609470377,0.5112014109871034,0.32145418841074064,0.5321640869252965,1.0,1.0,0.8117584750557912,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4036192998290062,0.784012451171875,0.9460503101810569,0.5131895604552444,0.31070143168189945,0.5216693379685309,1.0,1.0,0.8022615237672749,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4088118404150009,0.776102294921875,0.9416827083149955,0.5160266946426689,0.2955302578685122,0.5066735759174901,1.0,1.0,0.7881473702317202,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4138233294089635,0.7682267252604167,0.9372835334233962,0.5188814159367032,0.28075438255330953,0.49067371563427004,1.0,1.0,0.7743274501726924,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4187343716621399,0.7603857421875,0.9327810286300369,0.5217137469203585,0.26705601443477095,0.47472181787080237,1.0,1.0,0.760643330179754,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4235166683793068,0.7526131184895833,0.928135010084233,0.5244763524655308,0.2535776108031254,0.45974668299270727,1.0,1.0,0.7466740300480279,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4281736977398395,0.7448726399739584,0.9232852020099579,0.5271575041830571,0.24116715069480088,0.4440781526803077,1.0,1.0,0.7323244897312516,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.43271535634994507,0.7370548502604166,0.9184124317352917,0.5299372966336275,0.22888420623105196,0.43014945570865093,1.0,1.0,0.718260129553263,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4371430493891239,0.7293204752604167,0.9134707748594522,0.5326755851723242,0.2173440403969562,0.4156091125918462,1.0,1.0,0.7041912427064048,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.44146507134040197,0.721436767578125,0.9083693393392244,0.5354892236504958,0.2059282023163217,0.40080434475546195,1.0,1.0,0.6898145423764106,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4456898272037506,0.713502197265625,0.9031148224830559,0.5383121671305952,0.19523282762753955,0.3875571791466522,1.0,1.0,0.6756958621719863,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.44981709122657776,0.7054313151041667,0.8974689914618885,0.5410672631668808,0.18501882449703047,0.37418427498759166,1.0,1.0,0.6607080615445899,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.44999999999999996,0.7050777180989584,0.8972106667074884,0.5411827915413155,0.18459164708770207,0.373623007181082,1.0,1.0,0.6600607478962306,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4538029134273529,0.6974361165364583,0.8917514035644989,0.5437833536267684,0.17525431401365055,0.3606861076553903,1.0,1.0,0.6461367144532011,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.45767571578423183,0.6894466145833333,0.8859132641150559,0.5464835598069859,0.1658627867906544,0.34685256122459956,1.0,1.0,0.6315834740372906,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4614669382572174,0.681346435546875,0.8798445459033521,0.5491923746937103,0.15678367289686854,0.33467305252488017,0.9941176470588236,1.0,0.6170438136279893,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4651561379432678,0.67320556640625,0.8736437950393993,0.5519163236565184,0.1478065715187432,0.3193635689356859,0.967741935483871,1.0,0.6020605396694626,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4687144160270691,0.6649971516927083,0.867108178753076,0.5545491425365157,0.139572248770271,0.30607838071344246,0.9607843137254902,1.0,0.5867649255589305,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.47218153774738314,0.6569698079427083,0.860700768085603,0.5571771785535334,0.13184798860010138,0.29259399645640455,0.9523809523809523,1.0,0.572225265149629,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.47554713264107706,0.6489314778645834,0.8541967248248176,0.5598163798411602,0.12461785155266236,0.2819084424257063,0.9436619718309859,1.0,0.5575407513364989,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.47883491615454354,0.6408345540364583,0.8474697568685682,0.5624252737449322,0.1174100297430241,0.27048555492786347,0.9295774647887324,1.0,0.5428381308478903,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.48203152418136597,0.6328304036458333,0.8407207834702773,0.565003304947648,0.11082703459180648,0.260641257695577,0.9014084507042254,1.0,0.5284931171999837,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4851684043804804,0.624730224609375,0.8335737985985404,0.5674636903819813,0.10468396841437484,0.250761196926943,0.859375,1.0,0.5131839230828426,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.48823645835121476,0.6167024739583333,0.8264382948269989,0.56992969158252,0.09881187298166644,0.24079038950134946,0.8471074380165289,1.0,0.4980603223893569,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4912290036678314,0.6084712727864583,0.8188779903482217,0.5723552356961011,0.09292383809338609,0.2314040108224715,0.8333333333333334,1.0,0.4821445546436833,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.49416046117742857,0.6003206380208334,0.8113195993861438,0.5747715115349057,0.08730358605871458,0.22056169106711138,0.782608695652174,1.0,0.46619257354705246,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.497035376727581,0.5919278971354167,0.8034292132767442,0.5772518735538474,0.08170883715295821,0.20914607660646833,0.7446808510638298,1.0,0.4497471855436303,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.4998490512371063,0.58343994140625,0.7951943941614779,0.5796471348009781,0.07632448906075164,0.19871672777734095,0.717948717948718,1.0,0.43282649730889533,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.49999999999999994,0.5829402669270833,0.7947236690534598,0.5798005631584899,0.07600251205819814,0.19825824256856878,0.717948717948718,1.0,0.4318668435085305,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5026080350081126,0.5747880045572916,0.7865548662643179,0.5819797408889572,0.07123342695106906,0.18900374343271512,0.6831683168316832,0.9945504087193461,0.41528565543901896,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5053358674049377,0.5660770670572917,0.77762544058722,0.5842267524732405,0.06629219572376285,0.1799465334796653,0.6666666666666666,0.990909090909091,0.39764070018514075,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5079861879348755,0.5574507649739583,0.7686051228669073,0.586385603993019,0.06176220245021311,0.17106576405147678,0.6515151515151515,0.9761904761904762,0.3799459515736964,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5106158579389254,0.5487186686197917,0.7595015671701767,0.5886612914349021,0.05726408808780727,0.1627580817122036,0.6212121212121212,0.967741935483871,0.3637631103647137,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5131982326507568,0.540020751953125,0.750191351669926,0.5908104177733573,0.05314214487689958,0.1538949538141226,0.6086956521739131,0.965034965034965,0.348078202731392,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5157340481877326,0.5313492838541667,0.7406036762482826,0.592778310426054,0.04948244587757861,0.145672759233501,0.5663716814159292,0.8627450980392157,0.3325924685283347,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5182090997695923,0.522740478515625,0.73103991978538,0.5947596574107156,0.04602039612734987,0.1366274594442221,0.5073746312684366,0.7941176470588235,0.3175367678678937,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5206405823429425,0.5139864095052084,0.7211518222419527,0.5967076560376132,0.04288669916190343,0.12850763458698314,0.4444444444444444,0.7817258883248731,0.3022456804262311,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5230080783367157,0.5054366048177084,0.7113938438340751,0.5985906818842324,0.03989645729660458,0.11856712309700991,0.3687315634218289,0.7544378698224852,0.2873529398450974,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5253396923343341,0.49681396484375,0.7013622325382034,0.6003923110313931,0.03718037406714336,0.10975698468077773,0.3333333333333333,0.7446808510638298,0.272175019125176,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.527616916100184,0.48837483723958336,0.6913650645429182,0.602061271589612,0.03459180648225779,0.10368155084661741,0.32142857142857145,0.717948717948718,0.25702425841847243,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5298553705215454,0.479864501953125,0.6811602799857635,0.6036945175801207,0.03224551862206595,0.09675982938202386,0.28125,0.6911764705882353,0.24163358426167766,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5320856253306071,0.4711385091145833,0.6706397651732307,0.6053788421843558,0.03008412844650878,0.09123398755565498,0.25,0.6608695652173913,0.22628365012470972,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5343047976493835,0.462373046875,0.6599106770404786,0.6069867151033856,0.028002435548811395,0.08579679442803635,0.2222222222222222,0.5652173913043478,0.21098803601417754,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5365200638771057,0.453304443359375,0.6486017933478505,0.6085197941547932,0.025962185235601093,0.08046078743092162,0.2,0.5652173913043478,0.19602286873112945,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5387315154075623,0.4443253580729167,0.6371197363939395,0.609826790747765,0.02412595995371182,0.07587579248190768,0.16901408450704225,0.5441176470588235,0.18154205501713344,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5409273505210876,0.4352262369791667,0.625222446316289,0.6109505128962652,0.02232798936519524,0.07171329306227642,0.16901408450704225,0.5,0.16788509503741292,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5431154623627663,0.426119384765625,0.6133529022307778,0.612161022735194,0.02046626095439084,0.06650880450153762,0.14285714285714285,0.46875,0.15516968218257865,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5453236947456996,0.41699788411458333,0.6014154283024428,0.6133766712788857,0.018728860297047695,0.06250833423576146,0.1368421052631579,0.43478260869565216,0.14302462960531975,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5475224256515503,0.40803629557291665,0.5896252951599509,0.6145593793316646,0.017080720590907497,0.058711506251855464,0.12244897959183673,0.391304347826087,0.13150878400094154,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5497027039527893,0.39935465494791667,0.5782169085989614,0.6157700717506883,0.015387950409165824,0.05432240106116155,0.12,0.36764705882352944,0.12095711886579785,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5499999999999999,0.39816731770833336,0.5766583492474139,0.6159415698553757,0.0151456706844721,0.05356295868206702,0.11853245531514581,0.3382352941176471,0.11951311149638093,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5519196624557177,0.3905973307291667,0.5666372622933881,0.6169676602092649,0.01372068335633928,0.04991971727710636,0.10774410774410774,0.2988165680473373,0.11123836080266893,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5541538000106812,0.38187052408854166,0.5549265400939154,0.6180247952817574,0.012276568681520115,0.045966665126638204,0.08974358974358974,0.2636363636363636,0.10271916998999606,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5564386695623398,0.37294148763020835,0.5428407686213877,0.6190394101300433,0.01072406570881165,0.04125818983316979,0.07692307692307693,0.2079207920792079,0.09470243942185386,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5587731003761292,0.36414225260416666,0.5310161921783091,0.6201878165101529,0.009101429131586581,0.037256903134327266,0.07142857142857142,0.1875,0.08669928886032058,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5611647963523865,0.35523396809895835,0.5191973562853283,0.6215907255593496,0.007638187110081068,0.032370366503236346,0.05952380952380952,0.12871287128712872,0.07872329831200518,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5636414885520935,0.3462137858072917,0.5071383740465903,0.6229721868003362,0.0064618552888707536,0.029024629970815743,0.05263157894736842,0.12,0.07071109441273261,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5661885942022006,0.3372652180989583,0.49524586776068796,0.6245048940536615,0.005559682103498073,0.02579349039370166,0.04975124378109453,0.09375,0.06273510386441722,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5688474376996357,0.3283349609375,0.4833294425160448,0.6260552523434906,0.004749957760442734,0.020299644966241908,0.03980099502487562,0.08333333333333333,0.05463236658775174,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5715921714901924,0.3195137532552083,0.4715010390395677,0.6275952355785578,0.004023118586361564,0.016865875390030087,0.034013605442176874,0.07575757575757576,0.04748022977371182,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5744009017944336,0.31095784505208335,0.46021511754733085,0.6294277750879994,0.003462049750228731,0.01363554039908644,0.029411764705882353,0.058823529411764705,0.04191242706404784,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5773006677627563,0.3026953125,0.44929659126135196,0.631268281928851,0.0029743024097268933,0.01114564079631026,0.02459016393442623,0.047619047619047616,0.03696025132065564,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5802943289279938,0.29448323567708334,0.4384947894940279,0.6332721680424251,0.0025853796937711795,0.009666008259024696,0.019230769230769232,0.0378698224852071,0.03308542276823908,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.58336957047383,0.28630655924479165,0.4277245607522417,0.6353593594333361,0.00220920854227303,0.007978666934793,0.015873015873015872,0.032432432432432434,0.02979453450000679,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5865379571914673,0.27814615885416666,0.4170710565291103,0.637710438695558,0.0019286741242066135,0.0070693310291112185,0.012135922330097087,0.029585798816568046,0.027042319827262316,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5897879764437675,0.27000813802083334,0.40645103884821604,0.6402033238292152,0.0016513275972545882,0.006256734391682689,0.010025062656641603,0.027218934911242602,0.024348951849823233,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5931089520454407,0.26183186848958334,0.39581092924197947,0.6429124228023335,0.0014249873281328203,0.005343098319818858,0.00847457627118644,0.024875621890547265,0.021755170587516352,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.5965210199356079,0.2537052408854167,0.38509714924282146,0.6455463139087675,0.0012369017523837457,0.004588422244220827,0.007272727272727273,0.020833333333333332,0.019369616093213166,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6,0.245579833984375,0.3742953474754974,0.6481988676750555,0.001080695087778582,0.004023722136474058,0.006006006006006006,0.016835016835016835,0.01750915518778886,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6000234037637711,0.245528564453125,0.3742274176326737,0.6482165555483742,0.001080695087778582,0.004023722136474058,0.006006006006006006,0.016835016835016835,0.017500101850049566,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6035824418067932,0.237384033203125,0.36339978338990964,0.6510580310081505,0.0009276763142878092,0.003454560650272461,0.004651162790697674,0.01282051282051282,0.015671327626712778,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.607223391532898,0.22917724609375,0.3524889111707278,0.6541246320304815,0.0007778454319114276,0.002873981426373347,0.003215434083601286,0.009900990099009901,0.013914980105290319,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6109219789505005,0.22110392252604166,0.3417808717216675,0.6574123319561637,0.0006630813517933482,0.002341126080247017,0.001996007984031936,0.009615384615384616,0.0125705594510056,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6146925687789917,0.212955322265625,0.3308011129013123,0.6606402106393509,0.0005546930539040508,0.0020008084377149387,0.0013550135501355014,0.00819672131147541,0.011208032121242299,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6185458302497864,0.2047412109375,0.3195065805839288,0.663683591296813,0.00047180788492988233,0.0018067091742389799,0.0008333333333333334,0.007272727272727273,0.009859084798087935,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6225021719932556,0.19641927083333333,0.308155599523917,0.6672253065959562,0.0004016742804132782,0.001459499655249292,0.0,0.00423728813559322,0.008727417580676557,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6266045317053794,0.18810506184895834,0.29677591571341644,0.6709879360656908,0.00031878911143910966,0.001190373138460056,0.0,0.0024875621890547263,0.00775418377370277,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6307713607947032,0.17999348958333333,0.28563446473197374,0.674901435960502,0.0002869102002951987,0.0011210356991309635,0.0,0.001953125,0.006934856708296931,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6350541323423385,0.17169270833333333,0.2741658023949575,0.6791222698316396,0.00025184339803689665,0.0010709689336799572,0.0,0.0011737089201877935,0.0060883696296732195,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6394272545973461,0.1635791015625,0.26270957791648647,0.6830218998437858,0.0002231523780073768,0.000660886040134172,0.0,0.0005232862375719519,0.00543200264357462,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6439456939697266,0.15534952799479165,0.2508429041060241,0.6867179867308211,0.00017852190240590142,0.00044523669198418903,0.0,0.0,0.004703208955561692,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6486148327589034,0.14734293619791666,0.23940485803619607,0.6910193035265527,0.00015620666460516375,0.0003815084158194705,0.0,0.0,0.00416000869120423,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.65,0.14499186197916666,0.23601793347850547,0.692289774704489,0.00014983088237638156,0.00037035629000184834,0.0,0.0,0.004033261962854156,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6534339954455692,0.139361572265625,0.22789505509014577,0.695470006861414,0.00013070353569003497,0.00035157275929415373,0.0,0.0,0.003689235128761096,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.658475116888682,0.131307373046875,0.2163546358769073,0.700750849857918,0.0001020125156605151,0.00033272581022246103,0.0,0.0,0.003277308261623354,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6600000262260437,0.128935546875,0.21291604636833666,0.7022993511575653,9.563673343173291e-05,0.00016775600228652554,0.0,0.0,0.003182248215360798,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6637495830655098,0.123267822265625,0.2047596814377399,0.7064497281666848,7.332149563099523e-05,8.784573310195394e-05,0.0,0.0,0.00284727471900703,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6692857146263123,0.11513142903645833,0.19290831576087164,0.7125963519669761,5.7382040059039745e-05,7.676982952329509e-05,0.0,0.0,0.0024579811962175155,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6751683950424194,0.10690755208333333,0.18085603083058105,0.7194674502161866,4.4630475601475355e-05,5.0259151905117304e-05,0.0,0.0,0.0021230076998637474,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6813641786575317,0.09881632486979167,0.16890133525195275,0.7269272105117953,3.506680225830207e-05,4.0539087127582214e-05,0.0,0.0,0.0018333008922064341,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6879948973655701,0.09057210286458334,0.15668066085212726,0.735711397636911,2.2315237800737678e-05,3.346667962808651e-05,0.0,0.0,0.0014892740581133749,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
0.6950964977343876,0.08233683268229167,0.14418826708100682,0.744770225993447,1.912734668634658e-05,2.577141221754399e-05,0.0,0.0,0.0013082073033275543,0.6442368793472579,0.8455740268877702,0.9406998269246774,0.541951060295105
