name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1001_0.89_1.66.png,-0.06821441650390625,-0.08387374877929688,0.015659332275390625,-0.07630538940429688,-0.08148956298828125,-0.08387374877929688
1003_0.9_1.06.png,-0.11780166625976562,-0.156219482421875,0.038417816162109375,-0.14088821411132812,-0.14972686767578125,-0.156219482421875
1006_0.89_1.55.png,0.0310211181640625,0.042934417724609375,-0.011913299560546875,0.040557861328125,0.033905029296875,0.042934417724609375
1010_0.91_1.13.png,-0.20449447631835938,-0.21033859252929688,0.0058441162109375,-0.2118072509765625,-0.20261764526367188,-0.21033859252929688
1012_0.85_1.28.png,-0.21201324462890625,-0.22148895263671875,0.0094757080078125,-0.22644805908203125,-0.21468734741210938,-0.22148895263671875
1013_0.63_1.83.png,-0.14757537841796875,-0.100616455078125,-0.04695892333984375,-0.09244537353515625,-0.09626388549804688,-0.100616455078125
1017_0.91_1.44.png,0.08333206176757812,0.08469390869140625,-0.001361846923828125,0.07749176025390625,0.07979965209960938,0.08469390869140625
1019_0.82_1.87.png,0.13564682006835938,0.07353591918945312,0.06211090087890625,0.06657791137695312,0.07396316528320312,0.07353591918945312
1035_0.76_1.14.png,0.06467437744140625,-0.05509185791015625,0.1197662353515625,-0.05242156982421875,-0.01177978515625,-0.05509185791015625
1038_0.87_1.29.png,-0.08528900146484375,-0.08985137939453125,0.0045623779296875,-0.09514999389648438,-0.09194564819335938,-0.08985137939453125
1039_0.79_1.79.png,-0.0338592529296875,-0.0499267578125,0.0160675048828125,-0.0502166748046875,-0.047237396240234375,-0.0499267578125
1040_0.78_2.0.png,-0.0025806427001953125,-0.020526885986328125,0.017946243286132812,-0.018918991088867188,-0.01845550537109375,-0.020526885986328125
1049_0.97_1.09.png,-0.0125732421875,-0.01512908935546875,0.00255584716796875,-0.017803192138671875,-0.017353057861328125,-0.01512908935546875
104_0.88_1.76.png,-0.11091995239257812,-0.09181022644042969,-0.019109725952148438,-0.09815406799316406,-0.10177803039550781,-0.09181022644042969
1063_0.51_1.61.png,-0.1504364013671875,-0.15143585205078125,0.00099945068359375,-0.15324783325195312,-0.15253067016601562,-0.15143585205078125
1069_0.66_1.4.png,-0.16658782958984375,-0.16571044921875,-0.00087738037109375,-0.17327117919921875,-0.16771697998046875,-0.16571044921875
1072_0.58_0.58.png,-0.060611724853515625,-0.113037109375,0.052425384521484375,-0.10466384887695312,-0.0992279052734375,-0.113037109375
1079_0.77_1.21.png,0.13636398315429688,0.10814666748046875,0.028217315673828125,0.112213134765625,0.11702728271484375,0.10814666748046875
108_0.96_0.98.png,0.036228179931640625,0.022069931030273438,0.014158248901367188,0.010955810546875,0.018842697143554688,0.022069931030273438
1090_0.54_0.58.png,0.06882095336914062,0.0523681640625,0.016452789306640625,0.06467437744140625,0.061603546142578125,0.0523681640625
1098_0.8_0.51.png,0.021076202392578125,-0.09000015258789062,0.11107635498046875,-0.0950469970703125,-0.07317352294921875,-0.09000015258789062
1104_0.89_1.59.png,-0.045574188232421875,-0.0767059326171875,0.031131744384765625,-0.07596206665039062,-0.0731353759765625,-0.0767059326171875
1108_0.58_1.2.png,0.3000907897949219,0.06863021850585938,0.2314605712890625,0.0801544189453125,0.09831619262695312,0.06863021850585938
1116_0.63_1.62.png,0.08704376220703125,-0.02533721923828125,0.1123809814453125,-0.0114593505859375,0.00121307373046875,-0.02533721923828125
1121_0.88_0.92.png,0.015949249267578125,-0.056430816650390625,0.07238006591796875,-0.048786163330078125,-0.037441253662109375,-0.056430816650390625
1124_0.74_1.17.png,0.1774749755859375,0.043453216552734375,0.13402175903320312,0.075927734375,0.09030532836914062,0.043453216552734375
1125_0.72_1.76.png,0.0741424560546875,0.031864166259765625,0.042278289794921875,0.043338775634765625,0.046428680419921875,0.031864166259765625
1126_0.73_0.82.png,-0.09493637084960938,-0.0336151123046875,-0.061321258544921875,-0.026203155517578125,-0.03533935546875,-0.0336151123046875
1127_0.91_0.61.png,-0.06662750244140625,-0.052337646484375,-0.01428985595703125,-0.07374954223632812,-0.06818008422851562,-0.052337646484375
1133_0.68_1.41.png,0.07071685791015625,0.15167617797851562,-0.08095932006835938,0.143798828125,0.1360321044921875,0.15167617797851562
1134_0.69_1.2.png,0.10913848876953125,0.187713623046875,-0.07857513427734375,0.18035888671875,0.16915130615234375,0.187713623046875
1139_0.58_1.05.png,0.3780326843261719,0.09580230712890625,0.2822303771972656,0.10277938842773438,0.15575408935546875,0.09580230712890625
113_0.65_1.81.png,-0.0726165771484375,-0.042888641357421875,-0.029727935791015625,-0.03974151611328125,-0.04488372802734375,-0.042888641357421875
1147_0.56_1.1.png,-0.17167282104492188,-0.04460906982421875,-0.12706375122070312,-0.041324615478515625,-0.0511016845703125,-0.04460906982421875
1152_0.65_1.76.png,0.3033638000488281,0.13087081909179688,0.17249298095703125,0.137451171875,0.14207839965820312,0.13087081909179688
1154_0.96_0.62.png,0.07651901245117188,0.07137680053710938,0.0051422119140625,0.07068252563476562,0.07352066040039062,0.07137680053710938
1155_0.63_1.27.png,0.4088325500488281,0.2127685546875,0.19606399536132812,0.24853515625,0.2620697021484375,0.2127685546875
1157_0.56_1.98.png,0.7172470092773438,0.315826416015625,0.40142059326171875,0.32708740234375,0.3530006408691406,0.315826416015625
1163_0.95_1.89.png,-0.2553443908691406,-0.2527427673339844,-0.00260162353515625,-0.27370452880859375,-0.2763099670410156,-0.2527427673339844
1164_0.79_1.96.png,-0.2541542053222656,-0.2412872314453125,-0.012866973876953125,-0.27143096923828125,-0.25273895263671875,-0.2412872314453125
1167_0.95_0.68.png,0.05941009521484375,0.0206451416015625,0.03876495361328125,0.01416015625,0.022296905517578125,0.0206451416015625
1174_0.74_1.33.png,-0.010120391845703125,-0.028514862060546875,0.01839447021484375,-0.033229827880859375,-0.0204620361328125,-0.028514862060546875
1178_0.68_0.85.png,0.12660980224609375,-0.001804351806640625,0.12841415405273438,0.02277374267578125,0.033355712890625,-0.001804351806640625
1182_0.63_1.77.png,0.19317245483398438,0.058376312255859375,0.134796142578125,0.059070587158203125,0.09595489501953125,0.058376312255859375
118_0.72_0.71.png,0.011814117431640625,0.0118255615234375,-1.1444091796875e-05,-0.00042724609375,0.009990692138671875,0.0118255615234375
1195_0.65_1.61.png,-0.13024520874023438,-0.00836181640625,-0.12188339233398438,0.008510589599609375,-0.000186920166015625,-0.00836181640625
1199_0.86_0.65.png,0.11552047729492188,0.006038665771484375,0.1094818115234375,0.00716400146484375,0.029682159423828125,0.006038665771484375
1207_0.7_1.43.png,-0.08476638793945312,-0.12283706665039062,0.0380706787109375,-0.11276626586914062,-0.10598373413085938,-0.12283706665039062
1216_0.65_1.09.png,-0.09768295288085938,0.044918060302734375,-0.14260101318359375,0.048023223876953125,0.024570465087890625,0.044918060302734375
1217_0.82_0.83.png,0.0096282958984375,-0.03871917724609375,0.04834747314453125,-0.03490447998046875,-0.031620025634765625,-0.03871917724609375
1220_0.82_1.9.png,-0.08709907531738281,-0.1342754364013672,0.047176361083984375,-0.1317615509033203,-0.12957763671875,-0.1342754364013672
1226_0.82_0.78.png,-0.173370361328125,-0.11348724365234375,-0.05988311767578125,-0.10486602783203125,-0.11703109741210938,-0.11348724365234375
1232_0.77_0.99.png,-0.4023628234863281,-0.4170341491699219,0.01467132568359375,-0.41013336181640625,-0.4150505065917969,-0.4170341491699219
1233_0.54_0.63.png,-0.044036865234375,0.07086944580078125,-0.11490631103515625,0.07310867309570312,0.06991195678710938,0.07086944580078125
1246_0.62_2.0.png,0.052417755126953125,0.01059722900390625,0.041820526123046875,0.0086822509765625,0.011219024658203125,0.01059722900390625
1267_0.75_1.55.png,0.62139892578125,0.34571075439453125,0.27568817138671875,0.3486213684082031,0.35373687744140625,0.34571075439453125
1270_0.74_1.52.png,-0.005382537841796875,0.008487701416015625,-0.0138702392578125,0.0163726806640625,0.01519012451171875,0.008487701416015625
1275_0.54_1.73.png,0.43318939208984375,0.18440628051757812,0.24878311157226562,0.19466781616210938,0.22061920166015625,0.18440628051757812
1284_0.58_1.58.png,0.243377685546875,0.022274017333984375,0.22110366821289062,0.04071044921875,0.024261474609375,0.022274017333984375
1290_0.95_1.76.png,0.089996337890625,-0.003330230712890625,0.09332656860351562,0.002216339111328125,-0.00147247314453125,-0.003330230712890625
12_0.9_1.75.png,-0.21022796630859375,-0.20275497436523438,-0.007472991943359375,-0.2032470703125,-0.20257949829101562,-0.20275497436523438
1307_0.92_1.87.png,-0.3460197448730469,-0.2891273498535156,-0.05689239501953125,-0.29087066650390625,-0.290313720703125,-0.2891273498535156
1310_0.53_1.28.png,-0.024082183837890625,-0.1464691162109375,0.12238693237304688,-0.15062332153320312,-0.14914321899414062,-0.1464691162109375
1323_0.89_0.88.png,0.00507354736328125,0.0189666748046875,-0.01389312744140625,0.0237884521484375,0.02016448974609375,0.0189666748046875
1324_0.55_1.43.png,0.0071868896484375,0.007205963134765625,-1.9073486328125e-05,0.018795013427734375,0.01552581787109375,0.007205963134765625
1333_0.79_1.62.png,-0.046436309814453125,-0.031482696533203125,-0.01495361328125,-0.03591156005859375,-0.03519439697265625,-0.031482696533203125
1338_0.83_1.25.png,0.07634735107421875,0.061763763427734375,0.014583587646484375,0.061954498291015625,0.0615997314453125,0.061763763427734375
1339_0.65_1.47.png,0.16776275634765625,0.0996856689453125,0.06807708740234375,0.11212539672851562,0.105499267578125,0.0996856689453125
133_0.75_1.91.png,-0.02893829345703125,0.0052490234375,-0.03418731689453125,0.000827789306640625,0.0019931793212890625,0.0052490234375
1348_0.85_0.74.png,0.0914459228515625,-0.044017791748046875,0.13546371459960938,-0.02799224853515625,-0.03829193115234375,-0.044017791748046875
1349_0.94_1.22.png,-0.0047607421875,-0.0049610137939453125,0.0002002716064453125,-0.009740829467773438,-0.0103607177734375,-0.0049610137939453125
1354_0.79_1.67.png,-0.1279296875,-0.15389251708984375,0.02596282958984375,-0.15092086791992188,-0.1513214111328125,-0.15389251708984375
