name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1001_0.89_1.66.png,-0.11872100830078125,-0.1285552978515625,0.00983428955078125,-0.12668609619140625,-0.12969207763671875,-0.1285552978515625
1003_0.9_1.06.png,-0.23044586181640625,-0.2598228454589844,0.029376983642578125,-0.25305938720703125,-0.25846099853515625,-0.2598228454589844
1006_0.89_1.55.png,-0.05438995361328125,-0.046215057373046875,-0.008174896240234375,-0.047290802001953125,-0.053035736083984375,-0.046215057373046875
1010_0.91_1.13.png,-0.2545928955078125,-0.2554359436035156,0.000843048095703125,-0.26757049560546875,-0.26004791259765625,-0.2554359436035156
1012_0.85_1.28.png,-0.2979240417480469,-0.3017730712890625,0.003849029541015625,-0.31581878662109375,-0.3046379089355469,-0.3017730712890625
1013_0.63_1.83.png,-0.21375274658203125,-0.15782546997070312,-0.055927276611328125,-0.14908218383789062,-0.154296875,-0.15782546997070312
1017_0.91_1.44.png,-0.00965118408203125,-0.00789642333984375,-0.0017547607421875,-0.01125335693359375,-0.009769439697265625,-0.00789642333984375
1019_0.82_1.87.png,0.07039260864257812,0.01300048828125,0.057392120361328125,0.008182525634765625,0.013885498046875,0.01300048828125
1035_0.76_1.14.png,0.0623321533203125,-0.056507110595703125,0.11883926391601562,-0.05516815185546875,-0.016567230224609375,-0.056507110595703125
1038_0.87_1.29.png,-0.04108428955078125,-0.047969818115234375,0.006885528564453125,-0.048000335693359375,-0.046054840087890625,-0.047969818115234375
1039_0.79_1.79.png,-0.06421661376953125,-0.08176422119140625,0.017547607421875,-0.07759475708007812,-0.07587814331054688,-0.08176422119140625
1040_0.78_2.0.png,-0.05010986328125,-0.06870079040527344,0.018590927124023438,-0.06353759765625,-0.0641632080078125,-0.06870079040527344
1049_0.97_1.09.png,0.008243560791015625,0.005748748779296875,0.00249481201171875,0.005138397216796875,0.004917144775390625,0.005748748779296875
104_0.88_1.76.png,-0.18303680419921875,-0.1623992919921875,-0.02063751220703125,-0.17115402221679688,-0.17455101013183594,-0.1623992919921875
1063_0.51_1.61.png,-0.172393798828125,-0.16937637329101562,-0.003017425537109375,-0.17435073852539062,-0.17331695556640625,-0.16937637329101562
1069_0.66_1.4.png,-0.131195068359375,-0.12537002563476562,-0.005825042724609375,-0.13789749145507812,-0.13092803955078125,-0.12537002563476562
1072_0.58_0.58.png,0.06425094604492188,0.02260589599609375,0.041645050048828125,0.01851654052734375,0.02788543701171875,0.02260589599609375
1079_0.77_1.21.png,0.061031341552734375,0.036785125732421875,0.0242462158203125,0.0388641357421875,0.043361663818359375,0.036785125732421875
108_0.96_0.98.png,-0.022363662719726562,-0.03743171691894531,0.01506805419921875,-0.04304695129394531,-0.03717994689941406,-0.03743171691894531
1090_0.54_0.58.png,-0.07802963256835938,-0.08265304565429688,0.0046234130859375,-0.0856781005859375,-0.08232879638671875,-0.08265304565429688
1098_0.8_0.51.png,0.042327880859375,-0.06662368774414062,0.10895156860351562,-0.06940460205078125,-0.051483154296875,-0.06662368774414062
1104_0.89_1.59.png,0.11546134948730469,0.0848846435546875,0.030576705932617188,0.08564186096191406,0.08796310424804688,0.0848846435546875
1108_0.58_1.2.png,-0.010517120361328125,-0.23127365112304688,0.22075653076171875,-0.22481918334960938,-0.20691299438476562,-0.23127365112304688
1116_0.63_1.62.png,0.1188812255859375,0.00988006591796875,0.10900115966796875,0.019435882568359375,0.032581329345703125,0.00988006591796875
1121_0.88_0.92.png,-0.011013031005859375,-0.085479736328125,0.07446670532226562,-0.07875442504882812,-0.0683441162109375,-0.085479736328125
1124_0.74_1.17.png,0.1385040283203125,0.006591796875,0.1319122314453125,0.03510284423828125,0.048114776611328125,0.006591796875
1125_0.72_1.76.png,0.24863052368164062,0.21776580810546875,0.030864715576171875,0.22801971435546875,0.2299652099609375,0.21776580810546875
1126_0.73_0.82.png,-0.07605361938476562,-0.013629913330078125,-0.0624237060546875,-0.005466461181640625,-0.014736175537109375,-0.013629913330078125
1127_0.91_0.61.png,-0.08465576171875,-0.08031845092773438,-0.004337310791015625,-0.08862686157226562,-0.0861663818359375,-0.08031845092773438
1133_0.68_1.41.png,0.00390625,0.08287811279296875,-0.07897186279296875,0.0776824951171875,0.07098388671875,0.08287811279296875
1134_0.69_1.2.png,0.046417236328125,0.1224517822265625,-0.0760345458984375,0.11791229248046875,0.10805892944335938,0.1224517822265625
1139_0.58_1.05.png,0.3833274841308594,0.10526657104492188,0.2780609130859375,0.11527633666992188,0.16048812866210938,0.10526657104492188
113_0.65_1.81.png,-0.192626953125,-0.15996932983398438,-0.032657623291015625,-0.15501022338867188,-0.1612396240234375,-0.15996932983398438
1147_0.56_1.1.png,-0.11870574951171875,0.00994110107421875,-0.1286468505859375,0.011386871337890625,0.00365447998046875,0.00994110107421875
1152_0.65_1.76.png,0.23378372192382812,0.059825897216796875,0.17395782470703125,0.065826416015625,0.071136474609375,0.059825897216796875
1154_0.96_0.62.png,-0.0191497802734375,-0.021610260009765625,0.002460479736328125,-0.021038055419921875,-0.019618988037109375,-0.021610260009765625
1155_0.63_1.27.png,0.3092803955078125,0.12591552734375,0.1833648681640625,0.15267562866210938,0.16548538208007812,0.12591552734375
1157_0.56_1.98.png,0.5527458190917969,0.1458740234375,0.4068717956542969,0.15689849853515625,0.18038558959960938,0.1458740234375
1163_0.95_1.89.png,-0.08617401123046875,-0.07706832885742188,-0.009105682373046875,-0.10323715209960938,-0.10652542114257812,-0.07706832885742188
1164_0.79_1.96.png,-0.3472557067871094,-0.3274116516113281,-0.01984405517578125,-0.3626060485839844,-0.34200286865234375,-0.3274116516113281
1167_0.95_0.68.png,0.1067657470703125,0.06558609008789062,0.041179656982421875,0.06673812866210938,0.07151412963867188,0.06558609008789062
1174_0.74_1.33.png,-0.1320953369140625,-0.15357208251953125,0.02147674560546875,-0.15549850463867188,-0.14474105834960938,-0.15357208251953125
1178_0.68_0.85.png,0.05687713623046875,-0.06432723999023438,0.12120437622070312,-0.04314422607421875,-0.03490447998046875,-0.06432723999023438
1182_0.63_1.77.png,0.03885650634765625,-0.11989593505859375,0.15875244140625,-0.11927413940429688,-0.08005523681640625,-0.11989593505859375
118_0.72_0.71.png,-0.06972503662109375,-0.07163238525390625,0.0019073486328125,-0.0755767822265625,-0.067413330078125,-0.07163238525390625
