name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1001_0.89_1.66.png,-0.06882476806640625,-0.08459091186523438,0.015766143798828125,-0.07703018188476562,-0.082183837890625,-0.08459091186523438
1003_0.9_1.06.png,-0.11907196044921875,-0.157684326171875,0.03861236572265625,-0.14237594604492188,-0.151153564453125,-0.157684326171875
1006_0.89_1.55.png,0.031429290771484375,0.0433349609375,-0.011905670166015625,0.0409698486328125,0.034305572509765625,0.0433349609375
1010_0.91_1.13.png,-0.20446395874023438,-0.21031951904296875,0.005855560302734375,-0.21178436279296875,-0.20259475708007812,-0.21031951904296875
1012_0.85_1.28.png,-0.21172332763671875,-0.22121047973632812,0.009487152099609375,-0.22615814208984375,-0.2144012451171875,-0.22121047973632812
1013_0.63_1.83.png,-0.15304183959960938,-0.1064910888671875,-0.046550750732421875,-0.098663330078125,-0.10212326049804688,-0.1064910888671875
1017_0.91_1.44.png,0.084075927734375,0.08548736572265625,-0.00141143798828125,0.07828521728515625,0.0806121826171875,0.08548736572265625
1019_0.82_1.87.png,0.1331024169921875,0.07054519653320312,0.06255722045898438,0.06357955932617188,0.07094192504882812,0.07054519653320312
1035_0.76_1.14.png,0.05954742431640625,-0.060680389404296875,0.12022781372070312,-0.058063507080078125,-0.0174407958984375,-0.060680389404296875
1038_0.87_1.29.png,-0.08520889282226562,-0.0897979736328125,0.004589080810546875,-0.09511184692382812,-0.09190750122070312,-0.0897979736328125
1039_0.79_1.79.png,-0.03206634521484375,-0.0482940673828125,0.01622772216796875,-0.04864501953125,-0.045658111572265625,-0.0482940673828125
1040_0.78_2.0.png,-2.47955322265625e-05,-0.018169403076171875,0.018144607543945312,-0.016613006591796875,-0.016025543212890625,-0.018169403076171875
1049_0.97_1.09.png,-0.0125732421875,-0.01512908935546875,0.00255584716796875,-0.017803192138671875,-0.017360687255859375,-0.01512908935546875
104_0.88_1.76.png,-0.11033058166503906,-0.09117317199707031,-0.01915740966796875,-0.09749794006347656,-0.10110664367675781,-0.09117317199707031
1063_0.51_1.61.png,-0.1622161865234375,-0.16329574584960938,0.001079559326171875,-0.165252685546875,-0.16464614868164062,-0.16329574584960938
1069_0.66_1.4.png,-0.1799468994140625,-0.17946243286132812,-0.000484466552734375,-0.187164306640625,-0.18169403076171875,-0.17946243286132812
1072_0.58_0.58.png,-0.07214736938476562,-0.1253814697265625,0.053234100341796875,-0.1171417236328125,-0.11167144775390625,-0.1253814697265625
1079_0.77_1.21.png,0.13486099243164062,0.10655975341796875,0.028301239013671875,0.11059951782226562,0.11539077758789062,0.10655975341796875
108_0.96_0.98.png,0.03624153137207031,0.022081375122070312,0.01416015625,0.010967254638671875,0.018854141235351562,0.022081375122070312
1090_0.54_0.58.png,0.053558349609375,0.036357879638671875,0.017200469970703125,0.048496246337890625,0.04531097412109375,0.036357879638671875
1098_0.8_0.51.png,0.021198272705078125,-0.08989334106445312,0.11109161376953125,-0.09494781494140625,-0.07306289672851562,-0.08989334106445312
1104_0.89_1.59.png,-0.046710968017578125,-0.07798194885253906,0.03127098083496094,-0.07724380493164062,-0.07443618774414062,-0.07798194885253906
1108_0.58_1.2.png,0.2769050598144531,0.0446014404296875,0.23230361938476562,0.0557861328125,0.07379913330078125,0.0446014404296875
1116_0.63_1.62.png,0.07678604125976562,-0.0361480712890625,0.11293411254882812,-0.022472381591796875,-0.00966644287109375,-0.0361480712890625
1121_0.88_0.92.png,0.01712799072265625,-0.055328369140625,0.07245635986328125,-0.0476226806640625,-0.03626251220703125,-0.055328369140625
1124_0.74_1.17.png,0.17516326904296875,0.04073333740234375,0.134429931640625,0.07328414916992188,0.08762741088867188,0.04073333740234375
1125_0.72_1.76.png,0.06380462646484375,0.0213470458984375,0.04245758056640625,0.0325469970703125,0.0355682373046875,0.0213470458984375
1126_0.73_0.82.png,-0.09820556640625,-0.03647613525390625,-0.06172943115234375,-0.028980255126953125,-0.038299560546875,-0.03647613525390625
1127_0.91_0.61.png,-0.06595993041992188,-0.05164337158203125,-0.014316558837890625,-0.07305526733398438,-0.06747055053710938,-0.05164337158203125
1133_0.68_1.41.png,0.0765533447265625,0.15800094604492188,-0.08144760131835938,0.1501617431640625,0.14245986938476562,0.15800094604492188
1134_0.69_1.2.png,0.11478424072265625,0.1938934326171875,-0.07910919189453125,0.18658828735351562,0.17551422119140625,0.1938934326171875
1139_0.58_1.05.png,0.3555259704589844,0.0715179443359375,0.2840080261230469,0.07816696166992188,0.13055038452148438,0.0715179443359375
113_0.65_1.81.png,-0.07590866088867188,-0.04636383056640625,-0.029544830322265625,-0.043426513671875,-0.0484466552734375,-0.04636383056640625
1147_0.56_1.1.png,-0.16271209716796875,-0.034877777099609375,-0.12783432006835938,-0.03147125244140625,-0.04111480712890625,-0.034877777099609375
1152_0.65_1.76.png,0.2940559387207031,0.12020492553710938,0.17385101318359375,0.12660980224609375,0.13143539428710938,0.12020492553710938
1154_0.96_0.62.png,0.07648849487304688,0.07132339477539062,0.00516510009765625,0.07062149047851562,0.0734710693359375,0.07132339477539062
1155_0.63_1.27.png,0.3945808410644531,0.19618988037109375,0.19839096069335938,0.232025146484375,0.24536514282226562,0.19618988037109375
1157_0.56_1.98.png,0.7129402160644531,0.3090629577636719,0.40387725830078125,0.32036590576171875,0.3464164733886719,0.3090629577636719
1163_0.95_1.89.png,-0.25774383544921875,-0.2554206848144531,-0.002323150634765625,-0.2763671875,-0.2789802551269531,-0.2554206848144531
1164_0.79_1.96.png,-0.2604179382324219,-0.24752426147460938,-0.0128936767578125,-0.27738189697265625,-0.25894927978515625,-0.24752426147460938
1167_0.95_0.68.png,0.05942535400390625,0.020664215087890625,0.038761138916015625,0.014179229736328125,0.02231597900390625,0.020664215087890625
1174_0.74_1.33.png,-0.011199951171875,-0.02996826171875,0.018768310546875,-0.034717559814453125,-0.02184295654296875,-0.02996826171875
1178_0.68_0.85.png,0.1038360595703125,-0.025035858154296875,0.12887191772460938,-0.00086212158203125,0.0093841552734375,-0.025035858154296875
1182_0.63_1.77.png,0.195587158203125,0.059703826904296875,0.13588333129882812,0.060390472412109375,0.09778976440429688,0.059703826904296875
118_0.72_0.71.png,0.01288604736328125,0.012882232666015625,3.814697265625e-06,0.000659942626953125,0.0111083984375,0.012882232666015625
1195_0.65_1.61.png,-0.12250900268554688,-0.0005950927734375,-0.12191390991210938,0.016357421875,0.008251190185546875,-0.0005950927734375
1199_0.86_0.65.png,0.11548995971679688,0.00600433349609375,0.10948562622070312,0.0071258544921875,0.029644012451171875,0.00600433349609375
1207_0.7_1.43.png,-0.09275054931640625,-0.13122177124023438,0.038471221923828125,-0.1212005615234375,-0.11444091796875,-0.13122177124023438
1216_0.65_1.09.png,-0.09288406372070312,0.050380706787109375,-0.1432647705078125,0.053478240966796875,0.030193328857421875,0.050380706787109375
1217_0.82_0.83.png,0.009063720703125,-0.039432525634765625,0.048496246337890625,-0.035614013671875,-0.032306671142578125,-0.039432525634765625
1220_0.82_1.9.png,-0.09018135070800781,-0.13765716552734375,0.04747581481933594,-0.13517379760742188,-0.1330127716064453,-0.13765716552734375
1226_0.82_0.78.png,-0.16860198974609375,-0.10833358764648438,-0.060268402099609375,-0.09961318969726562,-0.111724853515625,-0.10833358764648438
1232_0.77_0.99.png,-0.4121131896972656,-0.42724609375,0.015132904052734375,-0.4204826354980469,-0.4254493713378906,-0.42724609375
1233_0.54_0.63.png,-0.037273406982421875,0.07843399047851562,-0.1157073974609375,0.08105850219726562,0.07760238647460938,0.07843399047851562
1246_0.62_2.0.png,0.04932403564453125,0.007007598876953125,0.042316436767578125,0.00502777099609375,0.007595062255859375,0.007007598876953125
1267_0.75_1.55.png,0.6135177612304688,0.33673095703125,0.27678680419921875,0.3396110534667969,0.34467315673828125,0.33673095703125
1270_0.74_1.52.png,-0.006748199462890625,0.0067596435546875,-0.013507843017578125,0.0146942138671875,0.0134735107421875,0.0067596435546875
1275_0.54_1.73.png,0.41730499267578125,0.16743850708007812,0.24986648559570312,0.17748641967773438,0.20326614379882812,0.16743850708007812
1284_0.58_1.58.png,0.23527145385742188,0.013702392578125,0.22156906127929688,0.031864166259765625,0.01560211181640625,0.013702392578125
1290_0.95_1.76.png,0.08972930908203125,-0.00363922119140625,0.0933685302734375,0.0019073486328125,-0.00177764892578125,-0.00363922119140625
12_0.9_1.75.png,-0.211029052734375,-0.2036590576171875,-0.0073699951171875,-0.20417022705078125,-0.2034912109375,-0.2036590576171875
1307_0.92_1.87.png,-0.3446464538574219,-0.28768157958984375,-0.056964874267578125,-0.2894248962402344,-0.28885650634765625,-0.28768157958984375
1310_0.53_1.28.png,-0.034976959228515625,-0.15926742553710938,0.12429046630859375,-0.16366195678710938,-0.16209793090820312,-0.15926742553710938
1323_0.89_0.88.png,0.007282257080078125,0.0212860107421875,-0.014003753662109375,0.02614593505859375,0.02252197265625,0.0212860107421875
1324_0.55_1.43.png,0.01216888427734375,0.011547088623046875,0.000621795654296875,0.023281097412109375,0.020061492919921875,0.011547088623046875
1333_0.79_1.62.png,-0.04445648193359375,-0.02936553955078125,-0.0150909423828125,-0.033782958984375,-0.033069610595703125,-0.02936553955078125
1338_0.83_1.25.png,0.07763671875,0.06286239624023438,0.014774322509765625,0.06308364868164062,0.06272125244140625,0.06286239624023438
