name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1004_0.91_1.17.png,0.09444427490234375,-0.6386451721191406,0.7330894470214844,-0.3278923034667969,-0.422821044921875,-0.6386451721191406
1009_0.84_0.56.png,0.356048583984375,0.3426551818847656,0.013393402099609375,0.3685569763183594,0.3584480285644531,0.3426551818847656
100_0.65_1.43.png,0.41214752197265625,0.16249847412109375,0.2496490478515625,0.11522674560546875,0.19733428955078125,0.16249847412109375
1011_0.79_0.66.png,0.3463478088378906,0.4022979736328125,-0.055950164794921875,0.4834327697753906,0.3846321105957031,0.4022979736328125
1015_0.7_1.92.png,-0.4156303405761719,-0.7167930603027344,0.3011627197265625,-0.7633285522460938,-0.6986465454101562,-0.7167930603027344
1018_0.88_0.54.png,0.0281829833984375,0.1676788330078125,-0.139495849609375,-0.45677947998046875,-0.1233062744140625,0.1676788330078125
1022_0.66_1.05.png,-0.048999786376953125,-0.4133491516113281,0.364349365234375,-0.8017539978027344,-0.6044578552246094,-0.4133491516113281
1024_0.69_1.66.png,0.056606292724609375,-0.1719512939453125,0.22855758666992188,-0.3009223937988281,-0.13835906982421875,-0.1719512939453125
1033_0.52_1.2.png,0.19213104248046875,-0.3281288146972656,0.5202598571777344,-0.2902183532714844,-0.20763015747070312,-0.3281288146972656
1045_0.58_1.58.png,-0.17498397827148438,-0.4784717559814453,0.30348777770996094,-0.4848899841308594,-0.388641357421875,-0.4784717559814453
1055_0.8_1.95.png,0.20546722412109375,-0.026218414306640625,0.23168563842773438,-0.03322601318359375,0.03244781494140625,-0.026218414306640625
1057_0.96_1.31.png,0.1047210693359375,0.07480239868164062,0.029918670654296875,-0.014312744140625,0.209991455078125,0.07480239868164062
1065_0.84_1.48.png,-0.07960891723632812,-0.2475738525390625,0.16796493530273438,-0.11565399169921875,-0.23519134521484375,-0.2475738525390625
1071_0.69_1.75.png,0.07832145690917969,-0.15455245971679688,0.23287391662597656,-0.16621017456054688,-0.09835624694824219,-0.15455245971679688
1073_0.51_0.98.png,0.5735626220703125,0.45316314697265625,0.12039947509765625,0.47469329833984375,0.6122360229492188,0.45316314697265625
1077_0.94_0.84.png,0.14869308471679688,0.08795166015625,0.060741424560546875,-0.06405258178710938,0.01071929931640625,0.08795166015625
1082_0.94_0.87.png,0.21126937866210938,-0.5223770141601562,0.7336463928222656,-0.4498252868652344,-0.3465995788574219,-0.5223770141601562
1089_0.76_1.23.png,0.17813491821289062,-0.0523681640625,0.23050308227539062,-0.035701751708984375,0.01735687255859375,-0.0523681640625
10_0.78_1.56.png,-0.10202789306640625,-0.6113777160644531,0.5093498229980469,-0.5796432495117188,-0.4967002868652344,-0.6113777160644531
1102_0.65_0.94.png,0.15996551513671875,-0.1620941162109375,0.32205963134765625,-0.1653594970703125,-0.09413719177246094,-0.1620941162109375
