name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1004_0.91_1.17.png,-0.028408050537109375,-0.13564300537109375,0.10723495483398438,-0.0950927734375,-0.11098480224609375,-0.13564300537109375
1009_0.84_0.56.png,-0.11159896850585938,0.09928131103515625,-0.21088027954101562,0.15159225463867188,0.10766983032226562,0.09928131103515625
100_0.65_1.43.png,0.4701499938964844,0.22018814086914062,0.24996185302734375,0.21197128295898438,0.28174591064453125,0.22018814086914062
1011_0.79_0.66.png,-0.11030960083007812,0.1131591796875,-0.22346878051757812,0.1674652099609375,0.0981903076171875,0.1131591796875
1015_0.7_1.92.png,-0.15508270263671875,-0.11999130249023438,-0.035091400146484375,-0.13215255737304688,-0.13086318969726562,-0.11999130249023438
1018_0.88_0.54.png,0.06124114990234375,0.11037826538085938,-0.049137115478515625,0.035877227783203125,0.08057785034179688,0.11037826538085938
1022_0.66_1.05.png,-0.1287994384765625,-0.09761428833007812,-0.031185150146484375,-0.18616104125976562,-0.15096664428710938,-0.09761428833007812
1024_0.69_1.66.png,-0.019664764404296875,-0.06402969360351562,0.04436492919921875,-0.10609817504882812,-0.06287002563476562,-0.06402969360351562
1033_0.52_1.2.png,0.32149505615234375,0.06541824340820312,0.2560768127441406,0.08062744140625,0.0964813232421875,0.06541824340820312
1045_0.58_1.58.png,-0.22670745849609375,-0.10177993774414062,-0.12492752075195312,-0.10658645629882812,-0.11328887939453125,-0.10177993774414062
1055_0.8_1.95.png,0.14253616333007812,0.025299072265625,0.11723709106445312,0.04665374755859375,0.046352386474609375,0.025299072265625
1057_0.96_1.31.png,0.08825302124023438,0.10605239868164062,-0.01779937744140625,0.12088394165039062,0.11657333374023438,0.10605239868164062
1065_0.84_1.48.png,-0.009319305419921875,-0.056140899658203125,0.04682159423828125,-0.039196014404296875,-0.056400299072265625,-0.056140899658203125
1071_0.69_1.75.png,0.03327369689941406,0.021604537963867188,0.011669158935546875,0.026226043701171875,0.023105621337890625,0.021604537963867188
1073_0.51_0.98.png,0.6697921752929688,0.11342620849609375,0.556365966796875,0.1357879638671875,0.24704742431640625,0.11342620849609375
1077_0.94_0.84.png,0.0392913818359375,0.026081085205078125,0.013210296630859375,0.019287109375,0.03033447265625,0.026081085205078125
1082_0.94_0.87.png,0.03769683837890625,-0.06921005249023438,0.10690689086914062,-0.060596466064453125,-0.0500030517578125,-0.06921005249023438
1089_0.76_1.23.png,0.11110687255859375,0.068328857421875,0.04277801513671875,0.08865737915039062,0.08565139770507812,0.068328857421875
10_0.78_1.56.png,-0.11121749877929688,-0.19074249267578125,0.07952499389648438,-0.17581558227539062,-0.16975021362304688,-0.19074249267578125
1102_0.65_0.94.png,0.11646652221679688,-0.011974334716796875,0.12844085693359375,-0.012836456298828125,0.011203765869140625,-0.011974334716796875
1105_0.82_0.89.png,0.24558258056640625,-0.044284820556640625,0.2898674011230469,-0.059841156005859375,-0.032749176025390625,-0.044284820556640625
1114_0.76_1.34.png,0.15153121948242188,-0.00377655029296875,0.15530776977539062,0.03226470947265625,0.01674652099609375,-0.00377655029296875
1122_0.94_0.53.png,0.0479736328125,-0.0594940185546875,0.1074676513671875,-0.0828094482421875,-0.0463104248046875,-0.0594940185546875
1135_0.55_1.74.png,-0.4363975524902344,-0.23851776123046875,-0.19787979125976562,-0.2814292907714844,-0.2561378479003906,-0.23851776123046875
1138_0.86_1.95.png,0.11445426940917969,0.035396575927734375,0.07905769348144531,0.0554656982421875,0.05491447448730469,0.035396575927734375
1141_0.93_1.87.png,-0.036739349365234375,-0.059375762939453125,0.02263641357421875,-0.04996490478515625,-0.05181121826171875,-0.059375762939453125
1145_0.9_1.2.png,-0.05721282958984375,-0.11203384399414062,0.054821014404296875,-0.0775146484375,-0.09368896484375,-0.11203384399414062
1148_0.78_0.59.png,-0.23495101928710938,-0.3087577819824219,0.0738067626953125,-0.19858169555664062,-0.2986183166503906,-0.3087577819824219
1149_0.98_1.73.png,0.13596725463867188,0.07995986938476562,0.05600738525390625,0.0458526611328125,0.073699951171875,0.07995986938476562
1151_0.92_1.56.png,0.14802932739257812,0.060123443603515625,0.0879058837890625,0.031890869140625,0.055110931396484375,0.060123443603515625
1156_0.91_1.37.png,0.18658828735351562,0.0660858154296875,0.12050247192382812,0.030612945556640625,0.07722091674804688,0.0660858154296875
1158_0.86_1.65.png,0.308441162109375,0.16970443725585938,0.13873672485351562,0.147979736328125,0.1859893798828125,0.16970443725585938
1168_0.56_0.69.png,0.21014022827148438,0.0590667724609375,0.15107345581054688,0.002349853515625,0.058025360107421875,0.0590667724609375
1169_0.58_1.98.png,0.10727310180664062,0.05556488037109375,0.051708221435546875,0.058803558349609375,0.0677947998046875,0.05556488037109375
1171_0.64_1.87.png,0.08955001831054688,0.037075042724609375,0.0524749755859375,0.040283203125,0.048828125,0.037075042724609375
