name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1001_0.89_1.66.png,-0.014804840087890625,-0.0782012939453125,0.06339645385742188,-0.04233551025390625,-0.06053924560546875,-0.0782012939453125
1003_0.9_1.06.png,-0.10327911376953125,-0.22348785400390625,0.120208740234375,-0.16703033447265625,-0.19659423828125,-0.22348785400390625
1006_0.89_1.55.png,0.09508895874023438,0.11874771118164062,-0.02365875244140625,0.1094818115234375,0.0875244140625,0.11874771118164062
1010_0.91_1.13.png,-0.230865478515625,-0.26180267333984375,0.03093719482421875,-0.16912841796875,-0.19717788696289062,-0.26180267333984375
1012_0.85_1.28.png,-0.2537689208984375,-0.2790031433105469,0.025234222412109375,-0.20158004760742188,-0.23968505859375,-0.2790031433105469
1013_0.63_1.83.png,-0.20768356323242188,-0.17276382446289062,-0.03491973876953125,-0.18508529663085938,-0.1703948974609375,-0.17276382446289062
1017_0.91_1.44.png,0.012935638427734375,0.024341583251953125,-0.01140594482421875,-0.00693511962890625,0.002079010009765625,0.024341583251953125
1019_0.82_1.87.png,0.1495208740234375,0.08156585693359375,0.06795501708984375,0.0569610595703125,0.08066177368164062,0.08156585693359375
1035_0.76_1.14.png,0.2693328857421875,0.10446929931640625,0.16486358642578125,0.11026382446289062,0.16749191284179688,0.10446929931640625
1038_0.87_1.29.png,-0.157470703125,-0.14977264404296875,-0.00769805908203125,-0.190399169921875,-0.17572402954101562,-0.14977264404296875
1039_0.79_1.79.png,-0.08457565307617188,-0.092315673828125,0.007740020751953125,-0.12118148803710938,-0.10800552368164062,-0.092315673828125
1040_0.78_2.0.png,-0.037868499755859375,-0.0511016845703125,0.013233184814453125,-0.07399368286132812,-0.060482025146484375,-0.0511016845703125
1049_0.97_1.09.png,0.06854629516601562,0.07178497314453125,-0.003238677978515625,0.0512542724609375,0.06303787231445312,0.07178497314453125
104_0.88_1.76.png,-0.22515487670898438,-0.2068309783935547,-0.018323898315429688,-0.19255828857421875,-0.19635391235351562,-0.2068309783935547
1063_0.51_1.61.png,-0.15288925170898438,-0.1714935302734375,0.018604278564453125,-0.15737152099609375,-0.15613174438476562,-0.1714935302734375
1069_0.66_1.4.png,0.01837158203125,-0.013545989990234375,0.031917572021484375,0.00267791748046875,-0.001068115234375,-0.013545989990234375
1072_0.58_0.58.png,0.011882781982421875,-0.13988113403320312,0.151763916015625,-0.06341552734375,-0.08634567260742188,-0.13988113403320312
1079_0.77_1.21.png,0.14124298095703125,0.07673263549804688,0.06451034545898438,0.08781051635742188,0.08831024169921875,0.07673263549804688
108_0.96_0.98.png,0.0008182525634765625,-0.011240005493164062,0.012058258056640625,-0.06242179870605469,-0.0337677001953125,-0.011240005493164062
1090_0.54_0.58.png,0.08130645751953125,-0.038242340087890625,0.11954879760742188,0.07238006591796875,0.001537322998046875,-0.038242340087890625
1098_0.8_0.51.png,0.247772216796875,0.060199737548828125,0.18757247924804688,0.038150787353515625,0.08775711059570312,0.060199737548828125
1104_0.89_1.59.png,0.03267669677734375,-0.01123809814453125,0.043914794921875,-0.011592864990234375,-0.0056934356689453125,-0.01123809814453125
1108_0.58_1.2.png,0.282623291015625,-0.05739593505859375,0.34001922607421875,-0.025905609130859375,-0.0089569091796875,-0.05739593505859375
1116_0.63_1.62.png,0.39600372314453125,0.22140884399414062,0.17459487915039062,0.2579612731933594,0.2697296142578125,0.22140884399414062
1121_0.88_0.92.png,0.13879013061523438,0.033901214599609375,0.104888916015625,0.0444183349609375,0.06940460205078125,0.033901214599609375
1124_0.74_1.17.png,0.32940673828125,0.14166641235351562,0.18774032592773438,0.21020126342773438,0.22653961181640625,0.14166641235351562
1125_0.72_1.76.png,-0.08560562133789062,-0.15878677368164062,0.07318115234375,-0.15272903442382812,-0.1374664306640625,-0.15878677368164062
1126_0.73_0.82.png,-0.2564888000488281,-0.17906951904296875,-0.07741928100585938,-0.17825698852539062,-0.17963409423828125,-0.17906951904296875
1127_0.91_0.61.png,-0.2111053466796875,-0.13796234130859375,-0.07314300537109375,-0.24613571166992188,-0.21153640747070312,-0.13796234130859375
1133_0.68_1.41.png,-0.09498977661132812,0.027072906494140625,-0.12206268310546875,-0.00716400146484375,-0.011688232421875,0.027072906494140625
1134_0.69_1.2.png,-0.048770904541015625,0.07568740844726562,-0.12445831298828125,0.044597625732421875,0.03704833984375,0.07568740844726562
1139_0.58_1.05.png,0.2603950500488281,-0.16456222534179688,0.424957275390625,-0.17933273315429688,-0.06388092041015625,-0.16456222534179688
113_0.65_1.81.png,-0.055889129638671875,-0.03301239013671875,-0.022876739501953125,-0.05022430419921875,-0.041057586669921875,-0.03301239013671875
1147_0.56_1.1.png,-0.2333984375,-0.09243392944335938,-0.14096450805664062,-0.07582855224609375,-0.10347366333007812,-0.09243392944335938
1152_0.65_1.76.png,0.32907867431640625,0.1174468994140625,0.21163177490234375,0.1121368408203125,0.12850570678710938,0.1174468994140625
1154_0.96_0.62.png,0.03357696533203125,0.004467010498046875,0.029109954833984375,-0.026336669921875,-0.0109100341796875,0.004467010498046875
1155_0.63_1.27.png,0.4782752990722656,0.17743682861328125,0.3008384704589844,0.253997802734375,0.2649345397949219,0.17743682861328125
1157_0.56_1.98.png,0.817474365234375,0.3165435791015625,0.5009307861328125,0.3209953308105469,0.3691902160644531,0.3165435791015625
1163_0.95_1.89.png,-0.2355194091796875,-0.24920272827148438,0.013683319091796875,-0.24774551391601562,-0.24893569946289062,-0.24920272827148438
1164_0.79_1.96.png,-0.3022422790527344,-0.2902183532714844,-0.01202392578125,-0.2898712158203125,-0.2939720153808594,-0.2902183532714844
1167_0.95_0.68.png,0.19167709350585938,0.1242523193359375,0.06742477416992188,0.0647125244140625,0.09894561767578125,0.1242523193359375
1174_0.74_1.33.png,-0.2082366943359375,-0.23104095458984375,0.02280426025390625,-0.2525596618652344,-0.2193756103515625,-0.23104095458984375
1178_0.68_0.85.png,0.17603302001953125,-0.04387664794921875,0.21990966796875,0.010478973388671875,0.028667449951171875,-0.04387664794921875
1182_0.63_1.77.png,0.3035545349121094,0.1375274658203125,0.16602706909179688,0.12730026245117188,0.19203567504882812,0.1375274658203125
118_0.72_0.71.png,0.0439453125,0.0553741455078125,-0.0114288330078125,-0.03217315673828125,0.0022430419921875,0.0553741455078125
1195_0.65_1.61.png,-0.3009605407714844,-0.16502761840820312,-0.13593292236328125,-0.12104415893554688,-0.14211654663085938,-0.16502761840820312
1199_0.86_0.65.png,0.1897735595703125,0.00572967529296875,0.18404388427734375,0.003814697265625,0.05181884765625,0.00572967529296875
1207_0.7_1.43.png,0.016448974609375,-0.042449951171875,0.05889892578125,-0.01937103271484375,-0.006378173828125,-0.042449951171875
1216_0.65_1.09.png,-0.23989105224609375,-0.09012985229492188,-0.14976119995117188,-0.06946945190429688,-0.10842132568359375,-0.09012985229492188
1217_0.82_0.83.png,0.18415451049804688,0.0827178955078125,0.10143661499023438,0.09217071533203125,0.10031509399414062,0.0827178955078125
1220_0.82_1.9.png,0.07825279235839844,0.016754150390625,0.06149864196777344,0.030771255493164062,0.027353286743164062,0.016754150390625
1226_0.82_0.78.png,-0.09254837036132812,-0.07586669921875,-0.016681671142578125,-0.015178680419921875,-0.064361572265625,-0.07586669921875
1232_0.77_0.99.png,-0.5130500793457031,-0.5896263122558594,0.07657623291015625,-0.5588645935058594,-0.58306884765625,-0.5896263122558594
