name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1001_0.89_1.66.png,-0.0710906982421875,-0.07070159912109375,-0.00038909912109375,-0.07544326782226562,-0.07628250122070312,-0.07070159912109375
1003_0.9_1.06.png,-0.12393951416015625,-0.13647842407226562,0.012538909912109375,-0.13893508911132812,-0.14059066772460938,-0.13647842407226562
1006_0.89_1.55.png,0.032581329345703125,0.04097747802734375,-0.008396148681640625,0.040538787841796875,0.0377349853515625,0.04097747802734375
1010_0.91_1.13.png,-0.19298553466796875,-0.18817520141601562,-0.004810333251953125,-0.219818115234375,-0.20383453369140625,-0.18817520141601562
1012_0.85_1.28.png,-0.2008209228515625,-0.20215988159179688,0.001338958740234375,-0.23357009887695312,-0.21265792846679688,-0.20215988159179688
1013_0.63_1.83.png,-0.15778732299804688,-0.11060333251953125,-0.047183990478515625,-0.09622955322265625,-0.10266494750976562,-0.11060333251953125
1017_0.91_1.44.png,0.08094406127929688,0.08019256591796875,0.000751495361328125,0.0811767578125,0.08157730102539062,0.08019256591796875
1019_0.82_1.87.png,0.127166748046875,0.06609344482421875,0.06107330322265625,0.0645294189453125,0.06771087646484375,0.06609344482421875
1035_0.76_1.14.png,0.052890777587890625,-0.05779266357421875,0.11068344116210938,-0.057209014892578125,-0.01963043212890625,-0.05779266357421875
1038_0.87_1.29.png,-0.08889389038085938,-0.09863662719726562,0.00974273681640625,-0.09268951416015625,-0.09249496459960938,-0.09863662719726562
1039_0.79_1.79.png,-0.03324127197265625,-0.05321502685546875,0.0199737548828125,-0.04573822021484375,-0.0449371337890625,-0.05321502685546875
1040_0.78_2.0.png,-0.000949859619140625,-0.021524429321289062,0.020574569702148438,-0.013853073120117188,-0.0155029296875,-0.021524429321289062
1049_0.97_1.09.png,-0.01434326171875,-0.019260406494140625,0.004917144775390625,-0.01611328125,-0.01818084716796875,-0.019260406494140625
104_0.88_1.76.png,-0.10730743408203125,-0.08564567565917969,-0.021661758422851562,-0.09979820251464844,-0.10315895080566406,-0.08564567565917969
1063_0.51_1.61.png,-0.1655120849609375,-0.16263961791992188,-0.002872467041015625,-0.16877365112304688,-0.16807937622070312,-0.16263961791992188
1069_0.66_1.4.png,-0.1854705810546875,-0.178375244140625,-0.0070953369140625,-0.1936492919921875,-0.18558502197265625,-0.178375244140625
1072_0.58_0.58.png,-0.08116912841796875,-0.106964111328125,0.02579498291015625,-0.1248321533203125,-0.10987091064453125,-0.106964111328125
1079_0.77_1.21.png,0.12983322143554688,0.11178207397460938,0.0180511474609375,0.11386871337890625,0.1186981201171875,0.11178207397460938
108_0.96_0.98.png,0.029703140258789062,0.013788223266601562,0.0159149169921875,0.01548004150390625,0.017774581909179688,0.013788223266601562
1090_0.54_0.58.png,0.046504974365234375,0.05590057373046875,-0.009395599365234375,0.03551483154296875,0.050807952880859375,0.05590057373046875
1098_0.8_0.51.png,0.0096893310546875,-0.07846832275390625,0.08815765380859375,-0.07953643798828125,-0.0659942626953125,-0.07846832275390625
1104_0.89_1.59.png,-0.0491485595703125,-0.07738876342773438,0.028240203857421875,-0.07634925842285156,-0.07459831237792969,-0.07738876342773438
1108_0.58_1.2.png,0.2569122314453125,0.041294097900390625,0.21561813354492188,0.046722412109375,0.06615066528320312,0.041294097900390625
1116_0.63_1.62.png,0.06900787353515625,-0.031291961669921875,0.10029983520507812,-0.025463104248046875,-0.01019287109375,-0.031291961669921875
1121_0.88_0.92.png,0.010944366455078125,-0.049907684326171875,0.06085205078125,-0.04410552978515625,-0.03668975830078125,-0.049907684326171875
1124_0.74_1.17.png,0.16859054565429688,0.0533294677734375,0.11526107788085938,0.07535934448242188,0.08789825439453125,0.0533294677734375
1125_0.72_1.76.png,0.055011749267578125,0.0174102783203125,0.037601470947265625,0.031719207763671875,0.030872344970703125,0.0174102783203125
1126_0.73_0.82.png,-0.10039520263671875,-0.0449981689453125,-0.05539703369140625,-0.030567169189453125,-0.043560028076171875,-0.0449981689453125
1127_0.91_0.61.png,-0.072174072265625,-0.08317947387695312,0.011005401611328125,-0.07237625122070312,-0.07632064819335938,-0.08317947387695312
1133_0.68_1.41.png,0.08051300048828125,0.15314865112304688,-0.07263565063476562,0.15355682373046875,0.14473724365234375,0.15314865112304688
1134_0.69_1.2.png,0.11953353881835938,0.18820953369140625,-0.06867599487304688,0.18871688842773438,0.17673492431640625,0.18820953369140625
1139_0.58_1.05.png,0.32498931884765625,0.057033538818359375,0.2679557800292969,0.07349014282226562,0.11364364624023438,0.057033538818359375
113_0.65_1.81.png,-0.08092880249023438,-0.0497283935546875,-0.031200408935546875,-0.040821075439453125,-0.04965972900390625,-0.0497283935546875
1147_0.56_1.1.png,-0.15352630615234375,-0.02127838134765625,-0.1322479248046875,-0.023052215576171875,-0.028961181640625,-0.02127838134765625
1152_0.65_1.76.png,0.2824516296386719,0.11015701293945312,0.17229461669921875,0.12029266357421875,0.12315750122070312,0.11015701293945312
1154_0.96_0.62.png,0.07152175903320312,0.07623672485351562,-0.0047149658203125,0.07990264892578125,0.07898330688476562,0.07623672485351562
1155_0.63_1.27.png,0.3770713806152344,0.20735931396484375,0.16971206665039062,0.23203277587890625,0.24307632446289062,0.20735931396484375
1157_0.56_1.98.png,0.6910018920898438,0.32181549072265625,0.3691864013671875,0.3338623046875,0.3541908264160156,0.32181549072265625
1163_0.95_1.89.png,-0.2579307556152344,-0.24989700317382812,-0.00803375244140625,-0.2796287536621094,-0.2828025817871094,-0.24989700317382812
1164_0.79_1.96.png,-0.2607612609863281,-0.24458694458007812,-0.01617431640625,-0.2836456298828125,-0.2598609924316406,-0.24458694458007812
1167_0.95_0.68.png,0.046527862548828125,0.014312744140625,0.032215118408203125,0.0245361328125,0.025661468505859375,0.014312744140625
1174_0.74_1.33.png,-0.014186859130859375,-0.0334625244140625,0.019275665283203125,-0.032802581787109375,-0.02504730224609375,-0.0334625244140625
1178_0.68_0.85.png,0.08658599853515625,-0.0294342041015625,0.11602020263671875,-0.0098419189453125,-0.0013580322265625,-0.0294342041015625
1182_0.63_1.77.png,0.18706512451171875,0.06991958618164062,0.11714553833007812,0.07274246215820312,0.10254669189453125,0.06991958618164062
118_0.72_0.71.png,0.002429962158203125,-0.00511932373046875,0.007549285888671875,0.007549285888671875,0.0121307373046875,-0.00511932373046875
1195_0.65_1.61.png,-0.11266326904296875,0.02016448974609375,-0.1328277587890625,0.026988983154296875,0.019092559814453125,0.02016448974609375
1199_0.86_0.65.png,0.10451507568359375,0.0180511474609375,0.08646392822265625,0.019344329833984375,0.033313751220703125,0.0180511474609375
1207_0.7_1.43.png,-0.09769821166992188,-0.1345062255859375,0.036808013916015625,-0.1262969970703125,-0.12052154541015625,-0.1345062255859375
1216_0.65_1.09.png,-0.0876617431640625,0.06041717529296875,-0.14807891845703125,0.05693817138671875,0.035919189453125,0.06041717529296875
1217_0.82_0.83.png,0.000263214111328125,-0.03167724609375,0.031940460205078125,-0.030384063720703125,-0.028491973876953125,-0.03167724609375
1220_0.82_1.9.png,-0.09214401245117188,-0.13664627075195312,0.04450225830078125,-0.13791275024414062,-0.1342601776123047,-0.13664627075195312
1226_0.82_0.78.png,-0.16518402099609375,-0.08355331420898438,-0.08163070678710938,-0.095123291015625,-0.09767532348632812,-0.08355331420898438
1232_0.77_0.99.png,-0.4220848083496094,-0.4246788024902344,0.002593994140625,-0.4248847961425781,-0.4254188537597656,-0.4246788024902344
1233_0.54_0.63.png,-0.02587890625,0.082000732421875,-0.107879638671875,0.08041000366210938,0.07939910888671875,0.082000732421875
1246_0.62_2.0.png,0.039081573486328125,-0.00034332275390625,0.039424896240234375,0.00792694091796875,0.00569915771484375,-0.00034332275390625
1267_0.75_1.55.png,0.5981826782226562,0.3398284912109375,0.25835418701171875,0.3426780700683594,0.3454551696777344,0.3398284912109375
1270_0.74_1.52.png,-0.008392333984375,0.01807403564453125,-0.02646636962890625,0.0159454345703125,0.017314910888671875,0.01807403564453125
1275_0.54_1.73.png,0.39995574951171875,0.16036605834960938,0.23958969116210938,0.16977691650390625,0.19306564331054688,0.16036605834960938
1284_0.58_1.58.png,0.2220306396484375,0.013385772705078125,0.20864486694335938,0.030460357666015625,0.015010833740234375,0.013385772705078125
1290_0.95_1.76.png,0.08646774291992188,0.000415802001953125,0.08605194091796875,0.00501251220703125,0.00122833251953125,0.000415802001953125
12_0.9_1.75.png,-0.21395111083984375,-0.19089889526367188,-0.023052215576171875,-0.20083999633789062,-0.19937515258789062,-0.19089889526367188
1307_0.92_1.87.png,-0.34535980224609375,-0.2732963562011719,-0.07206344604492188,-0.2835540771484375,-0.28087615966796875,-0.2732963562011719
1310_0.53_1.28.png,-0.0538787841796875,-0.16529464721679688,0.11141586303710938,-0.16073226928710938,-0.16518402099609375,-0.16529464721679688
1323_0.89_0.88.png,0.001659393310546875,0.042064666748046875,-0.0404052734375,0.039005279541015625,0.038166046142578125,0.042064666748046875
1324_0.55_1.43.png,0.012729644775390625,0.033283233642578125,-0.0205535888671875,0.037487030029296875,0.036594390869140625,0.033283233642578125
1333_0.79_1.62.png,-0.048980712890625,-0.038784027099609375,-0.010196685791015625,-0.027801513671875,-0.03571319580078125,-0.038784027099609375
1338_0.83_1.25.png,0.06751632690429688,0.06655120849609375,0.000965118408203125,0.07204437255859375,0.06718063354492188,0.06655120849609375
1339_0.65_1.47.png,0.15432357788085938,0.10508346557617188,0.0492401123046875,0.1166534423828125,0.1098785400390625,0.10508346557617188
133_0.75_1.91.png,-0.04093170166015625,-0.0023593902587890625,-0.03857231140136719,-0.011165618896484375,-0.008609771728515625,-0.0023593902587890625
1348_0.85_0.74.png,0.0837860107421875,-0.02776336669921875,0.11154937744140625,-0.017978668212890625,-0.02689361572265625,-0.02776336669921875
1349_0.94_1.22.png,-0.011381149291992188,-0.013153076171875,0.0017719268798828125,-0.00528717041015625,-0.0076446533203125,-0.013153076171875
1354_0.79_1.67.png,-0.13665008544921875,-0.1479339599609375,0.01128387451171875,-0.1525726318359375,-0.15252304077148438,-0.1479339599609375
1357_0.64_1.26.png,0.085693359375,0.086669921875,-0.0009765625,0.0922393798828125,0.09102630615234375,0.086669921875
1359_0.92_1.46.png,0.12703704833984375,0.10550689697265625,0.0215301513671875,0.11316299438476562,0.11382675170898438,0.10550689697265625
135_0.95_0.78.png,-0.0048675537109375,0.02318572998046875,-0.02805328369140625,0.020854949951171875,0.015026092529296875,0.02318572998046875
1376_0.65_1.6.png,-0.0227508544921875,-0.040134429931640625,0.017383575439453125,-0.0392608642578125,-0.04681396484375,-0.040134429931640625
1381_0.96_0.82.png,-0.015491485595703125,-0.01273345947265625,-0.002758026123046875,-0.000850677490234375,-0.008182525634765625,-0.01273345947265625
1383_0.75_0.81.png,-0.0905914306640625,-0.1206817626953125,0.03009033203125,-0.10068130493164062,-0.11086273193359375,-0.1206817626953125
1392_0.87_0.83.png,0.12338638305664062,0.0335693359375,0.08981704711914062,0.03815460205078125,0.0344085693359375,0.0335693359375
1395_0.71_1.8.png,0.23192214965820312,0.12905120849609375,0.10287094116210938,0.13507080078125,0.14344406127929688,0.12905120849609375
1397_0.94_0.79.png,0.0491790771484375,-0.000263214111328125,0.049442291259765625,0.005405426025390625,0.003063201904296875,-0.000263214111328125
1399_0.81_0.95.png,0.18283843994140625,0.07672119140625,0.10611724853515625,0.08303451538085938,0.08043289184570312,0.07672119140625
1401_0.77_1.54.png,-0.027444839477539062,-0.06702041625976562,0.03957557678222656,-0.06708526611328125,-0.060771942138671875,-0.06702041625976562
140_0.99_1.0.png,-0.06520462036132812,-0.06822967529296875,0.003025054931640625,-0.062957763671875,-0.0644378662109375,-0.06822967529296875
1416_0.95_1.15.png,0.0728607177734375,0.0916748046875,-0.0188140869140625,0.09228134155273438,0.0788726806640625,0.0916748046875
1417_0.88_0.75.png,0.007961273193359375,0.0219268798828125,-0.013965606689453125,0.02704620361328125,0.023700714111328125,0.0219268798828125
1418_0.79_1.51.png,0.0423583984375,0.053447723388671875,-0.011089324951171875,0.064178466796875,0.058330535888671875,0.053447723388671875
1423_0.68_1.59.png,0.0286407470703125,0.08173370361328125,-0.05309295654296875,0.07757568359375,0.08167648315429688,0.08173370361328125
1425_0.84_1.75.png,-0.16175079345703125,-0.15914535522460938,-0.002605438232421875,-0.16806793212890625,-0.16284561157226562,-0.15914535522460938
1428_0.86_1.18.png,-0.0422515869140625,-0.037555694580078125,-0.004695892333984375,-0.0442962646484375,-0.039546966552734375,-0.037555694580078125
1431_0.81_0.84.png,-0.043880462646484375,-0.024204254150390625,-0.01967620849609375,-0.026142120361328125,-0.027923583984375,-0.024204254150390625
1434_0.83_1.44.png,0.14685440063476562,0.130828857421875,0.016025543212890625,0.13824844360351562,0.1345672607421875,0.130828857421875
1436_0.66_1.76.png,0.2112579345703125,0.16260147094726562,0.048656463623046875,0.1807861328125,0.174072265625,0.16260147094726562
1437_0.74_1.01.png,0.15040206909179688,0.0500335693359375,0.10036849975585938,0.040130615234375,0.06017303466796875,0.0500335693359375
1441_0.58_1.73.png,-0.11211013793945312,-0.00936126708984375,-0.10274887084960938,-0.016094207763671875,-0.023372650146484375,-0.00936126708984375
1442_0.62_0.81.png,-0.09123992919921875,0.00127410888671875,-0.0925140380859375,-0.0059967041015625,-0.011951446533203125,0.00127410888671875
1444_0.58_1.95.png,-0.10239028930664062,-0.008174896240234375,-0.09421539306640625,-0.01532745361328125,-0.0151824951171875,-0.008174896240234375
1447_0.8_1.55.png,0.09520339965820312,0.04407501220703125,0.051128387451171875,0.05367279052734375,0.047252655029296875,0.04407501220703125
1463_1.0_1.22.png,0.1075286865234375,0.09152603149414062,0.016002655029296875,0.09693527221679688,0.09642410278320312,0.09152603149414062
1468_0.81_0.54.png,0.1781463623046875,0.17531585693359375,0.00283050537109375,0.184112548828125,0.18245697021484375,0.17531585693359375
146_0.96_1.51.png,0.08353614807128906,0.07971572875976562,0.0038204193115234375,0.09044647216796875,0.08330917358398438,0.07971572875976562
