name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1004_0.91_1.17.png,0.16723251342773438,-0.8370170593261719,1.0042495727539062,-0.4129486083984375,-0.5440559387207031,-0.8370170593261719
1009_0.84_0.56.png,0.24673843383789062,0.22777938842773438,0.01895904541015625,0.44838714599609375,0.34702301025390625,0.22777938842773438
100_0.65_1.43.png,0.3949165344238281,0.057895660400390625,0.3370208740234375,-0.01811981201171875,0.14417648315429688,0.057895660400390625
1011_0.79_0.66.png,0.18657302856445312,0.2987632751464844,-0.11219024658203125,0.5260429382324219,0.305145263671875,0.2987632751464844
1015_0.7_1.92.png,-0.020870208740234375,-0.07401657104492188,0.0531463623046875,-0.3050041198730469,-0.22756576538085938,-0.07401657104492188
1018_0.88_0.54.png,-0.2655372619628906,0.036075592041015625,-0.30161285400390625,-0.6797065734863281,-0.34522247314453125,0.036075592041015625
1022_0.66_1.05.png,-0.08432769775390625,-0.22698211669921875,0.1426544189453125,-0.9845619201660156,-0.7405242919921875,-0.22698211669921875
1024_0.69_1.66.png,-0.10210800170898438,-0.10382080078125,0.001712799072265625,-0.5115547180175781,-0.3005561828613281,-0.10382080078125
1033_0.52_1.2.png,0.23199844360351562,-0.4459571838378906,0.6779556274414062,-0.3938751220703125,-0.2808380126953125,-0.4459571838378906
1045_0.58_1.58.png,-0.0149993896484375,-0.25020599365234375,0.23520660400390625,-0.2661705017089844,-0.17840194702148438,-0.25020599365234375
1055_0.8_1.95.png,0.052082061767578125,-0.256622314453125,0.3087043762207031,-0.21832656860351562,-0.16305923461914062,-0.256622314453125
1057_0.96_1.31.png,0.000286102294921875,0.0091552734375,-0.008869171142578125,-0.11580276489257812,0.15479660034179688,0.0091552734375
1065_0.84_1.48.png,0.05469512939453125,-0.3060493469238281,0.3607444763183594,-0.1109161376953125,-0.23192596435546875,-0.3060493469238281
1071_0.69_1.75.png,-0.0061492919921875,-0.2738838195800781,0.2677345275878906,-0.2532463073730469,-0.1928081512451172,-0.2738838195800781
1073_0.51_0.98.png,0.19911956787109375,-0.16560745239257812,0.3647270202636719,-0.0908050537109375,0.13205718994140625,-0.16560745239257812
1077_0.94_0.84.png,0.19231796264648438,0.13779449462890625,0.054523468017578125,0.0992279052734375,0.14226913452148438,0.13779449462890625
1082_0.94_0.87.png,0.3767585754394531,-0.3204460144042969,0.69720458984375,-0.24530410766601562,-0.13455963134765625,-0.3204460144042969
1089_0.76_1.23.png,0.15758132934570312,-0.024593353271484375,0.1821746826171875,0.034107208251953125,0.0826416015625,-0.024593353271484375
10_0.78_1.56.png,-0.134429931640625,-0.5574798583984375,0.4230499267578125,-0.5519905090332031,-0.42244720458984375,-0.5574798583984375
1102_0.65_0.94.png,0.17546653747558594,-0.28165626525878906,0.457122802734375,-0.2817420959472656,-0.16843795776367188,-0.28165626525878906
1105_0.82_0.89.png,0.5579376220703125,-0.2534751892089844,0.8114128112792969,-0.3908424377441406,-0.24826431274414062,-0.2534751892089844
1114_0.76_1.34.png,0.2581062316894531,0.2882423400878906,-0.0301361083984375,0.3416404724121094,0.286224365234375,0.2882423400878906
1122_0.94_0.53.png,0.18391036987304688,-0.6376304626464844,0.8215408325195312,-0.6896629333496094,-0.4847297668457031,-0.6376304626464844
1135_0.55_1.74.png,0.08321762084960938,-0.060367584228515625,0.143585205078125,-0.24414825439453125,-0.08459854125976562,-0.060367584228515625
1138_0.86_1.95.png,0.28725242614746094,-0.13880538940429688,0.4260578155517578,0.058834075927734375,0.04443550109863281,-0.13880538940429688
1141_0.93_1.87.png,0.05205535888671875,-0.10604476928710938,0.15810012817382812,-0.0986480712890625,-0.047168731689453125,-0.10604476928710938
1145_0.9_1.2.png,-0.16103744506835938,-0.8349609375,0.6739234924316406,-0.548858642578125,-0.5877227783203125,-0.8349609375
1148_0.78_0.59.png,-0.47290802001953125,-1.1184120178222656,0.6455039978027344,-0.29730224609375,-0.8903961181640625,-1.1184120178222656
1149_0.98_1.73.png,-0.0013427734375,-0.17844772338867188,0.17710494995117188,-0.4828338623046875,-0.2658958435058594,-0.17844772338867188
1151_0.92_1.56.png,0.12510299682617188,-0.3397789001464844,0.46488189697265625,-0.6395378112792969,-0.4842529296875,-0.3397789001464844
1156_0.91_1.37.png,0.3308677673339844,-0.4076995849609375,0.7385673522949219,-0.4430885314941406,-0.12331008911132812,-0.4076995849609375
1158_0.86_1.65.png,0.2626800537109375,-0.20240402221679688,0.4650840759277344,-0.397552490234375,-0.2045745849609375,-0.20240402221679688
1168_0.56_0.69.png,0.052745819091796875,0.5074424743652344,-0.4546966552734375,-0.10175323486328125,-0.04026031494140625,0.5074424743652344
1169_0.58_1.98.png,-0.0968170166015625,-0.274261474609375,0.1774444580078125,-0.20204925537109375,-0.16501617431640625,-0.274261474609375
1171_0.64_1.87.png,-0.07433700561523438,-0.2860298156738281,0.21169281005859375,-0.212493896484375,-0.189453125,-0.2860298156738281
117_0.56_1.2.png,0.050403594970703125,0.14404678344726562,-0.0936431884765625,-0.11913681030273438,-0.02520751953125,0.14404678344726562
1183_0.84_1.24.png,0.25644683837890625,-0.2545928955078125,0.5110397338867188,-0.2664299011230469,-0.13285446166992188,-0.2545928955078125
1186_0.53_1.08.png,-0.2789649963378906,-0.7157363891601562,0.4367713928222656,-0.5739936828613281,-0.4231452941894531,-0.7157363891601562
1196_0.78_1.47.png,-0.3416748046875,-0.6053428649902344,0.2636680603027344,-0.5865745544433594,-0.4365730285644531,-0.6053428649902344
1219_0.76_1.2.png,0.16749954223632812,-0.456939697265625,0.6244392395019531,-0.40334320068359375,-0.2633552551269531,-0.456939697265625
1223_0.74_2.0.png,-0.25487518310546875,-0.702667236328125,0.44779205322265625,-0.7573776245117188,-0.6888084411621094,-0.702667236328125
1237_0.86_1.79.png,-0.01067352294921875,-0.3235511779785156,0.3128776550292969,-0.2755126953125,-0.250091552734375,-0.3235511779785156
123_0.94_1.22.png,0.00388336181640625,-0.9546623229980469,0.9585456848144531,-0.9243736267089844,-0.7248115539550781,-0.9546623229980469
1243_0.64_1.03.png,0.0600128173828125,-0.4918327331542969,0.5518455505371094,-0.10254287719726562,-0.27593994140625,-0.4918327331542969
1244_0.95_1.91.png,0.047954559326171875,-0.164947509765625,0.21290206909179688,-0.04300689697265625,0.0108642578125,-0.164947509765625
