name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1001_0.89_1.66.png,0.01482391357421875,-0.035045623779296875,0.049869537353515625,-0.00928497314453125,-0.02301788330078125,-0.035045623779296875
1003_0.9_1.06.png,0.00934600830078125,-0.08934402465820312,0.09869003295898438,-0.047336578369140625,-0.0701904296875,-0.08934402465820312
1006_0.89_1.55.png,0.039150238037109375,0.05973052978515625,-0.020580291748046875,0.054546356201171875,0.03321075439453125,0.05973052978515625
1010_0.91_1.13.png,0.02864837646484375,0.003101348876953125,0.025547027587890625,0.080718994140625,0.05022430419921875,0.003101348876953125
1012_0.85_1.28.png,0.0065765380859375,-0.01300811767578125,0.01958465576171875,0.0513153076171875,0.01395416259765625,-0.01300811767578125
1013_0.63_1.83.png,-0.24570846557617188,-0.20319366455078125,-0.042514801025390625,-0.21524810791015625,-0.2027740478515625,-0.20319366455078125
1017_0.91_1.44.png,-0.06124114990234375,-0.054286956787109375,-0.006954193115234375,-0.07963180541992188,-0.07168960571289062,-0.054286956787109375
1019_0.82_1.87.png,0.062175750732421875,-0.004711151123046875,0.06688690185546875,-0.02603912353515625,-0.00553131103515625,-0.004711151123046875
1035_0.76_1.14.png,0.29364776611328125,0.139739990234375,0.15390777587890625,0.14335250854492188,0.19407272338867188,0.139739990234375
1038_0.87_1.29.png,0.09957122802734375,0.10238265991210938,-0.002811431884765625,0.069183349609375,0.08300399780273438,0.10238265991210938
1039_0.79_1.79.png,0.016674041748046875,0.005008697509765625,0.01166534423828125,-0.01575469970703125,-0.00438690185546875,0.005008697509765625
1040_0.78_2.0.png,-0.005401611328125,-0.021696090698242188,0.016294479370117188,-0.03714752197265625,-0.025653839111328125,-0.021696090698242188
1049_0.97_1.09.png,-0.0089111328125,-0.008380889892578125,-0.000530242919921875,-0.025218963623046875,-0.01477813720703125,-0.008380889892578125
104_0.88_1.76.png,-0.1026458740234375,-0.08280563354492188,-0.019840240478515625,-0.07308769226074219,-0.07710075378417969,-0.08280563354492188
1063_0.51_1.61.png,0.07491683959960938,0.07039642333984375,0.004520416259765625,0.0758056640625,0.07579421997070312,0.07039642333984375
1069_0.66_1.4.png,0.17588043212890625,0.16096115112304688,0.014919281005859375,0.16666793823242188,0.16496658325195312,0.16096115112304688
1072_0.58_0.58.png,0.12470626831054688,0.006664276123046875,0.1180419921875,0.0622406005859375,0.0445098876953125,0.006664276123046875
1079_0.77_1.21.png,0.08610153198242188,0.029148101806640625,0.05695343017578125,0.0356903076171875,0.03685760498046875,0.029148101806640625
108_0.96_0.98.png,0.099945068359375,0.08603096008300781,0.013914108276367188,0.04241371154785156,0.06911659240722656,0.08603096008300781
1090_0.54_0.58.png,0.01020050048828125,-0.072296142578125,0.08249664306640625,0.0099945068359375,-0.049652099609375,-0.072296142578125
1098_0.8_0.51.png,0.20122528076171875,0.019855499267578125,0.18136978149414062,0.00177001953125,0.04415130615234375,0.019855499267578125
1104_0.89_1.59.png,0.2263927459716797,0.18471527099609375,0.04167747497558594,0.18450927734375,0.18934249877929688,0.18471527099609375
1108_0.58_1.2.png,0.2559471130371094,-0.053386688232421875,0.30933380126953125,-0.031581878662109375,-0.01538848876953125,-0.053386688232421875
1116_0.63_1.62.png,0.24042129516601562,0.08311080932617188,0.15731048583984375,0.11041641235351562,0.122344970703125,0.08311080932617188
1121_0.88_0.92.png,0.21968460083007812,0.11275482177734375,0.10692977905273438,0.12540817260742188,0.14645004272460938,0.11275482177734375
1124_0.74_1.17.png,0.2766761779785156,0.095458984375,0.18121719360351562,0.15866851806640625,0.16886138916015625,0.095458984375
1125_0.72_1.76.png,-0.02117156982421875,-0.08786773681640625,0.0666961669921875,-0.08557891845703125,-0.0724945068359375,-0.08786773681640625
1126_0.73_0.82.png,-0.07696533203125,-0.003238677978515625,-0.07372665405273438,-0.0046234130859375,-0.005313873291015625,-0.003238677978515625
1127_0.91_0.61.png,0.07382965087890625,0.12874984741210938,-0.054920196533203125,0.039974212646484375,0.06945037841796875,0.12874984741210938
1133_0.68_1.41.png,0.004627227783203125,0.11730194091796875,-0.11267471313476562,0.08941650390625,0.08694076538085938,0.11730194091796875
1134_0.69_1.2.png,0.01660919189453125,0.13058853149414062,-0.11397933959960938,0.10574722290039062,0.10130691528320312,0.13058853149414062
1139_0.58_1.05.png,0.4692802429199219,0.07068634033203125,0.3985939025878906,0.05512237548828125,0.15182113647460938,0.07068634033203125
113_0.65_1.81.png,-0.02093505859375,0.008014678955078125,-0.028949737548828125,-0.00724029541015625,0.0017242431640625,0.008014678955078125
1147_0.56_1.1.png,-0.1098785400390625,0.028697967529296875,-0.13857650756835938,0.04254150390625,0.019775390625,0.028697967529296875
1152_0.65_1.76.png,0.2871894836425781,0.08817672729492188,0.19901275634765625,0.08409500122070312,0.09949874877929688,0.08817672729492188
1154_0.96_0.62.png,-0.06773757934570312,-0.07571792602539062,0.0079803466796875,-0.1009674072265625,-0.08719635009765625,-0.07571792602539062
1155_0.63_1.27.png,0.31633758544921875,0.05313873291015625,0.2631988525390625,0.11385726928710938,0.1184234619140625,0.05313873291015625
1157_0.56_1.98.png,1.1853752136230469,0.6511917114257812,0.5341835021972656,0.6631584167480469,0.7064666748046875,0.6511917114257812
1163_0.95_1.89.png,0.10084915161132812,0.09243011474609375,0.008419036865234375,0.08700180053710938,0.0856475830078125,0.09243011474609375
