name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1004_0.91_1.17.png,0.4578437805175781,-0.3005790710449219,0.7584228515625,0.023784637451171875,-0.08295822143554688,-0.3005790710449219
1009_0.84_0.56.png,0.2623939514160156,0.3671760559082031,-0.1047821044921875,0.367584228515625,0.37087249755859375,0.3671760559082031
100_0.65_1.43.png,0.4908714294433594,0.2623100280761719,0.2285614013671875,0.22000503540039062,0.2972908020019531,0.2623100280761719
1011_0.79_0.66.png,0.25799560546875,0.41512298583984375,-0.15712738037109375,0.46723175048828125,0.3974266052246094,0.41512298583984375
1015_0.7_1.92.png,-0.42896270751953125,-0.6869010925292969,0.2579383850097656,-0.7617759704589844,-0.6909332275390625,-0.6869010925292969
1018_0.88_0.54.png,-0.16965103149414062,0.012065887451171875,-0.1817169189453125,-0.5010414123535156,-0.24048614501953125,0.012065887451171875
1022_0.66_1.05.png,0.23274993896484375,-0.026821136474609375,0.2595710754394531,-0.3753623962402344,-0.21211624145507812,-0.026821136474609375
1024_0.69_1.66.png,0.19931411743164062,0.0281982421875,0.17111587524414062,-0.08420944213867188,0.0449981689453125,0.0281982421875
1033_0.52_1.2.png,0.34764862060546875,-0.1252288818359375,0.47287750244140625,-0.080963134765625,-0.01406097412109375,-0.1252288818359375
1045_0.58_1.58.png,-0.18863677978515625,-0.42345619201660156,0.2348194122314453,-0.4217662811279297,-0.33214569091796875,-0.42345619201660156
1055_0.8_1.95.png,0.46224212646484375,0.24036026000976562,0.22188186645507812,0.2394866943359375,0.30544281005859375,0.24036026000976562
1057_0.96_1.31.png,0.13503646850585938,0.09570693969726562,0.03932952880859375,0.02689361572265625,0.2262115478515625,0.09570693969726562
1065_0.84_1.48.png,-0.01071929931640625,-0.333404541015625,0.32268524169921875,-0.17611312866210938,-0.2824859619140625,-0.333404541015625
1071_0.69_1.75.png,0.03811454772949219,-0.23390960693359375,0.27202415466308594,-0.22140884399414062,-0.17243576049804688,-0.23390960693359375
1073_0.51_0.98.png,0.7511482238769531,0.589111328125,0.16203689575195312,0.6405181884765625,0.7614479064941406,0.589111328125
1077_0.94_0.84.png,0.05867767333984375,0.0611572265625,-0.00247955322265625,-0.08189010620117188,-0.027156829833984375,0.0611572265625
1082_0.94_0.87.png,0.052394866943359375,-0.6211280822753906,0.67352294921875,-0.5497589111328125,-0.4568634033203125,-0.6211280822753906
1089_0.76_1.23.png,0.15727996826171875,-0.15650177001953125,0.31378173828125,-0.07432174682617188,-0.043460845947265625,-0.15650177001953125
10_0.78_1.56.png,0.13090896606445312,-0.4242515563964844,0.5551605224609375,-0.3761444091796875,-0.3045234680175781,-0.4242515563964844
1102_0.65_0.94.png,0.23577499389648438,-0.0686492919921875,0.3044242858886719,-0.07070159912109375,-0.0036411285400390625,-0.0686492919921875
1105_0.82_0.89.png,0.3677406311035156,-0.2662925720214844,0.634033203125,-0.3322334289550781,-0.23387527465820312,-0.2662925720214844
1114_0.76_1.34.png,-0.029079437255859375,-0.11256790161132812,0.08348846435546875,-0.020977020263671875,-0.102508544921875,-0.11256790161132812
1122_0.94_0.53.png,0.13194656372070312,-0.5677032470703125,0.6996498107910156,-0.5910911560058594,-0.445556640625,-0.5677032470703125
1135_0.55_1.74.png,-0.18992996215820312,-0.40244293212890625,0.21251296997070312,-0.5092849731445312,-0.39093780517578125,-0.40244293212890625
1138_0.86_1.95.png,0.11278724670410156,-0.2827911376953125,0.39557838439941406,-0.09785079956054688,-0.11915206909179688,-0.2827911376953125
1141_0.93_1.87.png,-0.19944381713867188,-0.3799476623535156,0.18050384521484375,-0.328582763671875,-0.28685760498046875,-0.3799476623535156
1145_0.9_1.2.png,0.21716690063476562,-0.3214874267578125,0.5386543273925781,-0.13877105712890625,-0.17217254638671875,-0.3214874267578125
1148_0.78_0.59.png,-0.16208648681640625,-0.5844917297363281,0.4224052429199219,-0.11035919189453125,-0.4553565979003906,-0.5844917297363281
1149_0.98_1.73.png,0.212890625,0.08484649658203125,0.12804412841796875,-0.2747840881347656,-0.0428924560546875,0.08484649658203125
1151_0.92_1.56.png,0.296875,-0.11770248413085938,0.4145774841308594,-0.4172096252441406,-0.3040733337402344,-0.11770248413085938
1156_0.91_1.37.png,-0.044162750244140625,-0.6339263916015625,0.5897636413574219,-0.6362190246582031,-0.4044151306152344,-0.6339263916015625
1158_0.86_1.65.png,0.0833282470703125,-0.36596107482910156,0.44928932189941406,-0.43579673767089844,-0.28136253356933594,-0.36596107482910156
1168_0.56_0.69.png,0.23929977416992188,0.5228958129882812,-0.2835960388183594,0.24246597290039062,0.27780914306640625,0.5228958129882812
1169_0.58_1.98.png,-0.04323577880859375,-0.25955963134765625,0.2163238525390625,-0.20800018310546875,-0.16865158081054688,-0.25955963134765625
1171_0.64_1.87.png,-0.01515960693359375,-0.2757225036621094,0.2605628967285156,-0.22299957275390625,-0.173614501953125,-0.2757225036621094
117_0.56_1.2.png,-0.0218048095703125,0.18532562255859375,-0.20713043212890625,-0.048946380615234375,0.01709747314453125,0.18532562255859375
1183_0.84_1.24.png,0.061557769775390625,-0.3895454406738281,0.45110321044921875,-0.3913078308105469,-0.2950630187988281,-0.3895454406738281
1186_0.53_1.08.png,-0.7066421508789062,-1.2033233642578125,0.49668121337890625,-1.0981712341308594,-0.8991470336914062,-1.2033233642578125
1196_0.78_1.47.png,-0.14788055419921875,-0.5633888244628906,0.4155082702636719,-0.5382308959960938,-0.3180274963378906,-0.5633888244628906
1219_0.76_1.2.png,0.041446685791015625,-0.46504974365234375,0.5064964294433594,-0.3993949890136719,-0.33170318603515625,-0.46504974365234375
