name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1001_0.89_1.66.png,-0.15329360961914062,-0.1524200439453125,-0.000873565673828125,-0.1538238525390625,-0.15422439575195312,-0.1524200439453125
1003_0.9_1.06.png,-0.29016876220703125,-0.29510498046875,0.00493621826171875,-0.29494476318359375,-0.29611968994140625,-0.29510498046875
1006_0.89_1.55.png,-0.038787841796875,-0.0382080078125,-0.000579833984375,-0.038501739501953125,-0.038112640380859375,-0.0382080078125
1010_0.91_1.13.png,-0.2628021240234375,-0.2563514709472656,-0.006450653076171875,-0.26729583740234375,-0.2617950439453125,-0.2563514709472656
1012_0.85_1.28.png,-0.30735015869140625,-0.30210113525390625,-0.0052490234375,-0.3130340576171875,-0.3058738708496094,-0.30210113525390625
1013_0.63_1.83.png,-0.17470932006835938,-0.15117263793945312,-0.02353668212890625,-0.14571380615234375,-0.14834976196289062,-0.15117263793945312
1017_0.91_1.44.png,-0.001087188720703125,-0.00174713134765625,0.000659942626953125,-0.000865936279296875,-0.0005645751953125,-0.00174713134765625
1019_0.82_1.87.png,0.025730133056640625,0.00311279296875,0.022617340087890625,0.003314971923828125,0.004016876220703125,0.00311279296875
1035_0.76_1.14.png,-0.057163238525390625,-0.09712982177734375,0.039966583251953125,-0.0968017578125,-0.08321762084960938,-0.09712982177734375
1038_0.87_1.29.png,-0.04419708251953125,-0.04793548583984375,0.0037384033203125,-0.045856475830078125,-0.045635223388671875,-0.04793548583984375
1039_0.79_1.79.png,-0.0788116455078125,-0.08631515502929688,0.007503509521484375,-0.08244705200195312,-0.08267593383789062,-0.08631515502929688
1040_0.78_2.0.png,-0.0662078857421875,-0.07403373718261719,0.007825851440429688,-0.0703277587890625,-0.07132530212402344,-0.07403373718261719
1049_0.97_1.09.png,0.001628875732421875,0.000293731689453125,0.00133514404296875,0.001445770263671875,0.000453948974609375,0.000293731689453125
104_0.88_1.76.png,-0.16602325439453125,-0.15641403198242188,-0.009609222412109375,-0.16195106506347656,-0.1634654998779297,-0.15641403198242188
1063_0.51_1.61.png,-0.18213653564453125,-0.1766815185546875,-0.00545501708984375,-0.17996597290039062,-0.17958450317382812,-0.1766815185546875
1069_0.66_1.4.png,-0.14022064208984375,-0.13214874267578125,-0.0080718994140625,-0.13932037353515625,-0.13642501831054688,-0.13214874267578125
1072_0.58_0.58.png,0.013378143310546875,0.00557708740234375,0.007801055908203125,0.000518798828125,0.004970550537109375,0.00557708740234375
1079_0.77_1.21.png,0.0229339599609375,0.0164642333984375,0.0064697265625,0.017185211181640625,0.01882171630859375,0.0164642333984375
108_0.96_0.98.png,-0.03401947021484375,-0.04004859924316406,0.0060291290283203125,-0.03956794738769531,-0.0389862060546875,-0.04004859924316406
1090_0.54_0.58.png,-0.09585952758789062,-0.09211349487304688,-0.00374603271484375,-0.09738922119140625,-0.09330368041992188,-0.09211349487304688
1098_0.8_0.51.png,-0.056781768798828125,-0.09328079223632812,0.0364990234375,-0.0934600830078125,-0.08752822875976562,-0.09328079223632812
1104_0.89_1.59.png,0.07918930053710938,0.06951522827148438,0.009674072265625,0.06982612609863281,0.07045936584472656,0.06951522827148438
1108_0.58_1.2.png,-0.22020721435546875,-0.29463958740234375,0.074432373046875,-0.2932929992675781,-0.2862396240234375,-0.29463958740234375
1116_0.63_1.62.png,0.00759124755859375,-0.028507232666015625,0.036098480224609375,-0.026264190673828125,-0.0205078125,-0.028507232666015625
