name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1004_0.91_1.17.png,-0.2235260009765625,-0.24874114990234375,0.02521514892578125,-0.24561309814453125,-0.24461746215820312,-0.24874114990234375
1009_0.84_0.56.png,-0.44298553466796875,-0.428863525390625,-0.01412200927734375,-0.42531585693359375,-0.4309120178222656,-0.428863525390625
100_0.65_1.43.png,0.6584281921386719,0.45929718017578125,0.19913101196289062,0.4593696594238281,0.5080528259277344,0.45929718017578125
1011_0.79_0.66.png,-0.4545249938964844,-0.44008636474609375,-0.014438629150390625,-0.4402732849121094,-0.4414939880371094,-0.44008636474609375
1015_0.7_1.92.png,-0.15242767333984375,-0.11467361450195312,-0.037754058837890625,-0.10002517700195312,-0.11057281494140625,-0.11467361450195312
1018_0.88_0.54.png,0.09469985961914062,0.108306884765625,-0.013607025146484375,0.10066604614257812,0.10545730590820312,0.108306884765625
1022_0.66_1.05.png,-0.3504371643066406,-0.3425712585449219,-0.00786590576171875,-0.3483428955078125,-0.34272003173828125,-0.3425712585449219
1024_0.69_1.66.png,-0.12490081787109375,-0.1547088623046875,0.02980804443359375,-0.15005111694335938,-0.14371490478515625,-0.1547088623046875
1033_0.52_1.2.png,0.459442138671875,0.2834205627441406,0.17602157592773438,0.28692626953125,0.29581451416015625,0.2834205627441406
1045_0.58_1.58.png,0.013759613037109375,0.1095123291015625,-0.09575271606445312,0.108154296875,0.09741973876953125,0.1095123291015625
1055_0.8_1.95.png,0.2621192932128906,0.2062835693359375,0.055835723876953125,0.19782257080078125,0.21136093139648438,0.2062835693359375
1057_0.96_1.31.png,-0.05765533447265625,-0.049823760986328125,-0.007831573486328125,-0.041225433349609375,-0.048603057861328125,-0.049823760986328125
1065_0.84_1.48.png,0.10049057006835938,0.09811782836914062,0.00237274169921875,0.07916259765625,0.09263992309570312,0.09811782836914062
1071_0.69_1.75.png,0.03540611267089844,0.046070098876953125,-0.010663986206054688,0.03338050842285156,0.03840065002441406,0.046070098876953125
1073_0.51_0.98.png,0.4662971496582031,0.09256362915039062,0.3737335205078125,0.1019439697265625,0.15879440307617188,0.09256362915039062
1077_0.94_0.84.png,0.17513275146484375,0.17407608032226562,0.001056671142578125,0.17850112915039062,0.176544189453125,0.17407608032226562
