name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1004_0.91_1.17.png,0.17125320434570312,-0.8385734558105469,1.00982666015625,-0.4031639099121094,-0.5395584106445312,-0.8385734558105469
1009_0.84_0.56.png,0.22141265869140625,0.2739715576171875,-0.05255889892578125,0.4881134033203125,0.3874969482421875,0.2739715576171875
100_0.65_1.43.png,0.39034271240234375,0.06259536743164062,0.3277473449707031,-0.0131378173828125,0.143798828125,0.06259536743164062
1011_0.79_0.66.png,0.16383743286132812,0.34777069091796875,-0.18393325805664062,0.56787109375,0.3435211181640625,0.34777069091796875
1015_0.7_1.92.png,-0.02024078369140625,-0.08096694946289062,0.060726165771484375,-0.3133201599121094,-0.232574462890625,-0.08096694946289062
1018_0.88_0.54.png,-0.2604255676269531,0.05541229248046875,-0.3158378601074219,-0.654815673828125,-0.324371337890625,0.05541229248046875
1022_0.66_1.05.png,-0.07076644897460938,-0.21421051025390625,0.14344406127929688,-0.9556083679199219,-0.7186698913574219,-0.21421051025390625
1024_0.69_1.66.png,-0.0975189208984375,-0.10357666015625,0.0060577392578125,-0.5020980834960938,-0.2945365905761719,-0.10357666015625
1033_0.52_1.2.png,0.22703933715820312,-0.43762969970703125,0.6646690368652344,-0.3786735534667969,-0.2709541320800781,-0.43762969970703125
1045_0.58_1.58.png,-0.011905670166015625,-0.2387847900390625,0.22687911987304688,-0.2522010803222656,-0.16384124755859375,-0.2387847900390625
1055_0.8_1.95.png,0.06274795532226562,-0.2587013244628906,0.32144927978515625,-0.20788192749023438,-0.15843582153320312,-0.2587013244628906
1057_0.96_1.31.png,-0.00478363037109375,-0.00042724609375,-0.00435638427734375,-0.1141357421875,0.14882659912109375,-0.00042724609375
1065_0.84_1.48.png,0.05852508544921875,-0.3159828186035156,0.3745079040527344,-0.10455703735351562,-0.23419189453125,-0.3159828186035156
1071_0.69_1.75.png,0.0016689300537109375,-0.2712440490722656,0.27291297912597656,-0.23795127868652344,-0.18511199951171875,-0.2712440490722656
1073_0.51_0.98.png,0.20224761962890625,-0.18364334106445312,0.3858909606933594,-0.10822296142578125,0.11455917358398438,-0.18364334106445312
1077_0.94_0.84.png,0.184600830078125,0.13501358032226562,0.049587249755859375,0.09608840942382812,0.14024734497070312,0.13501358032226562
1082_0.94_0.87.png,0.3731803894042969,-0.2996673583984375,0.6728477478027344,-0.22444534301757812,-0.11713409423828125,-0.2996673583984375
1089_0.76_1.23.png,0.16328048706054688,-0.0373382568359375,0.20061874389648438,0.040164947509765625,0.08167648315429688,-0.0373382568359375
10_0.78_1.56.png,-0.12290573120117188,-0.5686721801757812,0.4457664489746094,-0.5485038757324219,-0.42940521240234375,-0.5686721801757812
1102_0.65_0.94.png,0.17126846313476562,-0.2672595977783203,0.43852806091308594,-0.26744842529296875,-0.15850830078125,-0.2672595977783203
1105_0.82_0.89.png,0.5642433166503906,-0.25067901611328125,0.8149223327636719,-0.3788414001464844,-0.23820877075195312,-0.25067901611328125
1114_0.76_1.34.png,0.2594490051269531,0.25948333740234375,-3.4332275390625e-05,0.3276176452636719,0.2633018493652344,0.25948333740234375
1122_0.94_0.53.png,0.17644500732421875,-0.57501220703125,0.7514572143554688,-0.6396865844726562,-0.4383659362792969,-0.57501220703125
1135_0.55_1.74.png,0.08427810668945312,-0.038150787353515625,0.12242889404296875,-0.22534942626953125,-0.062450408935546875,-0.038150787353515625
1138_0.86_1.95.png,0.2844429016113281,-0.1531982421875,0.4376411437988281,0.05288505554199219,0.035465240478515625,-0.1531982421875
1141_0.93_1.87.png,0.04929351806640625,-0.1079254150390625,0.15721893310546875,-0.08777999877929688,-0.04198455810546875,-0.1079254150390625
1145_0.9_1.2.png,-0.15863800048828125,-0.8554611206054688,0.6968231201171875,-0.56048583984375,-0.6058807373046875,-0.8554611206054688
1148_0.78_0.59.png,-0.4798316955566406,-1.1558341979980469,0.6760025024414062,-0.32849884033203125,-0.9238967895507812,-1.1558341979980469
1149_0.98_1.73.png,-0.00250244140625,-0.15060043334960938,0.14809799194335938,-0.45972442626953125,-0.2510719299316406,-0.15060043334960938
1151_0.92_1.56.png,0.1246795654296875,-0.3025932312011719,0.4272727966308594,-0.6043052673339844,-0.457794189453125,-0.3025932312011719
