name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1001_0.89_1.66.png,0.13654708862304688,-0.44861602783203125,0.5851631164550781,-0.13141250610351562,-0.2880744934082031,-0.44861602783203125
1003_0.9_1.06.png,0.22571563720703125,-0.5669708251953125,0.7926864624023438,-0.15340423583984375,-0.38486480712890625,-0.5669708251953125
1006_0.89_1.55.png,-0.05809783935546875,0.14333343505859375,-0.2014312744140625,0.08111953735351562,-0.09085845947265625,0.14333343505859375
1010_0.91_1.13.png,-0.37890625,-0.2990875244140625,-0.0798187255859375,0.10033416748046875,-0.06525039672851562,-0.2990875244140625
1012_0.85_1.28.png,-0.4464607238769531,-0.2641258239746094,-0.18233489990234375,0.08697891235351562,-0.1508636474609375,-0.2641258239746094
1013_0.63_1.83.png,-0.22306442260742188,-0.31998443603515625,0.09692001342773438,-0.4341850280761719,-0.3359107971191406,-0.31998443603515625
1017_0.91_1.44.png,-0.08032989501953125,0.027431488037109375,-0.10776138305664062,-0.2539825439453125,-0.19549560546875,0.027431488037109375
1019_0.82_1.87.png,0.056598663330078125,0.06842803955078125,-0.011829376220703125,-0.16170501708984375,-0.019145965576171875,0.06842803955078125
1035_0.76_1.14.png,-0.15150070190429688,-0.5483283996582031,0.39682769775390625,-0.5424766540527344,-0.33870697021484375,-0.5483283996582031
1038_0.87_1.29.png,-0.2852287292480469,-0.18698883056640625,-0.09823989868164062,-0.4004249572753906,-0.350860595703125,-0.18698883056640625
1039_0.79_1.79.png,-0.2044658660888672,-0.10375213623046875,-0.10071372985839844,-0.3186225891113281,-0.2702617645263672,-0.10375213623046875
1040_0.78_2.0.png,-0.14105224609375,-0.04709625244140625,-0.09395599365234375,-0.2544517517089844,-0.18458175659179688,-0.04709625244140625
1049_0.97_1.09.png,-0.017177581787109375,-0.002208709716796875,-0.0149688720703125,0.00029754638671875,-0.01538848876953125,-0.002208709716796875
104_0.88_1.76.png,-0.01239013671875,-0.018962860107421875,0.006572723388671875,0.09250068664550781,0.0836334228515625,-0.018962860107421875
1063_0.51_1.61.png,-0.22861862182617188,-0.5924186706542969,0.363800048828125,-0.5063896179199219,-0.4033622741699219,-0.5924186706542969
1069_0.66_1.4.png,-0.08064651489257812,-0.4035606384277344,0.32291412353515625,-0.3221702575683594,-0.2636985778808594,-0.4035606384277344
1072_0.58_0.58.png,-0.06412124633789062,-0.5708694458007812,0.5067481994628906,-0.3370933532714844,-0.3305778503417969,-0.5708694458007812
1079_0.77_1.21.png,0.06608200073242188,-0.050853729248046875,0.11693572998046875,-0.11220169067382812,-0.045688629150390625,-0.050853729248046875
108_0.96_0.98.png,0.13613319396972656,0.13790130615234375,-0.0017681121826171875,-0.19922447204589844,-0.036952972412109375,0.13790130615234375
1090_0.54_0.58.png,0.01696014404296875,-0.3689727783203125,0.38593292236328125,-0.027881622314453125,-0.16677093505859375,-0.3689727783203125
1098_0.8_0.51.png,0.01998138427734375,-0.0561676025390625,0.07614898681640625,-0.1386871337890625,-0.08129501342773438,-0.0561676025390625
1104_0.89_1.59.png,0.232086181640625,0.051239013671875,0.18084716796875,0.04251670837402344,0.08798027038574219,0.051239013671875
