name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1004_0.91_1.17.png,0.402069091796875,-0.6190185546875,1.021087646484375,-0.1788330078125,-0.3164176940917969,-0.6190185546875
1009_0.84_0.56.png,0.3926124572753906,0.4182167053222656,-0.025604248046875,0.6572227478027344,0.543121337890625,0.4182167053222656
100_0.65_1.43.png,0.6341590881347656,0.3112602233886719,0.32289886474609375,0.24078369140625,0.3947906494140625,0.3112602233886719
1011_0.79_0.66.png,0.32395172119140625,0.46703338623046875,-0.1430816650390625,0.710784912109375,0.4797477722167969,0.46703338623046875
1015_0.7_1.92.png,-0.136962890625,-0.20073699951171875,0.06377410888671875,-0.4279327392578125,-0.35052490234375,-0.20073699951171875
1018_0.88_0.54.png,-0.2993354797363281,0.02375030517578125,-0.3230857849121094,-0.6450576782226562,-0.337890625,0.02375030517578125
1022_0.66_1.05.png,0.058765411376953125,-0.11976242065429688,0.17852783203125,-0.7948646545410156,-0.5709266662597656,-0.11976242065429688
1024_0.69_1.66.png,-0.00933074951171875,-0.032176971435546875,0.022846221923828125,-0.3899192810058594,-0.19581222534179688,-0.032176971435546875
1033_0.52_1.2.png,0.17074203491210938,-0.43579864501953125,0.6065406799316406,-0.3830375671386719,-0.2842292785644531,-0.43579864501953125
1045_0.58_1.58.png,0.012409210205078125,-0.2115936279296875,0.22400283813476562,-0.22051239013671875,-0.13235092163085938,-0.2115936279296875
1055_0.8_1.95.png,-0.03459930419921875,-0.35186767578125,0.31726837158203125,-0.30370330810546875,-0.2547607421875,-0.35186767578125
1057_0.96_1.31.png,-0.0174102783203125,-0.051837921142578125,0.034427642822265625,-0.13094711303710938,0.1237030029296875,-0.051837921142578125
1065_0.84_1.48.png,0.02344512939453125,-0.36700439453125,0.39044952392578125,-0.15981292724609375,-0.2822151184082031,-0.36700439453125
1071_0.69_1.75.png,-0.10317802429199219,-0.3870868682861328,0.2839088439941406,-0.35332489013671875,-0.3009510040283203,-0.3870868682861328
1073_0.51_0.98.png,0.060230255126953125,-0.271728515625,0.3319587707519531,-0.20119094848632812,0.001239776611328125,-0.271728515625
1077_0.94_0.84.png,0.17743301391601562,0.11137008666992188,0.06606292724609375,0.08816909790039062,0.12537384033203125,0.11137008666992188
1082_0.94_0.87.png,0.41767120361328125,-0.23397064208984375,0.651641845703125,-0.1600494384765625,-0.05645751953125,-0.23397064208984375
1089_0.76_1.23.png,0.07223129272460938,-0.1294708251953125,0.20170211791992188,-0.044063568115234375,-0.011959075927734375,-0.1294708251953125
10_0.78_1.56.png,-0.2753639221191406,-0.6965904235839844,0.42122650146484375,-0.6745681762695312,-0.56988525390625,-0.6965904235839844
1102_0.65_0.94.png,0.12583160400390625,-0.2895832061767578,0.41541481018066406,-0.2883110046386719,-0.18502235412597656,-0.2895832061767578
1105_0.82_0.89.png,0.5499496459960938,-0.26586151123046875,0.8158111572265625,-0.3531990051269531,-0.21221923828125,-0.26586151123046875
1114_0.76_1.34.png,0.2777519226074219,0.2733421325683594,0.0044097900390625,0.3317413330078125,0.2736968994140625,0.2733421325683594
1122_0.94_0.53.png,0.3258476257324219,-0.40114593505859375,0.7269935607910156,-0.45305633544921875,-0.26764678955078125,-0.40114593505859375
1135_0.55_1.74.png,0.10492706298828125,-0.047557830810546875,0.15248489379882812,-0.2025909423828125,-0.057666778564453125,-0.047557830810546875
1138_0.86_1.95.png,0.20396804809570312,-0.2445240020751953,0.44849205017089844,-0.03686332702636719,-0.0524749755859375,-0.2445240020751953
1141_0.93_1.87.png,0.077880859375,-0.08422470092773438,0.16210556030273438,-0.05988311767578125,-0.016025543212890625,-0.08422470092773438
1145_0.9_1.2.png,-0.23355865478515625,-0.9330253601074219,0.6994667053222656,-0.6534271240234375,-0.6957550048828125,-0.9330253601074219
1148_0.78_0.59.png,-0.6708717346191406,-1.2706298828125,0.5997581481933594,-0.5005455017089844,-1.0480880737304688,-1.2706298828125
1149_0.98_1.73.png,-0.16764068603515625,-0.3441619873046875,0.17652130126953125,-0.6146507263183594,-0.4196891784667969,-0.3441619873046875
1151_0.92_1.56.png,-0.11159133911132812,-0.565582275390625,0.4539909362792969,-0.8106918334960938,-0.6737632751464844,-0.565582275390625
1156_0.91_1.37.png,0.44464874267578125,-0.22548675537109375,0.670135498046875,-0.2543907165527344,0.0390625,-0.22548675537109375
1158_0.86_1.65.png,0.4694175720214844,0.047840118408203125,0.42157745361328125,-0.13307571411132812,0.0397796630859375,0.047840118408203125
1168_0.56_0.69.png,0.009731292724609375,0.43787384033203125,-0.4281425476074219,-0.11729812622070312,-0.0702972412109375,0.43787384033203125
1169_0.58_1.98.png,-0.2756614685058594,-0.4569969177246094,0.18133544921875,-0.39025115966796875,-0.35231781005859375,-0.4569969177246094
1171_0.64_1.87.png,-0.24468612670898438,-0.46453094482421875,0.21984481811523438,-0.3947715759277344,-0.36475372314453125,-0.46453094482421875
117_0.56_1.2.png,0.3133277893066406,0.4498558044433594,-0.13652801513671875,0.18048477172851562,0.2688713073730469,0.4498558044433594
1183_0.84_1.24.png,0.5290451049804688,0.030803680419921875,0.4982414245605469,0.022548675537109375,0.151519775390625,0.030803680419921875
1186_0.53_1.08.png,-0.3348846435546875,-0.7631759643554688,0.42829132080078125,-0.6172561645507812,-0.46776580810546875,-0.7631759643554688
1196_0.78_1.47.png,-0.5811538696289062,-0.8766822814941406,0.2955284118652344,-0.844573974609375,-0.6972579956054688,-0.8766822814941406
1219_0.76_1.2.png,0.08442306518554688,-0.49324798583984375,0.5776710510253906,-0.4386558532714844,-0.30881500244140625,-0.49324798583984375
1223_0.74_2.0.png,-0.5273056030273438,-0.8886451721191406,0.3613395690917969,-0.92919921875,-0.8698158264160156,-0.8886451721191406
1237_0.86_1.79.png,-0.0634307861328125,-0.3914337158203125,0.3280029296875,-0.33428192138671875,-0.3021697998046875,-0.3914337158203125
123_0.94_1.22.png,0.12749862670898438,-0.7708282470703125,0.8983268737792969,-0.7383842468261719,-0.5552825927734375,-0.7708282470703125
1243_0.64_1.03.png,-0.21648025512695312,-0.7586898803710938,0.5422096252441406,-0.3566856384277344,-0.5440444946289062,-0.7586898803710938
1244_0.95_1.91.png,-0.10894393920898438,-0.35791015625,0.24896621704101562,-0.21833038330078125,-0.17691802978515625,-0.35791015625
1245_0.57_1.62.png,0.19866561889648438,0.15304946899414062,0.04561614990234375,-0.2142486572265625,0.02767181396484375,0.15304946899414062
1249_0.79_0.56.png,0.41534423828125,-0.09501266479492188,0.5103569030761719,-0.025859832763671875,0.03045654296875,-0.09501266479492188
1252_0.78_0.78.png,0.2777252197265625,-0.2113819122314453,0.4891071319580078,-0.14220619201660156,-0.093109130859375,-0.2113819122314453
1263_0.9_1.41.png,0.16396713256835938,-0.326202392578125,0.4901695251464844,-0.35234832763671875,-0.20479583740234375,-0.326202392578125
1264_0.84_1.05.png,0.08791732788085938,-0.55029296875,0.6382102966308594,-0.5873184204101562,-0.4025764465332031,-0.55029296875
1265_0.62_1.32.png,0.8053321838378906,0.015941619873046875,0.7893905639648438,0.11719512939453125,0.17251968383789062,0.015941619873046875
1271_0.65_1.66.png,-0.2843971252441406,-0.4915351867675781,0.2071380615234375,-0.3832283020019531,-0.44199371337890625,-0.4915351867675781
1273_0.96_1.43.png,0.32166099548339844,-0.10474967956542969,0.4264106750488281,-0.1421680450439453,0.018007278442382812,-0.10474967956542969
128_0.54_0.89.png,0.25908660888671875,0.5052108764648438,-0.246124267578125,-0.06597518920898438,-0.010936737060546875,0.5052108764648438
1294_0.51_1.96.png,0.37830352783203125,0.10300064086914062,0.2753028869628906,0.1192626953125,0.2845878601074219,0.10300064086914062
1295_0.76_1.32.png,0.35645294189453125,-0.15321731567382812,0.5096702575683594,-0.12524032592773438,-0.1073455810546875,-0.15321731567382812
129_0.95_1.3.png,0.3714027404785156,-0.21759796142578125,0.5890007019042969,-0.30973052978515625,-0.22525787353515625,-0.21759796142578125
1306_0.6_0.6.png,0.016223907470703125,-0.8807144165039062,0.8969383239746094,-0.8074874877929688,-0.6787490844726562,-0.8807144165039062
130_0.78_0.91.png,0.114776611328125,-0.49945831298828125,0.6142349243164062,-0.5463371276855469,-0.40915679931640625,-0.49945831298828125
1312_0.62_0.6.png,0.12903213500976562,0.35652923583984375,-0.22749710083007812,-0.2091064453125,-3.814697265625e-05,0.35652923583984375
1313_0.75_1.8.png,-0.076171875,-0.2973136901855469,0.22114181518554688,-0.2554893493652344,-0.25506591796875,-0.2973136901855469
1314_0.66_0.77.png,-0.047321319580078125,-0.421356201171875,0.3740348815917969,-0.45589447021484375,-0.44019317626953125,-0.421356201171875
131_0.69_1.1.png,-0.08961105346679688,-0.5725555419921875,0.4829444885253906,-0.5515785217285156,-0.5243186950683594,-0.5725555419921875
1326_0.77_0.97.png,0.051914215087890625,0.48754119873046875,-0.4356269836425781,-0.10030746459960938,0.046329498291015625,0.48754119873046875
1328_0.72_1.11.png,0.06616592407226562,0.3851432800292969,-0.31897735595703125,-0.07936477661132812,0.09807968139648438,0.3851432800292969
1336_0.6_0.63.png,0.6273231506347656,0.7829017639160156,-0.15557861328125,-0.10399627685546875,0.2846107482910156,0.7829017639160156
1346_0.77_1.14.png,0.8077888488769531,0.06835556030273438,0.7394332885742188,0.22373199462890625,0.238677978515625,0.06835556030273438
134_0.82_1.41.png,-0.18365478515625,-0.4149589538574219,0.23130416870117188,-0.4101600646972656,-0.3653373718261719,-0.4149589538574219
1353_0.71_1.79.png,0.08844375610351562,-0.19477081298828125,0.2832145690917969,-0.12664794921875,-0.12367630004882812,-0.19477081298828125
1364_0.75_1.75.png,-0.17044448852539062,-0.6747722625732422,0.5043277740478516,-0.5389785766601562,-0.5217914581298828,-0.6747722625732422
1368_0.91_1.94.png,-0.13726043701171875,-0.2714996337890625,0.13423919677734375,-0.2585258483886719,-0.25002288818359375,-0.2714996337890625
1374_0.91_1.06.png,0.1558990478515625,-0.1103057861328125,0.266204833984375,-0.16978836059570312,-0.0871124267578125,-0.1103057861328125
1377_0.5_0.79.png,-0.10842132568359375,-0.7325210571289062,0.6240997314453125,-1.0071868896484375,-0.834136962890625,-0.7325210571289062
137_0.96_1.92.png,-0.03360748291015625,-0.04210662841796875,0.0084991455078125,-0.09464263916015625,-0.11859130859375,-0.04210662841796875
1380_0.67_1.78.png,-0.15944290161132812,-0.22705459594726562,0.0676116943359375,-0.4772911071777344,-0.3882904052734375,-0.22705459594726562
1382_0.57_1.88.png,0.05413818359375,-0.3512115478515625,0.4053497314453125,-0.4063224792480469,-0.23444366455078125,-0.3512115478515625
13_0.94_1.35.png,0.15305709838867188,-0.05121612548828125,0.20427322387695312,-0.08881378173828125,-0.013584136962890625,-0.05121612548828125
1400_1.0_0.82.png,0.2740440368652344,-0.3952903747558594,0.6693344116210938,-0.35175323486328125,-0.3288002014160156,-0.3952903747558594
1408_0.96_0.53.png,0.4853019714355469,-0.6721534729003906,1.1574554443359375,-0.5295829772949219,-0.2646217346191406,-0.6721534729003906
1414_0.88_1.69.png,0.040252685546875,0.003849029541015625,0.036403656005859375,-0.12224960327148438,0.07752609252929688,0.003849029541015625
1415_0.67_1.4.png,-0.7557334899902344,-0.5398521423339844,-0.21588134765625,-0.5897140502929688,-0.5355300903320312,-0.5398521423339844
1421_0.9_1.14.png,-0.09903335571289062,-0.04851531982421875,-0.050518035888671875,-0.45241546630859375,-0.21007919311523438,-0.04851531982421875
1427_0.91_1.59.png,-0.0926666259765625,-0.018939971923828125,-0.07372665405273438,-0.4197883605957031,-0.17205429077148438,-0.018939971923828125
143_0.84_1.61.png,0.27825164794921875,-0.078216552734375,0.35646820068359375,-0.06502151489257812,-0.060756683349609375,-0.078216552734375
1443_0.76_1.22.png,-0.24284744262695312,-0.66131591796875,0.4184684753417969,-0.51287841796875,-0.5415725708007812,-0.66131591796875
