name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1001_0.89_1.66.png,-0.11130142211914062,-0.1224822998046875,0.011180877685546875,-0.11982345581054688,-0.12328720092773438,-0.1224822998046875
1003_0.9_1.06.png,-0.22101974487304688,-0.2520027160644531,0.03098297119140625,-0.243682861328125,-0.25060272216796875,-0.2520027160644531
1006_0.89_1.55.png,-0.059398651123046875,-0.049472808837890625,-0.00992584228515625,-0.0506591796875,-0.057964324951171875,-0.049472808837890625
1010_0.91_1.13.png,-0.24867630004882812,-0.25319671630859375,0.004520416259765625,-0.26789093017578125,-0.2583503723144531,-0.25319671630859375
1012_0.85_1.28.png,-0.2918663024902344,-0.2998847961425781,0.00801849365234375,-0.3159027099609375,-0.3023490905761719,-0.2998847961425781
1013_0.63_1.83.png,-0.22737503051757812,-0.16717910766601562,-0.0601959228515625,-0.16119003295898438,-0.16820526123046875,-0.16717910766601562
1017_0.91_1.44.png,-0.009639739990234375,-0.00930023193359375,-0.000339508056640625,-0.013885498046875,-0.011905670166015625,-0.00930023193359375
1019_0.82_1.87.png,0.06305313110351562,0.0101165771484375,0.052936553955078125,0.004161834716796875,0.010334014892578125,0.0101165771484375
1035_0.76_1.14.png,0.054988861083984375,-0.05617523193359375,0.11116409301757812,-0.055248260498046875,-0.0184173583984375,-0.05617523193359375
1038_0.87_1.29.png,-0.0422821044921875,-0.048877716064453125,0.006595611572265625,-0.0493621826171875,-0.047138214111328125,-0.048877716064453125
1039_0.79_1.79.png,-0.06364059448242188,-0.08059310913085938,0.0169525146484375,-0.07481002807617188,-0.07363128662109375,-0.08059310913085938
1040_0.78_2.0.png,-0.048183441162109375,-0.06682586669921875,0.018642425537109375,-0.05948066711425781,-0.06118011474609375,-0.06682586669921875
1049_0.97_1.09.png,0.009552001953125,0.006587982177734375,0.002964019775390625,0.005977630615234375,0.00527191162109375,0.006587982177734375
104_0.88_1.76.png,-0.18111610412597656,-0.16156005859375,-0.019556045532226562,-0.17014122009277344,-0.1738109588623047,-0.16156005859375
1063_0.51_1.61.png,-0.19546890258789062,-0.1807861328125,-0.014682769775390625,-0.19145584106445312,-0.19213104248046875,-0.1807861328125
1069_0.66_1.4.png,-0.16415023803710938,-0.140472412109375,-0.023677825927734375,-0.15956878662109375,-0.152557373046875,-0.140472412109375
1072_0.58_0.58.png,0.035861968994140625,0.012691497802734375,0.02317047119140625,0.00556182861328125,0.0128326416015625,0.012691497802734375
1079_0.77_1.21.png,0.06511688232421875,0.04050445556640625,0.0246124267578125,0.042827606201171875,0.047397613525390625,0.04050445556640625
108_0.96_0.98.png,-0.02201080322265625,-0.0377197265625,0.01570892333984375,-0.043590545654296875,-0.037357330322265625,-0.0377197265625
1090_0.54_0.58.png,-0.10944366455078125,-0.0962677001953125,-0.01317596435546875,-0.10601043701171875,-0.09966278076171875,-0.0962677001953125
1098_0.8_0.51.png,0.054134368896484375,-0.059047698974609375,0.11318206787109375,-0.061885833740234375,-0.0428009033203125,-0.059047698974609375
1104_0.89_1.59.png,0.11511611938476562,0.08588790893554688,0.02922821044921875,0.08682060241699219,0.08891868591308594,0.08588790893554688
1108_0.58_1.2.png,-0.05849456787109375,-0.24500656127929688,0.18651199340820312,-0.24120712280273438,-0.22429275512695312,-0.24500656127929688
1116_0.63_1.62.png,0.10541915893554688,0.0068817138671875,0.09853744506835938,0.01459503173828125,0.026885986328125,0.0068817138671875
1121_0.88_0.92.png,-0.00203704833984375,-0.07889938354492188,0.07686233520507812,-0.07208633422851562,-0.06109619140625,-0.07889938354492188
1124_0.74_1.17.png,0.14653778076171875,0.014003753662109375,0.13253402709960938,0.041492462158203125,0.0557708740234375,0.014003753662109375
1125_0.72_1.76.png,0.23352813720703125,0.20993423461914062,0.023593902587890625,0.215301513671875,0.21820449829101562,0.20993423461914062
1126_0.73_0.82.png,-0.07735824584960938,-0.019390106201171875,-0.0579681396484375,-0.017078399658203125,-0.022884368896484375,-0.019390106201171875
1127_0.91_0.61.png,-0.0927276611328125,-0.08729171752929688,-0.005435943603515625,-0.09752655029296875,-0.09418487548828125,-0.08729171752929688
1133_0.68_1.41.png,0.013126373291015625,0.08345794677734375,-0.07033157348632812,0.07869720458984375,0.07258224487304688,0.08345794677734375
1134_0.69_1.2.png,0.0550079345703125,0.12281417846679688,-0.06780624389648438,0.11844253540039062,0.1095123291015625,0.12281417846679688
1139_0.58_1.05.png,0.3362846374511719,0.09422683715820312,0.24205780029296875,0.10396575927734375,0.14339828491210938,0.09422683715820312
113_0.65_1.81.png,-0.20514297485351562,-0.16555404663085938,-0.03958892822265625,-0.16086959838867188,-0.16732025146484375,-0.16555404663085938
1147_0.56_1.1.png,-0.09534454345703125,0.016460418701171875,-0.11180496215820312,0.017917633056640625,0.011333465576171875,0.016460418701171875
1152_0.65_1.76.png,0.20822906494140625,0.05290985107421875,0.1553192138671875,0.059024810791015625,0.0638885498046875,0.05290985107421875
1154_0.96_0.62.png,-0.022090911865234375,-0.02210235595703125,1.1444091796875e-05,-0.022037506103515625,-0.020114898681640625,-0.02210235595703125
1155_0.63_1.27.png,0.294647216796875,0.12389373779296875,0.17075347900390625,0.14728927612304688,0.16131591796875,0.12389373779296875
1157_0.56_1.98.png,0.557952880859375,0.15753555297851562,0.4004173278808594,0.16845703125,0.1916656494140625,0.15753555297851562
1163_0.95_1.89.png,-0.08761215209960938,-0.07652664184570312,-0.01108551025390625,-0.10201644897460938,-0.10476303100585938,-0.07652664184570312
1164_0.79_1.96.png,-0.3578834533691406,-0.3356475830078125,-0.022235870361328125,-0.37889862060546875,-0.35367584228515625,-0.3356475830078125
1167_0.95_0.68.png,0.11224365234375,0.06946563720703125,0.04277801513671875,0.07115554809570312,0.07597732543945312,0.06946563720703125
