name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1004_0.91_1.17.png,-0.024562835693359375,-0.13319778442382812,0.10863494873046875,-0.092437744140625,-0.10837173461914062,-0.13319778442382812
1009_0.84_0.56.png,-0.11249923706054688,0.09870529174804688,-0.21120452880859375,0.15082550048828125,0.10700607299804688,0.09870529174804688
100_0.65_1.43.png,0.4816856384277344,0.22753524780273438,0.254150390625,0.21924972534179688,0.29102325439453125,0.22753524780273438
1011_0.79_0.66.png,-0.11474609375,0.11022567749023438,-0.22497177124023438,0.1638641357421875,0.09489822387695312,0.11022567749023438
1015_0.7_1.92.png,-0.15090560913085938,-0.116607666015625,-0.034297943115234375,-0.1279754638671875,-0.12680816650390625,-0.116607666015625
1018_0.88_0.54.png,0.059528350830078125,0.10943222045898438,-0.04990386962890625,0.034931182861328125,0.079498291015625,0.10943222045898438
1022_0.66_1.05.png,-0.13360595703125,-0.09947967529296875,-0.03412628173828125,-0.18856048583984375,-0.1533050537109375,-0.09947967529296875
1024_0.69_1.66.png,-0.017871856689453125,-0.06266021728515625,0.044788360595703125,-0.1050262451171875,-0.061237335205078125,-0.06266021728515625
1033_0.52_1.2.png,0.346710205078125,0.08095932006835938,0.2657508850097656,0.09772491455078125,0.11483001708984375,0.08095932006835938
1045_0.58_1.58.png,-0.23547744750976562,-0.10686111450195312,-0.1286163330078125,-0.11178970336914062,-0.11845779418945312,-0.10686111450195312
1055_0.8_1.95.png,0.15270614624023438,0.032009124755859375,0.120697021484375,0.05420684814453125,0.05400848388671875,0.032009124755859375
1057_0.96_1.31.png,0.08620071411132812,0.10496902465820312,-0.018768310546875,0.119720458984375,0.11532211303710938,0.10496902465820312
1065_0.84_1.48.png,-0.004077911376953125,-0.052486419677734375,0.04840850830078125,-0.035381317138671875,-0.052433013916015625,-0.052486419677734375
1071_0.69_1.75.png,0.046871185302734375,0.030897140502929688,0.015974044799804688,0.03764533996582031,0.03386497497558594,0.030897140502929688
1073_0.51_0.98.png,0.7169761657714844,0.14115142822265625,0.5758247375488281,0.1649169921875,0.2816886901855469,0.14115142822265625
1077_0.94_0.84.png,0.03932952880859375,0.02611541748046875,0.013214111328125,0.019313812255859375,0.030364990234375,0.02611541748046875
1082_0.94_0.87.png,0.037708282470703125,-0.0691986083984375,0.10690689086914062,-0.06058502197265625,-0.049991607666015625,-0.0691986083984375
1089_0.76_1.23.png,0.121917724609375,0.07533645629882812,0.046581268310546875,0.0964508056640625,0.09375381469726562,0.07533645629882812
10_0.78_1.56.png,-0.10171890258789062,-0.184326171875,0.08260726928710938,-0.1686248779296875,-0.16241455078125,-0.184326171875
1102_0.65_0.94.png,0.12531661987304688,-0.00665283203125,0.13196945190429688,-0.007419586181640625,0.017658233642578125,-0.00665283203125
1105_0.82_0.89.png,0.2566947937011719,-0.037250518798828125,0.2939453125,-0.05267333984375,-0.025341033935546875,-0.037250518798828125
1114_0.76_1.34.png,0.15930938720703125,0.001331329345703125,0.15797805786132812,0.037868499755859375,0.0225372314453125,0.001331329345703125
1122_0.94_0.53.png,0.046600341796875,-0.06005859375,0.106658935546875,-0.0835113525390625,-0.04708099365234375,-0.06005859375
1135_0.55_1.74.png,-0.4579582214355469,-0.2519035339355469,-0.2060546875,-0.296234130859375,-0.2706718444824219,-0.2519035339355469
1138_0.86_1.95.png,0.11450386047363281,0.035449981689453125,0.07905387878417969,0.05553436279296875,0.05496978759765625,0.035449981689453125
1141_0.93_1.87.png,-0.035396575927734375,-0.058383941650390625,0.02298736572265625,-0.04885101318359375,-0.05065155029296875,-0.058383941650390625
1145_0.9_1.2.png,-0.055644989013671875,-0.11104202270507812,0.05539703369140625,-0.0764923095703125,-0.09263992309570312,-0.11104202270507812
1148_0.78_0.59.png,-0.23674774169921875,-0.3093414306640625,0.07259368896484375,-0.198974609375,-0.29933929443359375,-0.3093414306640625
1149_0.98_1.73.png,0.13645553588867188,0.0802764892578125,0.056179046630859375,0.04618072509765625,0.07404327392578125,0.0802764892578125
1151_0.92_1.56.png,0.15279006958007812,0.06308364868164062,0.0897064208984375,0.034976959228515625,0.05861663818359375,0.06308364868164062
1156_0.91_1.37.png,0.18639373779296875,0.06597900390625,0.12041473388671875,0.03044891357421875,0.07704925537109375,0.06597900390625
1158_0.86_1.65.png,0.30860137939453125,0.16986465454101562,0.13873672485351562,0.14813232421875,0.18614959716796875,0.16986465454101562
1168_0.56_0.69.png,0.22904205322265625,0.07199859619140625,0.15704345703125,0.016101837158203125,0.07354354858398438,0.07199859619140625
1169_0.58_1.98.png,0.12469100952148438,0.06697463989257812,0.05771636962890625,0.07208251953125,0.08182525634765625,0.06697463989257812
