name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1007_0.68_1.25.png,0.05624743923544884,0.07140180468559265,0.3049074113368988,0.319993793964386,0.1905270516872406,0.2401537001132965,0.8826178697361262,0.130809280310872,0.701928436756134,0.02496141940355301,0.40651655197143555,0.9596839547157288,0.6800000071525574,0.01883620023727417,0.028865491971373558,0.945027768611908,0.2151017040014267,0.07752280682325363,0.04694749787449837,0.0013159912778064609,0.05444377660751343,0.059912074357271194,0.9168441295623779,0.26454639434814453,0.08857593685388565,0.04790608584880829,0.002803851617500186,0.0001831795379985124
1008_0.52_1.98.png,0.06626538932323456,0.08508232980966568,0.20986850559711456,0.2647443413734436,0.19231952726840973,0.2406870275735855,0.878862270892852,0.13573341836350325,0.7054951786994934,0.01877235248684883,0.6320513486862183,0.9581151008605957,0.5199999809265137,0.014753924682736397,0.020170900970697403,0.9399303197860718,0.21661941707134247,0.07544371485710144,0.04620332643389702,0.0009693460306152701,0.05532548204064369,0.05976112559437752,0.9332782030105591,0.2624386250972748,0.08775638043880463,0.04761394485831261,0.002801575930789113,0.00031277231755666435
1020_0.5_0.98.png,0.08859126269817352,0.1299929916858673,0.3492715060710907,0.3764456510543823,0.2465011030435562,0.3228287100791931,0.898485865047562,-0.5097821579049248,0.7836737036705017,0.0212283693253994,0.4873957633972168,0.9567282795906067,0.5,0.014787335880100727,0.01969744637608528,0.9387956261634827,0.20889818668365479,0.07550103217363358,0.04622437059879303,0.0010006161173805594,0.055281493812799454,0.059745464473962784,0.9325924515724182,0.2510426938533783,0.08774470537900925,0.047608744353055954,0.002756948582828045,0.00014913282939232886
1028_0.97_1.41.png,0.08308590948581696,0.1097419261932373,0.30147695541381836,0.3534928262233734,0.17125611007213593,0.25042638182640076,0.9653992836817991,-0.642955262264661,0.7753769159317017,0.023661281913518906,0.4465371370315552,0.9552803039550781,0.9700000286102295,0.01690671220421791,0.02867969125509262,0.9390976428985596,0.21339201927185059,0.07657382637262344,0.04660743102431297,0.00113009475171566,0.05423970893025398,0.059908244758844376,0.9142757654190063,0.2615978717803955,0.08813220262527466,0.04774545878171921,0.0027557560242712498,0.00014777631440665573
1032_0.6_0.6.png,0.10370361059904099,0.12252617627382278,0.41006362438201904,0.3280484974384308,0.1964101642370224,0.20674780011177063,0.9505614499386067,-0.015263327609368037,0.7011058330535889,0.025543656200170517,0.35558441281318665,0.9593237638473511,0.6000000238418579,0.01680447719991207,0.0277736634016037,0.9432017207145691,0.21085268259048462,0.07650657743215561,0.04657963663339615,0.0011511050397530198,0.05517645180225372,0.05989380553364754,0.9291941523551941,0.25461044907569885,0.08818919956684113,0.04776731878519058,0.0028059559408575296,0.00014272044063545763
1034_0.55_0.77.png,0.07011570781469345,0.0866839662194252,0.36516350507736206,0.3614047169685364,0.24906688928604126,0.31066203117370605,0.9624711358763515,-0.5484632717833487,0.8079456090927124,0.021196015179157257,0.49938541650772095,0.9484349489212036,0.550000011920929,0.014527346007525921,0.024561908096075058,0.9302611351013184,0.21067504584789276,0.0753420740365982,0.04616418480873108,0.00097471266053617,0.05421488359570503,0.05983184650540352,0.9148474931716919,0.25615817308425903,0.08763352036476135,0.04756579548120499,0.0027380967512726784,0.0001517006749054417
1036_0.69_1.69.png,0.06049002707004547,0.07855784147977829,0.26754382252693176,0.30298057198524475,0.23505409061908722,0.288027286529541,0.971167858399302,-0.11003060128980341,0.7492476105690002,0.016516057774424553,0.46764838695526123,0.9607205390930176,0.6899999976158142,0.017154116183519363,0.02649075537919998,0.9449646472930908,0.2116408795118332,0.07674729824066162,0.0466691255569458,0.001084652030840516,0.05543415620923042,0.05984334275126457,0.9335648417472839,0.2577109932899475,0.08821375668048859,0.0477743037045002,0.0028263945132493973,0.00034546040114946663
1042_0.91_0.56.png,0.08485568314790726,0.09696666151285172,0.3958912789821625,0.3431813716888428,0.21707136929035187,0.27490195631980896,0.9703137170540249,-0.34886169785577664,0.7770166993141174,0.024898666888475418,0.3851374387741089,0.9661487936973572,0.9100000262260437,0.017326420173048973,0.02653302252292633,0.9504474401473999,0.2166515439748764,0.07685788720846176,0.04671082645654678,0.0011845825938507915,0.0558105893433094,0.059855423867702484,0.9398915767669678,0.26539161801338196,0.08827897906303406,0.04779974743723869,0.0028476270381361246,0.00014197106065694243
1051_0.69_0.54.png,0.1269770711660385,0.15066708624362946,0.48747944831848145,0.4486324191093445,0.16469594836235046,0.2767117917537689,0.905149447522513,-0.305047815030938,0.7139953374862671,0.033964164555072784,0.29569125175476074,0.9555341601371765,0.6899999976158142,0.015726791694760323,0.023332251235842705,0.9386708736419678,0.23128800094127655,0.07608155161142349,0.04643116891384125,0.0011379198404029012,0.05463240295648575,0.05982592701911926,0.921251654624939,0.28529638051986694,0.0878443792462349,0.04763917997479439,0.002800768706947565,0.00013966188998892903
1056_0.85_1.39.png,0.11740561574697495,0.13606314361095428,0.3760259747505188,0.48771795630455017,0.21321111917495728,0.23593075573444366,0.9604089951188162,-0.20061359061229525,0.7556113004684448,0.022153109312057495,0.41082701086997986,0.9544224739074707,0.8500000238418579,0.015572312287986279,0.022890605032444,0.9374255537986755,0.23406419157981873,0.07599473744630814,0.046399444341659546,0.0010319980792701244,0.05464738607406616,0.0598146878182888,0.9215105175971985,0.2871854603290558,0.0878252312541008,0.04763254523277283,0.002764504635706544,0.00014721174375154078
