name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1000_0.74_1.6.png,0.06184404343366623,0.09121071547269821,0.36468222737312317,0.41974106431007385,0.2566456198692322,0.3028571307659149,0.9748355783291132,0.9397872195075261,0.5475904941558838,0.023457273840904236,0.16031375527381897,0.9799013733863831,0.7400000095367432,0.018938375636935234,0.02709607221186161,0.9605756402015686,0.22422389686107635,0.07035603374242783,0.046033378690481186,0.0011684548808261752,0.05040392279624939,0.0571821965277195,0.9574251770973206,0.24481302499771118,0.0775025486946106,0.043556999415159225,0.002346197608858347,0.00030113194952718914
1002_0.73_1.47.png,0.16807198524475098,0.1960337907075882,0.3124927282333374,0.4770404100418091,0.2190489023923874,0.19450169801712036,0.8780781659945295,0.6006732922028372,0.5787726640701294,0.025424975901842117,0.20528671145439148,0.9462853074073792,0.7300000190734863,0.01605461724102497,0.02398614212870598,0.9281669855117798,0.2239123284816742,0.06961198896169662,0.045826464891433716,0.0009862110018730164,0.04669656604528427,0.05657968670129776,0.8985718488693237,0.2485561966896057,0.07638726383447647,0.043158143758773804,0.00218791700899601,0.0002823314571287483
1005_0.74_1.81.png,0.04463069885969162,0.054475389420986176,0.2528783977031708,0.2773668169975281,0.24161015450954437,0.2408437579870224,0.8484762820575479,0.803804334770765,0.5860223770141602,0.022483903914690018,0.2563677132129669,0.9476831555366516,0.7400000095367432,0.015714352950453758,0.026575598865747452,0.9294511079788208,0.23169974982738495,0.06961020082235336,0.04583112150430679,0.0009803419234231114,0.046968474984169006,0.0570906326174736,0.9032480120658875,0.25958147644996643,0.07646773755550385,0.04318771883845329,0.0022156063932925463,0.00032060121884569526
1016_0.8_1.72.png,0.04818252846598625,0.0624573715031147,0.28843238949775696,0.33339786529541016,0.23725862801074982,0.24991562962532043,0.9844442169625562,0.9790856122789404,0.565269947052002,0.019894836470484734,0.24830394983291626,0.9756022691726685,0.800000011920929,0.01578444242477417,0.027453666552901268,0.9528792500495911,0.2236122041940689,0.06855480372905731,0.045403774827718735,0.0009756616782397032,0.04850699007511139,0.05724266171455383,0.9467275142669678,0.24446642398834229,0.07636374235153198,0.04313800111413002,0.002274070866405964,0.00035988574381917715
1021_0.73_0.84.png,0.12424083054065704,0.14889805018901825,0.4448803961277008,0.3323877453804016,0.24979227781295776,0.2357402741909027,0.9431961458140934,0.9123954479751281,0.5635769367218018,0.03867534548044205,0.14313825964927673,0.9502403736114502,0.7300000190734863,0.015058688819408417,0.023779410868883133,0.9292111396789551,0.22407224774360657,0.06865300238132477,0.045462872833013535,0.0010717361001297832,0.04586220160126686,0.05653724446892738,0.9002622365951538,0.24885334074497223,0.07588464766740799,0.042966313660144806,0.0021607037633657455,0.00030025458545424044
1026_0.77_0.89.png,0.06898818910121918,0.1053413525223732,0.3409113883972168,0.3961872458457947,0.20972704887390137,0.2603956162929535,0.9513945272993953,0.971383339180386,0.5803985595703125,0.030233584344387054,0.22520121932029724,0.969279944896698,0.7699999809265137,0.014432204887270927,0.026064174249768257,0.9440389275550842,0.22259850800037384,0.06751950830221176,0.04501667991280556,0.0009018727578222752,0.04676554724574089,0.05699355900287628,0.9347559809684753,0.24588659405708313,0.0756453275680542,0.0428701676428318,0.002162759657949209,0.0003187200054526329
1029_0.71_0.56.png,0.103952556848526,0.12920930981636047,0.4124734699726105,0.33156824111938477,0.23642291128635406,0.20720581710338593,0.9545708069961458,0.9482822307954516,0.5740376114845276,0.028348427265882492,0.13719886541366577,0.9585123658180237,0.7099999785423279,0.01888144016265869,0.027016274631023407,0.9425967931747437,0.22218261659145355,0.0711168572306633,0.046342626214027405,0.0012532133841887116,0.04915200173854828,0.05716714262962341,0.9211639165878296,0.24489648640155792,0.07757539302110672,0.04359077662229538,0.002369767287746072,0.000311381125357002
1031_0.76_0.7.png,0.08657356351613998,0.10662146657705307,0.37685292959213257,0.31888508796691895,0.2343236207962036,0.20567390322685242,0.9627242566401868,0.9510118779743527,0.5695591568946838,0.026672884821891785,0.1368066370487213,0.9591688513755798,0.7599999904632568,0.01884830929338932,0.026971321552991867,0.9431678056716919,0.2221902757883072,0.07108434289693832,0.04633089154958725,0.0012297098292037845,0.049175363034009933,0.057161957025527954,0.9219943881034851,0.24492213129997253,0.07756244391202927,0.04358584061264992,0.0023690161760896444,0.00029927384457550943
1043_0.68_1.87.png,0.033603351563215256,0.04648381471633911,0.25780266523361206,0.25286296010017395,0.27459555864334106,0.25738415122032166,0.9801509949684155,0.9605843172705159,0.54670250415802,0.01867835596203804,0.23072564601898193,0.9687825441360474,0.6800000071525574,0.018135378137230873,0.026532528921961784,0.9501631855964661,0.22238148748874664,0.07026860117912292,0.04601973667740822,0.00111231894697994,0.04924752935767174,0.05708420276641846,0.936130940914154,0.2475188672542572,0.07724416255950928,0.04346310347318649,0.0023213387466967106,0.0003094164130743593
1044_0.69_0.99.png,0.04896402731537819,0.06654524803161621,0.3352620005607605,0.31135475635528564,0.2632119655609131,0.2696237862110138,0.9697080447147729,0.9597994429781271,0.5383090972900391,0.023606356233358383,0.16083531081676483,0.968375027179718,0.6899999976158142,0.018345316872000694,0.02663256786763668,0.9500912427902222,0.222342386841774,0.07040852308273315,0.04607004672288895,0.001159503124654293,0.049311865121126175,0.05710066482424736,0.9353879690170288,0.2474222034215927,0.07731673121452332,0.04348991438746452,0.0023461375385522842,0.00031954527366906404
1046_0.91_1.69.png,0.045903123915195465,0.061546117067337036,0.31451907753944397,0.2944202721118927,0.30862611532211304,0.2897859513759613,0.9309590791624563,0.8462008430987533,0.5406491756439209,0.02095137909054756,0.23615549504756927,0.9600347876548767,0.9100000262260437,0.015565477311611176,0.025279540568590164,0.9370915293693542,0.22835446894168854,0.06833019107580185,0.045302458107471466,0.000941168109420687,0.04639570415019989,0.05684825778007507,0.9175218939781189,0.24923846125602722,0.07588772475719452,0.04295401647686958,0.002161396201699972,0.00034127701655961573
1053_0.54_1.81.png,0.09942611306905746,0.13027426600456238,0.3553611636161804,0.45054933428764343,0.2489815652370453,0.23186367750167847,0.9485713781254984,0.7185009155306311,0.5850902199745178,0.02209097519516945,0.2160836011171341,0.9022004008293152,0.5400000214576721,0.013997872360050678,0.022696668282151222,0.8831167817115784,0.22332555055618286,0.06845082342624664,0.04540011286735535,0.0008789627463556826,0.043532904237508774,0.056292854249477386,0.8585206866264343,0.2425421178340912,0.07539267092943192,0.04278577119112015,0.0020325833465903997,0.00027029679040424526
1054_0.86_1.22.png,0.10280013084411621,0.13388961553573608,0.403549462556839,0.5030996203422546,0.2574344873428345,0.2375829815864563,0.95668776703828,0.7195479488457137,0.5846855640411377,0.022992195561528206,0.19972297549247742,0.8982805609703064,0.8600000143051147,0.013696415349841118,0.02250823564827442,0.8788036704063416,0.2228899449110031,0.06822404265403748,0.045315101742744446,0.0008443394908681512,0.04313663765788078,0.05624420940876007,0.8547534942626953,0.24367527663707733,0.07523363828659058,0.04272611811757088,0.0020331074483692646,0.00026565915322862566
1060_0.94_1.09.png,0.05994516983628273,0.0903877541422844,0.2634618580341339,0.28792741894721985,0.27979299426078796,0.2854272425174713,0.9533151879218528,0.9733947999551182,0.5751457214355469,0.022196777164936066,0.3354851007461548,0.9636589288711548,0.9399999976158142,0.013059225864708424,0.023852158337831497,0.9365783333778381,0.22401827573776245,0.06649865955114365,0.044643331319093704,0.0007868428947404027,0.04536158964037895,0.05654946714639664,0.9239272475242615,0.24874763190746307,0.07485312223434448,0.042570583522319794,0.0021391408517956734,0.0003733393969014287
1062_0.58_1.51.png,0.03412279859185219,0.043643951416015625,0.26586657762527466,0.25720444321632385,0.23844152688980103,0.2258753925561905,0.9541994330217141,0.8895796720075154,0.5534445643424988,0.020721156150102615,0.23610077798366547,0.9703876972198486,0.5799999833106995,0.0173756442964077,0.025805797427892685,0.9509544968605042,0.22272808849811554,0.06978766620159149,0.045855291187763214,0.001050553866662085,0.04899318516254425,0.056948222219944,0.9376747012138367,0.24616938829421997,0.07695737481117249,0.043357640504837036,0.0023144648876041174,0.00032009001006372273
1067_0.62_1.35.png,0.03662756085395813,0.04860324040055275,0.2845195233821869,0.27416884899139404,0.27164366841316223,0.2540498375892639,0.9780254268474113,0.945177320156875,0.5376940369606018,0.01749337837100029,0.20512324571609497,0.9748603701591492,0.6200000047683716,0.019491096958518028,0.027310505509376526,0.9570392966270447,0.22298046946525574,0.07087212055921555,0.04622010141611099,0.0012317842338234186,0.050340015441179276,0.05722051486372948,0.9472658038139343,0.24460944533348083,0.07772836834192276,0.043637536466121674,0.0024124097544699907,0.00027355586644262075
1076_0.71_1.18.png,0.08025409281253815,0.1062338575720787,0.3781335651874542,0.30459269881248474,0.29552555084228516,0.24662253260612488,0.9704721312966758,0.9356914193174954,0.5186414122581482,0.023420684039592743,0.20518895983695984,0.9788597226142883,0.7099999785423279,0.0215515848249197,0.027016274631023407,0.9634411931037903,0.22529268264770508,0.07208555936813354,0.046653516590595245,0.001394324586726725,0.051601868122816086,0.05716579779982567,0.9549513459205627,0.24490317702293396,0.07848000526428223,0.04391833767294884,0.002438092138618231,0.00027541190502233803
107_0.77_1.67.png,0.06942208856344223,0.0971505269408226,0.2464478611946106,0.19815979897975922,0.27823954820632935,0.22469942271709442,0.8680116977265543,0.8895801388384501,0.5295683741569519,0.01828112080693245,0.26164522767066956,0.9555457234382629,0.7699999809265137,0.016558872535824776,0.024607842788100243,0.935114860534668,0.22345785796642303,0.06934141367673874,0.045682430267333984,0.0009783332934603095,0.04732231795787811,0.05671039968729019,0.9172415733337402,0.24768196046352386,0.07653743773698807,0.043202660977840424,0.002186528639867902,0.0002164121251553297
1085_0.71_1.3.png,0.04340916872024536,0.056827250868082047,0.31684181094169617,0.30783194303512573,0.16718445718288422,0.18632903695106506,0.9515556050998304,0.6015413813001422,0.635668933391571,0.027097735553979874,0.25873294472694397,0.9456260800361633,0.7099999785423279,0.013635804876685143,0.023533757776021957,0.9211129546165466,0.22411492466926575,0.06734921783208847,0.044962622225284576,0.0009208136470988393,0.04428475722670555,0.05648154765367508,0.8958585262298584,0.24548357725143433,0.07504718005657196,0.04264834150671959,0.002065044827759266,0.00040383762097917497
