label,split,name,fold,bucket,selected_alpha,delta_psnr,delta_ssim,a0_psnr
oof,train_inner,1578_0.57_1.99.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.77677536010742
oof,train_inner,1584_0.88_1.75.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.166595458984375
oof,train_inner,1590_0.78_0.63.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.397544860839844
oof,train_inner,1597_0.69_1.45.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.13835906982422
oof,train_inner,1600_0.78_1.77.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,36.196510314941406
oof,train_inner,1609_0.5_1.28.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.01747512817383
oof,train_inner,160_0.63_1.04.png,4,hard_bottom25_by_a0_fulltrain,1.0,5.707969665527344,0.0019834041595458984,35.42912292480469
oof,train_inner,1610_0.91_0.53.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.594398498535156
oof,train_inner,1613_0.56_1.31.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.99943161010742
oof,train_inner,1621_0.5_0.72.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,50.356136322021484
oof,train_inner,1622_0.98_1.75.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.98283767700195
oof,train_inner,1637_0.75_0.58.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.26773452758789
oof,train_inner,1644_0.53_1.52.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.69102096557617
oof,train_inner,1645_0.87_1.02.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.007713317871094
oof,train_inner,1648_0.89_1.41.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.5963249206543
oof,train_inner,1653_0.9_1.01.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.803314208984375
oof,train_inner,1668_0.88_0.99.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.66929626464844
oof,train_inner,1671_0.7_1.42.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.28197479248047
oof,train_inner,1673_0.63_1.48.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.38517379760742
oof,train_inner,1679_0.94_1.47.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.15141677856445
oof,train_inner,1683_0.97_0.89.png,4,mid_by_a0_fulltrain,1.0,-1.6436347961425781,-0.00014525651931762695,38.48896026611328
oof,train_inner,1691_0.77_1.92.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.11089324951172
oof,train_inner,16_0.51_1.32.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.407615661621094
oof,train_inner,1702_0.69_0.67.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.46233367919922
oof,train_inner,1711_0.54_0.6.png,4,easy_top25_by_a0_fulltrain,1.0,-0.8567276000976562,1.4722347259521484e-05,47.867027282714844
oof,train_inner,1720_0.71_1.73.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.811222076416016
oof,train_inner,1727_0.97_1.9.png,4,hard_bottom25_by_a0_fulltrain,1.0,1.051116943359375,-0.0007407665252685547,34.66264343261719
oof,train_inner,1728_0.91_1.81.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,36.43648910522461
oof,train_inner,1733_0.57_1.6.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.20183563232422
oof,train_inner,1738_0.58_1.63.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.39655685424805
oof,train_inner,1742_0.9_1.59.png,4,easy_top25_by_a0_fulltrain,1.0,-1.1006202697753906,-0.0003669261932373047,42.81834411621094
oof,train_inner,1751_0.55_0.84.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.13395690917969
oof,train_inner,1763_0.58_1.25.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,36.7581787109375
oof,train_inner,1767_0.55_0.58.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.848838806152344
oof,train_inner,1769_0.93_0.69.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.842369079589844
oof,train_inner,177_0.65_1.21.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.44758605957031
oof,train_inner,1783_0.8_1.77.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.70349884033203
oof,train_inner,1785_0.51_1.95.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.662315368652344
oof,train_inner,1786_0.64_1.19.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.65821838378906
oof,train_inner,1788_0.9_0.72.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.71598815917969
oof,train_inner,178_0.59_1.89.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.01203155517578
oof,train_inner,1802_0.98_0.53.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.04365539550781
oof,train_inner,180_0.86_1.22.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.09941101074219
oof,train_inner,1812_0.63_1.78.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.93492889404297
oof,train_inner,1819_0.84_1.22.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.19902801513672
oof,train_inner,1822_0.51_1.51.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.70684814453125
oof,train_inner,1825_0.88_0.56.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.16194152832031
oof,train_inner,1827_0.65_0.73.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,48.263343811035156
oof,train_inner,1834_0.54_1.06.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.419578552246094
oof,train_inner,1835_0.61_1.23.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.408546447753906
oof,train_inner,1837_0.87_1.88.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.79305648803711
oof,train_inner,1844_0.91_1.28.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.40749740600586
oof,train_inner,1852_0.7_0.65.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.60026550292969
oof,train_inner,1855_0.9_1.32.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.618614196777344
oof,train_inner,1856_0.82_1.13.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.67900848388672
oof,train_inner,1857_0.87_1.23.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.04650115966797
oof,train_inner,1860_0.77_1.07.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.210731506347656
oof,train_inner,1867_0.67_1.54.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.18373489379883
oof,train_inner,1869_0.54_1.64.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.534297943115234
oof,train_inner,1872_0.94_1.17.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.41047668457031
oof,train_inner,1875_0.95_0.91.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.677703857421875
oof,train_inner,1884_0.78_0.61.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.953739166259766
oof,train_inner,1885_0.54_0.83.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.600563049316406
oof,train_inner,1886_0.89_1.66.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.45716094970703
oof,train_inner,1889_0.63_0.55.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.60581588745117
oof,train_inner,1890_0.83_1.44.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.846221923828125
oof,train_inner,18_0.55_1.6.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.73579025268555
oof,train_inner,1903_0.54_1.57.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.51289367675781
oof,train_inner,1908_0.95_1.69.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.60504150390625
oof,train_inner,1912_1.0_0.84.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.040306091308594
oof,train_inner,1916_0.51_0.74.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.42986297607422
oof,train_inner,1930_0.6_1.26.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.22909927368164
oof,train_inner,1948_0.76_0.93.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.99734115600586
oof,train_inner,1951_0.53_1.59.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,36.1435546875
oof,train_inner,1957_0.81_1.41.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.245826721191406
oof,train_inner,1958_0.87_1.08.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.02833557128906
oof,train_inner,195_0.71_1.76.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,36.626747131347656
oof,train_inner,1966_0.52_1.48.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.14569091796875
oof,train_inner,1967_0.84_0.81.png,4,mid_by_a0_fulltrain,1.0,-0.16901016235351562,-0.00036138296127319336,41.63856506347656
oof,train_inner,1968_0.54_0.91.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.46284484863281
oof,train_inner,196_0.8_0.88.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.85688018798828
oof,train_inner,1976_0.53_0.82.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.72929382324219
oof,train_inner,1979_0.6_0.93.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.65302658081055
oof,train_inner,1982_0.99_1.89.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,36.49254608154297
oof,train_inner,1989_0.63_0.82.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.426395416259766
oof,train_inner,1993_0.81_1.9.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.40304946899414
oof,train_inner,1997_0.71_1.74.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,36.48073959350586
oof,train_inner,2000_0.86_0.62.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.89109420776367
oof,train_inner,2008_0.92_1.41.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.350685119628906
oof,train_inner,2024_0.99_1.36.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.34126281738281
oof,train_inner,2028_0.98_1.27.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.48940658569336
oof,train_inner,2034_0.77_0.91.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.17410659790039
oof,train_inner,2042_0.69_0.65.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.171043395996094
oof,train_inner,2047_0.52_1.45.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.21244430541992
oof,train_inner,204_0.59_0.52.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.459625244140625
oof,train_inner,2052_0.66_0.92.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.151641845703125
oof,train_inner,2056_0.99_1.84.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,36.493309020996094
oof,train_inner,2058_0.71_0.74.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.89310836791992
oof,train_inner,2062_0.98_0.6.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.65241241455078
oof,train_inner,2063_0.76_1.8.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.288307189941406
oof,train_inner,206_0.61_1.6.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.90776062011719
oof,train_inner,2073_0.87_1.93.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.75241470336914
oof,train_inner,208_0.52_0.53.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.584228515625
oof,train_inner,2090_0.94_0.78.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.65132141113281
oof,train_inner,2092_0.99_1.04.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.30329895019531
oof,train_inner,2101_0.83_1.14.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.85293197631836
oof,train_inner,2112_0.66_1.29.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.60748291015625
oof,train_inner,2113_0.55_1.43.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.755638122558594
oof,train_inner,2139_0.66_1.61.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.880462646484375
oof,train_inner,213_0.97_0.85.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.112911224365234
oof,train_inner,2149_0.58_1.39.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.326454162597656
oof,train_inner,2154_0.65_1.47.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.39938735961914
oof,train_inner,2156_0.71_1.75.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.034996032714844
oof,train_inner,2167_0.55_0.91.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.63182830810547
oof,train_inner,2173_0.67_1.56.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.6690673828125
oof,train_inner,2178_0.88_1.13.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.22848129272461
oof,train_inner,2183_0.71_1.28.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.056705474853516
oof,train_inner,2184_0.86_1.39.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.74689483642578
oof,train_inner,2191_0.7_0.65.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.41944885253906
oof,train_inner,2198_0.89_1.09.png,4,easy_top25_by_a0_fulltrain,1.0,0.11996078491210938,3.540515899658203e-05,43.8414306640625
oof,train_inner,2224_0.88_1.42.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.79645538330078
oof,train_inner,2231_0.71_0.89.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.85430908203125
oof,train_inner,2236_0.6_1.78.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.27941131591797
oof,train_inner,223_1.0_0.79.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.378211975097656
oof,train_inner,2243_0.75_1.64.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.3876953125
oof,train_inner,2255_0.54_0.94.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.14453887939453
oof,train_inner,2260_0.94_0.51.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.855316162109375
oof,train_inner,2262_0.79_1.73.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.51896667480469
oof,train_inner,2268_0.66_1.84.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.91145706176758
oof,train_inner,2273_0.9_1.94.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.23162078857422
oof,train_inner,2275_0.88_1.27.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.74726104736328
oof,train_inner,2276_0.77_1.55.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.137062072753906
oof,train_inner,2279_0.82_0.88.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.62884521484375
oof,train_inner,2280_0.66_0.52.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,49.18225860595703
oof,train_inner,2282_0.93_1.05.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.25922775268555
oof,train_inner,2284_0.77_1.53.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.428348541259766
oof,train_inner,2286_0.56_1.51.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.31173324584961
oof,train_inner,228_0.81_0.73.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.612060546875
oof,train_inner,2300_0.99_1.84.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.045963287353516
oof,train_inner,2303_0.52_1.19.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.24869918823242
oof,train_inner,2307_0.75_1.96.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.25117492675781
oof,train_inner,2326_0.78_0.7.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.709068298339844
oof,train_inner,2334_0.56_0.79.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.008094787597656
oof,train_inner,2344_0.82_1.64.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.06172561645508
oof,train_inner,2347_0.5_1.72.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.999176025390625
oof,train_inner,2364_0.67_1.98.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.27048873901367
oof,train_inner,2391_0.53_1.36.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.92913818359375
oof,train_inner,2395_0.78_1.43.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.0006217956543
oof,train_inner,2403_0.79_0.99.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.42860412597656
oof,train_inner,2412_0.68_1.7.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.55400848388672
oof,train_inner,2416_0.83_0.88.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.28528594970703
oof,train_inner,2423_0.58_1.14.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.811744689941406
oof,train_inner,2425_0.65_0.63.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.05299758911133
oof,train_inner,2428_0.56_1.84.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.56251907348633
oof,train_inner,2431_0.95_1.53.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.60057067871094
oof,train_inner,2433_1.0_1.49.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.508541107177734
oof,train_inner,2434_0.93_0.55.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.793426513671875
oof,train_inner,2437_0.64_0.7.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.739349365234375
oof,train_inner,2440_0.59_0.9.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.29966735839844
oof,train_inner,2442_0.66_0.8.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.78059387207031
oof,train_inner,2447_0.83_1.03.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.4814338684082
oof,train_inner,2461_0.8_0.72.png,4,easy_top25_by_a0_fulltrain,1.0,-1.1119651794433594,4.947185516357422e-06,46.40671157836914
oof,train_inner,2469_0.52_1.22.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,49.74229431152344
oof,train_inner,2471_0.54_1.65.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,48.58793258666992
oof,train_inner,2473_0.73_1.45.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.38465881347656
oof,train_inner,2476_0.67_0.56.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.339229583740234
oof,train_inner,2478_0.61_1.85.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.34463882446289
oof,train_inner,2481_0.62_0.87.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.16131591796875
oof,train_inner,2500_0.55_1.53.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.73297882080078
oof,train_inner,2504_0.91_1.76.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.819061279296875
oof,train_inner,2507_0.79_1.96.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.32611083984375
oof,train_inner,2508_0.6_1.71.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.347007751464844
oof,train_inner,2509_0.89_1.4.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.87702560424805
oof,train_inner,2515_0.87_0.64.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.53529739379883
oof,train_inner,251_0.5_1.61.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.36895751953125
oof,train_inner,2520_0.68_1.42.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.68513107299805
oof,train_inner,2523_0.52_1.93.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.87790298461914
oof,train_inner,2526_0.87_1.88.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,30.385618209838867
oof,train_inner,2531_0.93_0.69.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.46183776855469
oof,train_inner,2539_0.87_1.96.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.71940231323242
oof,train_inner,2543_0.53_1.81.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.479347229003906
oof,train_inner,2560_0.8_1.36.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.97295379638672
oof,train_inner,2562_0.81_1.38.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.99237823486328
oof,train_inner,256_0.94_1.27.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.763282775878906
oof,train_inner,2571_0.85_1.0.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.14524841308594
oof,train_inner,257_0.75_0.54.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.21968460083008
oof,train_inner,2588_0.7_1.03.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,48.47100067138672
oof,train_inner,2613_0.76_1.52.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.735252380371094
oof,train_inner,2614_0.55_0.63.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,49.313751220703125
oof,train_inner,2620_0.76_1.26.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.769412994384766
oof,train_inner,2627_0.78_1.93.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.122100830078125
oof,train_inner,262_0.94_1.35.png,4,hard_bottom25_by_a0_fulltrain,1.0,0.033199310302734375,-0.00013905763626098633,34.70734405517578
oof,train_inner,2631_0.81_1.01.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.61194610595703
oof,train_inner,2635_0.98_1.78.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.040279388427734
oof,train_inner,2640_0.7_1.13.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.88719177246094
oof,train_inner,2645_0.78_0.85.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.0771369934082
oof,train_inner,2654_0.88_1.25.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.189170837402344
oof,train_inner,2660_0.52_1.75.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.75100326538086
oof,train_inner,2661_0.7_1.8.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.75868606567383
oof,train_inner,2663_0.54_1.88.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.02539825439453
oof,train_inner,266_0.78_1.16.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.10834884643555
oof,train_inner,2673_0.77_1.49.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.744266510009766
oof,train_inner,2676_0.59_0.95.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.056575775146484
oof,train_inner,2678_0.66_1.48.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.03490447998047
oof,train_inner,2680_0.94_1.89.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.72086715698242
oof,train_inner,2681_0.55_0.54.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.75175094604492
oof,train_inner,2682_0.96_1.39.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.40528106689453
oof,train_inner,2686_0.69_1.44.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.53379821777344
oof,train_inner,2697_0.88_1.15.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.76844787597656
oof,train_inner,269_0.6_1.75.png,4,mid_by_a0_fulltrain,1.0,0.48114013671875,-5.632638931274414e-05,37.217079162597656
oof,train_inner,2700_0.59_1.66.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.979644775390625
oof,train_inner,2704_0.84_1.81.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.23041915893555
oof,train_inner,2707_0.61_1.6.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.982357025146484
oof,train_inner,270_0.91_1.74.png,4,hard_bottom25_by_a0_fulltrain,1.0,-0.8199081420898438,-0.0003191828727722168,34.28380584716797
oof,train_inner,2712_0.65_1.83.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.896240234375
oof,train_inner,2716_0.62_1.67.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.16040802001953
oof,train_inner,2718_0.63_0.79.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.18720626831055
oof,train_inner,2724_0.83_1.93.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.62721252441406
oof,train_inner,2731_0.92_1.46.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.444095611572266
oof,train_inner,2732_0.7_1.41.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.65022277832031
oof,train_inner,2734_0.94_0.69.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.46796417236328
oof,train_inner,2736_0.57_1.81.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.95631408691406
oof,train_inner,2738_0.64_1.94.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.41411590576172
oof,train_inner,2746_0.97_1.1.png,4,mid_by_a0_fulltrain,1.0,0.6253204345703125,-0.0009203553199768066,41.85517120361328
oof,train_inner,274_0.88_1.73.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.299766540527344
oof,train_inner,2758_0.51_1.22.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.39872360229492
oof,train_inner,2764_0.85_1.06.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.654598236083984
oof,train_inner,2765_0.99_1.15.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.6010627746582
oof,train_inner,2770_0.77_1.63.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.811317443847656
oof,train_inner,2771_0.52_0.87.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.3265495300293
oof,train_inner,2772_0.6_1.66.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.62187194824219
oof,train_inner,2779_0.73_0.56.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.36351013183594
oof,train_inner,2780_0.82_0.68.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.01618194580078
oof,train_inner,2781_0.6_1.1.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.606422424316406
oof,train_inner,2789_0.9_0.74.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,50.0831184387207
