name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1001_0.89_1.66.png,0.16809213161468506,0.19446659088134766,0.29219186305999756,0.45859789848327637,0.1993384063243866,0.19351816177368164,0.8595487958785497,nan,0.0,0.023389481008052826,0.7078081965446472,1.0,0.8899999856948853,7.378018199233338e-05,7.388512312900275e-05,0.4994320869445801,0.4994308352470398,0.00025846975040622056,0.0001474419259466231,2.0231947672755268e-08,7.367916987277567e-05,7.385181379504502e-05,0.49929025769233704,0.49928587675094604,0.0003863845195155591,0.00026413981686346233,2.3282725081230637e-08,0.00012131413677707314
1003_0.9_1.06.png,0.1770872175693512,0.2078821361064911,0.34295138716697693,0.5177175402641296,0.2067198008298874,0.1961594969034195,0.8459858005187542,nan,0.0,0.02652287855744362,0.6570485830307007,1.0,0.8999999761581421,7.378018199233338e-05,7.388512312900275e-05,0.4994320869445801,0.4994308352470398,0.00025846975040622056,0.0001474419259466231,2.1198601984906418e-08,7.367916987277567e-05,7.385181379504502e-05,0.49929025769233704,0.49928587675094604,0.0003863845195155591,0.00026413981686346233,2.3036461627157223e-08,0.00012328906450420618
1006_0.89_1.55.png,0.04641786217689514,0.0568370446562767,0.28225234150886536,0.29597070813179016,0.2232602834701538,0.24085621535778046,0.8321974391354028,nan,0.0,0.02384549006819725,0.717747688293457,1.0,0.8899999856948853,7.378018199233338e-05,7.388512312900275e-05,0.4994320869445801,0.4994308352470398,0.00025846975040622056,0.0001474419259466231,2.0065316519435328e-08,7.367916987277567e-05,7.385181379504502e-05,0.49929025769233704,0.49928587675094604,0.0003863845195155591,0.00026413981686346233,2.5401003966862845e-08,0.00012666769907809794
1010_0.91_1.13.png,0.07098692655563354,0.08268173038959503,0.3983035087585449,0.4087565541267395,0.2314484417438507,0.2794443666934967,0.9809050081444876,nan,0.0,0.024203620851039886,0.6016964912414551,1.0,0.9100000262260437,7.378018199233338e-05,7.388512312900275e-05,0.4994320869445801,0.4994308352470398,0.00025846975040622056,0.0001474419259466231,2.1687256435143354e-08,7.367916987277567e-05,7.385181379504502e-05,0.49929025769233704,0.49928587675094604,0.0003863845195155591,0.00026413981686346233,2.470027737899727e-08,0.00010905745875788853
1012_0.85_1.28.png,0.06609583646059036,0.07684983313083649,0.38103219866752625,0.39701446890830994,0.23516133427619934,0.2772408723831177,0.983095418293536,nan,0.0,0.02328433468937874,0.6189678311347961,1.0,0.8500000238418579,7.378018199233338e-05,7.388512312900275e-05,0.4994320869445801,0.4994308352470398,0.00025846975040622056,0.0001474419259466231,2.119382536136527e-08,7.367916987277567e-05,7.385181379504502e-05,0.49929025769233704,0.49928587675094604,0.0003863845195155591,0.00026413981686346233,2.4681614974042532e-08,0.00010918781481450424
1013_0.63_1.83.png,0.05943300575017929,0.07833432406187057,0.2706844210624695,0.3249821364879608,0.21032226085662842,0.24858742952346802,0.983370019447773,nan,0.0,0.018725913017988205,0.7293156385421753,1.0,0.6299999952316284,7.378018199233338e-05,7.388512312900275e-05,0.4994320869445801,0.4994308352470398,0.00025846975040622056,0.0001474419259466231,1.9214219548757683e-08,7.367916987277567e-05,7.385181379504502e-05,0.49929025769233704,0.49928587675094604,0.0003863845195155591,0.00026413981686346233,2.3925215586473314e-08,0.00011905856808880344
1017_0.91_1.44.png,0.05521294102072716,0.09602096676826477,0.3293045461177826,0.34812086820602417,0.2862119972705841,0.311161071062088,0.9158861837910104,nan,0.0,0.019475776702165604,0.6706954836845398,1.0,0.9100000262260437,7.378018199233338e-05,7.388512312900275e-05,0.4994320869445801,0.4994308352470398,0.00025846975040622056,0.0001474419259466231,1.8174020510741684e-08,7.367916987277567e-05,7.385181379504502e-05,0.49929025769233704,0.49928587675094604,0.0003863845195155591,0.00026413981686346233,2.3495738687984158e-08,0.00011910350440302864
1019_0.82_1.87.png,0.05402597784996033,0.09190090745687485,0.30596718192100525,0.3222693204879761,0.2812412977218628,0.2996896207332611,0.9251022357708414,nan,0.0,0.018382055684924126,0.6940327882766724,1.0,0.8199999928474426,7.378018199233338e-05,7.388512312900275e-05,0.4994320869445801,0.4994308352470398,0.00025846975040622056,0.0001474419259466231,1.856377807030185e-08,7.367916987277567e-05,7.385181379504502e-05,0.49929025769233704,0.49928587675094604,0.0003863845195155591,0.00026413981686346233,2.356945039139191e-08,0.00012122069165343419
1035_0.76_1.14.png,0.03678838908672333,0.05290566384792328,0.32031625509262085,0.33713653683662415,0.28401094675064087,0.3019190728664398,0.9738339881275819,nan,0.0,0.018731489777565002,0.6796838045120239,1.0,0.7599999904632568,7.378018199233338e-05,7.388512312900275e-05,0.4994320869445801,0.4994308352470398,0.00025846975040622056,0.0001474419259466231,1.808997573959914e-08,7.367916987277567e-05,7.385181379504502e-05,0.49929025769233704,0.49928587675094604,0.0003863845195155591,0.00026413981686346233,2.4138254062222586e-08,0.00012140939361415803
1038_0.87_1.29.png,0.10978446155786514,0.13279353082180023,0.35644641518592834,0.2546892762184143,0.23024529218673706,0.20392154157161713,0.9526295631518841,nan,0.0,0.027154363691806793,0.643553614616394,1.0,0.8700000047683716,7.378018199233338e-05,7.388512312900275e-05,0.4994320869445801,0.4994308352470398,0.00025846975040622056,0.0001474419259466231,2.1758543411465325e-08,7.367916987277567e-05,7.385181379504502e-05,0.49929025769233704,0.49928587675094604,0.0003863845195155591,0.00026413981686346233,2.3394980175339697e-08,0.00011975297820754349
