name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1001_0.89_1.66.png,0.16766932606697083,0.1905806064605713,0.29493746161460876,0.45859789848327637,0.17079482972621918,0.19351816177368164,0.8593344331304742,-0.6113932159832098,0.8060452342033386,0.020373787730932236,0.49118366837501526,0.958006739616394,0.8899999856948853,0.010179971344769001,0.029485397040843964,0.9225702285766602,0.24736402928829193,0.05991062894463539,0.0416618250310421,0.0006266533746384084,0.04616379737854004,0.05476853623986244,0.920757532119751,0.2579488158226013,0.06956904381513596,0.042050283402204514,0.0021255752071738243,0.00023152242647483945
1003_0.9_1.06.png,0.18290360271930695,0.20844192802906036,0.34084898233413696,0.5177175402641296,0.17953144013881683,0.1961594969034195,0.8414339048660542,-0.6006981558735126,0.8069954514503479,0.02284315414726734,0.45732030272483826,0.9581612944602966,0.8999999761581421,0.009880239143967628,0.028381774201989174,0.9224021434783936,0.2605011761188507,0.0597444623708725,0.041597336530685425,0.0006217062473297119,0.04624304175376892,0.054709527641534805,0.9212614297866821,0.2568013072013855,0.06960440427064896,0.04207088425755501,0.0021358213853091,0.000222300790483132
1006_0.89_1.55.png,0.05656316503882408,0.07023429125547409,0.2789635956287384,0.29597070813179016,0.19776760041713715,0.24085621535778046,0.8134322240347545,-0.8039618677742696,0.8097189664840698,0.021623358130455017,0.5344327092170715,0.9531824588775635,0.8899999856948853,0.009771940298378468,0.030812162905931473,0.9177338480949402,0.22497467696666718,0.05975235253572464,0.04160662740468979,0.0006025145412422717,0.04573126509785652,0.05537717044353485,0.9131332635879517,0.25068023800849915,0.06943190097808838,0.04199580103158951,0.0021075853146612644,0.00028012300026603043
1010_0.91_1.13.png,0.08414588868618011,0.09442804753780365,0.40088093280792236,0.4087565541267395,0.2077842354774475,0.2794443666934967,0.9810355445838026,-0.9712405853459073,0.8323496580123901,0.023139560595154762,0.49164265394210815,0.9693350791931152,0.9100000262260437,0.013165897689759731,0.03181152790784836,0.9348845481872559,0.21422988176345825,0.06113969534635544,0.042106736451387405,0.0008582729496993124,0.04766792804002762,0.05564885959029198,0.9381062388420105,0.22596265375614166,0.07003231346607208,0.04218531399965286,0.0022060119081288576,0.0003573508292902261
1012_0.85_1.28.png,0.08054164797067642,0.08929573744535446,0.38273385167121887,0.39701446890830994,0.21076403558254242,0.2772408723831177,0.9828526882792598,-0.9711069248162861,0.8382505178451538,0.02224615216255188,0.5010831952095032,0.9695625901222229,0.8500000238418579,0.013149089179933071,0.03181355819106102,0.9350968599319458,0.2142292857170105,0.061134304851293564,0.042105089873075485,0.0008509762119501829,0.047693077474832535,0.05564890056848526,0.9384109973907471,0.22596025466918945,0.07003968209028244,0.04218864440917969,0.002204189309850335,0.0003630374267231673
1013_0.63_1.83.png,0.07344214618206024,0.09725815802812576,0.26758888363838196,0.3249821364879608,0.1870204508304596,0.24858742952346802,0.9834917572839204,-0.9790437342860261,0.8112488389015198,0.01744590699672699,0.5177163481712341,0.9804187417030334,0.6299999952316284,0.012397983111441135,0.03158225491642952,0.9466639757156372,0.22073467075824738,0.0611572228372097,0.04216708987951279,0.0007550830487161875,0.04903071001172066,0.055627528578042984,0.9562081098556519,0.23716576397418976,0.07028311491012573,0.04230465367436409,0.0022622752003371716,0.00033184007043018937
1017_0.91_1.44.png,0.06983324885368347,0.09789002686738968,0.3345608115196228,0.34812086820602417,0.2550288736820221,0.311161071062088,0.9211237410984376,-0.9397808175573624,0.8857178092002869,0.018770353868603706,0.553801953792572,0.9849252104759216,0.9100000262260437,0.009558814577758312,0.029663769528269768,0.9446810483932495,0.2223026007413864,0.05883364751935005,0.04117170721292496,0.0005733450525440276,0.050732359290122986,0.055523581802845,0.9663885235786438,0.24092449247837067,0.07118810713291168,0.04272567108273506,0.002349593909457326,0.00020385529205668718
1019_0.82_1.87.png,0.06590095907449722,0.09349922835826874,0.30969810485839844,0.3222693204879761,0.25237950682640076,0.2996896207332611,0.916886743395896,-0.9403496946727564,0.8839455246925354,0.01749734953045845,0.5699902772903442,0.9848905801773071,0.8199999928474426,0.009619584307074547,0.02972959168255329,0.9448285698890686,0.22198669612407684,0.05889135226607323,0.04119747132062912,0.0005677808658219874,0.05070405453443527,0.05549733340740204,0.9662691354751587,0.2403852790594101,0.07116689532995224,0.042715884745121,0.0023312096018344164,0.0002109008637489751
1035_0.76_1.14.png,0.05744532495737076,0.07293752580881119,0.32309263944625854,0.33713653683662415,0.24838729202747345,0.3019190728664398,0.9699730344850085,-0.9270869941735731,0.8884730339050293,0.018040673807263374,0.5264896750450134,0.9720624089241028,0.7599999904632568,0.011046146042644978,0.03187907114624977,0.9362952709197998,0.22090040147304535,0.06018662825226784,0.041758209466934204,0.0006625214009545743,0.048218466341495514,0.05517027527093887,0.9413094520568848,0.2407364547252655,0.0701645091176033,0.042270541191101074,0.0022192515898495913,0.00027984639746136963
1038_0.87_1.29.png,0.10457507520914078,0.12013636529445648,0.34808945655822754,0.2546892762184143,0.1877358853816986,0.20392154157161713,0.947802460930969,-0.8749514368639809,0.8118672966957092,0.024326013401150703,0.5162844657897949,0.9754577279090881,0.8700000047683716,0.009426848962903023,0.0306122824549675,0.9361826777458191,0.2183724045753479,0.05892035737633705,0.041221778839826584,0.0006319285021163523,0.04942338168621063,0.05542285740375519,0.9516451954841614,0.23423552513122559,0.07076048851013184,0.042555585503578186,0.002292581833899021,0.00023240908922161907
