name,scope,cache_path,A0_PSNR,A0_SSIM,WDMamba_PSNR,WDMamba_SSIM,WD0375_PSNR,WD0375_SSIM,WD0375_dPSNR,WD0375_dSSIM
1136_0.96_0.74.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1136_0.96_0.74.png,35.3126106262207,0.9963871836662292,39.874847412109375,0.9969851970672607,37.621490478515625,0.9974924921989441,2.308879852294922,0.0011053085327148438
1144_0.87_1.96.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1144_0.87_1.96.png,37.58504867553711,0.987877368927002,38.48794174194336,0.9894119501113892,39.34053039550781,0.9910127520561218,1.7554817199707031,0.003135383129119873
1151_0.92_1.56.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1151_0.92_1.56.png,36.99570846557617,0.9970724582672119,39.7216911315918,0.9966902732849121,40.261375427246094,0.9977743625640869,3.265666961669922,0.000701904296875
1159_0.84_1.51.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1159_0.84_1.51.png,33.26310348510742,0.9973828196525574,42.650569915771484,0.9976210594177246,36.5310173034668,0.9981733560562134,3.267913818359375,0.0007905364036560059
1168_0.56_0.69.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1168_0.56_0.69.png,38.89556884765625,0.9984444379806519,40.56755065917969,0.9983918070793152,43.59352111816406,0.999086856842041,4.6979522705078125,0.0006424188613891602
1176_0.65_1.07.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1176_0.65_1.07.png,38.417030334472656,0.997299313545227,43.77561950683594,0.9981839656829834,41.819244384765625,0.9983479380607605,3.4022140502929688,0.0010486245155334473
1185_0.94_1.35.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1185_0.94_1.35.png,39.93136978149414,0.9988812208175659,41.98346710205078,0.9979395866394043,42.69255065917969,0.9989511370658875,2.761180877685547,6.99162483215332e-05
1191_0.97_0.75.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1191_0.97_0.75.png,40.65614318847656,0.9987892508506775,42.846900939941406,0.9986276030540466,43.27052307128906,0.9990693926811218,2.6143798828125,0.00028014183044433594
1202_0.79_1.51.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1202_0.79_1.51.png,38.238861083984375,0.9965633749961853,41.734100341796875,0.9969045519828796,41.48952102661133,0.9974844455718994,3.250659942626953,0.0009210705757141113
120_0.92_1.44.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/120_0.92_1.44.png,32.84756851196289,0.9891077876091003,37.787906646728516,0.9924697875976562,35.64942932128906,0.9926087856292725,2.801860809326172,0.003500998020172119
