name,scope,cache_path,A0_PSNR,A0_SSIM,WDMamba_PSNR,WDMamba_SSIM,WD0375_PSNR,WD0375_SSIM,WD0375_dPSNR,WD0375_dSSIM
1487_0.99_1.08.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1487_0.99_1.08.png,36.6466178894043,0.9968575835227966,37.93695831298828,0.9957332015037537,38.49044418334961,0.9975602030754089,1.8438262939453125,0.0007026195526123047
1495_0.94_1.22.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1495_0.94_1.22.png,36.49069595336914,0.9950475096702576,38.28997802734375,0.9949644804000854,38.592342376708984,0.9966893196105957,2.1016464233398438,0.0016418099403381348
1501_0.82_1.27.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1501_0.82_1.27.png,38.97046661376953,0.9957572817802429,39.682498931884766,0.9960591197013855,41.0343132019043,0.9964918494224548,2.0638465881347656,0.0007345676422119141
150_0.71_0.79.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/150_0.71_0.79.png,41.78232192993164,0.9985691905021667,42.98040008544922,0.9979995489120483,44.14690399169922,0.9988589286804199,2.364582061767578,0.00028973817825317383
1516_0.6_1.22.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1516_0.6_1.22.png,43.347869873046875,0.9972996711730957,42.062801361083984,0.996760368347168,43.77503967285156,0.9975553750991821,0.4271697998046875,0.0002557039260864258
1522_0.53_0.78.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1522_0.53_0.78.png,43.68388748168945,0.9983092546463013,43.35826110839844,0.9982783198356628,44.246360778808594,0.998527467250824,0.5624732971191406,0.00021821260452270508
152_0.8_1.99.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/152_0.8_1.99.png,36.06330108642578,0.9947154521942139,39.3772087097168,0.9938315153121948,39.1173095703125,0.9959389567375183,3.0540084838867188,0.0012235045433044434
1537_0.52_1.24.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1537_0.52_1.24.png,39.613346099853516,0.9926047325134277,37.01948547363281,0.9955354928970337,40.97813034057617,0.9944590330123901,1.3647842407226562,0.0018543004989624023
1544_0.87_1.52.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1544_0.87_1.52.png,41.543739318847656,0.9957826137542725,40.4194450378418,0.9955412149429321,42.88850784301758,0.9965825080871582,1.3447685241699219,0.0007998943328857422
1552_0.88_0.63.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1552_0.88_0.63.png,45.593849182128906,0.998157262802124,45.40980911254883,0.9983315467834473,46.761226654052734,0.9985629320144653,1.1673774719238281,0.0004056692123413086
1559_0.69_1.99.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1559_0.69_1.99.png,43.88389205932617,0.993571937084198,41.134422302246094,0.9939965009689331,44.24869918823242,0.9950160384178162,0.36480712890625,0.001444101333618164
1566_0.94_1.98.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1566_0.94_1.98.png,38.346473693847656,0.9919867515563965,38.16543960571289,0.9944941997528076,39.895164489746094,0.9941545724868774,1.5486907958984375,0.002167820930480957
1574_0.67_1.97.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1574_0.67_1.97.png,39.752994537353516,0.9973634481430054,38.66033172607422,0.9970876574516296,40.099822998046875,0.9976876974105835,0.3468284606933594,0.000324249267578125
1583_0.73_1.16.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1583_0.73_1.16.png,40.20035171508789,0.996830940246582,40.03147506713867,0.9967365264892578,43.337894439697266,0.99773108959198,3.137542724609375,0.0009001493453979492
1592_0.54_1.46.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1592_0.54_1.46.png,43.463748931884766,0.9974822998046875,39.911537170410156,0.99709552526474,42.942291259765625,0.997797966003418,-0.5214576721191406,0.00031566619873046875
159_0.6_1.46.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/159_0.6_1.46.png,33.14752960205078,0.9933284521102905,40.116695404052734,0.996178150177002,36.97026824951172,0.9959442019462585,3.8227386474609375,0.0026157498359680176
1606_0.91_0.96.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1606_0.91_0.96.png,43.05485153198242,0.9964219927787781,42.05156707763672,0.9964239597320557,43.81298828125,0.9970309734344482,0.7581367492675781,0.000608980655670166
1614_0.81_0.78.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1614_0.81_0.78.png,41.43029022216797,0.997468113899231,42.655357360839844,0.9977335333824158,46.32219314575195,0.9981043338775635,4.891902923583984,0.0006362199783325195
1622_0.98_1.75.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1622_0.98_1.75.png,40.961517333984375,0.9890536069869995,41.9740104675293,0.9908548593521118,42.0322380065918,0.9912374019622803,1.0707206726074219,0.0021837949752807617
162_0.75_0.98.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/162_0.75_0.98.png,33.37916946411133,0.9966715574264526,41.93038558959961,0.9968215823173523,37.802024841308594,0.9977278709411621,4.422855377197266,0.0010563135147094727
1636_0.96_1.23.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1636_0.96_1.23.png,36.98383712768555,0.9961888194084167,38.19084930419922,0.9962759017944336,38.47014236450195,0.9968721270561218,1.4863052368164062,0.0006833076477050781
1644_0.53_1.52.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1644_0.53_1.52.png,43.718048095703125,0.9969905614852905,39.02778625488281,0.996940553188324,44.991943359375,0.9976054430007935,1.273895263671875,0.0006148815155029297
1651_0.71_0.76.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1651_0.71_0.76.png,48.63514709472656,0.9947089552879333,44.304443359375,0.9972339868545532,49.652652740478516,0.9967575073242188,1.0175056457519531,0.0020485520362854004
1658_0.96_1.72.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1658_0.96_1.72.png,42.211666107177734,0.9940535426139832,37.95110321044922,0.9944003820419312,42.4221076965332,0.9953064322471619,0.21044158935546875,0.001252889633178711
1666_0.85_0.59.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1666_0.85_0.59.png,47.10771179199219,0.992777943611145,48.26607131958008,0.9966723322868347,49.233314514160156,0.9952998161315918,2.1256027221679688,0.0025218725204467773
1672_0.86_1.68.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1672_0.86_1.68.png,37.397159576416016,0.993851900100708,37.52249526977539,0.9939638376235962,39.09793472290039,0.995087742805481,1.700775146484375,0.0012358427047729492
1680_0.79_1.69.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1680_0.79_1.69.png,38.18947219848633,0.9962196350097656,38.04682540893555,0.9957172274589539,40.350006103515625,0.996911883354187,2.160533905029297,0.0006922483444213867
168_0.92_0.76.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/168_0.92_0.76.png,40.58614730834961,0.9976035356521606,40.069637298583984,0.9972299337387085,41.54259490966797,0.9980151057243347,0.9564476013183594,0.00041157007217407227
1696_0.74_1.51.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1696_0.74_1.51.png,42.0673828125,0.9977614283561707,42.028141021728516,0.9977328181266785,43.33663558959961,0.9983172416687012,1.2692527770996094,0.0005558133125305176
1702_0.69_0.67.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1702_0.69_0.67.png,45.464256286621094,0.9988516569137573,44.085227966308594,0.9987961053848267,45.774532318115234,0.9989912509918213,0.3102760314941406,0.00013959407806396484
1710_0.54_0.87.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1710_0.54_0.87.png,45.784828186035156,0.9991055727005005,43.70378494262695,0.9989611506462097,46.83884048461914,0.9992504119873047,1.0540122985839844,0.00014483928680419922
171_0.59_1.19.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/171_0.59_1.19.png,32.77445983886719,0.9835065603256226,41.16746520996094,0.9935793876647949,36.93769836425781,0.9901136755943298,4.163238525390625,0.006607115268707275
1727_0.97_1.9.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1727_0.97_1.9.png,34.66357421875,0.990001380443573,35.64967727661133,0.9890066981315613,36.142189025878906,0.9911760687828064,1.4786148071289062,0.0011746883392333984
1735_0.72_0.9.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1735_0.72_0.9.png,42.08435821533203,0.9972091913223267,41.70345687866211,0.9971350431442261,43.71512985229492,0.997689425945282,1.6307716369628906,0.00048023462295532227
1745_0.84_1.83.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1745_0.84_1.83.png,42.23090362548828,0.9967688918113708,40.583290100097656,0.9967645406723022,43.18489074707031,0.9974364042282104,0.9539871215820312,0.0006675124168395996
1754_0.95_1.34.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1754_0.95_1.34.png,40.7216682434082,0.9968390464782715,40.35312271118164,0.996389627456665,42.2679328918457,0.9973816275596619,1.5462646484375,0.0005425810813903809
1760_0.76_0.82.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1760_0.76_0.82.png,45.30260467529297,0.9984015822410583,44.369258880615234,0.9983108043670654,46.540687561035156,0.9986740946769714,1.2380828857421875,0.00027251243591308594
1767_0.55_0.58.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1767_0.55_0.58.png,44.84650421142578,0.9987611770629883,46.36397933959961,0.9988558292388916,47.813270568847656,0.9989628195762634,2.966766357421875,0.00020164251327514648
