name,scope,cache_path,A0_PSNR,A0_SSIM,WDMamba_PSNR,WDMamba_SSIM,WD0375_PSNR,WD0375_SSIM,WD0375_dPSNR,WD0375_dSSIM
11_0.68_1.56.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/11_0.68_1.56.png,37.38818359375,0.9978229999542236,40.752567291259766,0.9979767799377441,41.29527282714844,0.9986351728439331,3.9070892333984375,0.0008121728897094727
1208_0.63_0.83.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1208_0.63_0.83.png,41.227970123291016,0.999010443687439,41.93579864501953,0.9988824129104614,43.02268600463867,0.9992618560791016,1.7947158813476562,0.00025141239166259766
1219_0.76_1.2.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1219_0.76_1.2.png,33.37117385864258,0.9946523904800415,40.00944519042969,0.9954061508178711,36.2501220703125,0.9962525367736816,2.878948211669922,0.0016001462936401367
1226_0.82_0.78.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1226_0.82_0.78.png,37.41977310180664,0.9980792999267578,42.28151321411133,0.9982477426528931,40.01357650756836,0.9986467361450195,2.5938034057617188,0.0005674362182617188
1236_0.84_1.0.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1236_0.84_1.0.png,38.5009880065918,0.9969589710235596,39.98270034790039,0.9952230453491211,40.408721923828125,0.9975325465202332,1.9077339172363281,0.000573575496673584
1245_0.57_1.62.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1245_0.57_1.62.png,34.86407470703125,0.9952446818351746,43.25141143798828,0.9978415369987488,39.05288314819336,0.99748694896698,4.188808441162109,0.00224226713180542
1255_0.65_1.08.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1255_0.65_1.08.png,42.12580108642578,0.993026614189148,42.9786376953125,0.9956296682357788,44.252952575683594,0.9953186511993408,2.1271514892578125,0.002292037010192871
1265_0.62_1.32.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1265_0.62_1.32.png,39.975502014160156,0.9972113370895386,41.541648864746094,0.9961694478988647,43.04777526855469,0.9976910948753357,3.0722732543945312,0.00047975778579711914
1274_0.59_0.67.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1274_0.59_0.67.png,36.61892318725586,0.9989311695098877,45.319862365722656,0.9990188479423523,40.916419982910156,0.9993644952774048,4.297496795654297,0.00043332576751708984
1284_0.58_1.58.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1284_0.58_1.58.png,32.44124984741211,0.9961800575256348,39.53974914550781,0.9960454702377319,36.50033950805664,0.9973098635673523,4.059089660644531,0.0011298060417175293
1293_0.79_0.72.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1293_0.79_0.72.png,34.45942687988281,0.9980263113975525,40.659271240234375,0.9981440901756287,38.23904800415039,0.9986042976379395,3.779621124267578,0.0005779862403869629
1303_0.7_0.67.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1303_0.7_0.67.png,41.754337310791016,0.998616099357605,42.655635833740234,0.9985436797142029,44.18555450439453,0.9990081787109375,2.4312171936035156,0.00039207935333251953
1310_0.53_1.28.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1310_0.53_1.28.png,39.202571868896484,0.997201144695282,40.8953857421875,0.9966170191764832,41.137203216552734,0.9977067708969116,1.93463134765625,0.0005056262016296387
131_0.69_1.1.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/131_0.69_1.1.png,40.02201843261719,0.9984073638916016,41.01558303833008,0.9978910684585571,42.25715255737305,0.9987062215805054,2.2351341247558594,0.0002988576889038086
1327_0.98_0.74.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1327_0.98_0.74.png,40.45696258544922,0.9979690313339233,38.712493896484375,0.9974814653396606,40.63203430175781,0.998304009437561,0.17507171630859375,0.0003349781036376953
1336_0.6_0.63.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1336_0.6_0.63.png,40.30628204345703,0.9984729290008545,45.21175003051758,0.9983047246932983,43.558231353759766,0.9989470839500427,3.2519493103027344,0.0004741549491882324
1343_0.89_0.89.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1343_0.89_0.89.png,30.56594467163086,0.9919492602348328,39.939857482910156,0.9974000453948975,34.81208038330078,0.9958776235580444,4.246135711669922,0.00392836332321167
1350_0.6_0.99.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1350_0.6_0.99.png,31.64263153076172,0.9946302175521851,44.02933120727539,0.9985148906707764,36.42812728881836,0.9977841377258301,4.785495758056641,0.0031539201736450195
135_0.95_0.78.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/135_0.95_0.78.png,34.04414367675781,0.9926362037658691,39.66139602661133,0.9957086443901062,36.55055618286133,0.9947890043258667,2.5064125061035156,0.0021528005599975586
1368_0.91_1.94.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1368_0.91_1.94.png,34.66837692260742,0.9945478439331055,38.595558166503906,0.995057225227356,37.80946350097656,0.996036946773529,3.1410865783691406,0.001489102840423584
1377_0.5_0.79.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1377_0.5_0.79.png,39.29552459716797,0.997789740562439,43.240699768066406,0.9983266592025757,42.647891998291016,0.9986308813095093,3.352367401123047,0.0008411407470703125
1384_0.55_1.84.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1384_0.55_1.84.png,38.518863677978516,0.9981956481933594,42.241729736328125,0.9988217353820801,41.60540771484375,0.9990221261978149,3.0865440368652344,0.0008264780044555664
1392_0.87_0.83.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1392_0.87_0.83.png,39.33662796020508,0.9980373382568359,43.22914505004883,0.9979203939437866,42.869964599609375,0.998528003692627,3.533336639404297,0.0004906654357910156
1401_0.77_1.54.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1401_0.77_1.54.png,32.02141571044922,0.9951860308647156,39.15665054321289,0.9959485530853271,35.48673629760742,0.9965372085571289,3.465320587158203,0.00135117769241333
140_0.99_1.0.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/140_0.99_1.0.png,39.43457794189453,0.9981309175491333,41.42619705200195,0.9983878135681152,41.21757888793945,0.9985400438308716,1.7830009460449219,0.00040912628173828125
1420_0.92_1.35.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1420_0.92_1.35.png,31.046131134033203,0.9943627715110779,39.91896057128906,0.9972615242004395,34.471961975097656,0.997014045715332,3.425830841064453,0.0026512742042541504
1428_0.86_1.18.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1428_0.86_1.18.png,36.46622085571289,0.9982047080993652,40.515403747558594,0.998407244682312,40.66920852661133,0.998786449432373,4.2029876708984375,0.0005817413330078125
1438_0.9_1.29.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1438_0.9_1.29.png,32.923248291015625,0.9947036504745483,39.30188751220703,0.9961310625076294,35.82477951049805,0.996556282043457,2.901531219482422,0.0018526315689086914
1445_0.65_0.82.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1445_0.65_0.82.png,34.528343200683594,0.9983407855033875,43.74231719970703,0.998692512512207,38.275821685791016,0.9990019202232361,3.747478485107422,0.0006611347198486328
1451_0.79_1.55.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1451_0.79_1.55.png,39.1062126159668,0.998444676399231,41.22563171386719,0.9980814456939697,41.3590202331543,0.9987205266952515,2.2528076171875,0.0002758502960205078
1459_0.77_0.55.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1459_0.77_0.55.png,40.72529602050781,0.9986250400543213,43.69703674316406,0.9986799955368042,42.63738250732422,0.9989692568778992,1.9120864868164062,0.00034421682357788086
1469_0.6_1.73.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1469_0.6_1.73.png,38.79204559326172,0.9975005984306335,41.660614013671875,0.996616542339325,41.0587272644043,0.9979569911956787,2.266681671142578,0.000456392765045166
1476_0.87_1.12.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1476_0.87_1.12.png,30.129735946655273,0.9943222403526306,43.11245346069336,0.997686505317688,34.1231575012207,0.9968611598014832,3.9934215545654297,0.002538919448852539
1484_0.75_0.81.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1484_0.75_0.81.png,40.13551330566406,0.9983579516410828,43.20425033569336,0.9980260729789734,42.19573974609375,0.998719334602356,2.0602264404296875,0.00036138296127319336
1492_0.97_0.72.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1492_0.97_0.72.png,38.0568733215332,0.9923357963562012,38.54651641845703,0.9930490851402283,40.198307037353516,0.9946978092193604,2.1414337158203125,0.0023620128631591797
1499_0.76_0.97.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1499_0.76_0.97.png,37.335418701171875,0.996795654296875,42.61237335205078,0.9981755614280701,40.208072662353516,0.9980945587158203,2.8726539611816406,0.0012989044189453125
1507_0.87_0.95.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1507_0.87_0.95.png,40.50886154174805,0.9960594177246094,39.660926818847656,0.996609091758728,42.01335144042969,0.9968464374542236,1.5044898986816406,0.0007870197296142578
1513_0.71_1.67.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1513_0.71_1.67.png,40.217979431152344,0.994895339012146,39.2148323059082,0.9943448305130005,40.964576721191406,0.9955212473869324,0.7465972900390625,0.000625908374786377
151_0.85_1.89.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/151_0.85_1.89.png,37.85731887817383,0.994999885559082,39.6500358581543,0.9940714836120605,40.20808410644531,0.996009349822998,2.3507652282714844,0.0010094642639160156
1526_0.68_1.54.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1526_0.68_1.54.png,38.021541595458984,0.9964056015014648,38.23938751220703,0.9962759017944336,39.02444076538086,0.9969377517700195,1.002899169921875,0.0005321502685546875
1533_0.88_0.99.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1533_0.88_0.99.png,42.25586700439453,0.996290385723114,40.82648468017578,0.9952377676963806,44.00477981567383,0.9969015121459961,1.7489128112792969,0.0006111264228820801
1541_0.72_1.23.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1541_0.72_1.23.png,42.64963150024414,0.9976348876953125,42.989559173583984,0.99762362241745,44.31422805786133,0.9981533288955688,1.6645965576171875,0.0005184412002563477
1549_0.91_1.37.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1549_0.91_1.37.png,42.40513229370117,0.9956621527671814,42.372314453125,0.9961534738540649,43.32837677001953,0.9964917898178101,0.9232444763183594,0.0008296370506286621
1556_0.51_0.85.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1556_0.51_0.85.png,43.86281967163086,0.9986844062805176,42.725337982177734,0.9983667731285095,44.029991149902344,0.9987916946411133,0.16717147827148438,0.00010728836059570312
1563_0.95_1.85.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1563_0.95_1.85.png,36.85543441772461,0.9896788597106934,36.394039154052734,0.9892561435699463,38.15373229980469,0.9915174841880798,1.2982978820800781,0.0018386244773864746
1571_0.87_0.66.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1571_0.87_0.66.png,42.395843505859375,0.9974514245986938,43.547115325927734,0.9976531863212585,43.89561462402344,0.9979905486106873,1.4997711181640625,0.0005391240119934082
157_0.81_1.26.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/157_0.81_1.26.png,34.80249786376953,0.994553804397583,38.60126876831055,0.9951085448265076,38.00973892211914,0.9961230754852295,3.2072410583496094,0.0015692710876464844
158_0.56_1.42.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/158_0.56_1.42.png,33.95351791381836,0.9941314458847046,40.17668914794922,0.9959926605224609,37.590309143066406,0.9960969686508179,3.636791229248047,0.0019655227661132812
1597_0.69_1.45.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1597_0.69_1.45.png,38.14268493652344,0.9971501231193542,41.26712417602539,0.997322678565979,40.21192169189453,0.9976953864097595,2.0692367553710938,0.0005452632904052734
1603_0.54_0.74.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1603_0.54_0.74.png,48.560813903808594,0.9985875487327576,46.8110466003418,0.9986763000488281,49.2027473449707,0.9989096522331238,0.6419334411621094,0.00032210350036621094
160_0.63_1.04.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/160_0.63_1.04.png,35.429683685302734,0.9958288073539734,40.33534622192383,0.9968656301498413,39.308876037597656,0.9974081516265869,3.879192352294922,0.0015793442726135254
1619_0.94_1.08.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1619_0.94_1.08.png,44.56510543823242,0.9939943552017212,41.42986297607422,0.9950515031814575,46.139217376708984,0.9956366419792175,1.5741119384765625,0.0016422867774963379
1626_0.53_1.25.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1626_0.53_1.25.png,46.330989837646484,0.9948725700378418,47.210296630859375,0.9964984655380249,47.92367935180664,0.9963144659996033,1.5926895141601562,0.0014418959617614746
1633_0.73_1.49.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1633_0.73_1.49.png,40.360504150390625,0.9970611333847046,41.52400588989258,0.9970921874046326,42.52693557739258,0.9976468086242676,2.166431427001953,0.0005856752395629883
1640_0.53_0.59.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1640_0.53_0.59.png,45.01774597167969,0.998663604259491,45.31947326660156,0.9988164901733398,46.31326675415039,0.9989022016525269,1.2955207824707031,0.00023859739303588867
1648_0.89_1.41.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1648_0.89_1.41.png,37.611873626708984,0.9967104196548462,37.361881256103516,0.9966630935668945,38.92052459716797,0.9972175359725952,1.3086509704589844,0.0005071163177490234
1655_0.54_1.38.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1655_0.54_1.38.png,45.843143463134766,0.995131254196167,41.713985443115234,0.9952563047409058,46.2242317199707,0.9963340163230896,0.3810882568359375,0.0012027621269226074
1662_0.52_1.89.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1662_0.52_1.89.png,41.71118927001953,0.9970288276672363,39.019195556640625,0.9966773986816406,41.73188781738281,0.9974696040153503,0.02069854736328125,0.00044077634811401367
166_0.58_1.66.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/166_0.58_1.66.png,37.84371566772461,0.9972848892211914,41.39542007446289,0.9969577193260193,40.146087646484375,0.9977807998657227,2.3023719787597656,0.00049591064453125
1678_0.95_0.64.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1678_0.95_0.64.png,40.91046142578125,0.9979707598686218,40.93121337890625,0.9978667497634888,42.34920120239258,0.9983271956443787,1.4387397766113281,0.00035643577575683594
1686_0.51_0.6.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1686_0.51_0.6.png,47.02885055541992,0.9992883205413818,44.95991134643555,0.998998761177063,47.712013244628906,0.9993411898612976,0.6831626892089844,5.2869319915771484e-05
1693_0.51_1.03.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1693_0.51_1.03.png,45.102027893066406,0.9986652731895447,40.97343826293945,0.9979128837585449,44.21908950805664,0.9987398982048035,-0.8829383850097656,7.462501525878906e-05
169_0.8_0.81.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/169_0.8_0.81.png,36.138240814208984,0.9911629557609558,42.74724578857422,0.994419276714325,39.456153869628906,0.9938771724700928,3.317913055419922,0.002714216709136963
1707_0.88_1.61.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1707_0.88_1.61.png,38.23489761352539,0.9947372674942017,39.437339782714844,0.9943167567253113,39.626121520996094,0.9953387975692749,1.3912239074707031,0.0006015300750732422
1717_0.58_1.39.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1717_0.58_1.39.png,40.707000732421875,0.997866153717041,39.9505729675293,0.9969844818115234,42.14336013793945,0.998243510723114,1.4363594055175781,0.00037735700607299805
1724_0.5_1.22.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1724_0.5_1.22.png,41.08372116088867,0.9970983266830444,40.87808609008789,0.9974173307418823,41.97337341308594,0.9978318214416504,0.8896522521972656,0.000733494758605957
1732_0.87_0.59.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1732_0.87_0.59.png,45.73408126831055,0.998693585395813,45.36735534667969,0.9989768862724304,46.47833251953125,0.9989782571792603,0.7442512512207031,0.0002846717834472656
1740_0.62_1.79.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1740_0.62_1.79.png,37.793155670166016,0.9927646517753601,36.93943405151367,0.9923006296157837,38.73767852783203,0.993890643119812,0.9445228576660156,0.0011259913444519043
174_0.89_1.7.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/174_0.89_1.7.png,33.81899642944336,0.993808925151825,38.510467529296875,0.9958596229553223,36.749732971191406,0.9959394335746765,2.930736541748047,0.0021305084228515625
1758_0.81_1.38.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1758_0.81_1.38.png,42.313419342041016,0.9972583055496216,41.22369384765625,0.9971062541007996,43.49243927001953,0.9977415800094604,1.1790199279785156,0.0004832744598388672
1764_0.84_1.26.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1764_0.84_1.26.png,34.912235260009766,0.9943650960922241,38.736045837402344,0.9950637221336365,38.45170593261719,0.9958928823471069,3.539470672607422,0.0015277862548828125
1770_0.86_0.61.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1770_0.86_0.61.png,43.52604675292969,0.9987832307815552,43.828399658203125,0.9987629652023315,44.732757568359375,0.9989681243896484,1.2067108154296875,0.00018489360809326172
