name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1001_0.89_1.66.png,-0.10530853271484375,-0.24167633056640625,0.1363677978515625,-0.14832687377929688,-0.183746337890625,-0.24167633056640625
1003_0.9_1.06.png,-0.13304901123046875,-0.3312492370605469,0.19820022583007812,-0.20462799072265625,-0.25870513916015625,-0.3312492370605469
1006_0.89_1.55.png,-0.010501861572265625,0.026378631591796875,-0.0368804931640625,0.006755828857421875,-0.024921417236328125,0.026378631591796875
1010_0.91_1.13.png,-0.09803009033203125,-0.18918991088867188,0.09115982055664062,-0.06625747680664062,-0.07225799560546875,-0.18918991088867188
1012_0.85_1.28.png,-0.07452392578125,-0.1534576416015625,0.0789337158203125,-0.04349517822265625,-0.055271148681640625,-0.1534576416015625
1013_0.63_1.83.png,-0.13484954833984375,-0.18289566040039062,0.048046112060546875,-0.20109176635742188,-0.17812347412109375,-0.18289566040039062
1017_0.91_1.44.png,0.16551589965820312,0.18503570556640625,-0.019519805908203125,0.13731765747070312,0.14568328857421875,0.18503570556640625
1019_0.82_1.87.png,0.20721817016601562,0.16740798950195312,0.0398101806640625,0.13745498657226562,0.16458511352539062,0.16740798950195312
1035_0.76_1.14.png,0.039703369140625,-0.09743118286132812,0.13713455200195312,-0.0798492431640625,-0.01139068603515625,-0.09743118286132812
1038_0.87_1.29.png,0.06739425659179688,0.09817123413085938,-0.0307769775390625,0.049686431884765625,0.056262969970703125,0.09817123413085938
1039_0.79_1.79.png,0.0365753173828125,0.0607757568359375,-0.024200439453125,0.0125579833984375,0.0213775634765625,0.0607757568359375
1040_0.78_2.0.png,0.03488922119140625,0.05047035217285156,-0.015581130981445312,0.006847381591796875,0.019685745239257812,0.05047035217285156
1049_0.97_1.09.png,-0.0102691650390625,0.0067291259765625,-0.016998291015625,-0.02452850341796875,-0.013011932373046875,0.0067291259765625
104_0.88_1.76.png,-0.17505645751953125,-0.18660926818847656,0.011552810668945312,-0.1439533233642578,-0.14493179321289062,-0.18660926818847656
1063_0.51_1.61.png,0.04923248291015625,-0.030086517333984375,0.07931900024414062,0.015865325927734375,0.031856536865234375,-0.030086517333984375
1069_0.66_1.4.png,0.08393096923828125,-0.0597381591796875,0.14366912841796875,0.006458282470703125,0.007610321044921875,-0.0597381591796875
1072_0.58_0.58.png,0.03179931640625,-0.186859130859375,0.218658447265625,-0.049404144287109375,-0.0676116943359375,-0.186859130859375
1079_0.77_1.21.png,0.116455078125,0.05782318115234375,0.05863189697265625,0.06277084350585938,0.07369613647460938,0.05782318115234375
108_0.96_0.98.png,0.07479286193847656,0.07873725891113281,-0.00394439697265625,0.02661895751953125,0.04666709899902344,0.07873725891113281
1090_0.54_0.58.png,-0.20052337646484375,-0.3716087341308594,0.17108535766601562,-0.20533370971679688,-0.2759513854980469,-0.3716087341308594
1098_0.8_0.51.png,0.01111602783203125,-0.08530426025390625,0.0964202880859375,-0.10208892822265625,-0.059810638427734375,-0.08530426025390625
1104_0.89_1.59.png,0.05088996887207031,-0.011045455932617188,0.0619354248046875,-0.010976791381835938,0.0041027069091796875,-0.011045455932617188
1108_0.58_1.2.png,0.21002578735351562,0.001544952392578125,0.2084808349609375,0.06097412109375,0.06270599365234375,0.001544952392578125
1116_0.63_1.62.png,0.20748519897460938,0.07917022705078125,0.12831497192382812,0.13397598266601562,0.13380050659179688,0.07917022705078125
1121_0.88_0.92.png,0.06552886962890625,-0.036853790283203125,0.10238265991210938,-0.02106475830078125,0.01416778564453125,-0.036853790283203125
1124_0.74_1.17.png,0.21142959594726562,0.07484817504882812,0.1365814208984375,0.14770126342773438,0.17047882080078125,0.07484817504882812
1125_0.72_1.76.png,0.12874221801757812,0.031398773193359375,0.09734344482421875,0.056949615478515625,0.07810211181640625,0.031398773193359375
1126_0.73_0.82.png,-0.03188323974609375,0.02169036865234375,-0.0535736083984375,0.034572601318359375,0.0188140869140625,0.02169036865234375
