name,split,A0_PSNR,A0_SSIM,FullUDP_PSNR,FullUDP_SSIM,expert_PSNR,expert_SSIM,dPSNR_endpoint,dSSIM_endpoint,fulludp_dPSNR,fulludp_dSSIM,expert_a0_PSNR,expert_a0_dPSNR,expert_a0_dSSIM,fulludp_a0_PSNR,fulludp_a0_dPSNR,fulludp_a0_dSSIM,expert_a0p0625_PSNR,expert_a0p0625_dPSNR,expert_a0p0625_dSSIM,fulludp_a0p0625_PSNR,fulludp_a0p0625_dPSNR,fulludp_a0p0625_dSSIM,expert_a0p125_PSNR,expert_a0p125_dPSNR,expert_a0p125_dSSIM,fulludp_a0p125_PSNR,fulludp_a0p125_dPSNR,fulludp_a0p125_dSSIM,expert_a0p25_PSNR,expert_a0p25_dPSNR,expert_a0p25_dSSIM,fulludp_a0p25_PSNR,fulludp_a0p25_dPSNR,fulludp_a0p25_dSSIM,expert_a0p375_PSNR,expert_a0p375_dPSNR,expert_a0p375_dSSIM,fulludp_a0p375_PSNR,fulludp_a0p375_dPSNR,fulludp_a0p375_dSSIM,expert_a0p5_PSNR,expert_a0p5_dPSNR,expert_a0p5_dSSIM,fulludp_a0p5_PSNR,fulludp_a0p5_dPSNR,fulludp_a0p5_dSSIM,S0_alpha_oracle_dPSNR,S1_alpha_oracle_dPSNR,oracle_gain_over_S0,S1_best_family,expert_unique_win
1012_0.85_1.28.png,val_regular,38.416282653808594,0.9647232890129089,39.37397003173828,0.9778870344161987,40.79352569580078,0.9432345628738403,2.3772430419921875,-0.021488726139068604,0.9576873779296875,0.013163745403289795,38.416282653808594,0.0,0.0,38.416282653808594,0.0,0.0,39.08049392700195,0.6642112731933594,0.004302322864532471,38.598480224609375,0.18219757080078125,0.0012694001197814941,39.77260971069336,1.3563270568847656,0.008406341075897217,38.77058029174805,0.3542976379394531,0.0024970173835754395,41.21385955810547,2.797576904296875,0.015766918659210205,39.07820510864258,0.6619224548339844,0.004816710948944092,42.61811065673828,4.2018280029296875,0.021426856517791748,39.326480865478516,0.9101982116699219,0.0069356560707092285,43.69539260864258,5.279109954833984,0.024419307708740234,39.50353240966797,1.087249755859375,0.008823931217193604,1.087249755859375,5.279109954833984,4.191860198974609,expert,True
1016_0.8_1.72.png,val_regular,39.61763381958008,0.9955521821975708,37.48888397216797,0.9937476515769958,40.133148193359375,0.9972662329673767,0.5155143737792969,0.0017140507698059082,-2.1287498474121094,-0.0018045306205749512,39.61763381958008,0.0,0.0,39.61763381958008,0.0,0.0,39.91054153442383,0.29290771484375,0.0002840757369995117,39.67241287231445,0.054779052734375,0.0001195669174194336,40.18604278564453,0.5684089660644531,0.0005445480346679688,39.69707107543945,0.079437255859375,0.0002052783966064453,40.665077209472656,1.0474433898925781,0.0009947419166564941,39.65462112426758,0.0369873046875,0.0002791881561279297,41.01349639892578,1.3958625793457031,0.001350700855255127,39.49374771118164,-0.1238861083984375,0.00022542476654052734,41.1939811706543,1.5763473510742188,0.001612246036529541,39.226966857910156,-0.3906669616699219,4.839897155761719e-05,0.079437255859375,1.5763473510742188,1.4969100952148438,expert,True
1002_0.73_1.47.png,val_hard,33.58782196044922,0.9880730509757996,30.820880889892578,0.9723946452140808,36.427825927734375,0.9933476448059082,2.8400039672851562,0.005274593830108643,-2.7669410705566406,-0.01567840576171875,33.58782196044922,0.0,0.0,33.58782196044922,0.0,0.0,33.920570373535156,0.3327484130859375,0.0004737973213195801,33.421485900878906,-0.1663360595703125,-0.0008168816566467285,34.25132369995117,0.6635017395019531,0.0009298920631408691,33.25236129760742,-0.3354606628417969,-0.0016862750053405762,34.895626068115234,1.3078041076660156,0.0017886161804199219,32.907867431640625,-0.6799545288085938,-0.0035440921783447266,35.49240493774414,1.9045829772949219,0.002573728561401367,32.55818176269531,-1.0296401977539062,-0.005505502223968506,36.003971099853516,2.416149139404297,0.003285348415374756,32.2064208984375,-1.3814010620117188,-0.007521629333496094,0.0,2.416149139404297,2.416149139404297,expert,True
101_0.78_1.87.png,val_hard,31.260887145996094,0.9864507913589478,31.054279327392578,0.9851595759391785,32.79854202270508,0.9921388030052185,1.5376548767089844,0.005688011646270752,-0.20660781860351562,-0.0012912154197692871,31.260887145996094,0.0,0.0,31.260887145996094,0.0,0.0,31.436721801757812,0.17583465576171875,0.0005586147308349609,31.272686004638672,0.011798858642578125,1.8417835235595703e-05,31.606761932373047,0.3458747863769531,0.0010927319526672363,31.281166076660156,0.0202789306640625,2.2649765014648438e-05,31.9254093170166,0.6645221710205078,0.0020833611488342285,31.28809928894043,0.027212142944335938,-6.616115570068359e-06,32.208251953125,0.9473648071289062,0.0029697418212890625,31.2816219329834,0.020734786987304688,-8.863210678100586e-05,32.4462890625,1.1854019165039062,0.003747999668121338,31.261789321899414,0.0009021759033203125,-0.0002238750457763672,0.027212142944335938,1.1854019165039062,1.1581897735595703,expert,True
