name,split,A0_PSNR,A0_SSIM,FullUDP_PSNR,FullUDP_SSIM,expert_PSNR,expert_SSIM,dPSNR_endpoint,dSSIM_endpoint,fulludp_dPSNR,fulludp_dSSIM,expert_a0_PSNR,expert_a0_dPSNR,expert_a0_dSSIM,fulludp_a0_PSNR,fulludp_a0_dPSNR,fulludp_a0_dSSIM,expert_a0p0625_PSNR,expert_a0p0625_dPSNR,expert_a0p0625_dSSIM,fulludp_a0p0625_PSNR,fulludp_a0p0625_dPSNR,fulludp_a0p0625_dSSIM,expert_a0p125_PSNR,expert_a0p125_dPSNR,expert_a0p125_dSSIM,fulludp_a0p125_PSNR,fulludp_a0p125_dPSNR,fulludp_a0p125_dSSIM,expert_a0p25_PSNR,expert_a0p25_dPSNR,expert_a0p25_dSSIM,fulludp_a0p25_PSNR,fulludp_a0p25_dPSNR,fulludp_a0p25_dSSIM,expert_a0p375_PSNR,expert_a0p375_dPSNR,expert_a0p375_dSSIM,fulludp_a0p375_PSNR,fulludp_a0p375_dPSNR,fulludp_a0p375_dSSIM,expert_a0p5_PSNR,expert_a0p5_dPSNR,expert_a0p5_dSSIM,fulludp_a0p5_PSNR,fulludp_a0p5_dPSNR,fulludp_a0p5_dSSIM,S0_alpha_oracle_dPSNR,S1_alpha_oracle_dPSNR,oracle_gain_over_S0,S1_best_family,expert_unique_win
1012_0.85_1.28.png,val_regular,38.416282653808594,0.9647232890129089,39.37397003173828,0.9778870344161987,37.87346649169922,0.9579731225967407,-0.542816162109375,-0.006750166416168213,0.9576873779296875,0.013163745403289795,38.416282653808594,0.0,0.0,38.416282653808594,0.0,0.0,38.498844146728516,0.08256149291992188,-0.00010639429092407227,38.598480224609375,0.18219757080078125,0.0012694001197814941,38.56669998168945,0.15041732788085938,-0.0002612471580505371,38.77058029174805,0.3542976379394531,0.0024970173835754395,38.65555191040039,0.23926925659179688,-0.0007057785987854004,39.07820510864258,0.6619224548339844,0.004816710948944092,38.67892837524414,0.2626457214355469,-0.0013154149055480957,39.326480865478516,0.9101982116699219,0.0069356560707092285,38.635765075683594,0.219482421875,-0.002075672149658203,39.50353240966797,1.087249755859375,0.008823931217193604,1.087249755859375,1.087249755859375,0.0,S0,False
1016_0.8_1.72.png,val_regular,39.61763381958008,0.9955521821975708,37.48888397216797,0.9937476515769958,38.90422439575195,0.9946016073226929,-0.713409423828125,-0.0009505748748779297,-2.1287498474121094,-0.0018045306205749512,39.61763381958008,0.0,0.0,39.61763381958008,0.0,0.0,39.950164794921875,0.3325309753417969,0.0002983212471008301,39.67241287231445,0.054779052734375,0.0001195669174194336,40.253021240234375,0.6353874206542969,0.0005500316619873047,39.69707107543945,0.079437255859375,0.0002052783966064453,40.73551940917969,1.1178855895996094,0.0009149312973022461,39.65462112426758,0.0369873046875,0.0002791881561279297,40.99943542480469,1.3818016052246094,0.0010985136032104492,39.49374771118164,-0.1238861083984375,0.00022542476654052734,41.00131607055664,1.3836822509765625,0.0011044740676879883,39.226966857910156,-0.3906669616699219,4.839897155761719e-05,0.079437255859375,1.3836822509765625,1.3042449951171875,expert,True
1002_0.73_1.47.png,val_hard,33.58782196044922,0.9880730509757996,30.820880889892578,0.9723946452140808,38.05717849731445,0.9935207366943359,4.469356536865234,0.005447685718536377,-2.7669410705566406,-0.01567840576171875,33.58782196044922,0.0,0.0,33.58782196044922,0.0,0.0,34.012264251708984,0.4244422912597656,0.0005864500999450684,33.421485900878906,-0.1663360595703125,-0.0008168816566467285,34.44520950317383,0.8573875427246094,0.0011456608772277832,33.25236129760742,-0.3354606628417969,-0.0016862750053405762,35.32756423950195,1.7397422790527344,0.0021846890449523926,32.907867431640625,-0.6799545288085938,-0.0035440921783447266,36.206050872802734,2.6182289123535156,0.003114163875579834,32.55818176269531,-1.0296401977539062,-0.005505502223968506,37.02887725830078,3.4410552978515625,0.003930151462554932,32.2064208984375,-1.3814010620117188,-0.007521629333496094,0.0,3.4410552978515625,3.4410552978515625,expert,True
101_0.78_1.87.png,val_hard,31.260887145996094,0.9864507913589478,31.054279327392578,0.9851595759391785,31.630239486694336,0.9895788431167603,0.3693523406982422,0.0031280517578125,-0.20660781860351562,-0.0012912154197692871,31.260887145996094,0.0,0.0,31.260887145996094,0.0,0.0,31.5072021484375,0.24631500244140625,0.0006593465805053711,31.272686004638672,0.011798858642578125,1.8417835235595703e-05,31.735877990722656,0.4749908447265625,0.0012701749801635742,31.281166076660156,0.0202789306640625,2.2649765014648438e-05,32.12548065185547,0.864593505859375,0.0023453235626220703,31.28809928894043,0.027212142944335938,-6.616115570068359e-06,32.4001579284668,1.1392707824707031,0.003214240074157715,31.2816219329834,0.020734786987304688,-8.863210678100586e-05,32.53510665893555,1.2742195129394531,0.003867030143737793,31.261789321899414,0.0009021759033203125,-0.0002238750457763672,0.027212142944335938,1.2742195129394531,1.2470073699951172,expert,True
