threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.500257933139801,0.9905509948730469,0.9983374731571187,0.3885091289998344,0.9599405406767277,0.9786182701233268,1.0,1.0,0.991478643014095,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5012702345848083,0.9842147827148438,0.9971697459698569,0.39055293287752996,0.9304124360686302,0.9621814630139198,1.0,1.0,0.9854225842756846,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5019737482070923,0.9779701232910156,0.9957942029272348,0.3925045539827358,0.9027739285984229,0.945895055569846,1.0,1.0,0.9784554370545046,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5025301054120064,0.9714927673339844,0.9942702199879269,0.39451684722642155,0.8749338641001738,0.9271008224388627,1.0,1.0,0.9708987619915322,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5029812395572663,0.9649276733398438,0.9928847809521925,0.39664755880608815,0.8465143231463053,0.9070917899800999,1.0,1.0,0.9644675491719813,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5033866375684738,0.9580307006835938,0.9913904859922218,0.39890181650221784,0.8183215338489834,0.8832369838050053,1.0,1.0,0.9573932150704754,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5037649393081665,0.9504432678222656,0.9897576471286776,0.401424024595329,0.7874329193016049,0.8584591689064365,1.0,1.0,0.9501581006484806,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5040997698903084,0.943115234375,0.9875706326508397,0.403649203986539,0.7590637676047467,0.8343523735603019,1.0,1.0,0.9415831502224128,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5044054090976715,0.9355888366699219,0.9848096505724832,0.405758810074248,0.7323322667607266,0.810772855699254,0.9956521739130435,1.0,0.9305429015488504,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5047005876898766,0.9276123046875,0.9814747008936082,0.4078620542176602,0.7048953163185608,0.7879094132265396,0.9956521739130435,1.0,0.9193954659949622,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5049656212329865,0.9200286865234375,0.9780111033042721,0.4097727838129198,0.6798518555843894,0.7667775933438254,0.9956521739130435,1.0,0.9070689747574897,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5052194878458977,0.9120368957519531,0.9742308339353396,0.4117656900265596,0.654682421707692,0.7450322684249024,0.9956521739130435,1.0,0.89479607696018,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.505457004904747,0.904205322265625,0.9700844128212487,0.4135644132437814,0.6312262225693482,0.7209761503183889,0.9891696750902527,1.0,0.8811833431587973,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5056853368878365,0.8964080810546875,0.966096327596956,0.4154467462168281,0.6078456073165202,0.6950318406801367,0.9852941176470589,0.9956521739130435,0.8684281044000214,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5058988571166992,0.8885421752929688,0.9622368902831243,0.41745017730953177,0.5842634350356504,0.6725159877603553,0.9783393501805054,0.9956521739130435,0.8558872394018973,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5061095267534256,0.88079833984375,0.9580706771828087,0.41929699951493316,0.563956564460457,0.6548646365639992,0.9711191335740073,0.9956521739130435,0.8416313843185594,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5063086688518524,0.8733406066894531,0.954082591958516,0.4211172310770024,0.5435741099997481,0.6349997977886499,0.95,0.989247311827957,0.8270539685942441,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5064989313483238,0.8661346435546875,0.9503122185826959,0.42294276201046455,0.5242246353077524,0.6158541445551314,0.9386281588447654,0.989247311827957,0.8129053003912321,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5066776275634766,0.8592681884765625,0.94705643684872,0.4248619324134747,0.5059585296414805,0.5980089267863805,0.927797833935018,0.978494623655914,0.8012755238758776,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5068609714508057,0.8520469665527344,0.9432761674797875,0.4267524478530079,0.4877932024892293,0.5811952001103357,0.9139784946236559,0.978494623655914,0.7876091966343319,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5070271611213684,0.8451957702636719,0.9398719458491257,0.42865911727138556,0.4703333249351238,0.564478810394893,0.9050179211469535,0.9417946645109135,0.7760330135591403,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.507192748785019,0.83856201171875,0.9363588682942277,0.4304352572967465,0.4543599304628253,0.5512050467687376,0.9032258064516129,0.9375,0.7647783911249263,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5073492527008057,0.8323135375976562,0.9331228785464766,0.4321679667806367,0.4388904285606309,0.5363502357999478,0.9032258064516129,0.9375,0.7548100112546224,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5075050592422485,0.8259963989257812,0.9298670968125006,0.4339537246570914,0.4248822151117382,0.5240485617902296,0.9032258064516129,0.9375,0.7449488182646444,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5076614201068879,0.8193550109863281,0.926769650968323,0.43601394857278536,0.40951349172356455,0.5112881867659808,0.8846153846153846,0.9375,0.7361594940779249,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5078161463141442,0.8129425048828125,0.9234742852618975,0.4378906469958894,0.3942707414779169,0.4937763120726868,0.875,0.9032258064516129,0.7258159601264805,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.507967758178711,0.8065834045410156,0.9200700636312357,0.43971604371905165,0.38046408505706586,0.4800382174646806,0.8609539207760711,0.9032258064516129,0.715633206495525,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5081187024712562,0.8002586364746094,0.916745009945473,0.4415896426307184,0.36650626086518356,0.46735690784579437,0.8439773645917542,0.8870967741935484,0.7069510691891312,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.508266344666481,0.7935867309570312,0.9131824524250131,0.4435717238528317,0.35368219495603537,0.4557471732223377,0.8278092158447857,0.8870967741935484,0.6962323811565464,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5084132552146912,0.7866897583007812,0.9096297908976655,0.4457197443581314,0.3396991761356479,0.44482913040954847,0.8235294117647058,0.8870967741935484,0.6864783750468942,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5085615992546082,0.780364990234375,0.9062255692670038,0.44765065894959133,0.32747978131062455,0.433104756371303,0.8135593220338984,0.8870967741935484,0.6778498311806634,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5087069272994995,0.7733879089355469,0.9024452998980713,0.4498049215987057,0.31447935300193997,0.4194053051670661,0.8050847457627118,0.8870967741935484,0.6672919234685675,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5088470488786697,0.7667121887207031,0.898823366418937,0.45190035275562346,0.3024363205764531,0.4081899878898401,0.788135593220339,0.8870967741935484,0.6575379173589153,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5089922770857811,0.7595939636230469,0.8947660092428575,0.4540761238028756,0.2908971807210703,0.3973947431747367,0.7794117647058824,0.8870967741935484,0.6473551637279596,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5091356039047241,0.7523994445800781,0.8905997961425419,0.45628355734471726,0.2790305106951198,0.38628761294470826,0.7751479289940828,0.8709677419354839,0.6363685084945603,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.509273698925972,0.7456932067871094,0.8865028549940129,0.4582691746939569,0.2692549948351012,0.3770848749893316,0.7711864406779662,0.8709677419354839,0.6257570073423013,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5094146132469177,0.7383537292480469,0.8816934023413919,0.46031360595179666,0.25867325086291604,0.36466163912772664,0.7542372881355932,0.8709677419354839,0.6118763063401039,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5095463678240776,0.731536865234375,0.8773193733857161,0.4622981936506612,0.24937643294449624,0.35538649439912473,0.7542372881355932,0.8709677419354839,0.6012112117476821,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5096842050552368,0.7239265441894531,0.8724505447744209,0.4645655599057822,0.2387191050867955,0.3436079817815436,0.7372881355932204,0.8548387096774194,0.5893670614716758,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.509821031987667,0.7169990539550781,0.8674035882871025,0.46634070558691615,0.22992617973847976,0.3333393582311707,0.7203389830508474,0.8548387096774194,0.5761294817514336,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5099584460258484,0.70965576171875,0.862425903751571,0.4684624150683753,0.22020105313547153,0.3239152862405062,0.7033898305084746,0.8548387096774194,0.563910177394287,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5100930333137512,0.7024345397949219,0.8573294672986908,0.47048153840305423,0.21105540298808295,0.3154117847775166,0.6864406779661016,0.8548387096774194,0.5523339943190954,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.510225361585617,0.6951065063476562,0.8518866710868769,0.4724231415118155,0.20140586027059032,0.3054650639211997,0.6779661016949152,0.8225806451612904,0.5404362506029262,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5103593841195107,0.6881217956542969,0.8468397145995586,0.474391170095406,0.1929404650928422,0.29772768452433096,0.6779661016949152,0.8225806451612904,0.5293960019293639,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5104933470487595,0.6808662414550781,0.8413177504428457,0.47632013894725045,0.18462623768612532,0.28948604865736716,0.6610169491525424,0.7903225806451613,0.5190524679779195,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5106242299079895,0.6735382080078125,0.8358650582379195,0.4783817765795972,0.17628681565090323,0.2820063501001359,0.652542372881356,0.7692307692307693,0.5083873733854977,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5107591390609741,0.6659965515136719,0.8296404785702269,0.4801961199860242,0.1687032324708372,0.2714131521589378,0.6435045317220544,0.7692307692307693,0.49734712471193526,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5108931064605713,0.6587066650390625,0.8241086184204016,0.4822731589798235,0.16134640094731803,0.2629884567384149,0.6344410876132931,0.7692307692307693,0.48764671204244603,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5110266357660294,0.6512069702148438,0.8185074863187896,0.48451174506472966,0.1535360661107052,0.25287179232040136,0.6314199395770392,0.7588757396449705,0.4774103649713275,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5111556053161621,0.6442756652832031,0.8128370822653908,0.48633158271805227,0.14665793252878487,0.24550305278799325,0.6132930513595166,0.7588757396449705,0.4692641620665631,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5112880825996399,0.6368560791015625,0.8070578222877557,0.4884994129908714,0.13920032249124487,0.23537905229925635,0.6042296072507553,0.757396449704142,0.46015327723886595,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5114171400666236,0.6296501159667969,0.8017733619657401,0.4908547852586045,0.1319694641102517,0.22630755347785006,0.5677966101694916,0.757396449704142,0.45034567768905087,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5115483999252319,0.622161865234375,0.796122749898566,0.4932616373178987,0.1256204177269406,0.2198988449821653,0.5677966101694916,0.7559171597633136,0.44187791414330885,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5116773843765259,0.6148490905761719,0.7904523458451673,0.4955732446534598,0.11901942505857752,0.19420752113428771,0.5508474576271186,0.5967741935483871,0.4330349965164264,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5118089556694031,0.6077499389648438,0.7844553740190597,0.4975583424346276,0.11340102290191731,0.1887199893698486,0.5423728813559322,0.5806451612903226,0.4245672329706844,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5119406536221505,0.600250244140625,0.7781516264064681,0.49972672733743456,0.10788339925927792,0.18081053452116883,0.5169491525423728,0.5645161290322581,0.4158315022241278,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5120680004358291,0.5929069519042969,0.7718775667732135,0.5018368751889954,0.10276888967272177,0.1728667637804856,0.5,0.532258064516129,0.4070421780374082,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5121992811560631,0.5849075317382812,0.7651680834430139,0.5042783538772582,0.09707490363054597,0.16628895670184218,0.49244712990936557,0.5161290322580645,0.39894956857280667,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5123271644115448,0.5771026611328125,0.7581518243263302,0.506411781814336,0.09188481015847422,0.15843898444739124,0.47129909365558914,0.5,0.3889275952623399,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5124614834785461,0.5689888000488281,0.7509178533611741,0.5087324094745804,0.08717341462800131,0.1528686122024689,0.44108761329305135,0.5,0.37917358915268773,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.512599766254425,0.560577392578125,0.7431494987679489,0.5110240078392945,0.08294071703912725,0.144515421577061,0.4322033898305085,0.4838709677419355,0.36743662575700736,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5127354860305786,0.55242919921875,0.7359056318096803,0.5135067948293006,0.07885918722128442,0.1380481011382162,0.40181268882175225,0.46774193548387094,0.3582185540489844,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5128682613372803,0.5445098876953125,0.7288794766998842,0.5160011209191537,0.07505479831699882,0.13105754130481478,0.3776435045317221,0.46774193548387094,0.3496436036229166,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5130034685134888,0.5361480712890625,0.7209527862168608,0.5183496029826109,0.07092287924214558,0.12315041109244258,0.34441087613293053,0.45161290322580644,0.34053271879521946,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5131381154060364,0.5279083251953125,0.7128974478233763,0.520558140879267,0.0673452419944068,0.11807153400703282,0.32326283987915405,0.45161290322580644,0.3309394930060561,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5132771834731102,0.5192375183105469,0.7043671017604972,0.5229181207067554,0.06361643697563679,0.11218473707805321,0.3076923076923077,0.43548387096774194,0.3202743984136342,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5134213984012603,0.5097503662109375,0.6950153882692898,0.525578471577813,0.060215162127434434,0.10690853027579861,0.2966101694915254,0.43548387096774194,0.3098772710220269,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5135605469346046,0.5007514953613281,0.6859110746058921,0.5280149921154271,0.05696505505026329,0.1012319982299214,0.2796610169491525,0.4032258064516129,0.3000160780320489,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5137010663747787,0.49176025390625,0.676213001355751,0.5300670224649373,0.054218840543196194,0.0980640991646907,0.26523297491039427,0.4032258064516129,0.2895117637601158,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5138492584228516,0.4820518493652344,0.6658222085877428,0.5324333093291761,0.051674183064170716,0.095069190777972,0.2542372881355932,0.4032258064516129,0.2793826035693231,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5139948129653931,0.4725685119628906,0.6555303757508585,0.5347228388534158,0.04897835781411403,0.08996502153804477,0.23835125448028674,0.3548387096774194,0.2690926630580417,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5141432076692581,0.4627799987792969,0.644496343430545,0.5368421052631579,0.04668564662014059,0.08547842331622942,0.23118279569892472,0.3387096774193548,0.2594458438287154,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5142914563417434,0.4529609680175781,0.6331060553581854,0.5387860974726506,0.043939432113073496,0.08181634778703568,0.22130177514792898,0.3387096774193548,0.24872715579613056,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5144405961036682,0.4433708190917969,0.6216069113615897,0.5404424101112478,0.04174749943312086,0.07862853550887743,0.21775147928994082,0.298828125,0.23908033656680422,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5145938932895661,0.4327735900878906,0.6086728483636975,0.54215550599829,0.039076868811569375,0.07535653716865426,0.2106508875739645,0.287109375,0.2290583632563374,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.514755368232727,0.4223136901855469,0.5952340897170736,0.543317044089353,0.0365070167040387,0.07213447230605291,0.19763313609467456,0.28205128205128205,0.21705343265984245,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5149171352386475,0.4118995666503906,0.5824682586020921,0.5451068283060282,0.03454183568063289,0.0696752239103292,0.1881656804733728,0.28205128205128205,0.2067098987083981,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5150841474533081,0.40094757080078125,0.568722724168984,0.5467813445474092,0.032551460028721876,0.06489523730193489,0.18461538461538463,0.2564102564102564,0.19422262715043678,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5152435898780823,0.3912315368652344,0.5561845008955874,0.5480065133240378,0.03015797032072762,0.060322465860308296,0.1774193548387097,0.220703125,0.18537970952355431,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.515400443971157,0.38153076171875,0.5442202452227093,0.5498520236762118,0.02846993021087904,0.05790086492209857,0.1774193548387097,0.212890625,0.1762152312556943,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5155673027038574,0.3713569641113281,0.5321669256118198,0.5524042363044305,0.025144239248192285,0.053097152678354805,0.16129032258064516,0.189453125,0.167961841470604,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.515737721323967,0.3606529235839844,0.5188963988481065,0.5546153602064668,0.02209568919906276,0.04868699146438484,0.14516129032258066,0.1796875,0.15665362559622703,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5159058630466461,0.3505592346191406,0.5060415037951134,0.55644906797828,0.019702199491068505,0.04600770067038375,0.12903225806451613,0.17011834319526628,0.14652446540543437,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5160807147622108,0.34035491943359375,0.4932855686732442,0.5586850776714263,0.017409488297095058,0.042623124998463414,0.11290322580645161,0.14453125,0.1358593708130125,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5162562131881714,0.3297843933105469,0.4791837784880902,0.560109194803993,0.015192360988637223,0.03955273645290852,0.07692307692307693,0.13254437869822486,0.12492630901977599,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5164314314723015,0.31977081298828125,0.4651611562478353,0.5607448762913655,0.0140334080773979,0.03811038600215792,0.06272401433691756,0.12307692307692308,0.11335012594458438,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5166048765182495,0.3094825744628906,0.45050519044838744,0.5611310382230769,0.012874455166158575,0.03596262836477426,0.05405405405405406,0.11597633136094675,0.1024706575915108,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5167799100279808,0.2994575500488281,0.43576016071092816,0.5609355294837008,0.01179108614043486,0.03404664410731657,0.05197132616487455,0.10532544378698225,0.09191274987941477,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5169571787118912,0.28958892822265625,0.4213318027530653,0.5608451668993861,0.010833690257237157,0.03185805406014723,0.0472972972972973,0.09585798816568047,0.08237311753041428,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5171327322721482,0.27978515625,0.40669562893984224,0.5603321335078534,0.010002267516565468,0.030233830819787158,0.04504504504504504,0.09112426035502959,0.07310145238222841,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5173126459121704,0.27037811279296875,0.3924157108786652,0.5594683822906967,0.009296817918419792,0.028808242524921434,0.034050179211469536,0.08520710059171598,0.06468728227664934,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5174959793686866,0.2607002258300781,0.37800714490702714,0.558932412461041,0.008692146834294928,0.02776932095150473,0.03225806451612903,0.07810650887573964,0.05772013505546921,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5176849365234375,0.2509765625,0.36368764287340055,0.55859375,0.008163059635685671,0.02680652834689317,0.03225806451612903,0.07100591715976332,0.051128141915429554,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5178775191307068,0.24126815795898438,0.34972439659182,0.5587616803959081,0.007281247638003577,0.02524279104954833,0.022900763358778626,0.06153846153846154,0.04448255533522697,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5180730700492859,0.23160934448242188,0.33573146233090223,0.5587746026517335,0.006676576553878713,0.023924939207403285,0.019230769230769232,0.05325443786982249,0.039016024438608715,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5182758525013924,0.22208023071289062,0.32188696796667027,0.5587199615232664,0.006298657126300673,0.02328898332545723,0.019230769230769232,0.0485207100591716,0.03413902138378262,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5184759497642517,0.21306991577148438,0.3091508248310259,0.55930534419479,0.005517623642639389,0.02146198016775143,0.019230769230769232,0.037109375,0.030173106811726243,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5186792016029358,0.20410537719726562,0.2968896893647762,0.5607139519671058,0.00486256330150412,0.0188957593008399,0.015267175572519083,0.03125,0.02588563159869232,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5188879370689392,0.19543838500976562,0.28464834588475124,0.5614350125895419,0.004283086845884457,0.01647893288817976,0.015267175572519083,0.02734375,0.021973310466798863,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5190886870026589,0.18708038330078125,0.2726939862049856,0.5618857305982627,0.0036280265047491877,0.013871109837858765,0.015267175572519083,0.023668639053254437,0.01929363845865266,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5192937850952148,0.17876434326171875,0.2607891064907819,0.5623532926464939,0.003174523191655539,0.012076590603413522,0.013513513513513514,0.021484375,0.016453186130017686,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5194962665438652,0.1712188720703125,0.25031914577787456,0.5635638534889938,0.0024690735935098637,0.008611161138318653,0.01126126126126126,0.01953125,0.014041481322686103,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.519708800315857,0.16317367553710938,0.23875072982949203,0.5640210403272939,0.0020659595374266206,0.006857123687813733,0.01126126126126126,0.015384615384615385,0.011951337156332065,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5199325308203697,0.1546478271484375,0.22638073843900605,0.5642821904292057,0.0015116777103121614,0.003956998087662881,0.0013908205841446453,0.01126126126126126,0.010718688032584812,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5201705694198608,0.14635086059570312,0.21437689879367844,0.5646552847647596,0.0011589529112393238,0.002665589752928096,0.0009718172983479105,0.009765625,0.009003697947371242,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5204161614179611,0.13765716552734375,0.20227409921722694,0.5664246522196974,0.0010329797687133103,0.0024110097307884445,0.0008110300081103001,0.009009009009009009,0.007824642263786912,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5206787884235382,0.1287841796875,0.1898645238542914,0.5683056872037915,0.0008818119976820942,0.001949302790239902,0.0008110300081103001,0.008284023668639054,0.0065919931400396595,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.520945131778717,0.11985015869140625,0.1770492127737479,0.5694506333948692,0.0006802549696404727,0.0015499103651498388,0.0008110300081103001,0.006756756756756757,0.005627311217107026,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5212246775627136,0.11098861694335938,0.16379847799625932,0.5688949991407458,0.00042830868458844574,0.0009227672756626286,0.0,0.001953125,0.004555442413848545,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
0.5215127795934678,0.1016082763671875,0.1502013834598371,0.5698303048505782,0.0003023355420624323,0.0006531000221037572,0.0,0.0008110300081103001,0.003483573610590064,0.5318572419309097,0.7638507565864897,0.9058314269530323,0.5159822702407837
