threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.4923066347837448,0.9724349975585938,0.9968233862109231,0.39514667461693564,0.8767226827240432,0.9279163017652733,1.0,1.0,0.9845650892330778,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49257469177246094,0.9646148681640625,0.9958733708721339,0.397970482623345,0.8463127661182636,0.9073706828206785,1.0,1.0,0.9805991746610215,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49283695220947266,0.9553413391113281,0.9943691799190508,0.4012266558056517,0.8119220982086619,0.8840922617799972,1.0,1.0,0.9740607749611447,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49306496158242225,0.9458656311035156,0.9930431168419906,0.4047057305215101,0.7780857121261747,0.8619818355948512,1.0,1.0,0.9684334637440377,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4932736873626709,0.9360466003417969,0.9910342302401758,0.40812375957192754,0.7445768562142551,0.83956065470894,1.0,1.0,0.9616806902835093,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4934574656188488,0.9261512756347656,0.9891440955557095,0.411697592520131,0.713108765211257,0.8175325289676445,1.0,1.0,0.9554638512246101,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4936223179101944,0.9162483215332031,0.9867987451880733,0.4151605610581667,0.6831271572900658,0.7957276107406391,1.0,1.0,0.9476928024009861,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49377664253115655,0.9064979553222656,0.9839684911579302,0.4184225254909882,0.6567735758736237,0.7752713063487613,1.0,1.0,0.9385283241331261,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4939168095588684,0.8970794677734375,0.9806533334652799,0.42139102923916927,0.6329142626791968,0.755627848500059,1.0,1.0,0.9270057344980974,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4940538600087166,0.8874359130859375,0.976912648068797,0.42434532918378925,0.6097855937114207,0.7378569005364998,1.0,1.0,0.9139289350983439,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49417930841445923,0.8775749206542969,0.9730136267825158,0.4274008806742853,0.5876395152553475,0.7204986693542048,1.0,1.0,0.9015488504207085,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4943026602268219,0.8676071166992188,0.9686692858061771,0.4303810269172258,0.5653422690282431,0.7042360783890467,1.0,1.0,0.8869714346963932,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49441800117492674,0.85772705078125,0.9645129686989737,0.4334706112573828,0.5440024186843365,0.686625356888699,1.0,1.0,0.8727691730532183,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4945286147296429,0.84808349609375,0.9596639320739033,0.4361955739474631,0.5245773601068252,0.6716031904237293,1.0,1.0,0.8567447344445039,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49462620764970777,0.8389320373535156,0.9545575996279106,0.4386074999658968,0.5070670932957093,0.6559175953152886,1.0,1.0,0.8394876467120425,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.494722455739975,0.8298110961914062,0.9496392910510534,0.44114375028731667,0.48965760499861427,0.6402146022204931,1.0,1.0,0.8231952409025135,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4948093295097351,0.8209991455078125,0.9445329586050608,0.4434810891181117,0.47406212995389385,0.6248393289862112,1.0,1.0,0.80663486789217,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4948999285697937,0.8120689392089844,0.9389120345172239,0.4456898050066,0.4595248293063919,0.6111670354741183,1.0,1.0,0.7893241867195455,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49498346745967864,0.8031997680664062,0.9335286142640845,0.448027584372655,0.4439041596331662,0.5977867260099908,1.0,1.0,0.7736213087518088,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49506953805685044,0.7940406799316406,0.927561330417314,0.4502985784495059,0.4285354362449926,0.5847942922981194,1.0,1.0,0.756525001339836,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4951542854309082,0.7845382690429688,0.9208716390733392,0.45246569614221394,0.4145272227960999,0.571978117340784,1.0,1.0,0.7357843399967844,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4952346496284008,0.7755012512207031,0.9141027797844653,0.45437373642968526,0.40228263334257136,0.5616412836596383,1.0,1.0,0.7166514818586205,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4953145980834961,0.7663459777832031,0.9069974567297702,0.45622794223790775,0.39008843314605324,0.5517829655842488,1.0,1.0,0.6968755024385015,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49539200514554976,0.7575759887695312,0.9004661012755936,0.4581860479168555,0.3789272127182485,0.5417955497939769,1.0,1.0,0.6783857655822927,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4954721927642822,0.7484321594238281,0.893172754351763,0.46002742141826836,0.367060542692298,0.5312278085315346,1.0,1.0,0.6573235435982636,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49555141404271125,0.7395133972167969,0.8857012795519095,0.46168091241572484,0.35620165780655566,0.5200446626157711,0.9956521739130435,1.0,0.6363149150543973,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4956347122788429,0.7298202514648438,0.8778042770482232,0.46364168557062063,0.34403265223854274,0.5089431596201764,0.9956521739130435,1.0,0.6130553620236883,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4957152470946312,0.7207412719726562,0.870392178207044,0.4655177889042966,0.3332997404953264,0.4981700621938275,0.9615384615384616,1.0,0.592100326919985,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49579620361328125,0.7115097045898438,0.8626436156000435,0.4673597186330542,0.3223400770955632,0.48678765443467026,0.946236559139785,1.0,0.5698590492523715,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4958770275115967,0.702606201171875,0.8554393326142244,0.46932958346001824,0.3116827492378625,0.4748435608709488,0.9247311827956989,1.0,0.5486360469478536,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49595307409763334,0.6944541931152344,0.8491454809947452,0.47134531192494245,0.3024363205764531,0.46534856533509156,0.9032258064516129,1.0,0.5314861460957179,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49602820724248886,0.6861038208007812,0.8422479737954103,0.4732066407944045,0.29263561008792927,0.453272094315845,0.8846153846153846,1.0,0.513050002679672,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4961022734642029,0.6780929565429688,0.835677034368784,0.47506160060306707,0.2838426847396135,0.44293610740472733,0.8846153846153846,1.0,0.49514979366525536,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49617353081703186,0.6701240539550781,0.8288883830936854,0.4768058109285076,0.275326900304855,0.4332547262378222,0.8846153846153846,1.0,0.4776247387319792,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4962463349103928,0.6619033813476562,0.8215851401767424,0.4784743594176839,0.2669874782696329,0.4237395602422892,0.8846153846153846,1.0,0.45886703467495576,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49631945714354514,0.6540985107421875,0.8146084650325084,0.4800720834208132,0.25867325086291604,0.414614118832845,0.8461538461538461,1.0,0.4406452650195616,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49639278650283813,0.6462173461914062,0.8075031419778131,0.48168852788042643,0.250711748255272,0.40546953982143674,0.8225806451612904,1.0,0.42446004609035853,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4964676797389984,0.6380538940429688,0.8004176109093428,0.48357068551135346,0.24171726587891462,0.395624062695829,0.8076923076923077,1.0,0.40902513532343643,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49653834104537964,0.6306304931640625,0.7940149033656273,0.48534927048803506,0.23368017938575494,0.38507504550313315,0.7995735607675906,1.0,0.39573396216303125,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49660998582839966,0.6232147216796875,0.7877111557530356,0.48722547315329434,0.2256682875211005,0.3763442949370162,0.7903225806451613,1.0,0.3822284152419744,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4966818690299988,0.6156425476074219,0.7809126084848245,0.48896131658683784,0.2183618452545917,0.36718815051028914,0.7741935483870968,1.0,0.369794737124176,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4967544451355934,0.6084442138671875,0.7747869887482558,0.49086520376175546,0.2108286513315361,0.3583846145513591,0.7741935483870968,1.0,0.35880808189077656,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4968236267566681,0.60162353515625,0.7688988728463845,0.49265750228264177,0.20422765866317302,0.3486001753861267,0.7741935483870968,1.0,0.34910766922128733,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4968950152397156,0.594482421875,0.7625555412613433,0.4944622689938398,0.19729913582424227,0.3412959471988923,0.7580645161290323,1.0,0.33779945334691036,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.496967613697052,0.5876579284667969,0.7564299215247746,0.4961863279043953,0.19145398201103525,0.3345813738967898,0.7419354838709677,1.0,0.32654483091269626,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49703832641243934,0.5810432434082031,0.7502251338433068,0.49771857376392653,0.18495376785669296,0.3266216144381895,0.7419354838709677,1.0,0.31738035264483627,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4971098303794861,0.5742149353027344,0.7440302421549515,0.4994784988739562,0.17923458718601193,0.319007192047314,0.7258064516129032,1.0,0.3085910284581167,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4971840247511864,0.5673637390136719,0.7379936863563943,0.5014085832812258,0.1741200775994558,0.3138793168794855,0.7096774193548387,1.0,0.29990889115172303,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4972595274448395,0.5603752136230469,0.7317196267231398,0.5033458362548417,0.16787180973016552,0.30672613511242425,0.7096774193548387,1.0,0.2902084784822338,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49733286052942277,0.5536155700683594,0.7253663991449862,0.5050679749460817,0.1619510720314429,0.2999571825252422,0.6935483870967742,1.0,0.2807224395733962,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4974080041050911,0.5467185974121094,0.7186964997872362,0.5067367201836462,0.1565594215313295,0.2741370839149889,0.6779661016949152,0.9304347826086956,0.2715043678653733,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.497481107711792,0.5403060913085938,0.712887551830264,0.5086064474223019,0.15104179788869013,0.26733461442132056,0.6451612903225806,0.9260869565217391,0.26319738464012005,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4975555300712585,0.5337486267089844,0.7066233881901218,0.5103309772082419,0.1460028721876496,0.2610301762593338,0.6420454545454546,0.908695652173913,0.2548904014148668,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49763303995132446,0.5269393920898438,0.7002503686257434,0.5122634543269579,0.14066161094454663,0.25421755965890663,0.6193181818181818,0.9,0.24631545098879898,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4977119565010071,0.5203781127929688,0.6945502765930075,0.5144999780081223,0.13436295381824595,0.24599905231018984,0.6022727272727273,0.8956521739130435,0.23822284152419743,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4977857157588005,0.5143089294433594,0.6888007045947097,0.5162620621110642,0.12952558514524704,0.2397187028178492,0.6022727272727273,0.8869565217391304,0.23029101238008468,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4978622943162918,0.5076217651367188,0.682803732768602,0.5185090553843842,0.12476380035776373,0.2348706541523533,0.5909090909090909,0.8826086956521739,0.22316308483841577,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49794024527072905,0.5010795593261719,0.6768958248805059,0.5207338890792128,0.1198508477992492,0.22595938461056475,0.5738636363636364,0.8739130434782608,0.21560640977544349,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4980152413249016,0.4948921203613281,0.6707504131577124,0.5224576630464107,0.11574412335290116,0.2195376521115568,0.5192307692307693,0.8565217391304348,0.20933597727638137,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49809569120407104,0.488525390625,0.6645159374969075,0.5243472013993004,0.11133506336449069,0.21397448834827235,0.5192307692307693,0.8521739130434782,0.20269039069617878,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4981739282608032,0.4819679260253906,0.657658014270022,0.5259962800269105,0.10695119800458543,0.20678407925580444,0.4896551724137931,0.8391304347826087,0.19529449595369527,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4982569292187691,0.4751014709472656,0.6508495710086986,0.5280741900517885,0.10213902396009171,0.19925848880958466,0.4807692307692308,0.8347826086956521,0.18961359129642533,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4983373284339905,0.4686126708984375,0.6441598796647238,0.5298834293901208,0.09778035322869165,0.1915748099176425,0.4689655172413793,0.8173913043478261,0.18280722439573396,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49842068552970886,0.4617424011230469,0.6372821644516136,0.5320258090100213,0.0935476556398176,0.1843613300408909,0.46436781609195404,0.7913043478260869,0.17616163781553137,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49850053787231446,0.4553718566894531,0.630572681121414,0.5337890477746224,0.09019677004862563,0.18052513714346594,0.4482758620689655,0.7782608695652173,0.16967683155581756,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4985887408256531,0.4483985900878906,0.6226360946452781,0.5352673444212854,0.08659393817238165,0.17314864935307042,0.43908045977011495,0.7652173913043478,0.16345999249691837,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49867766350507736,0.441192626953125,0.6147984681002662,0.5371619284775542,0.08221007281247639,0.16736095391838873,0.42298850574712643,0.7478260869565218,0.15649284527573826,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49876466393470764,0.43437957763671875,0.6069905295345914,0.5386581189075261,0.0787080194502532,0.1609770625825396,0.41839080459770117,0.7347826086956522,0.15145506190042338,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49885480999946596,0.4271697998046875,0.5989351911411069,0.5404804429362386,0.07507999294550402,0.15561927245128285,0.39204545454545453,0.7217391304347827,0.14620290476445683,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4989461101591587,0.420166015625,0.5908402687751729,0.54206311737362,0.07150235569776524,0.1504442935647248,0.3693181818181818,0.7086956521739131,0.13934294442360254,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4990405052900314,0.4127159118652344,0.5818942910015734,0.5434925271048424,0.06850419490564612,0.14632193595949808,0.3522727272727273,0.6956521739130435,0.13371563320649552,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4991322495043278,0.40566253662109375,0.5737696806563023,0.5452220195219198,0.06575798039857902,0.1425906913634793,0.32954545454545453,0.6826086956521739,0.1278739482287368,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4992264211177826,0.3984642028808594,0.5653877744901089,0.5469628069503614,0.0627598196064599,0.13818561227335316,0.29545454545454547,0.6652173913043479,0.12213945013130392,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49931801185011865,0.3918647766113281,0.5581241155456156,0.5490289608177172,0.06018996749892923,0.13324633431838367,0.2784090909090909,0.6478260869565218,0.11753041427729245,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4994146227836609,0.3848724365234375,0.5501578410901427,0.5510248582642826,0.05754453150588294,0.12876156627517885,0.26439232409381663,0.6217391304347826,0.11297497186344392,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4995138175785542,0.3775978088378906,0.5421222946828829,0.5534373895034601,0.05439520294273261,0.12391352361435107,0.2608695652173913,0.6043478260869565,0.10890187041106168,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49960845708847046,0.37035369873046875,0.533750284509802,0.5555486887913809,0.05172457232118113,0.11999532131810606,0.2608695652173913,0.591304347826087,0.10386408703574683,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4997055843472481,0.3632011413574219,0.525022018584675,0.5572255306634738,0.04935627724169207,0.1160020354105517,0.2608695652173913,0.5782608695652174,0.09898708398092074,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4998018741607666,0.355926513671875,0.5161552087559748,0.5590114035839835,0.04691239827668741,0.10943796726081859,0.2608695652173913,0.5652173913043478,0.09480679564821266,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.4999008052051067,0.3487892150878906,0.5074368388239602,0.5608150230223223,0.04487163336776599,0.10691973422651603,0.24597701149425288,0.5478260869565217,0.08923307787126855,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.49999999999999994,0.3417396545410156,0.4986986769057209,0.5625272087961154,0.04262931143080295,0.10427050524060776,0.23218390804597702,0.5304347826086957,0.08499919609839755,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5000079333782196,0.3411216735839844,0.4980554373534156,0.5628194088769108,0.04242775440276133,0.10377713310381007,0.23218390804597702,0.5304347826086957,0.08473122889758293,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5001136437058449,0.33373260498046875,0.4895745712560984,0.56548476327641,0.03998387543775667,0.10023309928257135,0.22298850574712645,0.5043478260869565,0.08060453400503778,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5002153515815735,0.32653045654296875,0.4812718330348042,0.5681557980326644,0.03801869441435086,0.09462847036783807,0.2045977011494253,0.4826086956521739,0.07588831127070046,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5003208726644516,0.3193092346191406,0.4728701348823861,0.5708619556776776,0.035625204706356606,0.09064943757781366,0.17391304347826086,0.46956521739130436,0.07186880325848116,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5004227161407471,0.31258392333984375,0.464824692482014,0.5732225232481512,0.033911969968002824,0.08648155093994558,0.17391304347826086,0.4391304347826087,0.06833163620772817,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5005332067608833,0.3050041198730469,0.4552354751561093,0.5753486336064036,0.031820815802070995,0.0827340696325548,0.16091954022988506,0.4217391304347826,0.06452650195616057,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5006391406059265,0.297882080078125,0.44628949738250984,0.5775279172215961,0.03013277569222242,0.07878990196870274,0.13793103448275862,0.4043478260869565,0.06077496114475588,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5007504686713219,0.29013824462890625,0.4366508000910431,0.5801362118383339,0.02829356781134262,0.07448331508761147,0.13043478260869565,0.3826086956521739,0.05782732193579506,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5008659958839417,0.2820167541503906,0.425982919515888,0.5822613588713496,0.026177219016905597,0.06769246920146414,0.10874200426439233,0.3652173913043478,0.0539150008039016,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5009801879525184,0.2738609313964844,0.41573067065145325,0.585170843141898,0.023934897079942556,0.06348825401196646,0.10021321961620469,0.3521739130434783,0.05096736159494078,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5010969847440719,0.26593017578125,0.4053299818903326,0.5875459031443654,0.02191932679952634,0.058870372297364935,0.09594882729211088,0.32608695652173914,0.04801972238597996,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5012171715497971,0.25753021240234375,0.39397927779042263,0.589720041475337,0.02013050817565695,0.05517898717240601,0.08955223880597014,0.2956521739130435,0.04491130285653036,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5013409495353699,0.24890899658203125,0.38240096584892774,0.5922145593869732,0.018769998236376005,0.05049057848311328,0.08102345415778252,0.29130434782608694,0.04207085052789539,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5014638856053353,0.24082565307617188,0.37138672551483903,0.5944623085330504,0.017359099040084654,0.048676983019157856,0.07889125799573561,0.26521739130434785,0.03874805723779409,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5015938818454743,0.2324066162109375,0.35963028569732114,0.5964972752938087,0.015872615958277696,0.045977293140118954,0.07692307692307693,0.24347826086956523,0.03569323114850742,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5017293691635132,0.22351837158203125,0.3470722704376998,0.5985595794791275,0.014562495276007155,0.04287242549700346,0.07692307692307693,0.23043478260869565,0.0327455919395466,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5018665492534637,0.214752197265625,0.3347517590127757,0.6008775046184454,0.012975233680179386,0.039416542693450414,0.07692307692307693,0.20869565217391303,0.02995873305107455,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5020058766007424,0.20629119873046875,0.3221640557738172,0.6020008136395577,0.011917059282960872,0.03456462775570384,0.05970149253731343,0.19130434782608696,0.027171874162602496,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5021550714969635,0.19727325439453125,0.30991281630067985,0.6055806938159879,0.010682522486205942,0.03040281850288592,0.057692307692307696,0.16956521739130434,0.024492202154456296,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5023092031478882,0.18824386596679688,0.29672145748186557,0.6076154578799117,0.00954876420347182,0.028089563615508996,0.057692307692307696,0.14782608695652175,0.02154456294549547,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5024710655212402,0.17909622192382812,0.28365874657351237,0.6105348356727512,0.008591368320274118,0.025561800343789753,0.057692307692307696,0.1391304347826087,0.019561605659467282,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5026399791240692,0.17017364501953125,0.27120958723812727,0.6143465590674737,0.007810334836612834,0.023830867096902682,0.05128205128205128,0.12173913043478261,0.01757864837343909,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5028183430433273,0.16092300415039062,0.2574640528050193,0.616735806566315,0.007281247638003577,0.02287682801973403,0.05128205128205128,0.11739130434782609,0.015542097647247977,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5030142486095428,0.15121078491210938,0.243560182482113,0.6209036554908045,0.00627346249779547,0.021541636409549224,0.05128205128205128,0.09565217391304348,0.01361273380138271,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.503218412399292,0.14161300659179688,0.2291417205173625,0.6237373057134391,0.0057443752991862135,0.020251444702365035,0.05084745762711865,0.08695652173913043,0.01109384211372528,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5034322142601013,0.13234710693359375,0.21498055437353417,0.6261601429642013,0.005215288100576957,0.019194060967401647,0.038461538461538464,0.07391304347826087,0.00991478643014095,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5036719441413879,0.12187576293945312,0.19980999693224213,0.6319759616889418,0.004535033130936485,0.017665818354466834,0.025423728813559324,0.07352941176470588,0.008521356985904924,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5039433404803276,0.11111068725585938,0.18336285637945196,0.6361451574140832,0.00365322113325439,0.014273467200941404,0.017057569296375266,0.043478260869565216,0.006645586580202583,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5042250633239747,0.10065841674804688,0.1673511395236069,0.6408837685223785,0.002947771535108715,0.011280722107720225,0.014925373134328358,0.034782608695652174,0.005520124336781178,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
0.5045476540923118,0.089508056640625,0.1496076238730938,0.6443061711558131,0.002443878965004661,0.00979270698793965,0.010660980810234541,0.021739130434782608,0.004073101452382228,0.5539999085442594,0.7816198781531304,0.8759819905401621,0.5013718605041504
