name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1004_0.91_1.17.png,-0.05419921875,-0.2927894592285156,0.23859024047851562,-0.16615676879882812,-0.1979827880859375,-0.2927894592285156
1009_0.84_0.56.png,-0.19091033935546875,0.1952362060546875,-0.38614654541015625,0.17255401611328125,0.1588592529296875,0.1952362060546875
100_0.65_1.43.png,0.4265785217285156,0.3130149841308594,0.11356353759765625,0.2921295166015625,0.3718528747558594,0.3130149841308594
1011_0.79_0.66.png,-0.22761154174804688,0.16904830932617188,-0.39665985107421875,0.15644454956054688,0.12109756469726562,0.16904830932617188
1015_0.7_1.92.png,-0.19115829467773438,-0.19843292236328125,0.007274627685546875,-0.232086181640625,-0.23075103759765625,-0.19843292236328125
1018_0.88_0.54.png,-0.10324859619140625,-0.00396728515625,-0.09928131103515625,-0.13509750366210938,-0.087646484375,-0.00396728515625
1022_0.66_1.05.png,-0.10723876953125,-0.07471084594726562,-0.032527923583984375,-0.18726348876953125,-0.16011428833007812,-0.07471084594726562
1024_0.69_1.66.png,0.06597137451171875,0.03661346435546875,0.02935791015625,-0.021270751953125,0.020893096923828125,0.03661346435546875
1033_0.52_1.2.png,0.3954582214355469,0.16740798950195312,0.22805023193359375,0.2156219482421875,0.2510986328125,0.16740798950195312
1045_0.58_1.58.png,-0.061496734619140625,-0.00211334228515625,-0.059383392333984375,-0.0096893310546875,-0.00450897216796875,-0.00211334228515625
1055_0.8_1.95.png,0.24894332885742188,0.038238525390625,0.21070480346679688,0.14025497436523438,0.11955642700195312,0.038238525390625
1057_0.96_1.31.png,-0.036899566650390625,0.00576019287109375,-0.042659759521484375,0.017856597900390625,0.02466583251953125,0.00576019287109375
1065_0.84_1.48.png,0.07227706909179688,-0.15230560302734375,0.22458267211914062,-0.055767059326171875,-0.09986114501953125,-0.15230560302734375
1071_0.69_1.75.png,0.09623146057128906,-0.05382728576660156,0.15005874633789062,0.0046634674072265625,-0.00537872314453125,-0.05382728576660156
1073_0.51_0.98.png,0.5502548217773438,0.24914169311523438,0.3011131286621094,0.28752899169921875,0.4102439880371094,0.24914169311523438
1077_0.94_0.84.png,0.09605789184570312,0.08278656005859375,0.013271331787109375,0.04913330078125,0.07492446899414062,0.08278656005859375
1082_0.94_0.87.png,0.04474639892578125,-0.1439361572265625,0.18868255615234375,-0.11324310302734375,-0.0807952880859375,-0.1439361572265625
1089_0.76_1.23.png,0.2434539794921875,0.11817169189453125,0.12528228759765625,0.2258148193359375,0.21744537353515625,0.11817169189453125
10_0.78_1.56.png,0.2601509094238281,0.024471282958984375,0.23567962646484375,0.10667037963867188,0.091461181640625,0.024471282958984375
