name,true_delta_psnr,baseline_delta_psnr,depth_surplus_psnr,normal_delta_psnr,shuffle_delta_psnr,zero_delta_psnr
1000_0.74_1.6.png,0.3869781494140625,0.1904449462890625,0.196533203125,0.2552490234375,0.24371337890625,0.1904449462890625
1002_0.73_1.47.png,-0.05832672119140625,-0.05391693115234375,-0.0044097900390625,-0.02899932861328125,-0.044979095458984375,-0.05391693115234375
1005_0.74_1.81.png,-0.13883590698242188,-0.09814834594726562,-0.04068756103515625,-0.12421417236328125,-0.118682861328125,-0.09814834594726562
1016_0.8_1.72.png,-0.2860450744628906,-0.3197441101074219,0.03369903564453125,-0.377960205078125,-0.3464012145996094,-0.3197441101074219
1021_0.73_0.84.png,-0.08985519409179688,-0.045597076416015625,-0.04425811767578125,-0.13706588745117188,-0.09468460083007812,-0.045597076416015625
1026_0.77_0.89.png,-0.11856842041015625,0.0369110107421875,-0.15547943115234375,-0.0135040283203125,0.014705657958984375,0.0369110107421875
1029_0.71_0.56.png,-0.13921737670898438,0.07721328735351562,-0.2164306640625,0.060703277587890625,0.033782958984375,0.07721328735351562
1031_0.76_0.7.png,-0.13427734375,0.08510589599609375,-0.21938323974609375,0.0465087890625,0.004352569580078125,0.08510589599609375
1043_0.68_1.87.png,0.14335250854492188,0.0305938720703125,0.11275863647460938,0.07468414306640625,0.06565093994140625,0.0305938720703125
1044_0.69_0.99.png,0.062305450439453125,-0.0418853759765625,0.10419082641601562,0.028934478759765625,0.013370513916015625,-0.0418853759765625
1046_0.91_1.69.png,0.05294609069824219,0.04269218444824219,0.01025390625,0.06595611572265625,0.05236625671386719,0.04269218444824219
1053_0.54_1.81.png,0.5131950378417969,0.3517951965332031,0.16139984130859375,0.4389228820800781,0.394805908203125,0.3517951965332031
1054_0.86_1.22.png,0.2927513122558594,0.10852432250976562,0.18422698974609375,0.18160247802734375,0.16430282592773438,0.10852432250976562
1060_0.94_1.09.png,0.1071319580078125,0.14204788208007812,-0.034915924072265625,0.13349151611328125,0.13631439208984375,0.14204788208007812
1062_0.58_1.51.png,0.045558929443359375,-0.03386688232421875,0.07942581176757812,0.00795745849609375,0.033416748046875,-0.03386688232421875
