name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1007_0.68_1.25.png,0.06341000646352768,0.07965429127216339,0.29878926277160645,0.319993793964386,0.1852516531944275,0.2401537001132965,0.8303099527598147,-0.80942891459329,0.7981902360916138,0.021976428106427193,0.5144959688186646,0.9517579674720764,0.6800000071525574,0.0005265132640488446,0.0007162219262681901,0.7305171489715576,0.17193858325481415,0.02252528816461563,0.019002750515937805,1.3792060599371325e-05,0.049038417637348175,0.05634487047791481,0.9120065569877625,0.2658378779888153,0.07311222702264786,0.04319296404719353,0.002340150298550725,0.00027094822144135833
1008_0.52_1.98.png,0.07186394184827805,0.09319881349802017,0.21425960958003998,0.2647443413734436,0.1782749742269516,0.2406870275735855,0.8151186932646391,-0.8053817098550885,0.7820982933044434,0.017450885847210884,0.5950294137001038,0.9544878005981445,0.5199999809265137,0.000528135453350842,0.0007165002753026783,0.7326599955558777,0.17199236154556274,0.0225510410964489,0.01901368983089924,1.3789624972559977e-05,0.04930590093135834,0.05639857426285744,0.9164421558380127,0.2659532427787781,0.07316509634256363,0.043218281120061874,0.002324902918189764,0.00042113600648008287
1020_0.5_0.98.png,0.10138408094644547,0.1509931981563568,0.3397936522960663,0.3764456510543823,0.2320452332496643,0.3228287100791931,0.8806675103990899,-0.9382335391474718,0.8595086336135864,0.02140204980969429,0.524879515171051,0.9843369126319885,0.5,0.0005688266828656197,0.0007151844911277294,0.7605473399162292,0.16494275629520416,0.02308790013194084,0.019394977018237114,1.638112371438183e-05,0.05281912162899971,0.05676453560590744,0.9659777879714966,0.2518434226512909,0.0739934891462326,0.043544232845306396,0.0024760402739048004,0.0003991742851212621
1028_0.97_1.41.png,0.09258617460727692,0.1206706166267395,0.2974758744239807,0.3534928262233734,0.15906324982643127,0.25042638182640076,0.9663797360178539,-0.971921763195785,0.7973110675811768,0.02216925285756588,0.4502989649772644,0.972170352935791,0.9700000286102295,0.0005740968626923859,0.0007306650513783097,0.7532435655593872,0.16165974736213684,0.023179959505796432,0.019517317414283752,1.5255116522894241e-05,0.05137203261256218,0.05692353472113609,0.9417442083358765,0.24526259303092957,0.07383188605308533,0.04344684258103371,0.002409214386716485,0.0003219761129003018
1032_0.6_0.6.png,0.10350076109170914,0.12012142688035965,0.40950846672058105,0.3280484974384308,0.18358807265758514,0.20674780011177063,0.9469170602564925,-0.9480465748944468,0.8205484747886658,0.024818912148475647,0.4676634669303894,0.9676850438117981,0.6000000238418579,0.0005447899457067251,0.0007201917469501495,0.744671642780304,0.16222816705703735,0.02277461253106594,0.01915103755891323,1.466975845687557e-05,0.050885703414678574,0.05675932392477989,0.9403485059738159,0.2452448159456253,0.07348074018955231,0.04335100203752518,0.0024244864471256733,0.000335908931447193
1034_0.55_0.77.png,0.06879755109548569,0.08701896667480469,0.3625183701515198,0.3614047169685364,0.2506118416786194,0.31066203117370605,0.958651478623501,-0.9257116372458418,0.8787590265274048,0.020397424697875977,0.5027753114700317,0.9722580909729004,0.550000011920929,0.0005610392545349896,0.0007327518542297184,0.7508605718612671,0.16976171731948853,0.022984135895967484,0.019338013604283333,1.573599365656264e-05,0.05134249106049538,0.05707395076751709,0.9427272081375122,0.2595074474811554,0.07369495183229446,0.04341411590576172,0.002410550368949771,0.00021876490791328251
1036_0.69_1.69.png,0.062064193189144135,0.07727964967489243,0.27417340874671936,0.30298057198524475,0.23749257624149323,0.288027286529541,0.972836161553946,-0.9287217142112412,0.8624938130378723,0.0158272385597229,0.552411675453186,0.9719010591506958,0.6899999976158142,0.0005638273432850838,0.0007344372570514679,0.7511292695999146,0.16817429661750793,0.02301856502890587,0.019372543320059776,1.4545157682732679e-05,0.05130797624588013,0.057075534015893936,0.9413472414016724,0.25731590390205383,0.07371437549591064,0.04341559484601021,0.0024130893871188164,0.0004048067203257233
1042_0.91_0.56.png,0.09526704251766205,0.10809563845396042,0.4019632935523987,0.3431813716888428,0.20411689579486847,0.27490195631980896,0.966724564936027,-0.9591817027175826,0.8412428498268127,0.024037808179855347,0.4995304048061371,0.9753645658493042,0.9100000262260437,0.0005604599136859179,0.0007318180869333446,0.7528191208839417,0.16171994805335999,0.022988229990005493,0.019326286390423775,1.515325129730627e-05,0.05169178918004036,0.05682007968425751,0.9499102830886841,0.24615530669689178,0.0737566277384758,0.043449390679597855,0.002454895991832018,0.0003173614968545735
1051_0.69_0.54.png,0.12760521471500397,0.15186533331871033,0.47791874408721924,0.4486324191093445,0.15045979619026184,0.2767117917537689,0.9269307712405133,-0.9459360499855441,0.7693135142326355,0.03205898031592369,0.30745407938957214,0.9460750818252563,0.6899999976158142,0.0005404683179222047,0.0007247612229548395,0.7292649149894714,0.17550453543663025,0.02274278737604618,0.019200313836336136,1.5249994248733856e-05,0.047987572848796844,0.05694536119699478,0.8940247297286987,0.26889774203300476,0.07305783033370972,0.04314464330673218,0.0022905159275978804,0.00026134797371923923
1056_0.85_1.39.png,0.12223166972398758,0.14019890129566193,0.37561336159706116,0.48771795630455017,0.20916272699832916,0.23593075573444366,0.9604310054805885,-0.7168062332944432,0.7993509769439697,0.019182167947292328,0.4076005518436432,0.9048859477043152,0.8500000238418579,0.0004913588054478168,0.000661671394482255,0.6917120218276978,0.16943411529064178,0.021984806284308434,0.018576888367533684,1.2375726328173187e-05,0.04588877409696579,0.056535039097070694,0.8655067086219788,0.25907057523727417,0.07236381620168686,0.04288790374994278,0.0021610381081700325,0.0002808153221849352
1058_0.6_1.0.png,0.09329687058925629,0.12071435153484344,0.25280940532684326,0.2933619022369385,0.22129416465759277,0.2869514524936676,0.9447535938878778,-0.9735347906778851,0.8128328919410706,0.020043175667524338,0.5216041207313538,0.9683175086975098,0.6000000238418579,0.0005752844735980034,0.0007076726760715246,0.7507636547088623,0.1707785576581955,0.023178432136774063,0.01952636055648327,1.5304658518289216e-05,0.050939835608005524,0.05692440643906593,0.9348245859146118,0.2613312900066376,0.07377509027719498,0.04341423884034157,0.002457640366628766,0.0003852927766274661
105_0.74_1.06.png,0.07264859974384308,0.08944536745548248,0.28803932666778564,0.23423004150390625,0.2210482358932495,0.23808498680591583,0.9057947164333188,-0.8888065967577309,0.8588781356811523,0.021194852888584137,0.5636113882064819,0.9599313139915466,0.7400000095367432,0.0005484255379997194,0.0007119562360458076,0.7400174140930176,0.1600823551416397,0.02284148521721363,0.019227048382163048,1.5295256162062287e-05,0.050112493336200714,0.05681033432483673,0.9265406131744385,0.24246390163898468,0.07344333827495575,0.043318357318639755,0.0023428634740412235,0.00024756707716733217
1066_0.58_1.42.png,0.04343174397945404,0.058383867144584656,0.26264846324920654,0.2696771025657654,0.20721065998077393,0.2523720860481262,0.9765689065478066,-0.9448635961126017,0.8330013155937195,0.015639616176486015,0.6187103986740112,0.9825282692909241,0.5799999833106995,0.0005699166795238853,0.0007119775982573628,0.7594738006591797,0.1638750433921814,0.023128271102905273,0.019420534372329712,1.5123452612897381e-05,0.05261973291635513,0.05677800625562668,0.9629963040351868,0.24998435378074646,0.07397173345088959,0.04353579506278038,0.0025202848482877016,0.00028296050732024014
1070_0.79_1.57.png,0.060896627604961395,0.06957324594259262,0.26652002334594727,0.24919000267982483,0.2221507579088211,0.2801927626132965,0.9551128906863076,-0.9432331658191438,0.8645296692848206,0.01695786789059639,0.5863197445869446,0.9798058867454529,0.7900000214576721,0.0005695951986126602,0.000726435799151659,0.7575297355651855,0.1608017086982727,0.02308594062924385,0.019422408193349838,1.4793166883464437e-05,0.05234326794743538,0.05711127817630768,0.9581396579742432,0.24478565156459808,0.07396857440471649,0.04351896047592163,0.0024698860943317413,0.00036391548928804696
1074_0.59_1.24.png,0.07317043840885162,0.08405928313732147,0.35860031843185425,0.30005165934562683,0.2310435026884079,0.24445776641368866,0.9667391807572436,-0.9349639263326681,0.8572933673858643,0.022690411657094955,0.5695996284484863,0.9860097169876099,0.5899999737739563,0.000569431867916137,0.0007173822377808392,0.7618016600608826,0.16198816895484924,0.023132620379328728,0.01940135844051838,1.609267019375693e-05,0.052926838397979736,0.05654957890510559,0.9691529870033264,0.24503999948501587,0.07393336296081543,0.04353310167789459,0.002490654122084379,0.0003011063963640481
1078_0.96_0.54.png,0.06877263635396957,0.0853828489780426,0.4869205951690674,0.4960087835788727,0.12959639728069305,0.1846875548362732,0.8804965397815783,-0.4454646741344302,0.7442593574523926,0.030228538438677788,0.2538623511791229,0.9069309830665588,0.9599999785423279,0.0004893778823316097,0.0007322583114728332,0.6929961442947388,0.16251824796199799,0.022050343453884125,0.01866220496594906,1.3605020285467617e-05,0.04397584870457649,0.05655651539564133,0.8381696939468384,0.24612575769424438,0.07196272909641266,0.04272734746336937,0.002078222343698144,0.0002248749224236235
1081_0.66_1.5.png,0.07325781136751175,0.09506477415561676,0.21867702901363373,0.2650040090084076,0.1644330471754074,0.2351025938987732,0.9005871388004806,-0.9059823024003647,0.8081657290458679,0.016394922509789467,0.5975439548492432,0.9713262915611267,0.6600000262260437,0.000549749587662518,0.0007216677768155932,0.7481043338775635,0.16341085731983185,0.022818509489297867,0.019208332523703575,1.4049795026949141e-05,0.05125287547707558,0.05652640014886856,0.945590615272522,0.24752363562583923,0.07358620315790176,0.04338514432311058,0.002371921669691801,0.00021536368876695633
1087_0.68_1.22.png,0.05475293844938278,0.07251449674367905,0.3059098422527313,0.3149452805519104,0.13290652632713318,0.18774685263633728,0.9571120986534521,-0.5970331317519809,0.7511395215988159,0.022320467978715897,0.4202694594860077,0.9504499435424805,0.6800000071525574,0.0005490539479069412,0.0007154264603741467,0.7335667014122009,0.1920146942138672,0.02283867821097374,0.019251152873039246,1.4795299648540094e-05,0.048731256276369095,0.05687744542956352,0.905168354511261,0.2784837782382965,0.07319704443216324,0.043201107531785965,0.0023032270837575197,0.0003586712118703872
1088_0.57_0.97.png,0.05846232548356056,0.07535449415445328,0.3397263288497925,0.3381001353263855,0.13452495634555817,0.19143640995025635,0.9534365981322561,-0.5850735677647486,0.7533300518989563,0.024937648326158524,0.3918359875679016,0.9490224123001099,0.5699999928474426,0.0005498381215147674,0.0007271984941326082,0.7327011227607727,0.18951494991779327,0.022854361683130264,0.01926466077566147,1.5818231986486353e-05,0.0485897958278656,0.05696479231119156,0.9027502536773682,0.2762153744697571,0.07318605482578278,0.043194450438022614,0.00230018119327724,0.0003509736561682075
1093_0.65_1.34.png,0.09222455322742462,0.12331302464008331,0.278548926115036,0.3250386118888855,0.21304753422737122,0.3063748776912689,0.9744503709806002,-0.9654637921742494,0.8417218923568726,0.01809956505894661,0.5532451272010803,0.9706060886383057,0.6499999761581421,0.0005681007169187069,0.0007293970556929708,0.7510170936584473,0.16029658913612366,0.023107348009943962,0.019437115639448166,1.5124504898267332e-05,0.05141320452094078,0.05706268921494484,0.9428409337997437,0.2439153641462326,0.07381603866815567,0.043452244251966476,0.0024030739441514015,0.00040709113818593323
1095_0.9_0.64.png,0.09686627238988876,0.12160677462816238,0.3594033122062683,0.36980828642845154,0.21772481501102448,0.3163013756275177,0.971604165359791,-0.9642030449345738,0.8413030505180359,0.022358719259500504,0.4935435652732849,0.9695355892181396,0.8999999761581421,0.0005669222446158528,0.0007296978728845716,0.7500673532485962,0.1601494401693344,0.02308964543044567,0.019425908103585243,1.5486641132156365e-05,0.051291584968566895,0.057099632918834686,0.9410284757614136,0.24365602433681488,0.07378679513931274,0.0434398278594017,0.002421025652438402,0.0003291721222922206
1096_0.72_0.86.png,0.09552236646413803,0.12407062202692032,0.32737064361572266,0.35541921854019165,0.2141735702753067,0.31312668323516846,0.9732942864351077,-0.9639627530912563,0.8476799130439758,0.020875344052910805,0.5138824582099915,0.9695945978164673,0.7200000286102295,0.0005668419180437922,0.0007296663825400174,0.7500929236412048,0.16022895276546478,0.023088540881872177,0.019424593076109886,1.5447156329173595e-05,0.05130040645599365,0.05707370862364769,0.9411975145339966,0.2437955141067505,0.07378745079040527,0.043440405279397964,0.0024135562125593424,0.0003621348296292126
1097_0.85_1.71.png,0.10807022452354431,0.13252460956573486,0.2950851321220398,0.20202825963497162,0.23342172801494598,0.22565674781799316,0.9225894721341087,-0.9034499739359835,0.8772849440574646,0.023650240153074265,0.6135978102684021,0.9758767485618591,0.8500000238418579,0.0005563790909945965,0.0007103891693986952,0.7523624300956726,0.16840267181396484,0.022947534918785095,0.019271112978458405,1.5909827197901905e-05,0.05183977261185646,0.05663668364286423,0.9537189602851868,0.2575584650039673,0.07374841719865799,0.04345924034714699,0.002443138509988785,0.0002692624693736434
1103_0.88_1.95.png,0.0380735844373703,0.04480133578181267,0.1873701959848404,0.16756872832775116,0.22425152361392975,0.2507016062736511,0.7842172477194518,-0.8799433773069552,0.882763683795929,0.012940439395606518,0.7502282857894897,0.9875093102455139,0.8799999952316284,0.0005699857720173895,0.0007189664174802601,0.7629015445709229,0.16778171062469482,0.02313617244362831,0.019401783123612404,1.401540885126451e-05,0.053153105080127716,0.0567750446498394,0.9722833633422852,0.25536048412323,0.07404058426618576,0.04357689991593361,0.002490489510819316,0.00048098000115714967
1107_0.98_1.25.png,0.043394096195697784,0.06326582282781601,0.24754299223423004,0.2662172019481659,0.19316938519477844,0.2273935079574585,0.9041170216982217,-0.8997497312105927,0.843262255191803,0.018038257956504822,0.6493922472000122,0.9741593599319458,0.9800000190734863,0.000555489445105195,0.0007343754405155778,0.7510897517204285,0.17279288172721863,0.02294471673667431,0.019270366057753563,1.3742721421294846e-05,0.05140451341867447,0.05648386850953102,0.9470312595367432,0.26449576020240784,0.07365907728672028,0.04342305660247803,0.002432996639981866,0.00033149070804938674
110_0.55_1.08.png,0.08264008909463882,0.09391075372695923,0.29257676005363464,0.25908881425857544,0.1574597805738449,0.22074858844280243,0.9519226904600818,-0.963273344476028,0.7932451963424683,0.022700022906064987,0.50557941198349,0.9719288349151611,0.550000011920929,0.0005680606118403375,0.0007281514699570835,0.7518636584281921,0.16264694929122925,0.023101015016436577,0.019433142617344856,1.562942998134531e-05,0.05142448842525482,0.056969545781612396,0.9438248872756958,0.2479773759841919,0.07379549741744995,0.04344657063484192,0.002438504248857498,0.0003840308345388621
1110_0.92_0.77.png,0.09863599389791489,0.1123751848936081,0.4258556067943573,0.49116453528404236,0.2080725133419037,0.2743723392486572,0.9559392367100227,-0.7661351882590723,0.8137741088867188,0.027845822274684906,0.4011160433292389,0.9425739049911499,0.9200000166893005,0.0005184817127883434,0.0007332678069360554,0.7225650548934937,0.18120451271533966,0.02240174636244774,0.018885890021920204,1.4572467989637516e-05,0.048593670129776,0.05707688257098198,0.9069932699203491,0.27691611647605896,0.07293550670146942,0.04313179850578308,0.0022540127392858267,0.00023650683579035103
1115_0.58_1.94.png,0.08517256379127502,0.09889985620975494,0.2875990867614746,0.3440719246864319,0.21485459804534912,0.272640198469162,0.9665919423995036,-0.9124918273066513,0.8403239846229553,0.019864432513713837,0.5390204787254333,0.9683530926704407,0.5799999833106995,0.0005606443155556917,0.0007316744304262102,0.748051643371582,0.15975221991539001,0.022961631417274475,0.019332589581608772,1.4875276974635199e-05,0.05087530240416527,0.05708490312099457,0.9348409175872803,0.2430078685283661,0.07361582666635513,0.04337300732731819,0.0024026685860008,0.000359183904947713
1120_0.78_1.11.png,0.07150307297706604,0.08607984334230423,0.331175297498703,0.3566869795322418,0.20285765826702118,0.2667394280433655,0.9752381450810295,-0.9379323881657635,0.827982485294342,0.024003352969884872,0.5228255987167358,0.9757704734802246,0.7799999713897705,0.0005556817050091922,0.0007334835827350616,0.7522152662277222,0.16165629029273987,0.02289632149040699,0.019255973398685455,1.5223933587549254e-05,0.051787279546260834,0.05709301307797432,0.951693594455719,0.24163171648979187,0.07372881472110748,0.043442901223897934,0.002428243635222316,0.00033936125691980124
1123_0.7_1.0.png,0.07950635254383087,0.10936269164085388,0.32690751552581787,0.373778760433197,0.23098164796829224,0.30010420083999634,0.9597322700222007,-0.9376292207685538,0.8510243892669678,0.024603277444839478,0.4587079584598541,0.9625240564346313,0.699999988079071,0.0005578386480920017,0.0007210533367469907,0.7437271475791931,0.16156961023807526,0.02293432503938675,0.01933603733778,1.6364079783670604e-05,0.05045980215072632,0.05693862587213516,0.9279330372810364,0.2461203634738922,0.07355832308530807,0.04333927109837532,0.002377222292125225,0.00028813868993893266
1128_0.8_1.45.png,0.10005529224872589,0.1338578462600708,0.330893874168396,0.3812440037727356,0.20395734906196594,0.2895304560661316,0.9432121537392173,-0.8786931653444479,0.7848186492919922,0.021574148908257484,0.4273315966129303,0.970231294631958,0.800000011920929,0.000566524569876492,0.0007235396187752485,0.7505531311035156,0.16204392910003662,0.02304208092391491,0.0194218959659338,1.5276746125891805e-05,0.051341231912374496,0.056921254843473434,0.9418840408325195,0.24701543152332306,0.07376466691493988,0.043421171605587006,0.002410637214779854,0.00031016833963803947
1129_0.92_1.33.png,0.04176884889602661,0.05992432311177254,0.27624377608299255,0.290607750415802,0.2060161530971527,0.23788641393184662,0.9588266895121237,-0.8722030396673949,0.8254152536392212,0.019405849277973175,0.48850417137145996,0.9587847590446472,0.9200000166893005,0.0005590518703684211,0.0007369400700554252,0.7412798404693604,0.17386847734451294,0.0229665394872427,0.019348038360476494,1.4451139577431604e-05,0.05014832690358162,0.05714632570743561,0.9243850111961365,0.2577037215232849,0.0735381543636322,0.043333470821380615,0.0023522190749645233,0.00036032841308042407
1130_0.94_1.44.png,0.03986670449376106,0.0571039579808712,0.26987433433532715,0.28257325291633606,0.20739515125751495,0.23590931296348572,0.9608179191450333,-0.8711877228714097,0.8223272562026978,0.018861975520849228,0.49615949392318726,0.9588848948478699,0.9399999976158142,0.0005586895276792347,0.0007367299986071885,0.7412825226783752,0.17459188401699066,0.022960470989346504,0.01934303157031536,1.4321308299258817e-05,0.050152648240327835,0.057151008397340775,0.9245305061340332,0.2577587962150574,0.07353530079126358,0.043332893401384354,0.002348696580156684,0.0003591085260268301
1131_0.66_1.99.png,0.04314018785953522,0.062099263072013855,0.22934488952159882,0.24432127177715302,0.1905263215303421,0.22583700716495514,0.9575230031499578,-0.8741423200595232,0.7996276617050171,0.017040908336639404,0.5239617228507996,0.9590208530426025,0.6600000262260437,0.0005589883076027036,0.0007370333769358695,0.741436243057251,0.1743239462375641,0.022970814257860184,0.019349228590726852,1.45266494655516e-05,0.05007881671190262,0.05715281143784523,0.9234620928764343,0.25688183307647705,0.07352109253406525,0.04332774505019188,0.0023414643947035074,0.00040784719749353826
