index,name,height,width,max_abs_diff,mean_abs_diff,base_psnr,candidate_psnr,psnr_delta,base_ssim,candidate_ssim,ssim_delta,d7c_selected_coverage,d7c_score_mean,d7c_score_min,d7c_score_max
132,1602_0.92_0.57.png,480,640,0.0,0.0,46.94608688354492,46.94608688354492,0.0,0.9985854029655457,0.9985854029655457,0.0,0.03704427182674408,0.3608871400356293,0.057330355048179626,0.8570185899734497
133,1605_1.0_1.37.png,480,640,0.0,0.0,39.74968719482422,39.74968719482422,0.0,0.9934052228927612,0.9934052228927612,0.0,0.6175000071525574,0.5860869884490967,0.08377660810947418,0.9356589317321777
134,1612_0.77_1.4.png,480,640,0.0,0.0,41.41159439086914,41.41159439086914,0.0,0.9954018592834473,0.9954018592834473,0.0,0.5002376437187195,0.5230233669281006,0.06806156039237976,0.9522109627723694
135,161_0.83_1.56.png,400,400,0.0,0.0,28.501270294189453,28.501270294189453,0.0,0.9889388084411621,0.9889388084411621,0.0,0.8331407308578491,0.6497293710708618,0.4427349269390106,0.924793541431427
136,1621_0.5_0.72.png,480,640,0.0,0.0,50.35314178466797,50.35314178466797,0.0,0.9973580241203308,0.9973580241203308,0.0,0.009866536594927311,0.22256579995155334,0.033305276185274124,0.7417283654212952
137,162_0.75_0.98.png,400,400,0.0,0.0,33.34503936767578,33.34503936767578,0.0,0.9964668154716492,0.9964668154716492,0.0,0.4923955202102661,0.5877242088317871,0.32800722122192383,0.9047914147377014
138,1631_0.92_1.27.png,480,640,0.0,0.0,35.541561126708984,35.541561126708984,0.0,0.9970747232437134,0.9970747232437134,0.0,0.06989583373069763,0.4951712191104889,0.10108243674039841,0.8594492077827454
139,1635_0.64_0.55.png,480,640,0.0,0.0,45.49480056762695,45.49480056762695,0.0,0.9988548159599304,0.9988548159599304,0.0,0.0073046875186264515,0.3027762174606323,0.04885224997997284,0.8724416494369507
140,1636_0.96_1.23.png,480,640,0.0,0.0,36.974151611328125,36.974151611328125,0.0,0.996187150478363,0.996187150478363,0.0,0.16976237297058105,0.41790300607681274,0.08658068627119064,0.9529303312301636
141,1647_0.89_1.55.png,480,640,0.0,0.0,37.14320373535156,37.14320373535156,0.0,0.9963900446891785,0.9963900446891785,0.0,0.6845312714576721,0.6158360838890076,0.2062229961156845,0.9166056513786316
142,1648_0.89_1.41.png,480,640,0.0,0.0,37.60264205932617,37.60264205932617,0.0,0.9967091083526611,0.9967091083526611,0.0,0.6022037863731384,0.603137195110321,0.20474715530872345,0.9009897708892822
143,1657_0.68_1.28.png,480,640,0.0,0.0,44.801612854003906,44.801612854003906,0.0,0.9971401691436768,0.9971401691436768,0.0,0.1569889336824417,0.43763574957847595,0.05577829107642174,0.9397874474525452
144,1663_0.92_1.8.png,480,640,0.0,0.0,38.00172805786133,38.00172805786133,0.0,0.9943296909332275,0.9943296909332275,0.0,0.5712239742279053,0.5693085789680481,0.07716059684753418,0.9529916048049927
145,1664_0.8_2.0.png,480,640,0.0,0.0,39.833030700683594,39.833030700683594,0.0,0.9952683448791504,0.9952683448791504,0.0,0.5477506518363953,0.5603849291801453,0.06896030902862549,0.9560140371322632
146,1666_0.85_0.59.png,480,640,0.0,0.0,47.077728271484375,47.077728271484375,0.0,0.9927456378936768,0.9927456378936768,0.0,0.023173829540610313,0.2669980823993683,0.05794819816946983,0.889259934425354
147,1685_0.79_1.99.png,480,640,0.0,0.0,37.08837890625,37.08837890625,0.0,0.9948495626449585,0.9948495626449585,0.0,0.6645247340202332,0.6206233501434326,0.07332450151443481,0.9474111795425415
148,1686_0.51_0.6.png,480,640,0.0,0.0,47.01511001586914,47.01511001586914,0.0,0.9992875456809998,0.9992875456809998,0.0,0.05913086235523224,0.38547483086586,0.060492973774671555,0.862617015838623
149,1687_0.83_1.61.png,480,640,0.0,0.0,36.86233139038086,36.86233139038086,0.0,0.9957184791564941,0.9957184791564941,0.0,0.612464189529419,0.5913903117179871,0.0759262964129448,0.9406328201293945
150,1689_0.74_0.54.png,480,640,0.0,0.0,46.20105743408203,46.20105743408203,0.0,0.9989082217216492,0.9989082217216492,0.0,0.03594726696610451,0.3421303331851959,0.05559106543660164,0.8036768436431885
151,1691_0.77_1.92.png,480,640,0.0,0.0,37.12976837158203,37.12976837158203,0.0,0.995315432548523,0.995315432548523,0.0,0.3870084583759308,0.5155059695243835,0.06741902977228165,0.9580855965614319
152,1696_0.74_1.51.png,480,640,0.0,0.0,42.063899993896484,42.063899993896484,0.0,0.9977607727050781,0.9977607727050781,0.0,0.06209960952401161,0.30680912733078003,0.05708490312099457,0.9299284219741821
153,1701_0.55_0.71.png,480,640,0.0,0.0,45.167598724365234,45.167598724365234,0.0,0.9989129304885864,0.9989129304885864,0.0,0.011940104886889458,0.32280170917510986,0.06893506646156311,0.8791312575340271
154,1705_0.66_1.4.png,480,640,0.0,0.0,40.248146057128906,40.248146057128906,0.0,0.9972299337387085,0.9972299337387085,0.0,0.16214844584465027,0.4656665027141571,0.0704226866364479,0.847665011882782
155,1712_0.9_0.74.png,480,640,0.0,0.0,43.07162857055664,43.07162857055664,0.0,0.9982819557189941,0.9982819557189941,0.0,0.18527019023895264,0.4383465647697449,0.07689232379198074,0.9049878120422363
156,1718_0.92_1.01.png,480,640,0.0,0.0,39.81623840332031,39.81623840332031,0.0,0.9971010088920593,0.9971010088920593,0.0,0.5483528971672058,0.5893924236297607,0.07343531399965286,0.9346810579299927
157,1722_0.85_1.51.png,480,640,0.0,0.0,34.2844352722168,34.2844352722168,0.0,0.9910634756088257,0.9910634756088257,0.0,0.7648665308952332,0.6565040349960327,0.09787691384553909,0.9414449334144592
158,1726_0.54_0.7.png,480,640,0.0,0.0,45.23906326293945,45.23906326293945,0.0,0.9987137317657471,0.9987137317657471,0.0,0.1111425831913948,0.4340992271900177,0.052578434348106384,0.8583986759185791
159,1730_0.81_1.53.png,480,640,0.0,0.0,41.95131301879883,41.95131301879883,0.0,0.9975827932357788,0.9975827932357788,0.0,0.18112631142139435,0.4313713610172272,0.058111440390348434,0.9220073819160461
160,1733_0.57_1.6.png,480,640,0.0,0.0,38.188690185546875,38.188690185546875,0.0,0.995664119720459,0.995664119720459,0.0,0.3477734327316284,0.5071411728858948,0.06352218240499496,0.9318944215774536
161,173_0.88_1.45.png,400,400,0.0,0.0,35.532657623291016,35.532657623291016,0.0,0.9955283403396606,0.9955283403396606,0.0,0.4382743239402771,0.5635685920715332,0.14528128504753113,0.8822420835494995
162,1756_0.77_1.19.png,480,640,0.0,0.0,43.058475494384766,43.058475494384766,0.0,0.9978970289230347,0.9978970289230347,0.0,0.2076530009508133,0.46817323565483093,0.07653407007455826,0.9380220174789429
163,1761_0.99_0.94.png,480,640,0.0,0.0,35.20444869995117,35.20444869995117,0.0,0.9946078062057495,0.9946078062057495,0.0,0.6287792921066284,0.5794849395751953,0.1134636253118515,0.8725877404212952
164,1763_0.58_1.25.png,480,640,0.0,0.0,36.821617126464844,36.821617126464844,0.0,0.9969167709350586,0.9969167709350586,0.0,0.23618164658546448,0.5280086398124695,0.09417273104190826,0.8533852100372314
165,1765_0.51_1.47.png,480,640,0.0,0.0,39.84186935424805,39.84186935424805,0.0,0.9974426031112671,0.9974426031112671,0.0,0.06159505248069763,0.4878714978694916,0.11807283759117126,0.8498361706733704
166,1773_0.58_1.45.png,480,640,0.0,0.0,42.51117706298828,42.51117706298828,0.0,0.9982867240905762,0.9982867240905762,0.0,0.13244466483592987,0.41913431882858276,0.049870509654283524,0.9093931913375854
167,1784_0.94_1.15.png,480,640,0.0,0.0,41.38111114501953,41.38111114501953,0.0,0.9964760541915894,0.9964760541915894,0.0,0.4579622447490692,0.5306360125541687,0.06344921141862869,0.9464653730392456
168,1795_0.99_1.84.png,480,640,0.0,0.0,39.77003479003906,39.77003479003906,0.0,0.9869000911712646,0.9869000911712646,0.0,0.6810514330863953,0.6118248701095581,0.1590796411037445,0.9577188491821289
169,1796_0.93_0.58.png,480,640,0.0,0.0,46.823482513427734,46.823482513427734,0.0,0.9973917007446289,0.9973917007446289,0.0,0.028557943180203438,0.3332434296607971,0.048683375120162964,0.9128742814064026
170,17_0.55_1.91.png,400,400,0.0,0.0,37.998329162597656,37.998329162597656,0.0,0.9947044849395752,0.9947044849395752,0.0,0.4619602859020233,0.5774005055427551,0.13183096051216125,0.9373414516448975
171,1801_0.99_0.78.png,480,640,0.0,0.0,41.915374755859375,41.915374755859375,0.0,0.9974035620689392,0.9974035620689392,0.0,0.08999349176883698,0.34130069613456726,0.04292107746005058,0.9095796942710876
172,1803_0.99_1.79.png,480,640,0.0,0.0,34.56905746459961,34.56905746459961,0.0,0.9931919574737549,0.9931919574737549,0.0,0.2942317724227905,0.43623098731040955,0.04773639142513275,0.9685115814208984
173,1814_0.55_0.54.png,480,640,0.0,0.0,48.976295471191406,48.976295471191406,0.0,0.9980443716049194,0.9980443716049194,0.0,0.004316406324505806,0.25269415974617004,0.03942378610372543,0.8499865531921387
174,1817_0.81_2.0.png,480,640,0.0,0.0,40.13452911376953,40.13452911376953,0.0,0.9939760565757751,0.9939760565757751,0.0,0.5935807228088379,0.6008230447769165,0.10790188610553741,0.9535835981369019
175,1822_0.51_1.51.png,480,640,0.0,0.0,45.69506072998047,45.69506072998047,0.0,0.9973587393760681,0.9973587393760681,0.0,0.11302734911441803,0.3993745446205139,0.03410065174102783,0.9251857399940491
176,1835_0.61_1.23.png,480,640,0.0,0.0,44.32514190673828,44.32514190673828,0.0,0.9951173663139343,0.9951173663139343,0.0,0.2276725322008133,0.3936004340648651,0.03317003697156906,0.9171857237815857
177,183_0.77_0.99.png,400,400,0.0,0.0,42.93497085571289,42.93497085571289,0.0,0.9986881017684937,0.9986881017684937,0.0,0.39703333377838135,0.5597423911094666,0.15401479601860046,0.912102222442627
178,1841_0.64_1.79.png,480,640,0.0,0.0,42.70660400390625,42.70660400390625,0.0,0.9978019595146179,0.9978019595146179,0.0,0.20046550035476685,0.44232073426246643,0.06089683994650841,0.9481536746025085
179,1844_0.91_1.28.png,480,640,0.0,0.0,43.410457611083984,43.410457611083984,0.0,0.9975911378860474,0.9975911378860474,0.0,0.20242838561534882,0.44363582134246826,0.07852694392204285,0.9055177569389343
180,1851_0.7_1.14.png,480,640,0.0,0.0,43.712650299072266,43.712650299072266,0.0,0.9976815581321716,0.9976815581321716,0.0,0.1660970151424408,0.4004898965358734,0.043388355523347855,0.9539471864700317
181,1854_0.94_1.49.png,480,640,0.0,0.0,44.52943801879883,44.52943801879883,0.0,0.9933075308799744,0.9933075308799744,0.0,0.1487337201833725,0.37415266036987305,0.04678382724523544,0.8963346481323242
182,1859_0.73_1.32.png,480,640,0.0,0.0,43.9369010925293,43.9369010925293,0.0,0.9956693649291992,0.9956693649291992,0.0,0.4461393356323242,0.5291423797607422,0.07143086940050125,0.9396556615829468
183,1860_0.77_1.07.png,480,640,0.0,0.0,45.20124435424805,45.20124435424805,0.0,0.9964073896408081,0.9964073896408081,0.0,0.30915364623069763,0.49815869331359863,0.0736563503742218,0.9240015745162964
184,1862_0.82_1.52.png,480,640,0.0,0.0,41.74913024902344,41.74913024902344,0.0,0.9947578310966492,0.9947578310966492,0.0,0.38118815422058105,0.4900672137737274,0.07084453850984573,0.9349504709243774
185,1867_0.67_1.54.png,480,640,0.0,0.0,37.23473358154297,37.23473358154297,0.0,0.9976367950439453,0.9976367950439453,0.0,0.08432942628860474,0.4696987569332123,0.06565625220537186,0.8291842341423035
186,1875_0.95_0.91.png,480,640,0.0,0.0,41.687950134277344,41.687950134277344,0.0,0.9952586889266968,0.9952586889266968,0.0,0.1548665463924408,0.41315776109695435,0.07342446595430374,0.9087826013565063
187,1876_0.97_1.69.png,480,640,0.0,0.0,39.52875518798828,39.52875518798828,0.0,0.9915096163749695,0.9915096163749695,0.0,0.4291699230670929,0.5159464478492737,0.07496391981840134,0.9472780823707581
188,1884_0.78_0.61.png,480,640,0.0,0.0,47.93575668334961,47.93575668334961,0.0,0.9959065318107605,0.9959065318107605,0.0,0.012552083469927311,0.2746165990829468,0.04407254606485367,0.7997591495513916
189,1885_0.54_0.83.png,480,640,0.0,0.0,47.59131622314453,47.59131622314453,0.0,0.9960238337516785,0.9960238337516785,0.0,0.024488933384418488,0.2867737412452698,0.03232533857226372,0.8778594732284546
190,1892_0.85_0.58.png,480,640,0.0,0.0,45.09176254272461,45.09176254272461,0.0,0.9991259574890137,0.9991259574890137,0.0,0.008190104737877846,0.338830828666687,0.055614177137613297,0.7265378832817078
191,1895_0.9_1.62.png,480,640,0.0,0.0,32.408897399902344,32.408897399902344,0.0,0.9945998191833496,0.9945998191833496,0.0,0.15399740636348724,0.4245825409889221,0.10924409329891205,0.8489803671836853
192,1898_0.84_0.98.png,480,640,0.0,0.0,43.78334426879883,43.78334426879883,0.0,0.9987548589706421,0.9987548589706421,0.0,0.10757161676883698,0.35777348279953003,0.062229547649621964,0.8716057538986206
193,1911_0.96_1.13.png,480,640,0.0,0.0,37.95699691772461,37.95699691772461,0.0,0.9957786798477173,0.9957786798477173,0.0,0.4185546934604645,0.5477306842803955,0.09060505777597427,0.9363279342651367
194,1912_1.0_0.84.png,480,640,0.0,0.0,40.04991912841797,40.04991912841797,0.0,0.996959924697876,0.996959924697876,0.0,0.34953776001930237,0.5189476013183594,0.08900759369134903,0.9304659962654114
195,1914_0.81_0.98.png,480,640,0.0,0.0,44.02635192871094,44.02635192871094,0.0,0.9989010691642761,0.9989010691642761,0.0,0.08075521141290665,0.2914622724056244,0.05259894207119942,0.8824120759963989
196,1917_0.96_1.37.png,480,640,0.0,0.0,40.46092987060547,40.46092987060547,0.0,0.992222785949707,0.992222785949707,0.0,0.5598209500312805,0.5331322550773621,0.06979066133499146,0.9479318857192993
197,1919_0.59_0.94.png,480,640,0.0,0.0,49.669960021972656,49.669960021972656,0.0,0.9973031878471375,0.9973031878471375,0.0,0.024615885689854622,0.3877068758010864,0.044487111270427704,0.9306613206863403
198,1920_0.99_1.69.png,480,640,0.0,0.0,38.31258773803711,38.31258773803711,0.0,0.9876132011413574,0.9876132011413574,0.0,0.6600000262260437,0.5820398926734924,0.09030404686927795,0.9555214643478394
199,1923_0.81_1.81.png,480,640,0.0,0.0,41.93996047973633,41.93996047973633,0.0,0.9954162836074829,0.9954162836074829,0.0,0.4173632860183716,0.5217731595039368,0.058572422713041306,0.9384013414382935
200,1936_0.52_1.67.png,480,640,0.0,0.0,40.27092742919922,40.27092742919922,0.0,0.9956862330436707,0.9956862330436707,0.0,0.27222657203674316,0.5080513954162598,0.07357298582792282,0.9205313920974731
201,1937_0.79_0.84.png,480,640,0.0,0.0,40.142005920410156,40.142005920410156,0.0,0.9928237199783325,0.9928237199783325,0.0,0.33897462487220764,0.5036457180976868,0.06492336094379425,0.8901028633117676
202,1939_0.93_1.32.png,480,640,0.0,0.0,34.20177459716797,34.20177459716797,0.0,0.9852697253227234,0.9852697253227234,0.0,0.7424576878547668,0.6114959120750427,0.07954125851392746,0.9140036702156067
203,1942_0.89_0.67.png,480,640,0.0,0.0,43.82548522949219,43.82548522949219,0.0,0.9987017512321472,0.9987017512321472,0.0,0.06772135943174362,0.3793007433414459,0.08465757220983505,0.8371796607971191
204,1952_0.78_0.75.png,480,640,0.0,0.0,39.93655014038086,39.93655014038086,0.0,0.9964842796325684,0.9964842796325684,0.0,0.3474772274494171,0.5220186710357666,0.07767637073993683,0.8994358777999878
205,1956_0.99_1.4.png,480,640,0.0,0.0,39.94824981689453,39.94824981689453,0.0,0.9957989454269409,0.9957989454269409,0.0,0.35576173663139343,0.5131894946098328,0.08179232478141785,0.9032846689224243
206,1966_0.52_1.48.png,480,640,0.0,0.0,42.14990234375,42.14990234375,0.0,0.9975674152374268,0.9975674152374268,0.0,0.3839681148529053,0.5501869916915894,0.10528309643268585,0.9561852216720581
207,196_0.8_0.88.png,400,400,0.0,0.0,40.80767059326172,40.80767059326172,0.0,0.9956552386283875,0.9956552386283875,0.0,0.25310882925987244,0.537874698638916,0.18396437168121338,0.8905755281448364
208,1979_0.6_0.93.png,480,640,0.0,0.0,43.67527770996094,43.67527770996094,0.0,0.9982606172561646,0.9982606172561646,0.0,0.05254882946610451,0.40400078892707825,0.04406167194247246,0.8104342222213745
209,1982_0.99_1.89.png,480,640,0.0,0.0,36.477970123291016,36.477970123291016,0.0,0.9882411956787109,0.9882411956787109,0.0,0.8205989599227905,0.6649017930030823,0.08225664496421814,0.9459853768348694
210,1985_0.57_1.93.png,480,640,0.0,0.0,40.879737854003906,40.879737854003906,0.0,0.9970051050186157,0.9970051050186157,0.0,0.29953449964523315,0.5390821695327759,0.13788698613643646,0.9299439191818237
211,1988_0.94_1.22.png,480,640,0.0,0.0,36.460304260253906,36.460304260253906,0.0,0.9956988096237183,0.9956988096237183,0.0,0.5293391942977905,0.5797759294509888,0.0914795771241188,0.9327443838119507
212,2000_0.86_0.62.png,480,640,0.0,0.0,40.874515533447266,40.874515533447266,0.0,0.9972668886184692,0.9972668886184692,0.0,0.1279296875,0.4318399131298065,0.06130063533782959,0.9066643118858337
213,2003_0.64_1.33.png,480,640,0.0,0.0,45.199729919433594,45.199729919433594,0.0,0.998645544052124,0.998645544052124,0.0,0.09813151508569717,0.39254945516586304,0.08672883361577988,0.9291431307792664
214,2007_0.61_1.26.png,480,640,0.0,0.0,41.92291259765625,41.92291259765625,0.0,0.9978551864624023,0.9978551864624023,0.0,0.23083984851837158,0.5111620426177979,0.07828070223331451,0.9436631798744202
215,2013_1.0_1.78.png,480,640,0.0,0.0,38.50465774536133,38.50465774536133,0.0,0.9836350679397583,0.9836350679397583,0.0,0.3738964796066284,0.5183395743370056,0.07730329036712646,0.9339841604232788
216,2024_0.99_1.36.png,480,640,0.0,0.0,38.31586456298828,38.31586456298828,0.0,0.9953079223632812,0.9953079223632812,0.0,0.38787761330604553,0.5333021283149719,0.09094925969839096,0.9325103759765625
217,2026_0.99_1.41.png,480,640,0.0,0.0,38.28963851928711,38.28963851928711,0.0,0.9837085008621216,0.9837085008621216,0.0,0.6186068058013916,0.5980254411697388,0.04610135406255722,0.9372737407684326
218,2027_0.69_0.59.png,480,640,0.0,0.0,43.09572219848633,43.09572219848633,0.0,0.9945158362388611,0.9945158362388611,0.0,0.02933593839406967,0.39534687995910645,0.046536870300769806,0.8245589733123779
219,2028_0.98_1.27.png,480,640,0.0,0.0,39.49829864501953,39.49829864501953,0.0,0.9867901802062988,0.9867901802062988,0.0,0.5755468606948853,0.5812532901763916,0.045074038207530975,0.9274611473083496
220,2033_0.61_0.56.png,480,640,0.0,0.0,47.707740783691406,47.707740783691406,0.0,0.9992968440055847,0.9992968440055847,0.0,0.012138672173023224,0.3584822118282318,0.0948169082403183,0.7774212956428528
221,2043_0.97_0.54.png,480,640,0.0,0.0,43.346858978271484,43.346858978271484,0.0,0.9982115626335144,0.9982115626335144,0.0,0.3092382848262787,0.5060794949531555,0.10936915874481201,0.8559104800224304
222,2050_0.8_1.8.png,480,640,0.0,0.0,37.126956939697266,37.126956939697266,0.0,0.9914771914482117,0.9914771914482117,0.0,0.600830078125,0.6030398011207581,0.08675532042980194,0.940481424331665
223,2051_0.92_0.92.png,480,640,0.0,0.0,38.33592987060547,38.33592987060547,0.0,0.9956387281417847,0.9956387281417847,0.0,0.3988802134990692,0.543247401714325,0.0984668955206871,0.9174502491950989
224,2057_0.86_0.85.png,480,640,0.0,0.0,42.25656509399414,42.25656509399414,0.0,0.9972052574157715,0.9972052574157715,0.0,0.1984114646911621,0.46693137288093567,0.07802651822566986,0.8968921303749084
225,2061_0.79_1.72.png,480,640,0.0,0.0,40.654205322265625,40.654205322265625,0.0,0.9945321083068848,0.9945321083068848,0.0,0.3124121129512787,0.4724219739437103,0.06180594116449356,0.9073911309242249
226,2063_0.76_1.8.png,480,640,0.0,0.0,41.31444549560547,41.31444549560547,0.0,0.9947212934494019,0.9947212934494019,0.0,0.3232063949108124,0.4779347777366638,0.06530973315238953,0.9091593027114868
227,2069_0.7_1.18.png,480,640,0.0,0.0,45.022613525390625,45.022613525390625,0.0,0.9986679553985596,0.9986679553985596,0.0,0.2969335913658142,0.5123475193977356,0.0881894901394844,0.9171953797340393
228,2070_0.86_0.78.png,480,640,0.0,0.0,44.18590545654297,44.18590545654297,0.0,0.9987765550613403,0.9987765550613403,0.0,0.23523437976837158,0.4724307358264923,0.07449670881032944,0.8934810161590576
229,2071_0.63_1.21.png,480,640,0.0,0.0,45.08818054199219,45.08818054199219,0.0,0.9986628890037537,0.9986628890037537,0.0,0.2722070515155792,0.5112514495849609,0.09391310811042786,0.9148016571998596
230,2072_0.87_1.18.png,480,640,0.0,0.0,41.52397918701172,41.52397918701172,0.0,0.9980279803276062,0.9980279803276062,0.0,0.40632161498069763,0.5354600548744202,0.08829732984304428,0.9205485582351685
231,2073_0.87_1.93.png,480,640,0.0,0.0,35.73600769042969,35.73600769042969,0.0,0.9945774078369141,0.9945774078369141,0.0,0.7393131852149963,0.6482465267181396,0.08495072275400162,0.9321917295455933
232,2074_0.71_0.74.png,480,640,0.0,0.0,42.70757293701172,42.70757293701172,0.0,0.9986920356750488,0.9986920356750488,0.0,0.14867188036441803,0.4638800024986267,0.082459956407547,0.8994666337966919
233,2076_0.85_1.77.png,480,640,0.0,0.0,37.44355010986328,37.44355010986328,0.0,0.9955804347991943,0.9955804347991943,0.0,0.7162988185882568,0.6333030462265015,0.08708188682794571,0.9295429587364197
234,2079_0.62_1.17.png,480,640,0.0,0.0,41.71781921386719,41.71781921386719,0.0,0.9976190328598022,0.9976190328598022,0.0,0.22818686068058014,0.518900990486145,0.11179834604263306,0.9105654358863831
235,2080_0.53_1.58.png,480,640,0.0,0.0,40.52368927001953,40.52368927001953,0.0,0.9966398477554321,0.9966398477554321,0.0,0.3071582019329071,0.5461091995239258,0.11540529876947403,0.9402514696121216
236,2087_0.72_1.14.png,480,640,0.0,0.0,44.19676971435547,44.19676971435547,0.0,0.9952716827392578,0.9952716827392578,0.0,0.2278352975845337,0.4399767220020294,0.054291948676109314,0.9295902252197266
237,2094_0.56_1.05.png,480,640,0.0,0.0,41.57987594604492,41.57987594604492,0.0,0.9972683191299438,0.9972683191299438,0.0,0.11066731810569763,0.42222386598587036,0.06346805393695831,0.8894617557525635
238,2096_0.77_1.76.png,480,640,0.0,0.0,40.898277282714844,40.898277282714844,0.0,0.9943343997001648,0.9943343997001648,0.0,0.4919498860836029,0.5503830313682556,0.07718946784734726,0.9376455545425415
239,2109_0.56_1.42.png,480,640,0.0,0.0,40.208072662353516,40.208072662353516,0.0,0.9977422952651978,0.9977422952651978,0.0,0.1583658903837204,0.44507819414138794,0.05359189957380295,0.9250357747077942
240,2111_0.68_1.03.png,480,640,0.0,0.0,42.883087158203125,42.883087158203125,0.0,0.9987834692001343,0.9987834692001343,0.0,0.09300781786441803,0.4082932770252228,0.059727441519498825,0.8836013078689575
241,2114_0.9_1.51.png,480,640,0.0,0.0,39.145530700683594,39.145530700683594,0.0,0.9949915409088135,0.9949915409088135,0.0,0.5080729126930237,0.5601721405982971,0.0691206082701683,0.9394814372062683
242,2115_0.75_1.52.png,480,640,0.0,0.0,39.9330940246582,39.9330940246582,0.0,0.996752917766571,0.996752917766571,0.0,0.39591798186302185,0.5305190682411194,0.06507442146539688,0.9300431609153748
243,2119_0.54_1.47.png,480,640,0.0,0.0,43.00630187988281,43.00630187988281,0.0,0.9974996447563171,0.9974996447563171,0.0,0.244524747133255,0.4906032383441925,0.04605008661746979,0.9222313165664673
244,2121_0.73_0.63.png,480,640,0.0,0.0,47.949851989746094,47.949851989746094,0.0,0.9992020130157471,0.9992020130157471,0.0,0.06307291984558105,0.3818882703781128,0.08616793900728226,0.8090071678161621
245,2123_0.66_0.89.png,480,640,0.0,0.0,45.59374237060547,45.59374237060547,0.0,0.9990164637565613,0.9990164637565613,0.0,0.09242187440395355,0.40236932039260864,0.07893618196249008,0.8548433780670166
246,2126_0.75_0.91.png,480,640,0.0,0.0,43.62724304199219,43.62724304199219,0.0,0.9987978339195251,0.9987978339195251,0.0,0.2773047089576721,0.486049622297287,0.09230037033557892,0.9050095081329346
247,212_0.71_1.94.png,400,400,0.0,0.0,37.8311882019043,37.8311882019043,0.0,0.9942219257354736,0.9942219257354736,0.0,0.7202119827270508,0.6160681247711182,0.3974878489971161,0.8821161985397339
248,2132_0.76_1.7.png,480,640,0.0,0.0,40.08777618408203,40.08777618408203,0.0,0.9970206022262573,0.9970206022262573,0.0,0.4638216197490692,0.5679880380630493,0.12923592329025269,0.9245043396949768
249,2135_0.51_1.0.png,480,640,0.0,0.0,44.010986328125,44.010986328125,0.0,0.9987956881523132,0.9987956881523132,0.0,0.15962891280651093,0.4656279981136322,0.06616878509521484,0.9028021097183228
250,2140_0.55_0.94.png,480,640,0.0,0.0,43.21086120605469,43.21086120605469,0.0,0.9988694190979004,0.9988694190979004,0.0,0.13371744751930237,0.47047659754753113,0.07903540134429932,0.919045090675354
251,2141_0.55_0.57.png,480,640,0.0,0.0,46.87123107910156,46.87123107910156,0.0,0.9990752935409546,0.9990752935409546,0.0,0.04416666924953461,0.3876574635505676,0.06435342133045197,0.8724818229675293
252,2144_0.54_1.03.png,480,640,0.0,0.0,43.988006591796875,43.988006591796875,0.0,0.9982513785362244,0.9982513785362244,0.0,0.2223535180091858,0.46354493498802185,0.07280996441841125,0.9166788458824158
253,2145_0.59_1.25.png,480,640,0.0,0.0,44.045654296875,44.045654296875,0.0,0.9984571933746338,0.9984571933746338,0.0,0.1945507824420929,0.47342023253440857,0.08634024113416672,0.8910421133041382
254,2150_0.89_1.44.png,480,640,0.0,0.0,40.46015167236328,40.46015167236328,0.0,0.9946779608726501,0.9946779608726501,0.0,0.5070768594741821,0.5539209246635437,0.09308873116970062,0.9269602298736572
255,2151_0.78_0.51.png,480,640,0.0,0.0,46.197933197021484,46.197933197021484,0.0,0.9975066184997559,0.9975066184997559,0.0,0.024065755307674408,0.388042688369751,0.07217862457036972,0.8423636555671692
256,2156_0.71_1.75.png,480,640,0.0,0.0,41.05067825317383,41.05067825317383,0.0,0.9973201751708984,0.9973201751708984,0.0,0.31345051527023315,0.4844714403152466,0.06620259582996368,0.9221014976501465
257,215_0.58_0.63.png,400,400,0.0,0.0,46.82175064086914,46.82175064086914,0.0,0.9984418749809265,0.9984418749809265,0.0,0.08000300824642181,0.41591233015060425,0.06064300611615181,0.8650789856910706
258,2163_0.52_1.35.png,480,640,0.0,0.0,42.010074615478516,42.010074615478516,0.0,0.9963821172714233,0.9963821172714233,0.0,0.31347981095314026,0.5142155289649963,0.07832375913858414,0.925396203994751
259,2176_0.54_1.82.png,480,640,0.0,0.0,39.787593841552734,39.787593841552734,0.0,0.9962241053581238,0.9962241053581238,0.0,0.34631186723709106,0.48849794268608093,0.056447289884090424,0.9166282415390015
260,2179_0.63_0.92.png,480,640,0.0,0.0,40.23163604736328,40.23163604736328,0.0,0.9972217082977295,0.9972217082977295,0.0,0.14817708730697632,0.47278815507888794,0.10282216966152191,0.8922432065010071
261,217_0.79_0.54.png,400,400,0.0,0.0,38.54225540161133,38.54225540161133,0.0,0.9974925518035889,0.9974925518035889,0.0,0.017612796276807785,0.4936255216598511,0.28057336807250977,0.7147891521453857
262,2190_0.51_0.51.png,480,640,0.0,0.0,45.0310173034668,45.0310173034668,0.0,0.9991520643234253,0.9991520643234253,0.0,0.0033365886192768812,0.36822956800460815,0.04829555004835129,0.7125121355056763
263,2195_0.53_1.24.png,480,640,0.0,0.0,42.96181106567383,42.96181106567383,0.0,0.9962016940116882,0.9962016940116882,0.0,0.14719076454639435,0.43073099851608276,0.07627183943986893,0.9353112578392029
