name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1014_0.74_1.61.png,0.07079493254423141,0.09159208089113235,0.2815949022769928,0.341835618019104,0.19648338854312897,0.25161266326904297,0.9837512331389866,-0.4788441367253161,0.768287718296051,0.01808348298072815,0.5703369975090027,0.9521280527114868,0.7400000095367432,0.01341799646615982,0.01679234579205513,0.9290662407875061,0.21451906859874725,0.0704651027917862,0.04398791119456291,0.0008239936432801187,0.05284305661916733,0.05844064801931381,0.9255253672599792,0.25592654943466187,0.07952328771352768,0.04319831356406212,0.002451749285683036,0.00021549180382862687
101_0.78_1.87.png,0.03233188018202782,0.04585468769073486,0.25670966506004333,0.26128527522087097,0.2258169949054718,0.22021716833114624,0.9705506456949455,-0.6790655659917064,0.7993384599685669,0.01615891605615616,0.5736566185951233,0.956471860408783,0.7799999713897705,0.01354358159005642,0.01661137491464615,0.9336011409759521,0.20534606277942657,0.07058113813400269,0.04402641952037811,0.0008297062013298273,0.053182367235422134,0.058474428951740265,0.9314262270927429,0.24448221921920776,0.07964807748794556,0.04324530065059662,0.002446552272886038,0.0001917772024171427
1023_0.5_1.87.png,0.07888215035200119,0.09945032745599747,0.31214866042137146,0.252829372882843,0.21004058420658112,0.21897442638874054,0.9561849624135997,0.08138574504627642,0.703597366809845,0.029944535344839096,0.5078029632568359,0.9565399885177612,0.5,0.013542402535676956,0.01651095226407051,0.9336656332015991,0.20529861748218536,0.07058098167181015,0.04402638226747513,0.0009713784675113857,0.053191788494586945,0.05846531316637993,0.9316126704216003,0.24448107182979584,0.07965065538883209,0.043246347457170486,0.002511556725949049,0.00022218385129235685
1025_0.95_1.79.png,0.0794261246919632,0.10717060416936874,0.27183371782302856,0.32385891675949097,0.16580845415592194,0.24262817203998566,0.9699904861290096,-0.5404650826066224,0.7657567858695984,0.020919423550367355,0.557747483253479,0.9423803687095642,0.949999988079071,0.013345117680728436,0.020558129996061325,0.9195432066917419,0.20911452174186707,0.0704016461968422,0.04395824298262596,0.0008358042105101049,0.05205659568309784,0.05890515074133873,0.911684513092041,0.25115424394607544,0.07941614836454391,0.043156735599040985,0.0024047400802373886,0.00017912659677676857
1027_0.57_1.77.png,0.0822591632604599,0.11925382912158966,0.2698175013065338,0.3252839744091034,0.1615014225244522,0.24301408231258392,0.9637143612626115,-0.6258311380728852,0.7746766209602356,0.02305867150425911,0.5457733273506165,0.9557775259017944,0.5699999928474426,0.014044404961168766,0.020719649270176888,0.9335185289382935,0.21044883131980896,0.07088139653205872,0.04411732032895088,0.0009185753879137337,0.05310458689928055,0.05887475237250328,0.9278358817100525,0.25199976563453674,0.07976829260587692,0.04328806325793266,0.0024591987021267414,0.00019118351337965578
102_0.94_1.18.png,0.03482929617166519,0.04789229482412338,0.3127067983150482,0.3134694993495941,0.23375636339187622,0.23357143998146057,0.9731344994229385,-0.7643258960890965,0.8373385667800903,0.01825050264596939,0.541955828666687,0.9585674405097961,0.9399999976158142,0.014128470793366432,0.020880263298749924,0.936342179775238,0.21051070094108582,0.07094044983386993,0.044138215482234955,0.0008868141449056566,0.05328286439180374,0.05883375182747841,0.9309027791023254,0.2521403729915619,0.07981185615062714,0.04330449923872948,0.002478914801031351,0.00017738135647960007
1030_0.75_1.69.png,0.029427312314510345,0.04377035051584244,0.23411843180656433,0.23801982402801514,0.1809602826833725,0.19339662790298462,0.9679320832461555,-0.4930238101115394,0.78352952003479,0.01813865453004837,0.6477999687194824,0.9463078379631042,0.75,0.013296705670654774,0.020292440429329872,0.9232894778251648,0.20967446267604828,0.07041768729686737,0.04397289827466011,0.0008121982682496309,0.05209561809897423,0.058811288326978683,0.9139825105667114,0.2505829334259033,0.0793912336230278,0.043150365352630615,0.0024301023222506046,0.00021295509941410273
1037_0.89_0.54.png,0.19704268872737885,0.22547167539596558,0.4927554130554199,0.3165958523750305,0.2022332102060318,0.21286128461360931,0.871615944742164,-0.35307987053537493,0.7396864891052246,0.033731650561094284,0.27595657110214233,0.967393159866333,0.8899999856948853,0.014966419897973537,0.021313555538654327,0.9460992217063904,0.22055353224277496,0.07150033116340637,0.04430859535932541,0.0010933703742921352,0.05403624847531319,0.05888695269823074,0.9404439926147461,0.2656058967113495,0.08018404990434647,0.04343662038445473,0.002550873439759016,0.00014296478184405714
103_0.75_1.59.png,0.033083900809288025,0.04716481268405914,0.27793753147125244,0.28161078691482544,0.22694627940654755,0.22575725615024567,0.9713921158398945,-0.6253441021187858,0.8018101453781128,0.017024032771587372,0.4833732545375824,0.9617958068847656,0.75,0.014474693685770035,0.02009846828877926,0.9400249123573303,0.21003779768943787,0.07117026299238205,0.044203441590070724,0.0008966013556346297,0.053712744265794754,0.05861340090632439,0.9361721277236938,0.25104308128356934,0.07998404651880264,0.04336368665099144,0.0024865237064659595,0.00017009058501571417
1041_0.64_0.82.png,0.078932985663414,0.09250060468912125,0.358791321516037,0.3237122893333435,0.21097959578037262,0.2717917859554291,0.9659841697099812,0.10996955625875082,0.7006855607032776,0.024083347991108894,0.34429922699928284,0.9676932692527771,0.6399999856948853,0.0156539399176836,0.02259325608611107,0.9471749067306519,0.20937314629554749,0.07191971689462662,0.04443872720003128,0.00103524059522897,0.05373083055019379,0.059043340384960175,0.9345583915710449,0.2502509653568268,0.08033766597509384,0.04349203035235405,0.0025456117000430822,0.00016110861906781793
