name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1004_0.91_1.17.png,0.182178795337677,0.2139810174703598,0.32757842540740967,0.5067697763442993,0.2233176976442337,0.19576627016067505,0.8505073425220048,0.6017108494769409,0.5780074596405029,0.026254355907440186,0.1971830427646637,0.9466785788536072,0.9100000262260437,0.012657775543630123,0.018979668617248535,0.9239076972007751,0.21971279382705688,0.07561428099870682,0.046717263758182526,0.0008337164763361216,0.04807768389582634,0.057640619575977325,0.8994948863983154,0.25140294432640076,0.07551484555006027,0.04596554487943649,0.0024019472766667604,0.00026547512970864773
1009_0.84_0.56.png,0.11866865307092667,0.15893347561359406,0.5096086859703064,0.4547306001186371,0.18708902597427368,0.2873612344264984,0.9011458543505125,0.966396228483898,0.6002905964851379,0.02984943427145481,0.0700315460562706,0.9642219543457031,0.8399999737739563,0.013119284063577652,0.0225108340382576,0.9348963499069214,0.21748125553131104,0.07434581220149994,0.0461634024977684,0.0009952454129233956,0.04787331074476242,0.058242570608854294,0.9283164739608765,0.2464842051267624,0.07513949275016785,0.04578809067606926,0.0024166731163859367,0.00035050269798375666
100_0.65_1.43.png,0.04060637950897217,0.05351501703262329,0.26728710532188416,0.2703602910041809,0.27921923995018005,0.2603890299797058,0.9463290711116444,0.9342488455709258,0.5363282561302185,0.020037170499563217,0.2356456071138382,0.9630045890808105,0.6499999761581421,0.01607128046452999,0.021868262439966202,0.9447563290596008,0.21773399412631989,0.07821136713027954,0.047593630850315094,0.0010263368021696806,0.0513760969042778,0.05814693495631218,0.9278921484947205,0.24717707931995392,0.07739696651697159,0.046696584671735764,0.002579067600890994,0.0002072759671136737
1011_0.79_0.66.png,0.11328889429569244,0.14961503446102142,0.4928426444530487,0.4466243088245392,0.19352400302886963,0.28606078028678894,0.9086419103698063,0.9664101372426888,0.5936782956123352,0.02909972332417965,0.07770095765590668,0.9642714858055115,0.7900000214576721,0.01305890828371048,0.022510847076773643,0.9347740411758423,0.21748118102550507,0.07427951693534851,0.046139687299728394,0.0009764078422449529,0.04782113432884216,0.05824263393878937,0.9283401966094971,0.24648411571979523,0.07509994506835938,0.045772433280944824,0.0024089952930808067,0.00034991794382221997
1015_0.7_1.92.png,0.04818951338529587,0.0635414645075798,0.27321770787239075,0.3181074261665344,0.23290036618709564,0.24719375371932983,0.983117333418822,0.9791122096805512,0.5660693049430847,0.019198331981897354,0.26312676072120667,0.9754736423492432,0.699999988079071,0.012790646404027939,0.02236870490014553,0.9480948448181152,0.21903632581233978,0.07468589395284653,0.046342551708221436,0.0008145344909280539,0.04983675107359886,0.0582222081720829,0.9466801285743713,0.2466222047805786,0.07547298818826675,0.04593483731150627,0.002492051338776946,0.00038340972969308496
1018_0.88_0.54.png,0.07677838206291199,0.11478531360626221,0.41186127066612244,0.40460440516471863,0.31459203362464905,0.33275488018989563,0.8618619482037934,0.9381838912053572,0.5263851881027222,0.0246395505964756,0.22655943036079407,0.9761443138122559,0.8799999952316284,0.015593156218528748,0.021822432056069374,0.9549081921577454,0.21775302290916443,0.07728023082017899,0.04724777862429619,0.0010374138364568353,0.051854457706213,0.05814005807042122,0.9494686126708984,0.24724143743515015,0.07702336460351944,0.04654020071029663,0.002628432819619775,0.0003096188011113554
1022_0.66_1.05.png,0.10267387330532074,0.12863364815711975,0.4041154086589813,0.3152734339237213,0.25398164987564087,0.23241569101810455,0.9530314326513681,0.9128200380291231,0.5621500015258789,0.03682294860482216,0.15646882355213165,0.9502769708633423,0.6600000262260437,0.012219355441629887,0.019366489723324776,0.9247825145721436,0.21935203671455383,0.0748167410492897,0.04641473665833473,0.0008970074122771621,0.047306083142757416,0.05771666392683983,0.9002879858016968,0.2507117986679077,0.07507379353046417,0.04578128457069397,0.002385945525020361,0.0003132062265649438
1024_0.69_1.66.png,0.08360331505537033,0.11345534026622772,0.3414307236671448,0.2678426206111908,0.26137953996658325,0.22252431511878967,0.9613362973091009,0.9152210638280893,0.5523064732551575,0.031053576618433,0.19483472406864166,0.9514658451080322,0.6899999976158142,0.012166759930551052,0.019236160442233086,0.9258220791816711,0.2194727510213852,0.074764184653759,0.046396654099226,0.0008401165250688791,0.04735742509365082,0.057689767330884933,0.9017407894134521,0.2509390115737915,0.07505011558532715,0.04577196016907692,0.0023755754809826612,0.00031421336461789906
1033_0.52_1.2.png,0.039539970457553864,0.059519290924072266,0.32263919711112976,0.3332827091217041,0.3012933135032654,0.30031275749206543,0.9657573555617425,0.9263404458369732,0.5205858945846558,0.020132984966039658,0.22327934205532074,0.9691550731658936,0.5199999809265137,0.013817022554576397,0.020790139213204384,0.9446268677711487,0.21829165518283844,0.07576116174459457,0.04671406000852585,0.000900899525731802,0.04990372806787491,0.05797354131937027,0.9360244870185852,0.2501184642314911,0.0759732723236084,0.046125564724206924,0.0025171106681227684,0.00024145319184754044
1045_0.58_1.58.png,0.04533436521887779,0.061282794922590256,0.3110726773738861,0.3013744652271271,0.2886808216571808,0.2918052673339844,0.9371383452021695,0.8431077376494238,0.5421440005302429,0.02083665132522583,0.2350059151649475,0.9584641456604004,0.5799999833106995,0.012629568576812744,0.020387185737490654,0.931458592414856,0.22410596907138824,0.07455740123987198,0.04628249630331993,0.0007756987470202148,0.04771779477596283,0.057904891669750214,0.9148585200309753,0.2518288195133209,0.07503577321767807,0.04574735090136528,0.0023434378672391176,0.0003359414986334741
