name,split,A0_PSNR,A0_SSIM,student_PSNR,student_SSIM,dPSNR,dSSIM,residual_mean_abs,raw_residual_mean_abs,ll_residual_mean_abs,color_shift,clip_ratio,input_dark_channel_mean,input_low_texture_proxy,sky_highlight_proxy,haze_param_t,haze_param_beta
1087_0.68_1.22.png,val_regular,41.442237854003906,0.9981285929679871,41.53654479980469,0.9981416463851929,0.09430694580078125,1.3053417205810547e-05,0.0008199436124414206,0.0032797744497656822,0.0016389061929658055,0.0007943908567540348,0.002695833332836628,0.5006284713745117,0.036896176636219025,0.11812499910593033,0.68,1.22
1100_0.58_1.95.png,val_regular,31.112680435180664,0.9931523203849792,31.641752243041992,0.9934841394424438,0.5290718078613281,0.0003318190574645996,0.001513235503807664,0.006052942015230656,0.0030264388769865036,0.0015135209541767836,0.00026666666963137686,0.48136448860168457,0.02389727160334587,0.008331249468028545,0.58,1.95
1102_0.65_0.94.png,val_regular,29.722049713134766,0.9940279722213745,30.148372650146484,0.994382381439209,0.42632293701171875,0.00035440921783447266,0.0015635999152436852,0.006254399660974741,0.003127189353108406,0.0015633702278137207,0.0002062499988824129,0.5360153913497925,0.012170086614787579,0.23667499423027039,0.65,0.94
1110_0.92_0.77.png,val_regular,39.92817306518555,0.9984459280967712,40.386558532714844,0.9984389543533325,0.4583854675292969,-6.973743438720703e-06,0.0012702763779088855,0.005081105511635542,0.002540552755817771,0.001270294189453125,7.916666800156236e-05,0.5340155363082886,0.027075808495283127,0.31129997968673706,0.92,0.77
1122_0.94_0.53.png,val_regular,40.92900848388672,0.9982873201370239,41.41114044189453,0.9983078241348267,0.4821319580078125,2.0503997802734375e-05,0.0016537742922082543,0.006615097168833017,0.0033074847888201475,0.001650303602218628,0.00160416669677943,0.5182243585586548,0.03298855945467949,0.10243749618530273,0.94,0.53
1128_0.8_1.45.png,val_regular,37.485660552978516,0.996299684047699,37.72596740722656,0.996370792388916,0.24030685424804688,7.110834121704102e-05,0.001457868842408061,0.005831475369632244,0.002915615914389491,0.0016750892391428351,0.0746999979019165,0.6323663592338562,0.01850845292210579,0.37883123755455017,0.8,1.45
1133_0.68_1.41.png,val_regular,32.858558654785156,0.9952945113182068,32.68181228637695,0.9952507019042969,-0.17674636840820312,-4.380941390991211e-05,0.0007927969563752413,0.003171187825500965,0.0015843709697946906,0.0007380644674412906,0.005866666790097952,0.4289070665836334,0.019614551216363907,0.0714312493801117,0.68,1.41
1134_0.69_1.2.png,val_regular,32.35816955566406,0.99577397108078,32.171024322509766,0.9957093596458435,-0.18714523315429688,-6.461143493652344e-05,0.0007601540419273078,0.0030406161677092314,0.0015191659331321716,0.0007027785177342594,0.00605208333581686,0.4099627733230591,0.021124310791492462,0.07661249488592148,0.69,1.2
114_0.75_1.45.png,val_regular,33.99034881591797,0.9939260482788086,34.086273193359375,0.9941056966781616,0.09592437744140625,0.00017964839935302734,0.0016536025796085596,0.0066144103184342384,0.0033071832731366158,0.001651684520766139,0.0,0.7141883373260498,0.00895048025995493,0.49758124351501465,0.75,1.45
1157_0.56_1.98.png,val_regular,39.58294677734375,0.9974612593650818,39.88399887084961,0.9974908828735352,0.3010520935058594,2.962350845336914e-05,0.000577462138608098,0.002309848554432392,0.001152964192442596,0.00045305490493774414,0.0012479167198762298,0.47097718715667725,0.02705848030745983,0.009262499399483204,0.56,1.98
1177_0.71_1.64.png,val_regular,34.68379592895508,0.9957431554794312,35.13467788696289,0.9958126544952393,0.4508819580078125,6.949901580810547e-05,0.0013679165858775377,0.005471666343510151,0.0027358189690858126,0.0013676285743713379,5.208333459449932e-05,0.8167749643325806,0.012311426922678947,0.8576687574386597,0.71,1.64
1183_0.84_1.24.png,val_regular,34.04589080810547,0.9965027570724487,34.806419372558594,0.9967347979545593,0.760528564453125,0.0002320408821105957,0.0017644353210926056,0.007057741284370422,0.0035283376928418875,0.0017858644714578986,0.0046812500804662704,0.61786949634552,0.01993628963828087,0.41507500410079956,0.84,1.24
1200_0.97_0.52.png,val_regular,31.893531799316406,0.9975616335868835,32.552093505859375,0.9977672100067139,0.6585617065429688,0.00020557641983032227,0.0018510670633986592,0.007404268253594637,0.003702131798490882,0.0018511315574869514,5.624999903375283e-05,0.5444495677947998,0.01004130020737648,0.08113750070333481,0.97,0.52
1212_0.8_1.74.png,val_regular,30.249603271484375,0.9950138330459595,30.820968627929688,0.995345950126648,0.5713653564453125,0.00033211708068847656,0.0020246696658432484,0.008098678663372993,0.004049339331686497,0.002025038003921509,5.208333459449932e-05,0.6333192586898804,0.016690930351614952,0.5244749784469604,0.8,1.74
1233_0.54_0.63.png,val_regular,37.336830139160156,0.9981050491333008,37.15473937988281,0.9980645179748535,-0.18209075927734375,-4.0531158447265625e-05,0.0007253624498844147,0.0029014497995376587,0.0014506335137411952,0.000724365352652967,0.00016041667549870908,0.43491771817207336,0.02021314762532711,0.2199624925851822,0.54,0.63
1246_0.62_2.0.png,val_regular,33.356136322021484,0.993172287940979,33.41722869873047,0.9933022260665894,0.061092376708984375,0.00012993812561035156,0.0006711579626426101,0.0026846318505704403,0.0013420690083876252,0.0006468097562901676,0.0017104166327044368,0.5065032839775085,0.02136210724711418,0.24466873705387115,0.62,2.0
1266_0.96_1.34.png,val_regular,35.37687683105469,0.9956516623497009,36.12165832519531,0.9958157539367676,0.744781494140625,0.0001640915870666504,0.0016490916023030877,0.006596366409212351,0.0032981710974127054,0.0016513665905222297,0.0013229167088866234,0.6247888803482056,0.014390747994184494,0.44510623812675476,0.96,1.34
126_0.75_1.47.png,val_regular,28.262712478637695,0.9916788339614868,28.157129287719727,0.9916126728057861,-0.10558319091796875,-6.61611557006836e-05,0.00117256969679147,0.00469027878716588,0.002345047425478697,0.0011922717094421387,0.014168750494718552,0.603663980960846,0.020540229976177216,0.26948124170303345,0.75,1.47
1282_0.62_0.6.png,val_regular,32.4411506652832,0.9982718229293823,32.61199951171875,0.9983081817626953,0.17084884643554688,3.635883331298828e-05,0.0006887687486596406,0.002755074994638562,0.0013774721883237362,0.0006872614612802863,0.0,0.5576035380363464,0.01786256581544876,0.11514999717473984,0.62,0.6
1290_0.95_1.76.png,val_regular,32.73866271972656,0.9931913614273071,33.664520263671875,0.9934278726577759,0.9258575439453125,0.00023651123046875,0.0028886764775961637,0.011554705910384655,0.0057773529551923275,0.0029006600379943848,0.0018979166634380817,0.7849034667015076,0.011545984074473381,0.750656247138977,0.95,1.76
1291_0.62_0.59.png,val_regular,40.37092590332031,0.9990457892417908,41.092987060546875,0.9990718364715576,0.7220611572265625,2.6047229766845703e-05,0.0010128411231562495,0.004051364492624998,0.002025679452344775,0.0010223786812275648,0.0017125000013038516,0.5430497527122498,0.018392497673630714,0.136843740940094,0.62,0.59
1299_0.83_1.21.png,val_regular,41.22010040283203,0.9969713687896729,42.342369079589844,0.9973771572113037,1.1222686767578125,0.0004057884216308594,0.0013393973931670189,0.0053575895726680756,0.00267878663726151,0.0013743838062509894,0.05284374952316284,0.6032677888870239,0.010175073519349098,0.47033125162124634,0.83,1.21
1300_0.92_1.03.png,val_regular,43.76705551147461,0.9975370168685913,44.075313568115234,0.9978489279747009,0.308258056640625,0.00031191110610961914,0.0014645791379734874,0.0058583165518939495,0.0029291496612131596,0.001422325847670436,0.013847916387021542,0.6091036796569824,0.010658014565706253,0.4764937460422516,0.92,1.03
1313_0.75_1.8.png,val_regular,36.15227127075195,0.9914888739585876,36.66543197631836,0.9919610023498535,0.5131607055664062,0.00047212839126586914,0.0014868795406073332,0.005947518162429333,0.002973714377731085,0.0014869372826069593,9.791666525416076e-05,0.672710657119751,0.006331224460154772,0.38148123025894165,0.75,1.8
1317_0.53_1.87.png,val_regular,29.31026268005371,0.991305947303772,29.33257293701172,0.9912569522857666,0.022310256958007812,-4.8995018005371094e-05,0.0005546386237256229,0.0022185544949024916,0.0011064410209655762,6.651878356933594e-05,0.0045958333648741245,0.3624858856201172,0.0210429560393095,0.001312499982304871,0.53,1.87
1333_0.79_1.62.png,val_regular,33.56443786621094,0.9950178861618042,33.24131393432617,0.9948753118515015,-0.3231239318847656,-0.00014257431030273438,0.001437746686860919,0.005750986747443676,0.00287541258148849,0.0014341871719807386,0.00039166666101664305,0.5703206658363342,0.013119773007929325,0.14051249623298645,0.79,1.62
1334_0.64_1.51.png,val_regular,36.25510787963867,0.9967682361602783,35.95704650878906,0.9967207312583923,-0.2980613708496094,-4.750490188598633e-05,0.0011726443190127611,0.0046905772760510445,0.0023449778091162443,0.001137385843321681,0.0004291666846256703,0.5061408877372742,0.014627955853939056,0.05778750032186508,0.64,1.51
1376_0.65_1.6.png,val_regular,40.22069549560547,0.9945105910301208,40.63676834106445,0.9959853887557983,0.4160728454589844,0.0014747977256774902,0.0019959923811256886,0.007983969524502754,0.003991954959928989,0.0019365549087524414,0.03136041760444641,0.5812341570854187,0.015000762417912483,0.308843731880188,0.65,1.6
1390_0.57_1.23.png,val_regular,37.17289733886719,0.9973490238189697,37.338436126708984,0.9973659515380859,0.16553878784179688,1.6927719116210938e-05,0.0004715703835245222,0.0018862815340980887,0.0009423894807696342,0.0001924435346154496,1.0416666555101983e-05,0.3869531750679016,0.017966371029615402,0.0033874998334795237,0.57,1.23
1397_0.94_0.79.png,val_regular,36.07333755493164,0.9973644018173218,36.858436584472656,0.9974880218505859,0.7850990295410156,0.00012362003326416016,0.0016826569335535169,0.0067306277342140675,0.003365303622558713,0.001681814668700099,0.0006020833388902247,0.5652584433555603,0.024495422840118408,0.1111687496304512,0.94,0.79
1413_0.65_1.47.png,val_regular,40.02935791015625,0.9981329441070557,39.56917953491211,0.9980989694595337,-0.4601783752441406,-3.3974647521972656e-05,0.0011837466154247522,0.004734986461699009,0.0023671784438192844,0.001181741594336927,9.791666525416076e-05,0.5265417695045471,0.017294254153966904,0.01373124960809946,0.65,1.47
1416_0.95_1.15.png,val_regular,39.354286193847656,0.9975528120994568,39.73171615600586,0.9976803064346313,0.3774299621582031,0.00012749433517456055,0.0019336504628881812,0.007734601851552725,0.0038672927767038345,0.0019340019207447767,0.0001354166743112728,0.6357303261756897,0.01968957483768463,0.34891247749328613,0.95,1.15
1419_0.62_1.04.png,val_regular,37.91752624511719,0.9978004693984985,37.98056411743164,0.9978357553482056,0.06303787231445312,3.528594970703125e-05,0.0006493289256468415,0.002597315702587366,0.0012984975473955274,0.0006479024887084961,6.458333518821746e-05,0.5635756850242615,0.017742663621902466,0.3670312464237213,0.62,1.04
1432_0.91_1.29.png,val_regular,32.592288970947266,0.9951907992362976,33.065284729003906,0.9954262971878052,0.4729957580566406,0.00023549795150756836,0.0014058917295187712,0.005623566918075085,0.002811764134094119,0.0014058550586923957,0.0,0.7007529139518738,0.013232124969363213,0.4701624810695648,0.91,1.29
1435_0.87_0.57.png,val_regular,43.403011322021484,0.9970235824584961,43.165809631347656,0.9972223043441772,-0.23720169067382812,0.00019872188568115234,0.0006358145619742572,0.002543258247897029,0.001269379397854209,0.0004512717423494905,0.03206458315253258,0.32238128781318665,0.028473876416683197,0.06876874715089798,0.87,0.57
1456_0.66_1.83.png,val_regular,33.7647590637207,0.995869517326355,33.49568176269531,0.9958220720291138,-0.2690773010253906,-4.744529724121094e-05,0.0013140622759237885,0.005256249103695154,0.002628057962283492,0.001313587068580091,2.0833333564951317e-06,0.6809804439544678,0.009034129790961742,0.44279372692108154,0.66,1.83
1461_0.59_0.54.png,val_regular,37.49542999267578,0.9987146258354187,37.254425048828125,0.9986814260482788,-0.24100494384765625,-3.319978713989258e-05,0.00043355580419301987,0.0017342232167720795,0.0008669224916957319,0.000417172908782959,0.002406249986961484,0.38615262508392334,0.020573075860738754,0.12308749556541443,0.59,0.54
1467_0.61_1.24.png,val_regular,40.423423767089844,0.9966234564781189,40.029075622558594,0.9965701103210449,-0.39434814453125,-5.334615707397461e-05,0.0010749050416052341,0.004299620166420937,0.0021488170605152845,0.0012140473118051887,0.04869375005364418,0.4998036026954651,0.01614638790488243,0.08773750066757202,0.61,1.24
1474_0.92_0.89.png,val_regular,30.84561538696289,0.9950827956199646,31.334802627563477,0.9952912330627441,0.48918724060058594,0.00020843744277954102,0.0019072487484663725,0.00762899499386549,0.0038144830614328384,0.0019081732025370002,0.0009916666895151138,0.5569742321968079,0.008787082508206367,0.26391249895095825,0.92,0.89
1480_0.96_1.38.png,val_regular,30.895841598510742,0.9845697283744812,31.237648010253906,0.9855470657348633,0.34180641174316406,0.00097733736038208,0.0010978290811181068,0.004391316324472427,0.002195655833929777,0.0010969142895191908,0.000885416695382446,0.6059659123420715,0.0028444677591323853,0.45432499051094055,0.96,1.38
1491_0.88_1.85.png,val_regular,33.603580474853516,0.9803575873374939,33.658443450927734,0.9806537628173828,0.05486297607421875,0.000296175479888916,0.001396680949255824,0.005586723797023296,0.002793295308947563,0.0014167528133839369,0.003889583284035325,0.635931134223938,0.01025458239018917,0.15886250138282776,0.88,1.85
1500_0.87_1.88.png,val_regular,34.133277893066406,0.9912440180778503,34.6357421875,0.991482138633728,0.5024642944335938,0.00023812055587768555,0.0020482793916016817,0.008193117566406727,0.004096553195267916,0.0020484328269958496,0.000366666674381122,0.7813213467597961,0.007717500440776348,0.7004562616348267,0.87,1.88
1502_0.65_1.08.png,val_regular,41.97490692138672,0.9977187514305115,42.49797058105469,0.9977884292602539,0.5230636596679688,6.967782974243164e-05,0.000677890726365149,0.002711562905460596,0.0013555496698245406,0.0008140901918523014,0.03542317822575569,0.5251339077949524,0.010013625025749207,0.06492839008569717,0.65,1.08
1528_0.91_1.9.png,val_regular,33.68292236328125,0.9911083579063416,34.04034423828125,0.9912362098693848,0.357421875,0.0001278519630432129,0.00156451016664505,0.0062580406665802,0.0031286953017115593,0.0016825497150421143,0.03392469882965088,0.6201097965240479,0.010420056991279125,0.1639876365661621,0.91,1.9
1534_0.7_0.91.png,val_regular,45.403175354003906,0.9977725744247437,45.46013259887695,0.9977782964706421,0.056957244873046875,5.7220458984375e-06,0.0006500026793219149,0.0026000107172876596,0.0012998738093301654,0.0007571479072794318,0.038007814437150955,0.46323564648628235,0.014092400670051575,0.10809244960546494,0.7,0.91
1547_0.77_1.84.png,val_regular,38.357994079589844,0.9882626533508301,38.45014190673828,0.9884042739868164,0.0921478271484375,0.00014162063598632812,0.0008406148408539593,0.0033624593634158373,0.001680647605098784,0.0008875032654032111,0.01990017481148243,0.5468050837516785,0.013680534437298775,0.13043946027755737,0.77,1.84
1550_0.87_0.57.png,val_regular,45.58212661743164,0.9983158111572266,45.731475830078125,0.9983583688735962,0.14934921264648438,4.2557716369628906e-05,0.0002962447179015726,0.0011849788716062903,0.0005916475201956928,0.0003355543012730777,0.039174262434244156,0.33738279342651367,0.018804144114255905,0.08984375,0.87,0.57
1567_0.8_0.84.png,val_regular,41.368141174316406,0.997229278087616,41.967079162597656,0.9973503947257996,0.59893798828125,0.00012111663818359375,0.0006975564174354076,0.0027902256697416306,0.001395064522512257,0.0008066098089329898,0.032217882573604584,0.6329962015151978,0.007296329364180565,0.4403320550918579,0.8,0.84
1575_0.51_1.39.png,val_regular,42.3780517578125,0.9986246824264526,42.44550704956055,0.9986128807067871,0.06745529174804688,-1.1801719665527344e-05,0.0003303630219306797,0.0013214520877227187,0.0006591676501557231,0.00037701925612054765,0.02924804762005806,0.5107728838920593,0.01040940172970295,0.18260742723941803,0.51,1.39
1579_0.67_1.31.png,val_regular,43.26335525512695,0.9950222969055176,43.59528350830078,0.9950472116470337,0.3319282531738281,2.491474151611328e-05,0.0005214300472289324,0.0020857201889157295,0.0010404227068647742,0.0005154609680175781,0.030513238161802292,0.4438239634037018,0.012116357684135437,0.07486654072999954,0.67,1.31
1580_0.7_1.59.png,val_regular,40.640953063964844,0.9930599927902222,41.0544548034668,0.9931852221488953,0.4135017395019531,0.0001252293586730957,0.0005912765045650303,0.0023651060182601213,0.0011799756903201342,0.0006194114685058594,0.03369140625,0.49092257022857666,0.010579745285212994,0.07858072966337204,0.7,1.59
1586_0.74_1.29.png,val_regular,39.64473342895508,0.9954327344894409,39.741981506347656,0.9954913854598999,0.09724807739257812,5.8650970458984375e-05,0.0008885588031262159,0.0035542352125048637,0.0017767949029803276,0.0009363889694213867,0.018871529027819633,0.47718313336372375,0.009747153148055077,0.142578125,0.74,1.29
1587_0.73_1.54.png,val_regular,38.55976104736328,0.9942265748977661,38.66996765136719,0.9943169355392456,0.11020660400390625,9.036064147949219e-05,0.0009488491341471672,0.003795396536588669,0.0018972103716805577,0.0009970366954803467,0.017466362565755844,0.49627238512039185,0.009111299179494381,0.14327473938465118,0.73,1.54
1589_0.74_1.06.png,val_regular,42.39085388183594,0.9970111846923828,42.27937316894531,0.997014045715332,-0.111480712890625,2.86102294921875e-06,0.0006538843153975904,0.0026155372615903616,0.001307408674620092,0.0007060865755192935,0.02408311702311039,0.43285492062568665,0.008426348678767681,0.05537760630249977,0.74,1.06
1612_0.77_1.4.png,val_regular,41.314674377441406,0.9953316450119019,41.17951965332031,0.9953166246414185,-0.13515472412109375,-1.5020370483398438e-05,0.0009971201652660966,0.003988480661064386,0.0019939339254051447,0.0011702179908752441,0.04058702290058136,0.5880388617515564,0.008066480979323387,0.2538932263851166,0.77,1.4
1618_0.97_1.32.png,val_regular,42.315364837646484,0.9915467500686646,42.43195343017578,0.9919512271881104,0.11658859252929688,0.0004044771194458008,0.0009435102692805231,0.0037740410771220922,0.001886951387859881,0.0009449273347854614,0.037123482674360275,0.48703405261039734,0.008913998492062092,0.04575846344232559,0.97,1.32
161_0.83_1.56.png,val_regular,28.50743865966797,0.989385724067688,29.03050422668457,0.9901711940765381,0.5230655670166016,0.0007854700088500977,0.00213247979991138,0.00852991919964552,0.004264958668500185,0.0021324455738067627,6.458333518821746e-05,0.7056186199188232,0.01140972226858139,0.6118624806404114,0.83,1.56
1642_0.91_0.72.png,val_regular,42.759483337402344,0.9978270530700684,43.12074279785156,0.9978464841842651,0.36125946044921875,1.9431114196777344e-05,0.0007990519516170025,0.00319620780646801,0.0015979980817064643,0.0008586446638219059,0.03230685740709305,0.55678790807724,0.010761665180325508,0.29086264967918396,0.91,0.72
164_0.84_0.62.png,val_regular,36.692413330078125,0.998051106929779,37.532352447509766,0.9981275796890259,0.8399391174316406,7.647275924682617e-05,0.0014364353846758604,0.005745741538703442,0.0028728588949888945,0.001434673904441297,0.00045625001075677574,0.558574378490448,0.01670660637319088,0.4167249798774719,0.84,0.62
165_0.71_1.57.png,val_regular,38.04133987426758,0.9966685175895691,38.57271957397461,0.9967775344848633,0.5313796997070312,0.00010901689529418945,0.0011352323926985264,0.0045409295707941055,0.0022701811976730824,0.001267810701392591,0.04386041685938835,0.5341756939888,0.024001967161893845,0.17823749780654907,0.71,1.57
1664_0.8_2.0.png,val_regular,39.815731048583984,0.995111882686615,39.974327087402344,0.9952936172485352,0.15859603881835938,0.00018173456192016602,0.0005882978439331055,0.002353191375732422,0.0011757228057831526,0.0006349086761474609,0.035380858927965164,0.5771068334579468,0.00877392292022705,0.2619759142398834,0.8,2.0
1674_0.9_1.32.png,val_regular,41.195030212402344,0.9973205327987671,41.3651237487793,0.9973356127738953,0.17009353637695312,1.5079975128173828e-05,0.0008119726553559303,0.0032478906214237213,0.0016237725503742695,0.0008605619659647346,0.035023871809244156,0.513019323348999,0.024305813014507294,0.24824871122837067,0.9,1.32
1675_0.56_1.81.png,val_regular,40.61992263793945,0.9980150461196899,40.82847595214844,0.9980437755584717,0.20855331420898438,2.872943878173828e-05,0.00036563645699061453,0.0014625458279624581,0.0007277000113390386,0.00036091607762500644,0.03417426347732544,0.4331847131252289,0.021977873519062996,0.10301758348941803,0.56,1.81
1684_0.61_1.24.png,val_regular,39.91542053222656,0.9979555606842041,40.04682540893555,0.9978593587875366,0.13140487670898438,-9.620189666748047e-05,0.0005681726615875959,0.0022726906463503838,0.001133142621256411,0.0006414055824279785,0.0467393659055233,0.47867101430892944,0.018428288400173187,0.13733072578907013,0.61,1.24
1701_0.55_0.71.png,val_regular,45.06745910644531,0.9988845586776733,45.411495208740234,0.9989166259765625,0.3440361022949219,3.2067298889160156e-05,0.00043724855640903115,0.0017489942256361246,0.0008736612508073449,0.0005030135507695377,0.027921007946133614,0.46146339178085327,0.018461599946022034,0.19842448830604553,0.55,0.71
1704_0.9_1.06.png,val_regular,42.09525680541992,0.9977525472640991,42.11856460571289,0.9977547526359558,0.02330780029296875,2.205371856689453e-06,0.0006601444911211729,0.0026405779644846916,0.0013202073751017451,0.000730494677554816,0.030534939840435982,0.49578768014907837,0.017838768661022186,0.22694335877895355,0.9,1.06
1716_0.87_0.59.png,val_regular,41.093666076660156,0.9973511695861816,41.133872985839844,0.9973353147506714,0.0402069091796875,-1.5854835510253906e-05,0.0006534070125781,0.0026136280503124,0.0013065232196822762,0.0007513861055485904,0.03448459133505821,0.44872504472732544,0.02221420593559742,0.15700195729732513,0.87,0.59
1729_0.85_0.57.png,val_regular,46.16436004638672,0.9988154768943787,46.095306396484375,0.9988197684288025,-0.06905364990234375,4.291534423828125e-06,0.0005869233282282948,0.0023476933129131794,0.0011732660932466388,0.0006701251259073615,0.04157009720802307,0.4440120458602905,0.03131226450204849,0.25521159172058105,0.85,0.57
1739_0.98_1.18.png,val_regular,35.70642852783203,0.9896987676620483,35.747459411621094,0.9897100329399109,0.0410308837890625,1.1265277862548828e-05,0.0013314549578353763,0.005325819831341505,0.0026628710329532623,0.0013879637699574232,0.026570096611976624,0.5965741276741028,0.013683444820344448,0.23652994632720947,0.98,1.18
1741_0.52_0.81.png,val_regular,49.31453323364258,0.9990150332450867,49.31985855102539,0.9990317821502686,0.0053253173828125,1.6748905181884766e-05,0.0004708568740170449,0.0018834274960681796,0.0009408908663317561,0.0005063613643869758,0.024046223610639572,0.41065987944602966,0.029682161286473274,0.15047526359558105,0.52,0.81
1744_0.79_1.18.png,val_regular,45.9113883972168,0.998449444770813,45.79265213012695,0.9985079765319824,-0.11873626708984375,5.8531761169433594e-05,0.0007808849913999438,0.0031235399655997753,0.0015613718423992395,0.0008088549366220832,0.02209744043648243,0.4675896167755127,0.02791113406419754,0.16116861999034882,0.79,1.18
1753_0.96_1.66.png,val_regular,38.75845718383789,0.9954323768615723,38.81971740722656,0.9954766631126404,0.061260223388671875,4.4286251068115234e-05,0.00114069867413491,0.00456279469653964,0.0022813724353909492,0.0011578401317819953,0.015384115278720856,0.6511925458908081,0.012168707326054573,0.4321517050266266,0.96,1.66
1778_0.61_0.57.png,val_regular,48.450042724609375,0.9992483854293823,48.63063049316406,0.9992598295211792,0.1805877685546875,1.1444091796875e-05,0.00035452001611702144,0.0014180800644680858,0.0007082506199367344,0.000371783971786499,0.018189020454883575,0.39101192355155945,0.01852017641067505,0.13344727456569672,0.61,0.57
179_0.79_1.66.png,val_regular,38.14042663574219,0.9926856756210327,38.438323974609375,0.9926525950431824,0.2978973388671875,-3.30805778503418e-05,0.0008588415803387761,0.0034353663213551044,0.0017176361288875341,0.0008585254545323551,0.0006604166701436043,0.5562331080436707,0.014016231521964073,0.27812498807907104,0.79,1.66
1801_0.99_0.78.png,val_regular,41.848228454589844,0.9973130226135254,42.23232650756836,0.9974008798599243,0.3840980529785156,8.785724639892578e-05,0.0005421548266895115,0.002168619306758046,0.001084036543034017,0.0006141464109532535,0.0491807721555233,0.4690101146697998,0.008726169355213642,0.19982096552848816,0.99,0.78
1811_0.62_1.47.png,val_regular,45.238731384277344,0.9939558506011963,45.610374450683594,0.993916928768158,0.37164306640625,-3.892183303833008e-05,0.00040937046287581325,0.001637481851503253,0.0008174413233064115,0.00045853358460590243,0.03847764804959297,0.3451266586780548,0.007416377775371075,0.06118164211511612,0.62,1.47
1823_0.78_0.96.png,val_regular,46.16032409667969,0.9973982572555542,46.23012161254883,0.9974571466445923,0.06979751586914062,5.888938903808594e-05,0.0003779073595069349,0.0015116294380277395,0.0007553113391622901,0.0004155536589678377,0.0412868931889534,0.33691132068634033,0.010220812633633614,0.09067708253860474,0.78,0.96
