name,split,A0_PSNR,A0_SSIM,student_PSNR,student_SSIM,dPSNR,dSSIM,max_abs_vs_A0
1026_0.77_0.89.png,train_core,35.755924224853516,0.9987044334411621,35.0482177734375,0.9986295700073242,-0.7077064514160156,-7.486343383789062e-05,0.003492116928100586
1027_0.57_1.77.png,train_core,33.52218246459961,0.9958323240280151,33.525390625,0.9959192276000977,0.003208160400390625,8.690357208251953e-05,0.02315676212310791
1029_0.71_0.56.png,train_core,44.23097229003906,0.9988729953765869,43.54430389404297,0.9989098906517029,-0.6866683959960938,3.68952751159668e-05,0.0132073312997818
1030_0.75_1.69.png,train_core,38.21603012084961,0.989622950553894,38.311790466308594,0.990843653678894,0.09576034545898438,0.001220703125,0.019775211811065674
1032_0.6_0.6.png,train_core,42.998748779296875,0.9986637830734253,42.59908676147461,0.9987449645996094,-0.3996620178222656,8.118152618408203e-05,0.013319894671440125
1034_0.55_0.77.png,train_core,37.814796447753906,0.9962673187255859,39.21446228027344,0.9965922832489014,1.3996658325195312,0.0003249645233154297,0.018917441368103027
103_0.75_1.59.png,train_core,31.22648048400879,0.9877637624740601,31.259788513183594,0.9882954955101013,0.03330802917480469,0.0005317330360412598,0.005202591419219971
1040_0.78_2.0.png,train_core,31.562419891357422,0.9948179125785828,31.395301818847656,0.9947165250778198,-0.16711807250976562,-0.00010138750076293945,0.0074005126953125
1041_0.64_0.82.png,train_core,36.11084747314453,0.997194766998291,36.531551361083984,0.9974603652954102,0.4207038879394531,0.0002655982971191406,0.018077611923217773
1042_0.91_0.56.png,train_core,42.3932991027832,0.9986444711685181,42.10878372192383,0.9986958503723145,-0.284515380859375,5.137920379638672e-05,0.020183205604553223
1043_0.68_1.87.png,train_core,34.001853942871094,0.9925280809402466,34.866573333740234,0.993212878704071,0.8647193908691406,0.0006847977638244629,0.020503878593444824
1044_0.69_0.99.png,train_core,38.08240509033203,0.9974052906036377,38.68107986450195,0.9976529479026794,0.5986747741699219,0.00024765729904174805,0.01646023988723755
1046_0.91_1.69.png,train_core,31.82157325744629,0.9695286750793457,31.945175170898438,0.971423327922821,0.12360191345214844,0.0018946528434753418,0.03245849907398224
1047_0.89_1.57.png,train_core,31.74358367919922,0.9748638868331909,31.617294311523438,0.9755419492721558,-0.12628936767578125,0.0006780624389648438,0.02296304702758789
1048_0.73_0.95.png,train_core,33.038639068603516,0.9848038554191589,32.80715560913086,0.9851281046867371,-0.23148345947265625,0.000324249267578125,0.01284511387348175
1049_0.97_1.09.png,train_core,38.178714752197266,0.9960440397262573,37.84571838378906,0.99595707654953,-0.3329963684082031,-8.696317672729492e-05,0.02421855926513672
104_0.88_1.76.png,train_core,31.509904861450195,0.9865877032279968,31.625917434692383,0.9871243834495544,0.1160125732421875,0.0005366802215576172,0.00561368465423584
1050_0.61_1.24.png,train_core,40.223941802978516,0.9977559447288513,40.83206558227539,0.9978644251823425,0.608123779296875,0.00010848045349121094,0.06532049179077148
1051_0.69_0.54.png,train_core,42.7329216003418,0.9985893964767456,43.31562423706055,0.9986263513565063,0.58270263671875,3.695487976074219e-05,0.025579452514648438
1052_0.73_1.22.png,train_core,38.57339096069336,0.9968518018722534,38.938358306884766,0.9969571828842163,0.36496734619140625,0.00010538101196289062,0.0437321662902832
1053_0.54_1.81.png,train_core,37.229095458984375,0.9685842394828796,37.711605072021484,0.9703471064567566,0.4825096130371094,0.0017628669738769531,0.03503310680389404
1054_0.86_1.22.png,train_core,38.02239990234375,0.9812166094779968,38.88104248046875,0.9827022552490234,0.858642578125,0.0014856457710266113,0.015525326132774353
1055_0.8_1.95.png,train_core,34.829917907714844,0.9561156034469604,35.64345932006836,0.9588913917541504,0.8135414123535156,0.0027757883071899414,0.0227583646774292
1057_0.96_1.31.png,train_core,39.992652893066406,0.9886795282363892,39.83380889892578,0.9938363432884216,-0.158843994140625,0.005156815052032471,0.03974742814898491
1058_0.6_1.0.png,train_core,41.97815704345703,0.9950177073478699,42.64813232421875,0.996921181678772,0.6699752807617188,0.0019034743309020996,0.027878275141119957
1059_0.87_0.7.png,train_core,42.12318801879883,0.9956287741661072,41.389041900634766,0.9984889030456543,-0.7341461181640625,0.002860128879547119,0.02181856893002987
1060_0.94_1.09.png,train_core,40.465843200683594,0.9866975545883179,40.142635345458984,0.9967029094696045,-0.3232078552246094,0.010005354881286621,0.03570789471268654
1061_0.91_0.94.png,train_core,35.503170013427734,0.9919573068618774,36.53993225097656,0.9925270080566406,1.0367622375488281,0.0005697011947631836,0.014888226985931396
1062_0.58_1.51.png,train_core,34.54256820678711,0.9884148836135864,35.07568359375,0.9894183874130249,0.5331153869628906,0.0010035037994384766,0.025963544845581055
1064_0.54_0.97.png,train_core,37.86164093017578,0.9957098960876465,38.7085075378418,0.9961380958557129,0.8468666076660156,0.00042819976806640625,0.02403084933757782
1065_0.84_1.48.png,train_core,40.082008361816406,0.9946035146713257,41.183082580566406,0.9948462843894958,1.10107421875,0.00024276971817016602,0.01772010326385498
1066_0.58_1.42.png,train_core,38.97704315185547,0.9959120750427246,40.21110153198242,0.9961373209953308,1.2340583801269531,0.00022524595260620117,0.01924598217010498
1067_0.62_1.35.png,train_core,39.57034683227539,0.9962007403373718,40.93693161010742,0.9964990615844727,1.3665847778320312,0.0002983212471008301,0.016884922981262207
1068_0.69_1.34.png,train_core,40.13697052001953,0.9960898160934448,41.604278564453125,0.9963233470916748,1.4673080444335938,0.00023353099822998047,0.020281195640563965
1070_0.79_1.57.png,train_core,34.46012878417969,0.9878884553909302,35.324214935302734,0.9888461828231812,0.8640861511230469,0.0009577274322509766,0.0052949488162994385
1071_0.69_1.75.png,train_core,31.66425895690918,0.9838303923606873,32.47602081298828,0.9851723909378052,0.8117618560791016,0.00134199857711792,0.005366861820220947
1072_0.58_0.58.png,train_core,38.13915252685547,0.9959019422531128,39.060203552246094,0.9962977170944214,0.921051025390625,0.00039577484130859375,0.005325436592102051
1073_0.51_0.98.png,train_core,39.438438415527344,0.9987523555755615,40.28661346435547,0.998801589012146,0.848175048828125,4.9233436584472656e-05,0.017474770545959473
1077_0.94_0.84.png,train_core,40.85768127441406,0.9972068667411804,40.75714874267578,0.9972546100616455,-0.10053253173828125,4.774332046508789e-05,0.024536386132240295
1078_0.96_0.54.png,train_core,43.19121551513672,0.9982726573944092,43.0543098449707,0.9983295202255249,-0.13690567016601562,5.6862831115722656e-05,0.022409014403820038
1079_0.77_1.21.png,train_core,39.7717170715332,0.996251106262207,39.965545654296875,0.9963382482528687,0.19382858276367188,8.71419906616211e-05,0.03278553485870361
107_0.77_1.67.png,train_core,34.2914924621582,0.9953268766403198,34.1946907043457,0.9952465295791626,-0.0968017578125,-8.034706115722656e-05,0.01466822624206543
1081_0.66_1.5.png,train_core,32.387081146240234,0.994041383266449,33.42228698730469,0.9945379495620728,1.0352058410644531,0.0004965662956237793,0.025024890899658203
1082_0.94_0.87.png,train_core,33.75784683227539,0.9952839612960815,34.93179702758789,0.9956017732620239,1.1739501953125,0.0003178119659423828,0.012365460395812988
1086_0.6_0.76.png,train_core,44.27601623535156,0.9991782903671265,44.41399002075195,0.9991849660873413,0.13797378540039062,6.67572021484375e-06,0.027606844902038574
1088_0.57_0.97.png,train_core,43.61103820800781,0.9989707469940186,43.62806701660156,0.9989778399467468,0.01702880859375,7.092952728271484e-06,0.028297781944274902
1089_0.76_1.23.png,train_core,38.24099349975586,0.9963192343711853,38.839900970458984,0.996444582939148,0.598907470703125,0.00012534856796264648,0.012158632278442383
108_0.96_0.98.png,train_core,31.495180130004883,0.9948986768722534,31.469615936279297,0.9947913885116577,-0.025564193725585938,-0.00010728836059570312,0.005299806594848633
1090_0.54_0.58.png,train_core,41.271392822265625,0.9981652498245239,41.87773132324219,0.998269259929657,0.6063385009765625,0.00010401010513305664,0.017353057861328125
1091_0.79_1.01.png,train_core,38.78443145751953,0.9970386028289795,39.39112091064453,0.9971458315849304,0.606689453125,0.00010722875595092773,0.012708544731140137
1093_0.65_1.34.png,train_core,33.87595748901367,0.9966282844543457,34.11021423339844,0.9967524409294128,0.23425674438476562,0.00012415647506713867,0.01931491494178772
1095_0.9_0.64.png,train_core,36.15757369995117,0.9983760118484497,36.64043045043945,0.9984257221221924,0.48285675048828125,4.971027374267578e-05,0.017235014587640762
1097_0.85_1.71.png,train_core,26.51484489440918,0.9868390560150146,27.032861709594727,0.9877461194992065,0.5180168151855469,0.0009070634841918945,0.017980292439460754
1099_0.54_1.76.png,train_core,33.768802642822266,0.9950186610221863,34.68653106689453,0.9953421354293823,0.9177284240722656,0.0003234744071960449,0.027575969696044922
109_0.54_0.97.png,train_core,38.58659362792969,0.9983677864074707,37.59095001220703,0.9981482028961182,-0.9956436157226562,-0.00021958351135253906,0.03366720676422119
10_0.78_1.56.png,train_core,38.88148880004883,0.9978351593017578,39.98834228515625,0.9980788230895996,1.1068534851074219,0.00024366378784179688,0.02999969944357872
1104_0.89_1.59.png,train_core,25.451841354370117,0.9866365194320679,26.082477569580078,0.9876378774642944,0.6306362152099609,0.0010013580322265625,0.01713639497756958
1105_0.82_0.89.png,train_core,39.08951187133789,0.9984571933746338,40.01083755493164,0.9985287189483643,0.92132568359375,7.152557373046875e-05,0.013899043202400208
1106_0.89_1.69.png,train_core,31.709598541259766,0.9945464134216309,32.31415939331055,0.9947539567947388,0.6045608520507812,0.00020754337310791016,0.051014386117458344
1107_0.98_1.25.png,train_core,31.83030891418457,0.9959411025047302,32.36873245239258,0.9960710406303406,0.5384235382080078,0.00012993812561035156,0.035139746963977814
1109_0.9_0.79.png,train_core,40.03106689453125,0.9984828233718872,40.746646881103516,0.9984692335128784,0.7155799865722656,-1.3589859008789062e-05,0.018888767808675766
110_0.55_1.08.png,train_core,38.40121078491211,0.9984811544418335,37.359169006347656,0.9982439875602722,-1.0420417785644531,-0.0002371668815612793,0.03377640247344971
1112_0.61_0.52.png,train_core,41.87837219238281,0.9992952346801758,42.85892105102539,0.9993119239807129,0.9805488586425781,1.6689300537109375e-05,0.018320798873901367
1113_0.9_0.52.png,train_core,44.63572692871094,0.9951128959655762,44.36151885986328,0.9949007034301758,-0.27420806884765625,-0.00021219253540039062,0.008315645158290863
1114_0.76_1.34.png,train_core,36.62291717529297,0.9888529181480408,37.324031829833984,0.9893147945404053,0.7011146545410156,0.00046187639236450195,0.01863129436969757
1115_0.58_1.94.png,train_core,34.017520904541016,0.9839381575584412,34.49428939819336,0.9854382276535034,0.47676849365234375,0.0015000700950622559,0.028874516487121582
1116_0.63_1.62.png,train_core,34.57466506958008,0.9872094392776489,35.032649993896484,0.9882557392120361,0.45798492431640625,0.001046299934387207,0.02817666530609131
1118_0.66_1.66.png,train_core,33.832767486572266,0.9967800378799438,34.09854507446289,0.9968935251235962,0.265777587890625,0.00011348724365234375,0.003076612949371338
1119_0.62_1.98.png,train_core,33.90437316894531,0.9962608218193054,34.16830825805664,0.996361494064331,0.2639350891113281,0.00010067224502563477,0.0029606223106384277
111_0.57_1.22.png,train_core,38.60742950439453,0.9985207915306091,37.48210906982422,0.9983025789260864,-1.1253204345703125,-0.00021821260452270508,0.035921335220336914
1120_0.78_1.11.png,train_core,34.73759841918945,0.9978429675102234,34.829132080078125,0.9979245662689209,0.09153366088867188,8.159875869750977e-05,0.011389486491680145
1121_0.88_0.92.png,train_core,38.2009162902832,0.9966715574264526,39.0074577331543,0.9967983961105347,0.8065414428710938,0.00012683868408203125,0.01795823872089386
1123_0.7_1.0.png,train_core,40.630157470703125,0.9976696968078613,41.055816650390625,0.9977560043334961,0.4256591796875,8.630752563476562e-05,0.025350332260131836
1124_0.74_1.17.png,train_core,39.12734603881836,0.9967465400695801,40.08540344238281,0.9968886375427246,0.9580574035644531,0.00014209747314453125,0.024047017097473145
1125_0.72_1.76.png,train_core,36.541954040527344,0.9957759380340576,37.1715202331543,0.996004581451416,0.6295661926269531,0.00022864341735839844,0.03605496883392334
1126_0.73_0.82.png,train_core,40.21587371826172,0.9982087016105652,40.041786193847656,0.99820876121521,-0.1740875244140625,5.960464477539063e-08,0.02329445257782936
1127_0.91_0.61.png,train_core,39.0645637512207,0.9978524446487427,38.2847900390625,0.9977065920829773,-0.7797737121582031,-0.00014585256576538086,0.023292139172554016
1129_0.92_1.33.png,train_core,37.976985931396484,0.9973955154418945,38.39850997924805,0.9974319338798523,0.4215240478515625,3.641843795776367e-05,0.007625073194503784
112_0.8_1.78.png,train_core,34.03919219970703,0.9962314367294312,33.39622116088867,0.996025025844574,-0.6429710388183594,-0.00020641088485717773,0.02528965473175049
1130_0.94_1.44.png,train_core,36.90753173828125,0.9969522953033447,37.4138069152832,0.9970011711120605,0.5062751770019531,4.887580871582031e-05,0.0073583126068115234
1131_0.66_1.99.png,train_core,37.016822814941406,0.996803879737854,37.69611740112305,0.9968878030776978,0.6792945861816406,8.392333984375e-05,0.011946797370910645
1132_0.75_0.84.png,train_core,44.95237731933594,0.998974084854126,44.34495544433594,0.9989557266235352,-0.607421875,-1.8358230590820312e-05,0.007369518280029297
1135_0.55_1.74.png,train_core,36.90754318237305,0.996745765209198,36.76106262207031,0.9967422485351562,-0.14648056030273438,-3.516674041748047e-06,0.0222051739692688
1136_0.96_0.74.png,train_core,35.30865478515625,0.996278703212738,34.964073181152344,0.9962782263755798,-0.34458160400390625,-4.76837158203125e-07,0.022138580679893494
1138_0.86_1.95.png,train_core,30.780630111694336,0.9921126365661621,31.46613883972168,0.9924566745758057,0.6855087280273438,0.0003440380096435547,0.00818181037902832
1139_0.58_1.05.png,train_core,39.83842849731445,0.9988743662834167,40.07398223876953,0.9988757967948914,0.23555374145507812,1.430511474609375e-06,0.0020987987518310547
1140_0.67_1.42.png,train_core,35.48466110229492,0.9977940320968628,35.993896484375,0.9978646039962769,0.5092353820800781,7.05718994140625e-05,0.0023689866065979004
1141_0.93_1.87.png,train_core,38.15375518798828,0.9878007769584656,38.323211669921875,0.9877845644950867,0.16945648193359375,-1.621246337890625e-05,0.021193742752075195
1142_0.64_0.53.png,train_core,44.46680450439453,0.9977027773857117,44.64931106567383,0.9977464079856873,0.18250656127929688,4.363059997558594e-05,0.015858173370361328
1143_0.73_1.33.png,train_core,38.357261657714844,0.9928786754608154,39.58979415893555,0.9933528900146484,1.2325325012207031,0.0004742145538330078,0.023172378540039062
1144_0.87_1.96.png,train_core,37.5773811340332,0.9878665804862976,38.19108200073242,0.9880837202072144,0.6137008666992188,0.00021713972091674805,0.027861714363098145
1145_0.9_1.2.png,train_core,34.376365661621094,0.9960435628890991,35.039459228515625,0.9962117075920105,0.6630935668945312,0.00016814470291137695,0.0036937594413757324
1146_0.89_0.87.png,train_core,37.84316635131836,0.9975911974906921,38.392189025878906,0.9976619482040405,0.5490226745605469,7.075071334838867e-05,0.003221869468688965
1147_0.56_1.1.png,train_core,34.27967834472656,0.996543288230896,34.4311408996582,0.9966474771499634,0.15146255493164062,0.00010418891906738281,0.0023693442344665527
1148_0.78_0.59.png,train_core,39.799522399902344,0.9983048439025879,40.201725006103516,0.9983579516410828,0.4022026062011719,5.310773849487305e-05,0.0027556419372558594
1149_0.98_1.73.png,train_core,34.56031799316406,0.995851993560791,35.18022537231445,0.9957971572875977,0.6199073791503906,-5.4836273193359375e-05,0.015616774559020996
1150_0.8_1.27.png,train_core,40.39360427856445,0.9981242418289185,40.68429946899414,0.9980416297912598,0.2906951904296875,-8.26120376586914e-05,0.015650510787963867
1151_0.92_1.56.png,train_core,36.9947395324707,0.997072160243988,38.109947204589844,0.9971190690994263,1.1152076721191406,4.690885543823242e-05,0.025332927703857422
1152_0.65_1.76.png,train_core,38.13679504394531,0.9970951080322266,38.81083679199219,0.9970742464065552,0.674041748046875,-2.086162567138672e-05,0.016232848167419434
1153_0.71_0.99.png,train_core,43.13288879394531,0.9980058670043945,44.35599899291992,0.9982046484947205,1.2231101989746094,0.00019878149032592773,0.01964437961578369
1154_0.96_0.62.png,train_core,44.19763946533203,0.9984173774719238,43.51042175292969,0.9984902143478394,-0.6872177124023438,7.283687591552734e-05,0.011374235153198242
1155_0.63_1.27.png,train_core,40.34438705444336,0.9968478083610535,41.17558288574219,0.9971523284912109,0.8311958312988281,0.0003045201301574707,0.02142930030822754
1156_0.91_1.37.png,train_core,38.92482376098633,0.9964603185653687,39.424468994140625,0.9966592788696289,0.4996452331542969,0.0001989603042602539,0.015955805778503418
1158_0.86_1.65.png,train_core,32.24124526977539,0.996670126914978,32.825931549072266,0.9967915415763855,0.584686279296875,0.0001214146614074707,0.029024455696344376
1159_0.84_1.51.png,train_core,33.26285934448242,0.9973828196525574,33.90852355957031,0.9974839687347412,0.6456642150878906,0.00010114908218383789,0.026991337537765503
115_0.86_1.29.png,train_core,33.77693557739258,0.9942101240158081,33.74311065673828,0.9943556189537048,-0.033824920654296875,0.00014549493789672852,0.004822462797164917
1160_0.83_0.65.png,train_core,41.33465576171875,0.9993143081665039,42.57170104980469,0.9993375539779663,1.2370452880859375,2.3245811462402344e-05,0.014098748564720154
1162_0.65_1.7.png,train_core,38.18867492675781,0.9918004870414734,38.30548095703125,0.9932223558425903,0.1168060302734375,0.0014218688011169434,0.010673344135284424
1163_0.95_1.89.png,train_core,34.35687255859375,0.9819591045379639,35.30488204956055,0.9840524196624756,0.9480094909667969,0.0020933151245117188,0.01613062620162964
1164_0.79_1.96.png,train_core,36.1491813659668,0.9863206148147583,36.519020080566406,0.988151490688324,0.3698387145996094,0.0018308758735656738,0.019868016242980957
1167_0.95_0.68.png,train_core,35.82524871826172,0.9972512722015381,36.035465240478516,0.997292697429657,0.21021652221679688,4.1425228118896484e-05,0.0041457414627075195
1168_0.56_0.69.png,train_core,38.895469665527344,0.9984445571899414,39.07344055175781,0.9984346628189087,0.17797088623046875,-9.894371032714844e-06,0.01435089111328125
116_0.64_1.08.png,train_core,36.548152923583984,0.9957302808761597,36.60807800292969,0.9959152936935425,0.059925079345703125,0.0001850128173828125,0.0035063326358795166
1170_0.71_1.78.png,train_core,33.9494743347168,0.9574450254440308,34.66832733154297,0.9613026976585388,0.7188529968261719,0.0038576722145080566,0.02595365047454834
1171_0.64_1.87.png,train_core,33.34541702270508,0.9548500776290894,34.03499984741211,0.9588475227355957,0.6895828247070312,0.003997445106506348,0.03357994556427002
1172_0.76_1.83.png,train_core,33.23793029785156,0.950840950012207,33.920841217041016,0.9546127319335938,0.6829109191894531,0.0037717819213867188,0.027695000171661377
1173_0.59_1.12.png,train_core,39.86546325683594,0.9974240660667419,40.19053649902344,0.9976367354393005,0.3250732421875,0.00021266937255859375,0.030849814414978027
1175_0.53_1.99.png,train_core,36.03603744506836,0.9934091567993164,36.65950012207031,0.9938174486160278,0.6234626770019531,0.0004082918167114258,0.03869962692260742
1176_0.65_1.07.png,train_core,38.41376876831055,0.9972957968711853,38.51611328125,0.9974951148033142,0.10234451293945312,0.00019931793212890625,0.024297237396240234
1178_0.68_0.85.png,train_core,37.37311553955078,0.9981433749198914,38.43915939331055,0.9981856346130371,1.0660438537597656,4.225969314575195e-05,0.015845417976379395
117_0.56_1.2.png,train_core,37.23344421386719,0.9966599345207214,36.595977783203125,0.9965114593505859,-0.6374664306640625,-0.00014847517013549805,0.009105861186981201
1180_0.68_0.5.png,train_core,41.17210388183594,0.9987723231315613,42.3630485534668,0.9987804293632507,1.1909446716308594,8.106231689453125e-06,0.016701102256774902
1181_0.57_1.2.png,train_core,43.37132263183594,0.9983654022216797,43.000186920166016,0.9983954429626465,-0.3711357116699219,3.0040740966796875e-05,0.019993504509329796
1182_0.63_1.77.png,train_core,38.45429229736328,0.9960670471191406,38.91704177856445,0.9962262511253357,0.4627494812011719,0.00015920400619506836,0.030977368354797363
1184_0.56_0.9.png,train_core,43.530330657958984,0.9988157153129578,43.75938034057617,0.9988806247711182,0.2290496826171875,6.490945816040039e-05,0.01849597506225109
1185_0.94_1.35.png,train_core,39.93061828613281,0.9988809823989868,39.043888092041016,0.9988573789596558,-0.8867301940917969,-2.3603439331054688e-05,0.03080638498067856
1186_0.53_1.08.png,train_core,35.467411041259766,0.9988390207290649,35.63990020751953,0.9988529682159424,0.17248916625976562,1.3947486877441406e-05,0.021525144577026367
1187_0.82_1.57.png,train_core,40.11311340332031,0.998654842376709,39.97061538696289,0.9986550211906433,-0.14249801635742188,1.7881393432617188e-07,0.028859995305538177
1188_0.95_1.95.png,train_core,38.91704177856445,0.9973622560501099,39.76136779785156,0.9974188208580017,0.8443260192871094,5.65648078918457e-05,0.045302506536245346
1189_0.64_0.88.png,train_core,40.065948486328125,0.998498797416687,40.467254638671875,0.9985430240631104,0.40130615234375,4.4226646423339844e-05,0.01452946662902832
118_0.72_0.71.png,train_core,40.05804443359375,0.997794508934021,39.652774810791016,0.9977601766586304,-0.4052696228027344,-3.4332275390625e-05,0.00625031441450119
1190_0.56_1.66.png,train_core,35.30643081665039,0.9959105253219604,35.595298767089844,0.9960023760795593,0.2888679504394531,9.185075759887695e-05,0.03007030487060547
1191_0.97_0.75.png,train_core,40.6561279296875,0.9987892508506775,41.27823257446289,0.998827338218689,0.6221046447753906,3.808736801147461e-05,0.008584849536418915
1192_0.85_0.98.png,train_core,39.12270736694336,0.9983974695205688,39.6763916015625,0.9984566569328308,0.5536842346191406,5.918741226196289e-05,0.008411049842834473
1193_0.97_1.06.png,train_core,39.397552490234375,0.9976485967636108,40.15642166137695,0.9977326393127441,0.7588691711425781,8.404254913330078e-05,0.009234026074409485
1195_0.65_1.61.png,train_core,36.59796905517578,0.9968791007995605,37.111297607421875,0.9969858527183533,0.5133285522460938,0.00010675191879272461,0.00783383846282959
1198_0.93_1.56.png,train_core,25.86420249938965,0.9893798232078552,26.554603576660156,0.9902042150497437,0.6904010772705078,0.0008243918418884277,0.01626640558242798
119_0.6_1.7.png,train_core,33.88690185546875,0.9933072924613953,33.37136459350586,0.9933019876480103,-0.5155372619628906,-5.304813385009766e-06,0.009782969951629639
11_0.68_1.56.png,train_core,37.36711883544922,0.997797966003418,38.49552536010742,0.9981809854507446,1.1284065246582031,0.00038301944732666016,0.02737259864807129
1202_0.79_1.51.png,train_core,38.23151779174805,0.9963673949241638,39.24706268310547,0.9968727827072144,1.0155448913574219,0.0005053877830505371,0.02879488468170166
1203_0.79_1.82.png,train_core,35.77082061767578,0.9940277934074402,36.7393913269043,0.9948808550834656,0.9685707092285156,0.0008530616760253906,0.03657674789428711
1204_0.79_1.15.png,train_core,39.591590881347656,0.9973825216293335,40.53409957885742,0.9977110624313354,0.9425086975097656,0.0003285408020019531,0.024674654006958008
1205_0.78_1.01.png,train_core,40.107269287109375,0.9987120628356934,40.48419952392578,0.9987173080444336,0.37693023681640625,5.245208740234375e-06,0.016914725303649902
1206_0.81_1.09.png,train_core,39.18656921386719,0.9984518885612488,39.57174301147461,0.9984495043754578,0.3851737976074219,-2.384185791015625e-06,0.018130898475646973
1207_0.7_1.43.png,train_core,38.67304992675781,0.9980728626251221,38.94872283935547,0.9980713129043579,0.27567291259765625,-1.5497207641601562e-06,0.02577434480190277
1208_0.63_0.83.png,train_core,41.22471237182617,0.9990099668502808,41.046390533447266,0.998980700969696,-0.17832183837890625,-2.9265880584716797e-05,0.02158057689666748
120_0.92_1.44.png,train_core,32.847564697265625,0.9891077876091003,32.75818634033203,0.9895979762077332,-0.08937835693359375,0.0004901885986328125,0.004905641078948975
1211_0.88_1.93.png,train_core,29.742691040039062,0.9928779602050781,30.65015983581543,0.993435263633728,0.9074687957763672,0.0005573034286499023,0.02185988426208496
1213_0.56_1.24.png,train_core,33.18659973144531,0.9970138072967529,33.3762321472168,0.9972310066223145,0.18963241577148438,0.00021719932556152344,0.003451436758041382
1215_0.9_0.73.png,train_core,39.0738525390625,0.9981374740600586,40.35150909423828,0.998281717300415,1.2776565551757812,0.0001442432403564453,0.0038527250289916992
1216_0.65_1.09.png,train_core,32.95298767089844,0.9972308874130249,32.9151496887207,0.9974164962768555,-0.037837982177734375,0.0001856088638305664,0.003735184669494629
1218_0.62_2.0.png,train_core,30.868318557739258,0.9884135127067566,31.697397232055664,0.9890809059143066,0.8290786743164062,0.0006673932075500488,0.007912680506706238
