name,split,A0_PSNR,A0_SSIM,student_PSNR,student_SSIM,dPSNR,dSSIM,residual_mean_abs,raw_residual_mean_abs,ll_residual_mean_abs,color_shift,clip_ratio,input_dark_channel_mean,input_low_texture_proxy,sky_highlight_proxy,haze_param_t,haze_param_beta
1282_0.62_0.6.png,val_regular,32.4411506652832,0.9982718229293823,32.78040313720703,0.9983412623405457,0.3392524719238281,6.943941116333008e-05,0.001377537497319281,0.002755074994638562,0.0027549443766474724,0.0013746023178100586,0.0,0.5576035380363464,0.01786256581544876,0.11514999717473984,0.62,0.6
1290_0.95_1.76.png,val_regular,32.73866271972656,0.9931913614273071,34.590171813964844,0.9936213493347168,1.8515090942382812,0.00042998790740966797,0.0057773529551923275,0.011554705910384655,0.011554705910384655,0.005787929054349661,0.0017770833801478148,0.7849034667015076,0.011545984074473381,0.750656247138977,0.95,1.76
1291_0.62_0.59.png,val_regular,40.37092590332031,0.9990457892417908,41.78968811035156,0.9990887641906738,1.41876220703125,4.297494888305664e-05,0.002025682246312499,0.004051364492624998,0.00405135890468955,0.0020344655495136976,0.0016250000335276127,0.5430497527122498,0.018392497673630714,0.136843740940094,0.62,0.59
1299_0.83_1.21.png,val_regular,41.22010040283203,0.9969713687896729,43.29361343383789,0.997514009475708,2.0735130310058594,0.0005426406860351562,0.0026787947863340378,0.0053575895726680756,0.00535757327452302,0.002683142898604274,0.04090208560228348,0.6032677888870239,0.010175073519349098,0.47033125162124634,0.83,1.21
1300_0.92_1.03.png,val_regular,43.76705551147461,0.9975370168685913,43.7620964050293,0.9978405237197876,-0.0049591064453125,0.00030350685119628906,0.0029291582759469748,0.0058583165518939495,0.005858299322426319,0.0028819739818573,0.014816666953265667,0.6091036796569824,0.010658014565706253,0.4764937460422516,0.92,1.03
1313_0.75_1.8.png,val_regular,36.15227127075195,0.9914888739585876,37.128360748291016,0.9923611879348755,0.9760894775390625,0.0008723139762878418,0.0029737590812146664,0.005947518162429333,0.00594742875546217,0.0029733777046203613,7.70833357819356e-05,0.672710657119751,0.006331224460154772,0.38148123025894165,0.75,1.8
1317_0.53_1.87.png,val_regular,29.31026268005371,0.991305947303772,29.35002326965332,0.9911423921585083,0.039760589599609375,-0.00016355514526367188,0.0011092772474512458,0.0022185544949024916,0.0022128820419311523,0.00012112657714169472,0.004745833575725555,0.3624858856201172,0.0210429560393095,0.001312499982304871,0.53,1.87
1333_0.79_1.62.png,val_regular,33.56443786621094,0.9950178861618042,32.89929962158203,0.9946803450584412,-0.6651382446289062,-0.0003375411033630371,0.002875493373721838,0.005750986747443676,0.00575082516297698,0.002869000192731619,0.0003854166716337204,0.5703206658363342,0.013119773007929325,0.14051249623298645,0.79,1.62
1334_0.64_1.51.png,val_regular,36.25510787963867,0.9967682361602783,35.62776565551758,0.9966375231742859,-0.6273422241210938,-0.00013071298599243164,0.0023452886380255222,0.0046905772760510445,0.004689955618232489,0.002274086233228445,0.0004291666846256703,0.5061408877372742,0.014627955853939056,0.05778750032186508,0.64,1.51
1376_0.65_1.6.png,val_regular,40.22069549560547,0.9945105910301208,40.44557571411133,0.9959907531738281,0.22488021850585938,0.0014801621437072754,0.003991984762251377,0.007983969524502754,0.007983909919857979,0.0039054553490132093,0.03368958458304405,0.5812341570854187,0.015000762417912483,0.308843731880188,0.65,1.6
1390_0.57_1.23.png,val_regular,37.17289733886719,0.9973490238189697,37.49496078491211,0.9973773956298828,0.3220634460449219,2.8371810913085938e-05,0.0009431407670490444,0.0018862815340980887,0.0018847789615392685,0.00038486719131469727,1.0416666555101983e-05,0.3869531750679016,0.017966371029615402,0.0033874998334795237,0.57,1.23
1397_0.94_0.79.png,val_regular,36.07333755493164,0.9973644018173218,37.63309097290039,0.9975864291191101,1.55975341796875,0.00022202730178833008,0.0033653138671070337,0.0067306277342140675,0.006730607245117426,0.0033640265464782715,0.0006416667019948363,0.5652584433555603,0.024495422840118408,0.1111687496304512,0.94,0.79
1413_0.65_1.47.png,val_regular,40.02935791015625,0.9981329441070557,39.03540802001953,0.9980307817459106,-0.9939498901367188,-0.00010216236114501953,0.0023674932308495045,0.004734986461699009,0.004734356887638569,0.0023631255608052015,0.00010416666918899864,0.5265417695045471,0.017294254153966904,0.01373124960809946,0.65,1.47
1416_0.95_1.15.png,val_regular,39.354286193847656,0.9975528120994568,39.7762565612793,0.9977626800537109,0.4219703674316406,0.0002098679542541504,0.0038673009257763624,0.007734601851552725,0.007734585553407669,0.0038674871902912855,0.0001062500014086254,0.6357303261756897,0.01968957483768463,0.34891247749328613,0.95,1.15
1419_0.62_1.04.png,val_regular,37.91752624511719,0.9978004693984985,38.01481246948242,0.997867226600647,0.09728622436523438,6.67572021484375e-05,0.001298657851293683,0.002597315702587366,0.0025969950947910547,0.0012960236053913832,6.874999962747097e-05,0.5635756850242615,0.017742663621902466,0.3670312464237213,0.62,1.04
1432_0.91_1.29.png,val_regular,32.592288970947266,0.9951907992362976,33.55012512207031,0.9956485629081726,0.9578361511230469,0.000457763671875,0.0028117834590375423,0.005623566918075085,0.005623528268188238,0.002811749931424856,0.0,0.7007529139518738,0.013232124969363213,0.4701624810695648,0.91,1.29
1435_0.87_0.57.png,val_regular,43.403011322021484,0.9970235824584961,42.75419616699219,0.997117280960083,-0.6488151550292969,9.369850158691406e-05,0.0012716291239485145,0.002543258247897029,0.002538758795708418,0.0009795825462788343,0.03168333321809769,0.32238128781318665,0.028473876416683197,0.06876874715089798,0.87,0.57
1456_0.66_1.83.png,val_regular,33.7647590637207,0.995869517326355,33.203704833984375,0.9957383871078491,-0.5610542297363281,-0.00013113021850585938,0.002628124551847577,0.005256249103695154,0.005256115924566984,0.002627213951200247,2.0833333564951317e-06,0.6809804439544678,0.009034129790961742,0.44279372692108154,0.66,1.83
1461_0.59_0.54.png,val_regular,37.49542999267578,0.9987146258354187,37.013038635253906,0.9986284971237183,-0.482391357421875,-8.612871170043945e-05,0.0008671116083860397,0.0017342232167720795,0.0017338449833914638,0.0008422931423410773,0.0025250001344829798,0.38615262508392334,0.020573075860738754,0.12308749556541443,0.59,0.54
1467_0.61_1.24.png,val_regular,40.423423767089844,0.9966234564781189,39.49597930908203,0.9964081048965454,-0.9274444580078125,-0.00021535158157348633,0.0021498100832104683,0.004299620166420937,0.004297634121030569,0.0022158524952828884,0.05062916874885559,0.4998036026954651,0.01614638790488243,0.08773750066757202,0.61,1.24
1474_0.92_0.89.png,val_regular,30.84561538696289,0.9950827956199646,31.821069717407227,0.9954724311828613,0.9754543304443359,0.0003896355628967285,0.003814497496932745,0.00762899499386549,0.007628966122865677,0.003814359661191702,0.0005937499809078872,0.5569742321968079,0.008787082508206367,0.26391249895095825,0.92,0.89
1480_0.96_1.38.png,val_regular,30.895841598510742,0.9845697283744812,31.588096618652344,0.9864346385002136,0.6922550201416016,0.0018649101257324219,0.0021956581622362137,0.004391316324472427,0.004391311667859554,0.0021941266022622585,0.0007958333590067923,0.6059659123420715,0.0028444677591323853,0.45432499051094055,0.96,1.38
1491_0.88_1.85.png,val_regular,33.603580474853516,0.9803575873374939,33.6637077331543,0.9808616042137146,0.06012725830078125,0.0005040168762207031,0.002793361898511648,0.005586723797023296,0.005586590617895126,0.002811739919707179,0.0037625001277774572,0.635931134223938,0.01025458239018917,0.15886250138282776,0.88,1.85
1500_0.87_1.88.png,val_regular,34.133277893066406,0.9912440180778503,35.0733757019043,0.9916950464248657,0.9400978088378906,0.00045102834701538086,0.004096558783203363,0.008193117566406727,0.008193106390535831,0.004096329212188721,0.00039166666101664305,0.7813213467597961,0.007717500440776348,0.7004562616348267,0.87,1.88
1502_0.65_1.08.png,val_regular,41.97490692138672,0.9977187514305115,42.9312858581543,0.9978418350219727,0.9563789367675781,0.00012308359146118164,0.001355781452730298,0.002711562905460596,0.0027110993396490812,0.0014810662250965834,0.03395073860883713,0.5251339077949524,0.010013625025749207,0.06492839008569717,0.65,1.08
1528_0.91_1.9.png,val_regular,33.68292236328125,0.9911083579063416,34.35470962524414,0.991320788860321,0.6717872619628906,0.0002124309539794922,0.0031290203332901,0.0062580406665802,0.006257390603423119,0.0032328367233276367,0.0317925363779068,0.6201097965240479,0.010420056991279125,0.1639876365661621,0.91,1.9
1534_0.7_0.91.png,val_regular,45.403175354003906,0.9977725744247437,45.28571319580078,0.9977714419364929,-0.117462158203125,-1.1324882507324219e-06,0.0013000053586438298,0.0026000107172876596,0.0025997476186603308,0.0013884505024179816,0.0351291224360466,0.46323564648628235,0.014092400670051575,0.10809244960546494,0.7,0.91
1547_0.77_1.84.png,val_regular,38.357994079589844,0.9882626533508301,38.467716217041016,0.9883553981781006,0.10972213745117188,9.274482727050781e-05,0.0016812296817079186,0.0033624593634158373,0.003361295210197568,0.0017169913044199347,0.019810114055871964,0.5468050837516785,0.013680534437298775,0.13043946027755737,0.77,1.84
1550_0.87_0.57.png,val_regular,45.58212661743164,0.9983158111572266,45.738136291503906,0.9983439445495605,0.15600967407226562,2.8133392333984375e-05,0.0005924894358031452,0.0011849788716062903,0.0011832950403913856,0.0005752543802373111,0.03760742396116257,0.33738279342651367,0.018804144114255905,0.08984375,0.87,0.57
1567_0.8_0.84.png,val_regular,41.368141174316406,0.997229278087616,42.52395248413086,0.9973849058151245,1.1558113098144531,0.00015562772750854492,0.0013951128348708153,0.0027902256697416306,0.002790129045024514,0.001488804817199707,0.031059028580784798,0.6329962015151978,0.007296329364180565,0.4403320550918579,0.8,0.84
1575_0.51_1.39.png,val_regular,42.3780517578125,0.9986246824264526,42.350257873535156,0.9986017942428589,-0.02779388427734375,-2.288818359375e-05,0.0006607260438613594,0.0013214520877227187,0.0013183353003114462,0.0005924602737650275,0.029136285185813904,0.5107728838920593,0.01040940172970295,0.18260742723941803,0.51,1.39
1579_0.67_1.31.png,val_regular,43.26335525512695,0.9950222969055176,43.685401916503906,0.995006263256073,0.4220466613769531,-1.6033649444580078e-05,0.0010428600944578648,0.0020857201889157295,0.0020808454137295485,0.0009393990039825439,0.03241211175918579,0.4438239634037018,0.012116357684135437,0.07486654072999954,0.67,1.31
1580_0.7_1.59.png,val_regular,40.640953063964844,0.9930599927902222,41.31609344482422,0.9932066798210144,0.675140380859375,0.00014668703079223633,0.0011825530091300607,0.0023651060182601213,0.0023599513806402683,0.0011143287410959601,0.03512587025761604,0.49092257022857666,0.010579745285212994,0.07858072966337204,0.7,1.59
1586_0.74_1.29.png,val_regular,39.64473342895508,0.9954327344894409,39.7399787902832,0.9955150485038757,0.095245361328125,8.231401443481445e-05,0.0017771176062524319,0.0035542352125048637,0.003553589805960655,0.0018162032356485724,0.017380643635988235,0.47718313336372375,0.009747153148055077,0.142578125,0.74,1.29
1587_0.73_1.54.png,val_regular,38.55976104736328,0.9942265748977661,38.692020416259766,0.9943668246269226,0.13225936889648438,0.00014024972915649414,0.0018976982682943344,0.003795396536588669,0.0037944207433611155,0.0019376378040760756,0.016329210251569748,0.49627238512039185,0.009111299179494381,0.14327473938465118,0.73,1.54
1589_0.74_1.06.png,val_regular,42.39085388183594,0.9970111846923828,42.086177825927734,0.9970059394836426,-0.3046760559082031,-5.245208740234375e-06,0.0013077686307951808,0.0026155372615903616,0.002614817349240184,0.0013529162388294935,0.022149523720145226,0.43285492062568665,0.008426348678767681,0.05537760630249977,0.74,1.06
1612_0.77_1.4.png,val_regular,41.314674377441406,0.9953316450119019,40.83985137939453,0.9952210783958435,-0.474822998046875,-0.00011056661605834961,0.001994240330532193,0.003988480661064386,0.003987867850810289,0.0021476647816598415,0.03878038376569748,0.5880388617515564,0.008066480979323387,0.2538932263851166,0.77,1.4
1618_0.97_1.32.png,val_regular,42.315364837646484,0.9915467500686646,42.34726333618164,0.9916030764579773,0.03189849853515625,5.632638931274414e-05,0.0018870205385610461,0.0037740410771220922,0.003773902775719762,0.0018619796028360724,0.03559461981058121,0.48703405261039734,0.008913998492062092,0.04575846344232559,0.97,1.32
161_0.83_1.56.png,val_regular,28.50743865966797,0.989385724067688,29.581165313720703,0.9908963441848755,1.0737266540527344,0.0015106201171875,0.00426495959982276,0.00852991919964552,0.00852991733700037,0.004264881368726492,6.874999962747097e-05,0.7056186199188232,0.01140972226858139,0.6118624806404114,0.83,1.56
1642_0.91_0.72.png,val_regular,42.759483337402344,0.9978270530700684,43.34025573730469,0.9978474974632263,0.5807723999023438,2.0444393157958984e-05,0.001598103903234005,0.00319620780646801,0.0031959961634129286,0.0016393959522247314,0.027903646230697632,0.55678790807724,0.010761665180325508,0.29086264967918396,0.91,0.72
164_0.84_0.62.png,val_regular,36.692413330078125,0.998051106929779,38.415077209472656,0.9981691241264343,1.7226638793945312,0.00011801719665527344,0.002872870769351721,0.005745741538703442,0.005745717789977789,0.002870758529752493,0.0005166666815057397,0.558574378490448,0.01670660637319088,0.4167249798774719,0.84,0.62
165_0.71_1.57.png,val_regular,38.04133987426758,0.9966685175895691,39.03181457519531,0.9967707395553589,0.9904747009277344,0.00010222196578979492,0.0022704647853970528,0.0045409295707941055,0.004540362395346165,0.0023642282467335463,0.04567708447575569,0.5341756939888,0.024001967161893845,0.17823749780654907,0.71,1.57
1664_0.8_2.0.png,val_regular,39.815731048583984,0.995111882686615,40.06895446777344,0.9952826499938965,0.2532234191894531,0.00017076730728149414,0.001176595687866211,0.002353191375732422,0.002351445611566305,0.0012079378357157111,0.035131294280290604,0.5771068334579468,0.00877392292022705,0.2619759142398834,0.8,2.0
1674_0.9_1.32.png,val_regular,41.195030212402344,0.9973205327987671,41.39733123779297,0.9973270893096924,0.202301025390625,6.556510925292969e-06,0.0016239453107118607,0.0032478906214237213,0.003247545100748539,0.0016551713924854994,0.029856771230697632,0.513019323348999,0.024305813014507294,0.24824871122837067,0.9,1.32
1675_0.56_1.81.png,val_regular,40.61992263793945,0.9980150461196899,40.91209411621094,0.9980496168136597,0.2921714782714844,3.457069396972656e-05,0.0007312729139812291,0.0014625458279624581,0.0014554000226780772,0.0005719165201298892,0.03488389775156975,0.4331847131252289,0.021977873519062996,0.10301758348941803,0.56,1.81
1684_0.61_1.24.png,val_regular,39.91542053222656,0.9979555606842041,40.020225524902344,0.9978035688400269,0.10480499267578125,-0.0001519918441772461,0.0011363453231751919,0.0022726906463503838,0.002266285242512822,0.0010445814114063978,0.04912760481238365,0.47867101430892944,0.018428288400173187,0.13733072578907013,0.61,1.24
1701_0.55_0.71.png,val_regular,45.06745910644531,0.9988845586776733,45.602508544921875,0.9989169836044312,0.5350494384765625,3.24249267578125e-05,0.0008744971128180623,0.0017489942256361246,0.0017473225016146898,0.0009198188781738281,0.025963542982935905,0.46146339178085327,0.018461599946022034,0.19842448830604553,0.55,0.71
1704_0.9_1.06.png,val_regular,42.09525680541992,0.9977525472640991,42.04396057128906,0.9977490305900574,-0.051296234130859375,-3.516674041748047e-06,0.0013202889822423458,0.0026405779644846916,0.0026404147502034903,0.0013751884689554572,0.027139756828546524,0.49578768014907837,0.017838768661022186,0.22694335877895355,0.9,1.06
1716_0.87_0.59.png,val_regular,41.093666076660156,0.9973511695861816,41.07293701171875,0.9973093867301941,-0.02072906494140625,-4.178285598754883e-05,0.0013068140251562,0.0026136280503124,0.0026130464393645525,0.0013853709679096937,0.03148003667593002,0.44872504472732544,0.02221420593559742,0.15700195729732513,0.87,0.59
1729_0.85_0.57.png,val_regular,46.16436004638672,0.9988154768943787,45.76287841796875,0.998805046081543,-0.40148162841796875,-1.043081283569336e-05,0.0011738466564565897,0.0023476933129131794,0.0023465321864932775,0.0012273192405700684,0.03646267578005791,0.4440120458602905,0.03131226450204849,0.25521159172058105,0.85,0.57
1739_0.98_1.18.png,val_regular,35.70642852783203,0.9896987676620483,35.71198272705078,0.9896851778030396,0.00555419921875,-1.3589859008789062e-05,0.0026629099156707525,0.005325819831341505,0.005325742065906525,0.0027043423615396023,0.021752387285232544,0.5965741276741028,0.013683444820344448,0.23652994632720947,0.98,1.18
1741_0.52_0.81.png,val_regular,49.31453323364258,0.9990150332450867,49.0386962890625,0.9990423917770386,-0.2758369445800781,2.7358531951904297e-05,0.0009417137480340898,0.0018834274960681796,0.0018817817326635122,0.0009627342224121094,0.022649740800261497,0.41065987944602966,0.029682161286473274,0.15047526359558105,0.52,0.81
1744_0.79_1.18.png,val_regular,45.9113883972168,0.998449444770813,45.40351867675781,0.9985427260398865,-0.5078697204589844,9.328126907348633e-05,0.0015617699827998877,0.0031235399655997753,0.003122743684798479,0.0015795131912454963,0.01861002668738365,0.4675896167755127,0.02791113406419754,0.16116861999034882,0.79,1.18
1753_0.96_1.66.png,val_regular,38.75845718383789,0.9954323768615723,38.766536712646484,0.9954738020896912,0.00807952880859375,4.1425228118896484e-05,0.00228139734826982,0.00456279469653964,0.0045627448707818985,0.002290030475705862,0.011715495027601719,0.6511925458908081,0.012168707326054573,0.4321517050266266,0.96,1.66
1778_0.61_0.57.png,val_regular,48.450042724609375,0.9992483854293823,48.63560104370117,0.9992632865905762,0.18555831909179688,1.4901161193847656e-05,0.0007090400322340429,0.0014180800644680858,0.0014165012398734689,0.0007107456913217902,0.016789279878139496,0.39101192355155945,0.01852017641067505,0.13344727456569672,0.61,0.57
179_0.79_1.66.png,val_regular,38.14042663574219,0.9926856756210327,38.696571350097656,0.9925506114959717,0.5561447143554688,-0.00013506412506103516,0.0017176831606775522,0.0034353663213551044,0.0034352722577750683,0.0017166435718536377,0.0007020833436399698,0.5562331080436707,0.014016231521964073,0.27812498807907104,0.79,1.66
1801_0.99_0.78.png,val_regular,41.848228454589844,0.9973130226135254,42.52593231201172,0.9973766803741455,0.677703857421875,6.365776062011719e-05,0.001084309653379023,0.002168619306758046,0.002168073086068034,0.0010917882900685072,0.04346679896116257,0.4690101146697998,0.008726169355213642,0.19982096552848816,0.99,0.78
1811_0.62_1.47.png,val_regular,45.238731384277344,0.9939558506011963,45.65765380859375,0.99347984790802,0.41892242431640625,-0.00047600269317626953,0.0008187409257516265,0.001637481851503253,0.001634882646612823,0.0008024921407923102,0.04043945297598839,0.3451266586780548,0.007416377775371075,0.06118164211511612,0.62,1.47
1823_0.78_0.96.png,val_regular,46.16032409667969,0.9973982572555542,46.149959564208984,0.9973408579826355,-0.010364532470703125,-5.739927291870117e-05,0.0007558147190138698,0.0015116294380277395,0.0015106226783245802,0.0007605950231663883,0.04000868275761604,0.33691132068634033,0.010220812633633614,0.09067708253860474,0.78,0.96
1838_0.88_0.63.png,val_regular,46.47446060180664,0.9966853857040405,46.52326583862305,0.9966877698898315,0.04880523681640625,2.384185791015625e-06,0.0010754617396742105,0.002150923479348421,0.0021506096236407757,0.0011685093631967902,0.04184461757540703,0.3413339853286743,0.011509300209581852,0.10558919608592987,0.88,0.63
