name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1001_0.89_1.66.png,0.18569163978099823,0.21095655858516693,0.2748248279094696,0.45859789848327637,0.18374022841453552,0.19351816177368164,0.8609626790032531,-0.6824058051100308,0.7801549434661865,0.025517558678984642,0.5319151282310486,0.9443755149841309,0.8899999856948853,7.519461360061541e-05,8.009916928131133e-05,0.4797503650188446,0.1350250542163849,0.0011019525118172169,0.0008368504350073636,1.0653285187345318e-07,8.879846427589655e-05,9.842252620728686e-05,0.48752138018608093,0.1355798840522766,0.0013021832564845681,0.0013385035563260317,2.0208946693855978e-07,0.0008043465204536915
1003_0.9_1.06.png,0.19304008781909943,0.2212672084569931,0.3277468681335449,0.5177175402641296,0.1901659518480301,0.1961594969034195,0.8527932504626495,-0.6745014456804351,0.7793317437171936,0.029405126348137856,0.490220844745636,0.9480475187301636,0.8999999761581421,7.548656139988452e-05,8.005383278941736e-05,0.48161524534225464,0.13519515097141266,0.0011021294631063938,0.0008372213924303651,1.1551090750572257e-07,8.91292656888254e-05,9.842966392170638e-05,0.489326536655426,0.13569189608097076,0.0013034004950895905,0.001339766546152532,2.0518960752724524e-07,0.0008705282234586775
1006_0.89_1.55.png,0.06021483242511749,0.07432867586612701,0.26187124848365784,0.29597070813179016,0.20433136820793152,0.24085621535778046,0.8252889513675967,0.12490290982251305,0.6962758898735046,0.02515500783920288,0.3197984993457794,0.926028847694397,0.8899999856948853,7.39659953978844e-05,8.02936774562113e-05,0.4707431197166443,0.13954244554042816,0.0011643997859209776,0.0008650796953588724,9.676350032350456e-08,8.358046761713922e-05,9.809653420234099e-05,0.46117547154426575,0.13992151618003845,0.0012720287777483463,0.0013034045696258545,1.958243558419781e-07,0.00035471204319037497
1010_0.91_1.13.png,0.09389358013868332,0.112679123878479,0.35588058829307556,0.4087565541267395,0.2286277860403061,0.2794443666934967,0.9652390983207763,-0.6180905195712829,0.7846018075942993,0.025963272899389267,0.40795546770095825,0.9532468914985657,0.9100000262260437,7.598730735480785e-05,8.011479076230898e-05,0.4843742847442627,0.1402580291032791,0.0011269915848970413,0.0008487539016641676,1.1734464067103545e-07,8.89990187715739e-05,9.84410144155845e-05,0.48950091004371643,0.14330458641052246,0.0012951958924531937,0.001329430378973484,2.1455443288687093e-07,0.000491974875330925
1012_0.85_1.28.png,0.09198946505784988,0.11107379198074341,0.34002265334129333,0.39701446890830994,0.22943727672100067,0.2772408723831177,0.9683305209930019,-0.3034272113661489,0.7424518465995789,0.02449255809187889,0.38815072178840637,0.9297406077384949,0.8500000238418579,7.402709888992831e-05,8.006163989193738e-05,0.4723135232925415,0.13594642281532288,0.001105785951949656,0.0008348246919922531,1.0882559564606709e-07,8.507801248924807e-05,9.828671318246052e-05,0.4698466658592224,0.13721801340579987,0.001271393382921815,0.0013054378796368837,2.000050614014981e-07,0.0005203075124882162
1013_0.63_1.83.png,0.08427483588457108,0.10678908228874207,0.25081899762153625,0.3249821364879608,0.18719540536403656,0.24858742952346802,0.9760269715593889,-0.18136582711228671,0.7216595411300659,0.020169928669929504,0.46525728702545166,0.9558860659599304,0.6299999952316284,7.615682989126071e-05,8.010678720893338e-05,0.4856603443622589,0.13399513065814972,0.0011183444876223803,0.0008446744759567082,9.89807915630081e-08,8.949144103098661e-05,9.840677375905216e-05,0.4920157790184021,0.13529804348945618,0.0012998408637940884,0.0013345639454200864,2.0019733426579478e-07,0.0006005162140354514
1017_0.91_1.44.png,0.07603281736373901,0.12311944365501404,0.31183090806007385,0.34812086820602417,0.25833767652511597,0.311161071062088,0.9084184057291869,-0.5521663863658806,0.7910680174827576,0.021338364109396935,0.4912559986114502,0.9602310061454773,0.9100000262260437,7.645616278750822e-05,8.01402929937467e-05,0.4878043532371521,0.1356307566165924,0.0011036719661206007,0.0008386301342397928,1.0403534389524793e-07,9.082735050469637e-05,9.811699419515207e-05,0.4986228346824646,0.13514328002929688,0.0013083706144243479,0.00134466087911278,2.005778156899396e-07,0.0007926742546260357
1019_0.82_1.87.png,0.07409382611513138,0.12096667289733887,0.2824254333972931,0.3222693204879761,0.252429336309433,0.2996896207332611,0.9213998813917044,-0.7858275166293449,0.8419142961502075,0.019670836627483368,0.5713381171226501,0.9433640837669373,0.8199999928474426,7.509196439059451e-05,8.000469824764878e-05,0.47920671105384827,0.13507729768753052,0.0010974801843985915,0.000834737322293222,1.0121229365722684e-07,8.852653991198167e-05,9.839544509304687e-05,0.48608842492103577,0.13663744926452637,0.0013029907131567597,0.0013395736459642649,1.9272138729320432e-07,0.0008228370570577681
1035_0.76_1.14.png,0.0517365038394928,0.06896397471427917,0.3145456910133362,0.33713653683662415,0.26240667700767517,0.3019190728664398,0.9687106363508142,0.4135376500557848,0.6349308490753174,0.020332420244812965,0.38142839074134827,0.9580327272415161,0.7599999904632568,7.635513611603528e-05,8.033411722863093e-05,0.4867880046367645,0.13490650057792664,0.00112555839587003,0.0008476281655021012,1.0687300999734362e-07,8.959272236097604e-05,9.820747800404206e-05,0.4932776093482971,0.1380377560853958,0.0012935650302097201,0.0013274737866595387,2.0000260292363237e-07,0.00046193759771995246
1038_0.87_1.29.png,0.09668777137994766,0.11721175909042358,0.3397639989852905,0.2546892762184143,0.21259285509586334,0.20392154157161713,0.9352440744485792,0.1083856593405522,0.7042011022567749,0.029384205117821693,0.362185001373291,0.9570515751838684,0.8700000047683716,7.627844024682418e-05,8.033731864998117e-05,0.48629146814346313,0.1348952203989029,0.0011258275480940938,0.0008476799703203142,1.1985055436980474e-07,8.948612230597064e-05,9.821398998610675e-05,0.49269899725914,0.13802677392959595,0.0012931746896356344,0.0013270493363961577,2.0622884733256797e-07,0.000661682803183794
1039_0.79_1.79.png,0.06406345963478088,0.08033591508865356,0.2636362612247467,0.2186949998140335,0.19144372642040253,0.19721734523773193,0.9445141236271342,0.10287826588152132,0.7066692113876343,0.025082556530833244,0.4272148609161377,0.9582633376121521,0.7900000214576721,7.637435919605196e-05,8.032648474909365e-05,0.48690634965896606,0.13490882515907288,0.0011257841251790524,0.0008477676310576499,1.1095735175103982e-07,8.962005085777491e-05,9.820829291129485e-05,0.49341994524002075,0.13804154098033905,0.0012937241699546576,0.0013276286190375686,2.049855112318255e-07,0.000598123820964247
1040_0.78_2.0.png,0.0550382062792778,0.07056722790002823,0.23907692730426788,0.20474234223365784,0.18468450009822845,0.19427120685577393,0.9471752760721701,-0.4713259480865607,0.7523033022880554,0.023232143372297287,0.5248284339904785,0.943911612033844,0.7799999713897705,7.516126788686961e-05,8.017132495297119e-05,0.47951996326446533,0.13317576050758362,0.0011054840870201588,0.0008377223275601864,1.055719849318848e-07,8.818397327559069e-05,9.847957699093968e-05,0.4848831593990326,0.1344243735074997,0.0012971390970051289,0.0013326129410415888,2.025159488994177e-07,0.000656493881251663
1049_0.97_1.09.png,0.10145922005176544,0.12467736005783081,0.3775354027748108,0.4028799831867218,0.18704135715961456,0.2717994153499603,0.9291954264833584,-0.7507937135042446,0.7851402163505554,0.03362422436475754,0.46766626834869385,0.9448227882385254,0.9700000286102295,7.518790516769513e-05,7.996703061508015e-05,0.47992056608200073,0.13581782579421997,0.0010925316018983722,0.000832046614959836,1.0271264727634843e-07,8.839256770443171e-05,9.843984298640862e-05,0.48570072650909424,0.1340097039937973,0.0012987925438210368,0.0013355085393413901,2.0363795272260177e-07,0.0007099601207301021
104_0.88_1.76.png,0.04803286865353584,0.06627729535102844,0.2351911962032318,0.26908621191978455,0.2161015123128891,0.22260193526744843,0.9667467915282345,-0.30320688375707655,0.7782395482063293,0.018703095614910126,0.5619726181030273,0.9420225620269775,0.8799999952316284,7.50409162719734e-05,8.030974277062342e-05,0.47860050201416016,0.1349695920944214,0.0011117362882941961,0.0008409341098740697,1.0107306280815465e-07,8.741310011828318e-05,9.839968697633594e-05,0.48080843687057495,0.13503798842430115,0.0012918224092572927,0.0013271078933030367,1.9837743536754715e-07,0.0005726524395868182
1063_0.51_1.61.png,0.04533080384135246,0.057316508144140244,0.2436603307723999,0.25026291608810425,0.1877676248550415,0.22423754632472992,0.9371036783825303,-0.6633031777078676,0.763023316860199,0.021391460672020912,0.5422325134277344,0.9543625116348267,0.5099999904632568,7.60182665544562e-05,8.017272193683311e-05,0.48486247658729553,0.13820981979370117,0.001111470628529787,0.0008422632236033678,1.0197511812748417e-07,8.964724838733673e-05,9.849978960119188e-05,0.49225300550460815,0.13915620744228363,0.0013063963269814849,0.00134216935839504,1.9989150246146892e-07,0.0006610527634620667
1069_0.66_1.4.png,0.06664746254682541,0.07696574926376343,0.2747237980365753,0.2582975924015045,0.21959160268306732,0.2838462293148041,0.9413441158497391,-0.08877251340998842,0.6982724070549011,0.022446133196353912,0.5174499750137329,0.9682666063308716,0.6600000262260437,7.715482206549495e-05,8.03632938186638e-05,0.4919656813144684,0.13541506230831146,0.0011190182995051146,0.0008470509783364832,1.1270854827216681e-07,9.134886204265058e-05,9.831735223997384e-05,0.5010683536529541,0.13776247203350067,0.0013152664760127664,0.0013508825795724988,2.1266698979616194e-07,0.0006341613479889929
1072_0.58_0.58.png,0.14111579954624176,0.15679024159908295,0.39030754566192627,0.30615735054016113,0.1924753338098526,0.30130404233932495,0.8943987162083525,-0.09165088359574494,0.7193161845207214,0.031155522912740707,0.40948793292045593,0.9698688983917236,0.5799999833106995,7.728168566245586e-05,8.037598308874294e-05,0.4927786588668823,0.13531917333602905,0.0011188240023329854,0.0008472672780044377,1.3177916002860002e-07,9.156567830359563e-05,9.829917689785361e-05,0.5021355152130127,0.13765427470207214,0.0013170838356018066,0.001352846622467041,2.1332417077246646e-07,0.0008283203351311386
1079_0.77_1.21.png,0.10588457435369492,0.12608326971530914,0.3276807963848114,0.42565372586250305,0.1509178876876831,0.18128512799739838,0.8767137789088656,0.09490979649250057,0.694733202457428,0.03327571973204613,0.43162962794303894,0.9692501425743103,0.7699999809265137,7.723577436991036e-05,8.03720613475889e-05,0.49246883392333984,0.13532966375350952,0.0011196861742064357,0.0008475934155285358,1.0597655375477188e-07,9.142502676695585e-05,9.836682875175029e-05,0.5014227032661438,0.13766621053218842,0.0013162060640752316,0.0013518737396225333,2.1388559900969994e-07,0.0006965133361518383
108_0.96_0.98.png,0.07061924785375595,0.0892416313290596,0.2970598638057709,0.23925763368606567,0.24030949175357819,0.2396918535232544,0.8916643028250953,-0.49123660122939444,0.764178454875946,0.025159817188978195,0.5149234533309937,0.9576968550682068,0.9599999785423279,7.628300954820588e-05,8.005042764125392e-05,0.4865556061267853,0.13691237568855286,0.0011104902951046824,0.000842002802528441,1.175432373656804e-07,9.039264841703698e-05,9.835165838012472e-05,0.4959444999694824,0.13757646083831787,0.0013095219619572163,0.001345476834103465,2.0806962197639223e-07,0.0007182153058238328
1090_0.54_0.58.png,0.07673486322164536,0.10371706634759903,0.4319344162940979,0.4518183469772339,0.17750778794288635,0.23279808461666107,0.9084688051847372,0.05065108934849942,0.6923768520355225,0.0343194305896759,0.33736538887023926,0.9565808773040771,0.5400000214576721,7.618431118316948e-05,8.001577225513756e-05,0.4859756529331207,0.13295552134513855,0.0011095702648162842,0.0008405963890254498,1.2743571176088153e-07,9.002783190226182e-05,9.850059723248705e-05,0.4948562681674957,0.13447287678718567,0.0013010752154514194,0.001336512272246182,2.0740057493640052e-07,0.0008498533861711621
1098_0.8_0.51.png,0.20087356865406036,0.21487651765346527,0.44408974051475525,0.2761125862598419,0.21527566015720367,0.25779998302459717,0.8286648096203778,-0.13002801950460757,0.6851944923400879,0.03544469177722931,0.38814762234687805,0.9674212336540222,0.800000011920929,7.70687111071311e-05,8.020262612262741e-05,0.4915105998516083,0.1381094753742218,0.0011139584239572287,0.0008456516661681235,1.6254583101726894e-07,9.163373033516109e-05,9.850927017396316e-05,0.5020284056663513,0.14090490341186523,0.0013213950442150235,0.0013579349033534527,2.263490870291207e-07,0.000946823216509074
1104_0.89_1.59.png,0.03758544102311134,0.046685051172971725,0.1974634975194931,0.18197882175445557,0.23219890892505646,0.2585829496383667,0.7814250150916622,-0.265190342710295,0.7485838532447815,0.01645280420780182,0.6331524848937988,0.9681745171546936,0.8899999856948853,7.707993063377216e-05,7.997869397513568e-05,0.49182775616645813,0.15029065310955048,0.0011026527499780059,0.0008395123877562582,9.717515325746717e-08,9.187795512843877e-05,9.844826126936823e-05,0.503638744354248,0.15445952117443085,0.0013193136546760798,0.0013562255771830678,2.0648870702189015e-07,0.0005695395520888269
1108_0.58_1.2.png,0.04742933437228203,0.07132094353437424,0.25007104873657227,0.2700440585613251,0.20142805576324463,0.2279440462589264,0.8719984126282491,0.1800537621584144,0.7232810854911804,0.025164630264043808,0.5905143022537231,0.958559513092041,0.5799999833106995,7.631567859789357e-05,8.004166011232883e-05,0.48694461584091187,0.13792143762111664,0.00110071268863976,0.0008382474770769477,1.1309636960277203e-07,9.089527884498239e-05,9.848019544733688e-05,0.49837779998779297,0.13880784809589386,0.001314961933530867,0.0013520887587219477,2.0729703464894556e-07,0.0010168432490900159
1116_0.63_1.62.png,0.09630239754915237,0.11541420221328735,0.2884701192378998,0.36728253960609436,0.22255580127239227,0.27735820412635803,0.958275123104356,-0.08490905158242117,0.7161850333213806,0.02554110623896122,0.5364134907722473,0.9610848426818848,0.6299999952316284,7.652604108443484e-05,8.00921261543408e-05,0.48824045062065125,0.13550038635730743,0.001103664399124682,0.0008393120369873941,1.0944754080810526e-07,9.073874389287084e-05,9.849514026427642e-05,0.49792760610580444,0.13778331875801086,0.0013104698155075312,0.0013470998965203762,2.1596228805265127e-07,0.0008682594634592533
