threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.35,0.47912801106770836,0.6045886329346516,0.4264126266979758,0.22260879277367474,0.1997050723315198,0.6491228070175439,0.8352941176470589,0.3920042004996049,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.35149064660072327,0.471815185546875,0.5966282434282535,0.42732030912444924,0.21836179094475547,0.19549920049539957,0.6491228070175439,0.8254716981132075,0.38483365066905684,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3531411588191986,0.46385986328125,0.5880080001252277,0.4283690444235084,0.21374062853393275,0.1911401290658528,0.6377118644067796,0.8113207547169812,0.37727593357694816,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.35478789955377577,0.45570760091145834,0.5789422350982014,0.4293096012579167,0.2089854384519804,0.18681308403306943,0.6377118644067796,0.8018867924528302,0.3695750176346732,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.35642409324645996,0.447623291015625,0.5698391425753805,0.43019092265191866,0.20434752258226646,0.18262542988355845,0.6278643446379468,0.7950530035335689,0.3617149918588802,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3580501804749171,0.4395857747395833,0.5607047431206027,0.4310347061905388,0.1997235679282952,0.17826742927879913,0.622568093385214,0.7783018867924528,0.35448079809492494,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3596909768879414,0.431427001953125,0.5513596239315004,0.4318662611115041,0.1950968210311754,0.17415242035248724,0.6053853296193129,0.7701453104359313,0.34683291876382266,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.36132773756980896,0.4234749348958333,0.5423733303471336,0.4328049872589677,0.19046728189090706,0.1703723187229282,0.5886722376973074,0.7580381471389646,0.33920095041607223,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.362966966877381,0.41550862630208335,0.5332208692008424,0.4336593696935036,0.18584611948008434,0.16548558363940868,0.5728876508820798,0.7567567567567568,0.3318712907520061,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.36460810899734497,0.40762125651041664,0.5243441498783245,0.4346915958753007,0.18140366063076774,0.161384512453488,0.5594002306805075,0.7474048442906575,0.32492879834950067,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.36625295877456665,0.3996875,0.5151218501915141,0.4355229508730779,0.17695561729515405,0.15751270865066527,0.5384615384615384,0.72875226039783,0.3177688558411872,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3678917999068896,0.391962890625,0.5062463349817637,0.436454103030454,0.1726583550895612,0.15327391687313105,0.5260115606936416,0.7197106690777577,0.311107457477897,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3695466220378876,0.38420003255208335,0.49723595914204555,0.4373476239395897,0.16840297653119635,0.14932213102011457,0.5153191489361703,0.7151576805696847,0.304488488403545,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3712041676044464,0.3763529459635417,0.48801606768077044,0.4381879611860421,0.16431234031859493,0.14415358770837342,0.5054811205846529,0.7027027027027027,0.29808696943500096,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.37287117118636764,0.3685965983072917,0.47914296069655515,0.43927392994304876,0.16002345484244768,0.14007679521421107,0.5012468827930174,0.6838046272493573,0.29204079576131403,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.37453628629446034,0.3607535807291667,0.4699591926183071,0.4402213880630011,0.1558350901196476,0.1363464376184062,0.49469964664310956,0.6786632390745502,0.28589915618751627,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3762100338935852,0.35293375651041664,0.46099938951482683,0.44139640522499046,0.15167744007148143,0.13240050778896878,0.4679245283018868,0.6683804627249358,0.2798529825138293,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3778909842173258,0.34501993815104165,0.45184692836853557,0.44255655892471113,0.1473829701090371,0.12881750322528585,0.4611320754716981,0.6555269922879178,0.273642395345507,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3795962825417519,0.3369950358072917,0.4425788723965577,0.44380155011054107,0.14308850014659277,0.12505527191876553,0.45724907063197023,0.654485049833887,0.2674105935327156,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.38131598581870396,0.32899861653645834,0.43307601443490384,0.44482757341255363,0.13881078364303964,0.12142695454433143,0.4507042253521127,0.6403162055335968,0.26115757707545517,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.38303593719998996,0.3208133951822917,0.4232841694090335,0.4458627324394906,0.13439345498205985,0.11780442834455286,0.4445797807551766,0.6349614395886889,0.25459164461227585,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3847866654396057,0.31238240559895836,0.41330207456588725,0.44709793138303344,0.1300487246429419,0.11315555768454721,0.43690248565965584,0.61003861003861,0.24834923547724994,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3865576386451721,0.30388834635416667,0.4031176887777894,0.4482697673920379,0.12553645971491198,0.10916400318507012,0.425531914893617,0.6,0.2418363396252433,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3883331204454104,0.29553385416666667,0.39308140886010257,0.44946606379697757,0.12102977927317911,0.10533720571422509,0.40653950953678475,0.5989717223650386,0.23565757442362462,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3901207149028778,0.287039794921875,0.38260562778225304,0.4504337077154469,0.11657615145126837,0.10124703216002962,0.4,0.5912596401028277,0.2295742751221168,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3919333517551422,0.27848225911458335,0.3720961315469116,0.4515223597964927,0.11206388652323844,0.09746045999766345,0.3909866017052375,0.5743944636678201,0.22333716964820816,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.39376285672187805,0.26999104817708336,0.361548103703008,0.4525206094675448,0.10768844150948664,0.09276105484765508,0.3542600896860987,0.5397923875432526,0.2169303470185469,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.39558137208223343,0.2615327962239583,0.35098442239312594,0.45350630034088274,0.10309240928700071,0.08827228933952247,0.3452914798206278,0.5260115606936416,0.21067733056128646,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.3974299574891726,0.2530489095052083,0.3402208583638275,0.4543370000948716,0.09881190054029905,0.08458030494406862,0.3287671232876712,0.5260115606936416,0.2040795761314035,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.39931247333685554,0.24446858723958334,0.3292453704874369,0.4551119662586592,0.09478269367696539,0.08083505624959818,0.3130434782608696,0.5260115606936416,0.19722194230677437,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.39999999999999997,0.24136433919270833,0.3252332667458973,0.4553480664287388,0.09337261088695603,0.07955968102811298,0.3130434782608696,0.5260115606936416,0.19474513256500964,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4012012183666229,0.235992431640625,0.3181362260938461,0.4555506702875124,0.09116673879961468,0.07766842791731239,0.3130434782608696,0.5076923076923077,0.1900779107818127,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4031169777115186,0.22754964192708332,0.3071318395110339,0.4561107673820602,0.08736091138816368,0.07414311002387425,0.2977602108036891,0.49230769230769234,0.18272173281216023,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4050734167297681,0.21908772786458333,0.2959697141556701,0.45651059562060065,0.08380359361693217,0.07114773382830723,0.27931488801054016,0.4594594594594595,0.17539207314809413,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.40703973174095154,0.21078694661458333,0.2849316124153659,0.4567920776788989,0.08026302930459184,0.06797511167843236,0.2537313432835821,0.43661971830985913,0.167648727916881,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4090354556838671,0.20245442708333333,0.273722526662067,0.45688289867189763,0.07676714088262807,0.06492967481205833,0.24373119358074222,0.4307692307692308,0.15951821542410727,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4110814034938812,0.194002685546875,0.2623749679404976,0.4570211480742731,0.07308417216971254,0.061667545909563755,0.2292358803986711,0.4052863436123348,0.15108009058653188,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.41318622753024103,0.18557291666666667,0.2509479377762686,0.45697314412012346,0.06957990701830315,0.05860023617096942,0.19415292353823088,0.3920704845814978,0.14245633760985207,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.41535888115564984,0.17706624348958333,0.23940290456081792,0.45689381787764444,0.06607005738059671,0.05573198919648038,0.1896551724137931,0.38095238095238093,0.13336586245485257,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4175804649790128,0.16855387369791666,0.22784462610492398,0.45679536884592914,0.06267748195512865,0.052616771483099074,0.17307692307692307,0.3562577447335812,0.12478453876711093,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4198831617832184,0.15987589518229167,0.21596484954008913,0.4564799662009972,0.05915367110167953,0.04938892415882651,0.16384615384615384,0.3389830508474576,0.1167866178022689,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.42225288053353616,0.151197509765625,0.20387555735369728,0.45566131927456316,0.05559635333044802,0.04597195447585027,0.14846153846153845,0.31876606683804626,0.10819468679229272,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4247142970561981,0.142462158203125,0.19171763073955403,0.4547620067692044,0.05241319614111997,0.04294154762509389,0.1349911190053286,0.30317460317460315,0.09967170337684103,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.42726024985313416,0.13369425455729167,0.17972225934903255,0.4542665575057751,0.04923562343808899,0.039980802266198025,0.11989459815546773,0.2920634920634921,0.09155179820630181,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.42991986870765686,0.125062255859375,0.1679978133312141,0.45394058297787887,0.04604129727616681,0.03713427940092894,0.1053763440860215,0.2765957446808511,0.08489039984301162,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4327054023742676,0.116278076171875,0.15602411597050886,0.4534355151960527,0.042802295223868095,0.034277044187274765,0.08810949529512403,0.2608695652173913,0.0783934149743568,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4356165826320648,0.10750813802083334,0.14413831884183617,0.4530642060163808,0.03966381392491658,0.031345206069346945,0.06765327695560254,0.24924012158054712,0.07200250332804735,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4387022907535235,0.09860758463541666,0.1319189824765469,0.4520834536886497,0.03652533262596507,0.028642805190437232,0.054838709677419356,0.22608695652173913,0.06553203676497886,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4419958641131718,0.089683837890625,0.11985979310934428,0.45162812433361915,0.03313554944364555,0.0257952144298713,0.046442687747035576,0.19957446808510637,0.05964497292481,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.44550753757357586,0.080576171875,0.10762239505254147,0.4513543812871167,0.029642453264830303,0.022733191720919428,0.03829160530191458,0.16521739130434782,0.053996573834918245,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
0.4493014852205912,0.07152262369791666,0.09548253012991173,0.45113042884613197,0.025886886230052912,0.019574872562335095,0.028526148969889066,0.12162162162162163,0.047621573171960606,0.43534801529842426,0.7133193024628616,0.7922329341866676,0.45437416434288025
