threshold,pred_high_coverage,target_high_recall,target_high_precision,low_context_false_strong_global,low_context_false_strong_per_image_mean,low_context_false_strong_per_image_p90,low_context_false_strong_per_image_p95,high_need_recall_in_low_density_regions,AUPRC_high,AUROC_high_vs_low,AUROC_high_vs_hard_negative,hard_negative_top5_mean
0.39999999999999997,0.9419197591145834,0.9901046012761187,0.35521296733887375,0.7503064486855515,0.8048624775833656,1.0,1.0,0.97500384515431,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4000325746834278,0.9417647298177083,0.9900648655547889,0.35525718292783565,0.7497898837030729,0.8040160026663759,1.0,1.0,0.974924290237551,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4016006886959076,0.93341064453125,0.9876698852600944,0.3575696941956015,0.723070909014757,0.7812281960533609,1.0,1.0,0.9699388487873178,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4029703736305237,0.9251802571614584,0.9850376947501888,0.35978920915168644,0.6981333854552054,0.7608557474645842,1.0,1.0,0.9644707741754133,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4041970645387967,0.9171044921875,0.9823200122337857,0.36195602597480964,0.6750527035894286,0.7407359238041703,1.0,1.0,0.9589814849190396,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4053027033805847,0.9091109212239583,0.9791700532338254,0.36396773655007025,0.6532397001130859,0.7227158459478099,1.0,1.0,0.9529140966008836,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.406313419342041,0.90111328125,0.975772047003746,0.3659237705095693,0.6327362586734053,0.7060887949640936,1.0,1.0,0.9462580018987107,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.40725311636924744,0.8929549153645834,0.9722211184521853,0.36792318705725063,0.6130481522330965,0.6912030772825222,1.0,1.0,0.939368546107378,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4081316888332367,0.8848030598958333,0.9685774732175217,0.3699213425480526,0.594099990227149,0.6763322699051579,1.0,1.0,0.9329352051721304,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4089653491973877,0.876561279296875,0.9646063093100795,0.3718685548525998,0.5755008586147682,0.6624289433961104,1.0,1.0,0.9262791104699574,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4097556173801422,0.868280029296875,0.9605460410578371,0.3738350473432261,0.5573317324472615,0.6468521122187356,1.0,1.0,0.9199518427570552,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.41051167249679565,0.85995361328125,0.9562642160563621,0.37577208905746223,0.5402376198919402,0.632326723817573,1.0,1.0,0.9135025908384558,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.41123729944229126,0.8516748046875,0.9519077360632978,0.3776962709428611,0.5238583215826434,0.6165829582505216,1.0,1.0,0.906613135047123,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.411938339471817,0.84347900390625,0.947516336799974,0.3796068760510465,0.5081184469543608,0.6027948867466774,1.0,1.0,0.8991402765328906,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.41260653734207153,0.8354280598958334,0.9431068758451366,0.3814815103441155,0.4933614419143619,0.5892121207686662,1.0,1.0,0.8922561244026752,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4132595308125019,0.8272998046875,0.9383915702473368,0.383303527689738,0.47832521255950966,0.5763337512163484,1.0,1.0,0.884650674360511,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.413888156414032,0.81931396484375,0.9335257505535909,0.38503267370102295,0.46412386390606897,0.5632378635328794,1.0,1.0,0.8768595961792426,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.41450299670298896,0.81124267578125,0.9282986970295742,0.38668612787215795,0.45045583369399805,0.5513872538433415,1.0,1.0,0.8686760470752961,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.41509767770767214,0.8031327311197917,0.9228428620797194,0.38829524480704275,0.4371647563069792,0.5402527872189965,1.0,1.0,0.8603386917989488,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.41568487882614136,0.79501220703125,0.9171811238466104,0.38985485883565646,0.42430926885113157,0.5278491680269859,1.0,1.0,0.8521180170671815,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.416257381439209,0.7870711263020833,0.9114025866750473,0.39130726989421527,0.41200385329554495,0.5155745205228749,1.0,1.0,0.8436533739240197,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.41681875437498095,0.77906494140625,0.905428983235138,0.3927375001958603,0.39998883102740584,0.5040112797036468,1.0,1.0,0.8346477573468966,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.417367160320282,0.771168212890625,0.8994565839079961,0.39414200861851084,0.3887695980565988,0.4933065342338358,1.0,1.0,0.8255413712085452,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.41790255904197693,0.7631669108072917,0.8932915265380433,0.39554447500718454,0.37777653678082285,0.48232432082992904,1.0,1.0,0.8159894775363433,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4184296578168869,0.7550516764322917,0.8868326656528037,0.39690506920886065,0.367327962919011,0.472906474114926,1.0,1.0,0.8058117518523037,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4189535975456238,0.7468798828125,0.8801739220481477,0.3982349531362025,0.35662529493068257,0.4639066176201866,1.0,1.0,0.7947801367283837,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.41946712136268616,0.738721923828125,0.8731852515451777,0.39943585260781844,0.34649224454465494,0.45460703307790856,1.0,1.0,0.7836689666877045,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.419971227645874,0.73051025390625,0.8661797234634618,0.4006852329023195,0.33669426333645136,0.44609466209591114,1.0,1.0,0.7725365820025564,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.42046743631362915,0.722376708984375,0.8590802745858755,0.4018756129200879,0.3270107640973376,0.43789183334050485,1.0,1.0,0.7611337106004274,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.42095261812210083,0.7141695149739583,0.8517255538015647,0.40301388547827727,0.3175143451491756,0.429353761343668,1.0,1.0,0.7495929440092496,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4214327335357666,0.7060941569010417,0.8442564423043347,0.40404841361449945,0.3084060479986597,0.42133800957509027,1.0,1.0,0.7386939204132613,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.42191141843795776,0.6978971354166666,0.8367536156496128,0.40516117521945577,0.2992083990673908,0.41250107287666027,1.0,1.0,0.7272380123999597,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.42238661646842957,0.6897135416666667,0.8292315231906099,0.406283037568435,0.2902508830468957,0.4046851732455953,0.9981942939689419,1.0,0.7163071668372678,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4228575825691223,0.6816963704427084,0.8217840857231962,0.40736938299577935,0.2817177879849777,0.39655597001197107,0.9955947136563876,1.0,0.7059332056918891,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4233247637748718,0.6734663899739584,0.8140789681235227,0.4084813646939692,0.27329359040585255,0.3892696265382828,0.9920424403183024,1.0,0.6949175015513209,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.42378339171409607,0.665283203125,0.8065147317176549,0.40966360856269113,0.2652212154634426,0.38098905574837255,0.9902912621359223,1.0,0.6844852001336522,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4242399334907532,0.6571101888020834,0.7988782485457327,0.4108317842312346,0.2569477990143382,0.37152389533604957,0.9855072463768116,1.0,0.6742279195328535,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.42469072341918945,0.648875732421875,0.7912249077950648,0.4120596208511191,0.2487860722911751,0.36296376019490817,0.9840848806366048,1.0,0.6641880890378629,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4251387119293213,0.640340576171875,0.7830875137118342,0.41325766457541807,0.24071369734876513,0.3551578199081242,0.9787798408488063,1.0,0.6531140446250047,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.42557841539382935,0.6319783528645834,0.7749826306733278,0.41439204197920354,0.232965222611585,0.3467559303625678,0.9743589743589743,1.0,0.641933926989801,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.42601069808006287,0.6236458333333333,0.767024649392465,0.4156166485719058,0.22564116883298196,0.33900463270626185,0.96875,1.0,0.6312099242106827,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4264377834896247,0.615301513671875,0.7590690763371372,0.4168837395390053,0.21823893224622,0.3311634877601257,0.9590643274853801,1.0,0.6204381884815088,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.42686325311660767,0.6069132486979166,0.7509401110432794,0.41811940598706043,0.21081994220056682,0.3232163611897873,0.9510204081632653,1.0,0.6093747513908851,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4272880256175995,0.5982763671875,0.7422861525827616,0.4192674539761304,0.20342608234325046,0.3131966780321943,0.9333333333333333,1.0,0.5977385188995964,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.42771196365356445,0.589478759765625,0.7332312245706435,0.4203339124720526,0.19627514763985648,0.3050253503588222,0.9230769230769231,1.0,0.5860598571193695,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.42812642455101013,0.580689697265625,0.724048660605163,0.4213522079345359,0.18944252865539532,0.29747227551663663,0.9152542372881356,0.9948979591836735,0.5740205463831684,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4285368323326111,0.571905517578125,0.7148022786630014,0.4223604870812478,0.1828891339857875,0.29034796560372983,0.9090909090909091,0.9913793103448276,0.5620024502914361,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.42893630266189575,0.5631392415364583,0.7055872036527965,0.4234055482376437,0.17680204392198473,0.28335024864364544,0.8736842105263158,0.9896193771626297,0.5496024905992607,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4293295741081238,0.5545418294270833,0.6964588247618566,0.4244072313591744,0.17082385134097477,0.27574303173746567,0.8617886178861789,0.9859154929577465,0.5374040700295414,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4297199410696824,0.5460188802083333,0.6874954093200737,0.42548453829506905,0.16504390802351068,0.2697815648686868,0.8556701030927835,0.9807692307692307,0.5263247219555659,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4301071763038635,0.5373453776041667,0.6780334911925172,0.42640203546926353,0.15936727770254233,0.2634434625605255,0.851063829787234,0.9772727272727273,0.5146619711586908,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4304904043674469,0.5286421712239583,0.6684908975095336,0.42732207966342134,0.15394474150809054,0.25735415764995034,0.8461538461538461,0.9769585253456221,0.5039273610573379,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.43087416887283325,0.5199031575520834,0.6587737074752524,0.4281889374304422,0.14883493654627444,0.2518242861459016,0.8297872340425532,0.9615384615384616,0.4930389447835841,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.43125471472740173,0.5112410481770834,0.649311789347696,0.4291896219912673,0.14367487120778477,0.2459308481059502,0.8218884120171673,0.9585253456221198,0.4823626749545211,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.43162888288497925,0.5028218587239583,0.6398920151670044,0.43004527669767384,0.1387828612115543,0.24044444145356023,0.8048780487804879,0.9333333333333333,0.4734100949885706,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.43199896812438965,0.4946533203125,0.6306239591950266,0.43081535955777106,0.1340388401021961,0.23406759066074218,0.7833333333333333,0.927007299270073,0.46419233196675663,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.43237194418907166,0.486434326171875,0.6211993685632647,0.4315473277672797,0.1293869630167395,0.2283137022829532,0.7704918032786885,0.9170506912442397,0.4553670398676206,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4327539801597595,0.4780452473958333,0.6113930741841835,0.43218844374231813,0.12482164546888742,0.2206174102325014,0.7516778523489933,0.9090909090909091,0.44650992580178095,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.43313766916592916,0.46960774739583333,0.6017649884947025,0.4330253321179647,0.1204685384003239,0.21424172194910646,0.7446808510638298,0.9090909090909091,0.43767933004152765,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4335224168996016,0.461143798828125,0.5921200452264755,0.4339053760366785,0.11631368059530624,0.20849211108200463,0.723404255319149,0.90625,0.429018451437027,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4339087903499603,0.45277994791666665,0.582387201726216,0.4346565991343983,0.11212252362935765,0.20283595442402474,0.6865671641791045,0.90625,0.4201613373711873,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4342959225177765,0.444434814453125,0.5725700703322267,0.43535367129841984,0.10812682368380638,0.19698201771487817,0.6647727272727273,0.90625,0.41117693543853323,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4346846044063568,0.4361393229166667,0.5625506479932859,0.4358710498425162,0.10413670822455219,0.1918335450324745,0.6501766784452296,0.890625,0.40114771226577706,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4350748360157013,0.4278951009114583,0.5525830025033505,0.4363970920363828,0.10002373406676253,0.1856116466533753,0.6431095406360424,0.875,0.390667677898053,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4354705214500427,0.41987548828125,0.5429464880244965,0.43697656524073397,0.09609225571362755,0.1805814252711814,0.6254416961130742,0.8671328671328671,0.38111578422585113,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4358733594417572,0.4118192545572917,0.5333220146733182,0.4376273976446689,0.09231993521995896,0.1756677704691233,0.6109839816933639,0.8601398601398601,0.37192984317074074,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.436283677816391,0.40365478515625,0.5233832678898044,0.4381586295465221,0.0887849553939157,0.1708485083466397,0.6,0.8461538461538461,0.36338564511082,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4366998193164666,0.395533447265625,0.5136841395470368,0.43886867414972075,0.08526393678361512,0.16597823892906768,0.5797101449275363,0.8426573426573427,0.35554153031837876,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.43712297081947327,0.3872806803385417,0.5035828375399013,0.43940675428486176,0.08184343892666174,0.16165482528929845,0.5743589743589743,0.8251748251748252,0.3476921118648203,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.43754690885543823,0.3789754231770833,0.49342132989438725,0.43997551993300194,0.07824144526505368,0.1568497839603807,0.5714285714285714,0.8117647058823529,0.3397578348333855,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4379766583442688,0.37055379231770835,0.4827938306078241,0.4402831751902165,0.07473997235679283,0.15155006588987585,0.5391304347826087,0.7727272727272727,0.3318872017353579,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.43841448426246643,0.36211507161458334,0.47176897410796315,0.4402551200426099,0.07148421684560291,0.14592284532074629,0.5365853658536586,0.7525773195876289,0.3235233281534243,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.438861857354641,0.3533577473958333,0.46009630493915016,0.44000313215386244,0.06842671059795886,0.1413439332423669,0.5285714285714286,0.7474226804123711,0.31411463333138867,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.43931230902671814,0.34456949869791664,0.44823218184029373,0.4395900398434603,0.06565401315146523,0.1373484507812899,0.5284552845528455,0.7295081967213115,0.3038043161194172,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4397668242454529,0.335965576171875,0.4365631250097834,0.4391105878990249,0.06291761486590253,0.13327023357082388,0.5072463768115942,0.7083333333333334,0.2940774016303454,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4402253329753876,0.32755126953125,0.4253275487755979,0.4387992397421086,0.060295698549429684,0.12895593386214219,0.5,0.7,0.2858514232374608,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4406898617744446,0.31939127604166667,0.4146061286931644,0.43866633712812253,0.05767378223295685,0.12476558945494395,0.4895287958115183,0.6916666666666667,0.2778588059337361,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4411633014678955,0.31120849609375,0.4042230642984177,0.43892597793485055,0.05511608750890028,0.12024060804958184,0.4634146341463415,0.6583333333333333,0.26970177513537597,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.44165197014808655,0.3031034342447917,0.3939555947293576,0.439215902119325,0.05260306867522024,0.11570249218888197,0.4423076923076923,0.6416666666666667,0.26109393314204793,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.44215492283304536,0.294857177734375,0.3834400779301783,0.43944794732840126,0.05018498610859034,0.11182894421640267,0.42857142857142855,0.6363636363636364,0.25274066688234886,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.44266277551651,0.28657145182291666,0.372723474298815,0.4395167817253982,0.04793723037402097,0.10803701778195252,0.42408376963350786,0.625,0.2441487358723727,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.44317764863371845,0.278206787109375,0.3616600861903919,0.43929322048028363,0.04578720314965027,0.10401343162292138,0.4,0.583941605839416,0.23585911354608086,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.443706750869751,0.26984619140625,0.35060753509687687,0.43906274974591886,0.043687436301953174,0.10028900238688883,0.38992042440318303,0.5625,0.22726718253610467,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.44425415992736816,0.2611800130208333,0.3392684051646805,0.4389601729929145,0.04159046169740461,0.09648684535129595,0.3815789473684211,0.5469798657718121,0.21759330465820556,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4448109045624733,0.252828369140625,0.3286180277355335,0.43922517224563895,0.03946835690451925,0.09222905335132309,0.3421750663129973,0.5267727930535456,0.2089271223925876,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.44537854194641113,0.24444783528645833,0.31786409660837556,0.4394170668575376,0.037474695296466416,0.08831248587645119,0.3157894736842105,0.516642547033285,0.20105118563344276,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.445960134267807,0.23596964518229166,0.30693195679161744,0.4395493163700448,0.03560668463009759,0.0844019390767588,0.2948717948717949,0.505,0.1931116049408907,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4465518362820149,0.227476806640625,0.29590589617898894,0.43958021418592713,0.03378055761095676,0.07949970293639265,0.2803738317757009,0.4772727272727273,0.1852462755039804,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.44715532660484314,0.21897786458333332,0.2851013923155931,0.43996766760814626,0.0320102754547866,0.0742107262919394,0.25,0.44623655913978494,0.17698317148327491,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4477697014808655,0.210545654296875,0.27434505296290007,0.4403241360784018,0.030387982185488712,0.0711682531763172,0.24705882352941178,0.42857142857142855,0.16928755920211722,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.448396772146225,0.20205403645833334,0.2636717973911693,0.44097887902563193,0.02875731218674522,0.06767330887113279,0.23076923076923078,0.4142857142857143,0.16183591533235392,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.44904235005378723,0.19335001627604168,0.2527805974085085,0.4417953730925529,0.027112680972259065,0.062462378910375,0.2116788321167883,0.4,0.15412439206784442,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.44970276951789856,0.18473836263020835,0.24211697473891824,0.44288379407638107,0.025484803216664107,0.05895335891229185,0.19642857142857142,0.3881578947368421,0.14672578480925383,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.44999999999999996,0.18085774739583332,0.2373318306005994,0.4434457653506601,0.024828626076758765,0.057545165046328506,0.18401937046004843,0.375,0.14344281857766417,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.450376545637846,0.17606119791666666,0.2314641890842361,0.44426468956846504,0.024018875563684084,0.055349410774830896,0.17105263157894737,0.3548387096774194,0.13920519334496603,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.45106616616249084,0.16744059244791668,0.2210666753362786,0.4461533601294769,0.022547363424406996,0.0516340088260093,0.15119363395225463,0.325,0.13196039225877623,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4517801105976105,0.158675537109375,0.21015380132380157,0.44755757627044757,0.02108702025772404,0.04817138122053895,0.13382899628252787,0.3010752688172043,0.12443980079448844,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4525092542171478,0.149971923828125,0.19936254270084902,0.4492160262201855,0.019643430549932287,0.04463853343757271,0.11895910780669144,0.2682926829268293,0.1174071461529894,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.45325571298599243,0.14138712565104167,0.18854358948424238,0.4506335744072201,0.01833666075641867,0.04138597715915096,0.11055276381909548,0.25,0.11050177937830484,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.45403289794921875,0.132921142578125,0.17793656011472786,0.45236892615415697,0.01700476077456825,0.036827519976723504,0.10139860139860139,0.24731182795698925,0.10363884189255844,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4548371434211731,0.124468994140625,0.16720189479185105,0.45394334657317054,0.01564773060438103,0.03313699462588069,0.08203125,0.2,0.09609703578380156,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4556727409362793,0.11619913736979166,0.1564527801157634,0.4549901775740534,0.01455596353330448,0.030525372187865284,0.075,0.18699186991869918,0.08878328710308726,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.45654765094319977,0.10789265950520834,0.1456675420566487,0.45623913379620373,0.01338880589721753,0.02760702593352353,0.06403940886699508,0.16379310344827586,0.0813952871667312,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4574480652809143,0.09964314778645833,0.134742626916496,0.45696107937259833,0.012168595641308445,0.024330027310359284,0.05612244897959184,0.13846153846153847,0.07400198356925786,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4583885073661804,0.09143717447916666,0.12382614056571627,0.4576265152459104,0.011018191464112695,0.021397072918230942,0.051094890510948905,0.11666666666666667,0.06712843876127692,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.45937350392341614,0.08329915364583333,0.11279646761478505,0.4575900271595772,0.009971100283412679,0.019572833973226435,0.04498269896193772,0.10588235294117647,0.060048051169722456,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4604034721851349,0.07508707682291667,0.10170177257440514,0.4577042712995979,0.00883744956510813,0.016455415465743646,0.03324808184143223,0.08717948717948718,0.053057825817161584,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4614867289861043,0.06673828125,0.0905577089105549,0.4585345332162716,0.007840618761081716,0.014795381991370522,0.023227383863080684,0.07692307692307693,0.04622140663700152,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.4626196026802063,0.058555908203125,0.07951479071918044,0.45887969313514976,0.006908009549471568,0.013247694757480548,0.017045454545454544,0.058823529411764705,0.03893947992299084,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.46384185552597046,0.05022216796875,0.06858265090242231,0.46146678981738043,0.006042414173426222,0.01125642094866967,0.013157894736842105,0.04878048780487805,0.032235652270762506,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
0.46515798568725586,0.042056070963541664,0.05761197947710199,0.4629197828884352,0.005243832632945677,0.008807244110438522,0.009345794392523364,0.03225806451612903,0.025908384557860292,0.43087092650432895,0.6900644034655854,0.8520230007250191,0.4524550139904022
