name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1014_0.74_1.61.png,0.05908433347940445,0.07557342946529388,0.2873983085155487,0.341835618019104,0.23225362598896027,0.25161266326904297,0.9815328121270528,0.9790427122071967,0.574260950088501,0.020955253392457962,0.25373566150665283,0.975487470626831,0.7400000095367432,0.014280373230576515,0.024065827950835228,0.9490485787391663,0.20763567090034485,0.06713420897722244,0.04764089733362198,0.0008871266036294401,0.05331427603960037,0.05960286781191826,0.9481059312820435,0.2581213116645813,0.08265514671802521,0.046044789254665375,0.0026418513152748346,0.0003474534023553133
101_0.78_1.87.png,0.04963887110352516,0.061628103256225586,0.25289663672447205,0.26128527522087097,0.25770220160484314,0.22021716833114624,0.9683912810169821,0.8701091995795496,0.552495002746582,0.017541568726301193,0.2502426207065582,0.9698818922042847,0.7799999713897705,0.0159770380705595,0.022207332774996758,0.9471060037612915,0.20867495238780975,0.06849125027656555,0.04815002530813217,0.0009621463250368834,0.053714606910943985,0.05949276685714722,0.942019522190094,0.2608414888381958,0.08377499133348465,0.04655788838863373,0.002668060129508376,0.00030764020630158484
1023_0.5_1.87.png,0.09431909024715424,0.1290302276611328,0.33400169014930725,0.252829372882843,0.2615338861942291,0.21897442638874054,0.9643307078943815,0.9367093421828132,0.5443887710571289,0.02972918562591076,0.20255765318870544,0.9561383128166199,0.5,0.013703981414437294,0.02130322903394699,0.930649995803833,0.2094336748123169,0.06703179329633713,0.04761648550629616,0.0009326823055744171,0.05132795870304108,0.05942638963460922,0.9104206562042236,0.261970579624176,0.08247149735689163,0.04600639268755913,0.002535181352868676,0.0003321277326904237
1025_0.95_1.79.png,0.05352676659822464,0.07671554386615753,0.2817292809486389,0.32385891675949097,0.2109796404838562,0.24262817203998566,0.9737191433497485,0.9725231441584383,0.5775918960571289,0.02498628944158554,0.2898770272731781,0.969912052154541,0.949999988079071,0.01314881257712841,0.02283714897930622,0.9409591555595398,0.20825640857219696,0.06619421392679214,0.04727490618824959,0.0008009286248125136,0.05202069878578186,0.059532828629016876,0.937759518623352,0.25932976603507996,0.08188551664352417,0.04569427669048309,0.0025603147223591805,0.000330586452037096
1027_0.57_1.77.png,0.051035571843385696,0.07907869666814804,0.2892703413963318,0.3252839744091034,0.20972850918769836,0.24301408231258392,0.9763293560905869,0.9727331121788455,0.5727182030677795,0.02510874904692173,0.28239765763282776,0.9697586297988892,0.5699999928474426,0.01311055850237608,0.022582514211535454,0.9407960176467896,0.20841442048549652,0.0661841630935669,0.04727151617407799,0.0008091985946521163,0.05198565497994423,0.05951686203479767,0.9373151063919067,0.2597137987613678,0.08187311887741089,0.045689817517995834,0.002526856493204832,0.0003369697369635105
102_0.94_1.18.png,0.05158413574099541,0.06404892355203629,0.3028157651424408,0.3134694993495941,0.26911112666130066,0.23357143998146057,0.9706311692007441,0.8688912551239538,0.5369040369987488,0.019585270434617996,0.21185578405857086,0.9696630239486694,0.9399999976158142,0.01597008854150772,0.022224968299269676,0.946869432926178,0.20866800844669342,0.06848582625389099,0.04814772680401802,0.0009753345511853695,0.053694143891334534,0.05949394032359123,0.9417731761932373,0.2608259618282318,0.08377204090356827,0.046556320041418076,0.0027020955458283424,0.0002818089269567281
1030_0.75_1.69.png,0.04503621906042099,0.056203898042440414,0.2364743947982788,0.23801982402801514,0.21679849922657013,0.19339662790298462,0.9751961820177816,0.9519655495450055,0.5764135122299194,0.019750595092773438,0.22792188823223114,0.9615830779075623,0.75,0.01696261577308178,0.02381693199276924,0.9414828419685364,0.20774079859256744,0.06930501759052277,0.04846509173512459,0.0010411556577309966,0.05341280624270439,0.05958966538310051,0.9261165261268616,0.2579469382762909,0.08438247442245483,0.046855635941028595,0.002710802713409066,0.0003173216537106782
1037_0.89_0.54.png,0.20475079119205475,0.2479282021522522,0.5076620578765869,0.3165958523750305,0.2621850073337555,0.21286128461360931,0.9069551578964787,0.8669340647578289,0.5622279644012451,0.03386275842785835,0.1744740903377533,0.9642940163612366,0.8899999856948853,0.01599564030766487,0.02311314269900322,0.9428747892379761,0.20809660851955414,0.06875750422477722,0.04827006161212921,0.0011275496799498796,0.05348514765501022,0.05954990163445473,0.9308437705039978,0.25892332196235657,0.0839480385184288,0.046660006046295166,0.0027148909866809845,0.0002785869291983545
103_0.75_1.59.png,0.049572139978408813,0.0621025376021862,0.270851194858551,0.28161078691482544,0.25932157039642334,0.22575725615024567,0.9685390444735531,0.8694013777465548,0.5530399084091187,0.018390193581581116,0.23562012612819672,0.9698101878166199,0.75,0.0159729216247797,0.022196616977453232,0.9470229148864746,0.2086886465549469,0.06848865747451782,0.04814890772104263,0.0009623822406865656,0.0537082739174366,0.05949119105935097,0.9419774413108826,0.26087474822998047,0.08377300947904587,0.04655678942799568,0.002677797107025981,0.0002924237633123994
1041_0.64_0.82.png,0.058673448860645294,0.07756433635950089,0.36041128635406494,0.3237122893333435,0.2593812942504883,0.2717917859554291,0.969905231750238,0.9594342468594538,0.5317970514297485,0.02585470676422119,0.14415544271469116,0.9682266712188721,0.6399999856948853,0.01629413478076458,0.02333499677479267,0.9459567070007324,0.20965318381786346,0.06866255402565002,0.04821428656578064,0.0010591504396870732,0.05350390449166298,0.05956292524933815,0.936470091342926,0.25860586762428284,0.08387642353773117,0.04661006107926369,0.002710220403969288,0.0002857224899344146
