name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1014_0.74_1.61.png,0.05411800369620323,0.07050740718841553,0.2908208668231964,0.341835618019104,0.23126216232776642,0.25161266326904297,0.9829465503487236,0.9790427122071967,0.562227189540863,0.020067885518074036,0.24500848352909088,0.975487470626831,0.7400000095367432,0.012945412658154964,0.022930387407541275,0.9459575414657593,0.21900908648967743,0.06516192108392715,0.04501158744096756,0.0007856596494093537,0.05040569603443146,0.05824292451143265,0.9471006989479065,0.24702590703964233,0.07954727113246918,0.0435873419046402,0.0023829166311770678,0.00032828128314577043
101_0.78_1.87.png,0.05373392626643181,0.06938304752111435,0.2576906979084015,0.26128527522087097,0.2654552459716797,0.22021716833114624,0.9681636754430529,0.8701091995795496,0.5447511672973633,0.01705102063715458,0.24380286037921906,0.9698818922042847,0.7799999713897705,0.01477358303964138,0.020982446148991585,0.9451135396957397,0.2225296050310135,0.0668366327881813,0.04563833028078079,0.0008686470682732761,0.05115839093923569,0.05796432122588158,0.9411079287528992,0.24939770996570587,0.08045326173305511,0.04393135383725166,0.0024197956081479788,0.0002723133657127619
1023_0.5_1.87.png,0.09505413472652435,0.1301443874835968,0.33847805857658386,0.252829372882843,0.26378151774406433,0.21897442638874054,0.9610647896465014,0.9367093421828132,0.5513957142829895,0.03194303438067436,0.194782555103302,0.9561383128166199,0.5,0.012492160312831402,0.019996648654341698,0.9285870790481567,0.21910691261291504,0.06534550338983536,0.045108091086149216,0.0008304620860144496,0.04832029715180397,0.057807400822639465,0.9094080328941345,0.25087735056877136,0.07922469824552536,0.04346843063831329,0.002296487567946315,0.0002900729887187481
1025_0.95_1.79.png,0.057419806718826294,0.08116544038057327,0.27480676770210266,0.32385891675949097,0.20624612271785736,0.24262817203998566,0.9758358172628179,0.9725231441584383,0.5766968727111816,0.02291046269237995,0.29177534580230713,0.969912052154541,0.949999988079071,0.011836135759949684,0.0216309055685997,0.937102735042572,0.21807365119457245,0.06407724320888519,0.04458114504814148,0.000705365149769932,0.04884105548262596,0.05806225538253784,0.9366558194160461,0.2485208362340927,0.07882688194513321,0.04331045225262642,0.0022941010538488626,0.00030957371927797794
1027_0.57_1.77.png,0.05730826407670975,0.09115178883075714,0.28033000230789185,0.3252839744091034,0.20466077327728271,0.24301408231258392,0.9698300395731081,0.9727331121788455,0.5760113596916199,0.02600063756108284,0.2863103747367859,0.9697586297988892,0.5699999928474426,0.0117986174300313,0.021365180611610413,0.9369459748268127,0.21820761263370514,0.06406915932893753,0.04457793012261391,0.0007070009596645832,0.04879755899310112,0.05802370607852936,0.9362061619758606,0.24886003136634827,0.07881241291761398,0.043304696679115295,0.002279492560774088,0.0003176402242388576
102_0.94_1.18.png,0.053644485771656036,0.06910879164934158,0.3111701011657715,0.3134694993495941,0.27491044998168945,0.23357143998146057,0.9710905185514517,0.8688912551239538,0.5487694144248962,0.019249409437179565,0.2056702822446823,0.9696630239486694,0.9399999976158142,0.014766961336135864,0.0209889467805624,0.9448656439781189,0.22252503037452698,0.06682941317558289,0.04563511535525322,0.0008819791255518794,0.0511355884373188,0.057965587824583054,0.9408607482910156,0.24938362836837769,0.08044851571321487,0.04392951354384422,0.002442136639729142,0.0002695944858714938
1030_0.75_1.69.png,0.04146731644868851,0.054131630808115005,0.235746830701828,0.23801982402801514,0.21758288145065308,0.19339662790298462,0.9739994261193112,0.9519655495450055,0.5775719285011292,0.019666636362671852,0.2243788242340088,0.9615830779075623,0.75,0.01586204767227173,0.022665593773126602,0.9407705664634705,0.21762722730636597,0.06795012205839157,0.04608146846294403,0.0009537660516798496,0.05102742463350296,0.058207690715789795,0.9253027439117432,0.24730069935321808,0.08091693371534348,0.04411442205309868,0.0024517166893929243,0.000294594035949558
1037_0.89_0.54.png,0.19645242393016815,0.2361702024936676,0.4975309371948242,0.3165958523750305,0.25015485286712646,0.21286128461360931,0.8980073875692305,0.8669340647578289,0.5646761655807495,0.03534931689500809,0.16523140668869019,0.9642940163612366,0.8899999856948853,0.014833444729447365,0.02192351222038269,0.9417340159416199,0.21793024241924286,0.06728369742631912,0.04584139958024025,0.0010273599764332175,0.050978682935237885,0.05810515582561493,0.9299892783164978,0.2481580674648285,0.08058886229991913,0.043989039957523346,0.002467408077791333,0.0002843338588718325
103_0.75_1.59.png,0.05411343276500702,0.06989780813455582,0.27883628010749817,0.28161078691482544,0.2680739164352417,0.22575725615024567,0.9679494456782863,0.8694013777465548,0.5445025563240051,0.017961863428354263,0.22824151813983917,0.9698101878166199,0.75,0.014764850959181786,0.020946349948644638,0.9450170993804932,0.2225397676229477,0.06683031469583511,0.04563567414879799,0.0008680974133312702,0.051150575280189514,0.05796028673648834,0.94106525182724,0.24942587316036224,0.08045069128274918,0.043930333107709885,0.0024244855158030987,0.00027335944469086826
1041_0.64_0.82.png,0.06175340339541435,0.08033507317304611,0.36228880286216736,0.3237122893333435,0.25640222430229187,0.2717917859554291,0.9646039131964818,0.9594342468594538,0.5442742109298706,0.025741610676050186,0.14095500111579895,0.9682266712188721,0.6399999856948853,0.015117148868739605,0.02215755358338356,0.9442471861839294,0.21783031523227692,0.06706322729587555,0.04572819545865059,0.0009658317430876195,0.0509418286383152,0.05813844874501228,0.9355759620666504,0.24959197640419006,0.08051113784313202,0.043955519795417786,0.0024571933317929506,0.0002910309995058924
