name,t_l1,t_rmse,t_pred_mean,t_gt_mean,t_pred_std,t_gt_std,spearman_tpred_tgt,spearman_depth_neglogt,rank_loss,tv_loss,proxy_loss,confidence_mean,airlight,stage2_gate_mean,stage2_gate_max,stage2_conf_mean,stage2_conf_min,stage2_gamma_abs_mean,stage2_beta_abs_mean,stage2_delta_abs_mean,stage3_gate_mean,stage3_gate_max,stage3_conf_mean,stage3_conf_min,stage3_gamma_abs_mean,stage3_beta_abs_mean,stage3_delta_abs_mean,output_delta_abs_mean
1007_0.68_1.25.png,0.05821236968040466,0.072707898914814,0.30256736278533936,0.319993793964386,0.19352392852306366,0.2401537001132965,0.8517412830338826,0.130809280310872,0.7158442139625549,0.023798421025276184,0.40933653712272644,0.9596839547157288,0.6800000071525574,0.010116961784660816,0.014364849776029587,0.9282914400100708,0.20563246309757233,0.07405300438404083,0.04214343801140785,0.000664937193505466,0.051712263375520706,0.05844125896692276,0.9159668684005737,0.2550923526287079,0.07647679001092911,0.04538661241531372,0.00255405530333519,0.00020608668273780495
1008_0.52_1.98.png,0.0685267448425293,0.08682537823915482,0.2129785269498825,0.2647443413734436,0.18845181167125702,0.2406870275735855,0.8419509820628831,0.13573341836350325,0.7027594447135925,0.018479259684681892,0.6281440258026123,0.9581151008605957,0.5199999809265137,0.008703270927071571,0.010487791150808334,0.9230426549911499,0.20563963055610657,0.07254549115896225,0.04165037348866463,0.0005425566341727972,0.05242154747247696,0.057642728090286255,0.9323390126228333,0.2492029070854187,0.07613558322191238,0.045255620032548904,0.0025374731048941612,0.00032818171894177794
1020_0.5_0.98.png,0.09220420569181442,0.14589540660381317,0.33952656388282776,0.3764456510543823,0.24604347348213196,0.3228287100791931,0.8774041462489929,-0.5097821579049248,0.7754029631614685,0.02183685638010502,0.49564042687416077,0.9567282795906067,0.5,0.008662206120789051,0.010304546914994717,0.9217173457145691,0.19637177884578705,0.07250944525003433,0.041632991284132004,0.0005655337008647621,0.05233992636203766,0.057618360966444016,0.9316461682319641,0.24081936478614807,0.07612856477499008,0.04525325074791908,0.002530408324673772,0.00021672264847438782
1028_0.97_1.41.png,0.08440212160348892,0.11278988420963287,0.2977447509765625,0.3534928262233734,0.16945986449718475,0.25042638182640076,0.9672545170209319,-0.642955262264661,0.7584341168403625,0.02267879620194435,0.4486929178237915,0.9552803039550781,0.9700000286102295,0.009390623308718204,0.01427450031042099,0.922296941280365,0.2038218080997467,0.07334738969802856,0.04191114380955696,0.0005903501296415925,0.05144697055220604,0.058406978845596313,0.9133776426315308,0.2521871328353882,0.07625837624073029,0.04530249908566475,0.002493808977305889,0.00016125990077853203
1032_0.6_0.6.png,0.10221873223781586,0.12151831388473511,0.4082708954811096,0.3280484974384308,0.1953059434890747,0.20674780011177063,0.9444167625740539,-0.015263327609368037,0.7172878384590149,0.025730185210704803,0.35771000385284424,0.9593237638473511,0.6000000238418579,0.009375348687171936,0.013835669495165348,0.9262858629226685,0.19768843054771423,0.07326100021600723,0.041875630617141724,0.0006166766979731619,0.0525200180709362,0.05837824195623398,0.9283125996589661,0.24558822810649872,0.07639726996421814,0.04535099118947983,0.0025809051003307104,0.00016696868988219649
1034_0.55_0.77.png,0.06029624119400978,0.07917329668998718,0.36431917548179626,0.3614047169685364,0.2646687924861908,0.31066203117370605,0.9576000758536649,-0.5484632717833487,0.8126294612884521,0.020887333899736404,0.5039011240005493,0.9484349489212036,0.550000011920929,0.008573951199650764,0.012277881614863873,0.9135168790817261,0.20027552545070648,0.07244975864887238,0.04161139205098152,0.0005532330833375454,0.05124175548553467,0.05794761702418327,0.9138904213905334,0.24608007073402405,0.07592351734638214,0.04517105221748352,0.0025030907709151506,0.00014407293929252774
1036_0.69_1.69.png,0.05256897211074829,0.06784889847040176,0.2755388915538788,0.30298057198524475,0.25169050693511963,0.288027286529541,0.9715114928757604,-0.11003060128980341,0.7486045360565186,0.016234084963798523,0.4707393944263458,0.9607205390930176,0.6899999976158142,0.009361973032355309,0.013230746611952782,0.9275537133216858,0.20135551691055298,0.07329460978507996,0.041884731501340866,0.0005567594198510051,0.052693430334329605,0.05802996829152107,0.9326714873313904,0.24765697121620178,0.0763586014509201,0.04533969610929489,0.002579884137958288,0.0003703853872139007
1042_0.91_0.56.png,0.08756382763385773,0.10058993101119995,0.39959993958473206,0.3431813716888428,0.21595051884651184,0.27490195631980896,0.9680503340290985,-0.34886169785577664,0.7588528394699097,0.024840738624334335,0.3835054337978363,0.9661487936973572,0.9100000262260437,0.009451838210225105,0.013244214467704296,0.9329953193664551,0.20652909576892853,0.0734080821275711,0.041928865015506744,0.0006148809334263206,0.05309027060866356,0.05805913358926773,0.9390044212341309,0.25541239976882935,0.0764581561088562,0.045380599796772,0.002602588152512908,0.00015445293684024364
1051_0.69_0.54.png,0.1240621954202652,0.1481025069952011,0.4791189432144165,0.4486324191093445,0.1583821028470993,0.2767117917537689,0.9207976030451419,-0.305047815030938,0.7246025800704956,0.03454643115401268,0.29823508858680725,0.9555341601371765,0.6899999976158142,0.008857243694365025,0.01178648415952921,0.9212812781333923,0.21849696338176727,0.07281932234764099,0.04172893613576889,0.0006155988085083663,0.05179392918944359,0.057992152869701385,0.9203283786773682,0.2792617976665497,0.07611028850078583,0.04524456337094307,0.0025578320492058992,0.00015572324628010392
1056_0.85_1.39.png,0.11821594834327698,0.13940533995628357,0.375476598739624,0.48771795630455017,0.22089846432209015,0.23593075573444366,0.9606341233153364,-0.20061359061229525,0.753541886806488,0.021844718605279922,0.41636207699775696,0.9544224739074707,0.8500000238418579,0.00880656111985445,0.011596934869885445,0.9200651049613953,0.2211228311061859,0.072758749127388,0.04170801118016243,0.0005571987712755799,0.051806382834911346,0.057950809597969055,0.9205874800682068,0.27857252955436707,0.07610366493463516,0.045242100954055786,0.0025241414550691843,0.00015970836102496833
